ts_ns,query_type,latency_ms
1783792394341770881,select,8.542
1783792394354445232,update,30.024
1783792394490230460,select,7.562
1783792394500873610,update,24.435
1783792394629860801,select,8.049
1783792394641319907,update,225.822
1783792394972354118,select,8.403
1783792394983881189,update,58.429
1783792395147602448,select,9.245
1783792395160239785,update,221.328
1783792395486204101,select,9.276
1783792395498788989,update,43.429
1783792395646963434,select,8.895
1783792395659083455,update,227.094
1783792395991479763,select,7.263
1783792396001647736,update,31.206
1783792396137602876,select,8.802
1783792396150062148,update,23.216
1783792396278530954,select,8.155
1783792396289937045,update,21.048
1783792396415965027,select,8.101
1783792396427267758,update,24.488
1783792396556797592,select,7.201
1783792396566960000,update,21.741
1783792396693650826,select,8.490
1783792396705344370,update,23.843
1783792396835059908,select,8.646
1783792396847398910,update,21.466
1783792396973232944,select,7.492
1783792396984923474,update,58.722
