procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 731116   5796 6786708    0    0     0     1    0    1  0  0 100  0  0
 0  0   2560 719196   5796 6786780    0    0     0     0 26861 27102  4  6 91  0  0
 1  0   2560 717092   5796 6786780    0    0     0     0 27297 28198  3  6 91  0  0
 0  0   2560 715696   5796 6786780    0    0     0     0 22741 24062  2  5 93  0  0
 1  0   2560 714756   5796 6786780    0    0     0     0 27420 29995  2  6 92  0  0
 0  0   2560 688932   5796 6786780    0    0     0     4 23572 25088  5  6 90  0  0
 0  0   2560 688628   5796 6786780    0    0     0     0 27412 29302  2  5 92  0  0
 1  0   2560 688620   5796 6786780    0    0     0     0 23827 25433  2  5 94  0  0
 2  0   2560 688864   5796 6786780    0    0     0     0 26798 29142  2  5 93  0  0
 0  0   2560 688608   5796 6786780    0    0     0     0 24439 26085  2  6 92  0  0
 0  0   2560 689276   5796 6786780    0    0     0     0 25789 27324  2  5 93  0  0
 1  0   2560 690112   5796 6786784    0    0     0     0 24631 26418  3  5 92  0  0
 0  0   2560 690028   5796 6786788    0    0     0     0 25448 27477  2  5 93  0  0
 0  0   2560 690052   5796 6786788    0    0     0     0 22782 24384  2  5 94  0  0
 0  0   2560 690172   5796 6786796    0    0     0     0 24849 26711  2  5 92  0  0
 3  0   2560 689816   5796 6786800    0    0     0     0 24606 26105  2  5 93  0  0
 0  0   2560 690048   5796 6786800    0    0     0     0 24072 25783  2  5 93  0  0
 0  0   2560 689756   5796 6786800    0    0     0     0 28359 30286  2  5 93  0  0
 1  0   2560 689748   5796 6786800    0    0     0     0 25928 27909  2  5 93  0  0
 0  0   2560 689612   5796 6786800    0    0     0    54 26710 28234  2  5 93  0  0
 1  0   2560 689712   5796 6786800    0    0     0     4 22292 23891  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 689100   5796 6786800    0    0     0     0 27016 28246  2  5 93  0  0
 0  0   2560 689500   5796 6786804    0    0     0     0 25557 26932  2  5 93  0  0
 2  0   2560 709944   5796 6786804    0    0     0   156 26496 28271  6  6 88  0  0
 1  0   2560 714124   5796 6786804    0    0     0   116 24809 26394  4  5 91  0  0
 0  0   2560 713928   5796 6786804    0    0     0     0 24744 26369  2  5 94  0  0
 0  0   2560 713920   5796 6786804    0    0     0     0 27561 29637  2  5 93  0  0
 0  0   2560 713904   5796 6786812    0    0     0     0 24474 25972  2  4 94  0  0
 0  0   2560 713188   5796 6786816    0    0     0     0 25754 27717  2  5 93  0  0
 0  0   2560 713920   5796 6786816    0    0     0     0 26474 28893  2  5 93  0  0
 2  0   2560 714100   5796 6786816    0    0     0   124 26740 28981  2  5 93  0  0
 1  0   2560 713540   5796 6786816    0    0     0     0 26347 27560  2  5 93  0  0
 0  0   2560 713428   5796 6786820    0    0     0     0 26869 28959  2  5 93  0  0
 0  0   2560 713232   5796 6786820    0    0     0     0 27597 30342  2  5 93  0  0
 0  0   2560 712972   5796 6786820    0    0     0     0 24816 26945  2  5 93  0  0
 2  0   2560 713352   5796 6786820    0    0     0     0 27890 29607  2  5 93  0  0
 0  0   2560 713436   5796 6786820    0    0     0    44 21040 22169  2  4 94  0  0
 0  0   2560 713352   5796 6786820    0    0     0     0 23866 26330  2  5 93  0  0
 0  0   2560 713468   5796 6786820    0    0     0     0 25901 27450  3  5 92  0  0
 0  0   2560 713152   5796 6786820    0    0     0     0 24847 26612  2  4 94  0  0
 0  0   2560 713820   5796 6786836    0    0     0     0 27081 29122  2  5 93  0  0
 0  0   2560 713652   5796 6786836    0    0     0     0 27539 30150  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 713832   5796 6786840    0    0     0     0 26670 28409  3  6 91  0  0
 0  0   2560 714028   5796 6786852    0    0     0     0 27154 28728  2  5 93  0  0
 0  0   2560 713868   5796 6786852    0    0     0     0 22422 23991  1  4 95  0  0
 0  0   2560 713896   5796 6786852    0    0     0     0 27778 29647  3  5 92  0  0
 1  0   2560 713480   5796 6786852    0    0     0     0 25448 27258  2  5 93  0  0
 0  0   2560 713036   5796 6786852    0    0     0     0 28376 29825  2  5 92  0  0
 0  0   2560 713292   5796 6786852    0    0     0     0 24955 26642  2  5 93  0  0
 0  0   2560 713564   5796 6786852    0    0     0    73 25784 27721  2  5 93  0  0
 0  0   2560 713696   5796 6786852    0    0     0     0 25724 27440  2  6 92  0  0
 0  0   2560 713452   5796 6786860    0    0     0     0 27680 29561  2  6 92  0  0
 0  0   2560 713224   5796 6786860    0    0     0     0 26524 28630  2  5 93  0  0
 0  0   2560 712848   5796 6786868    0    0     0     0 26623 28897  2  5 93  0  0
 1  0   2560 713112   5796 6786872    0    0     0     0 25909 28001  2  5 93  0  0
 0  0   2560 712648   5796 6786872    0    0     0     0 27138 28756  2  5 93  0  0
 0  0   2560 712440   5796 6786872    0    0     0     0 24300 25702  2  5 94  0  0
 0  0   2560 712928   5796 6786872    0    0     0     0 27822 29718  2  5 93  0  0
 1  0   2560 712872   5796 6786872    0    0     0     0 24787 26013  2  5 93  0  0
 1  0   2560 712908   5796 6786872    0    0     0     0 25600 27043  2  4 94  0  0
 0  0   2560 712928   5796 6786876    0    0     0     0 26203 27815  2  5 93  0  0
 1  0   2560 713176   5796 6786876    0    0     0     0 26472 28609  3  5 93  0  0
 0  0   2560 713140   5796 6786876    0    0     0     0 25618 27270  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 713488   5796 6786876    0    0     0     0 26203 27756  2  5 93  0  0
 0  0   2560 712908   5796 6786876    0    0     0     0 26061 27817  2  6 92  0  0
 0  0   2560 712888   5796 6786888    0    0     0     0 25862 27520  2  5 93  0  0
 0  0   2560 688252   5796 6786888    0    0     0     4 27593 29401  4  6 90  0  0
 0  0   2560 688076   5796 6786888    0    0     0    92 25662 27044  3  5 92  0  0
 0  0   2560 688760   5796 6786888    0    0     0     0 23244 25394  2  5 93  0  0
 0  0   2560 688432   5796 6786888    0    0     0     0 27819 30052  2  5 93  0  0
 0  0   2560 688404   5796 6786888    0    0     0     0 25445 27117  2  4 93  0  0
 0  0   2560 688496   5796 6786888    0    0     0     0 27581 29253  2  6 92  0  0
 0  0   2560 689028   5796 6786888    0    0     0    16 25295 26756  2  5 93  0  0
 0  0   2560 688452   5796 6786888    0    0     0     0 25958 27850  2  4 94  0  0
 1  0   2560 688400   5796 6786892    0    0     0     0 23718 25241  2  5 93  0  0
 1  0   2560 688480   5796 6786896    0    0     0     0 26075 28280  2  5 93  0  0
 0  0   2560 688472   5796 6786896    0    0     0     0 25013 27008  2  5 93  0  0
 0  0   2560 688112   5796 6786896    0    0     0     0 26936 28160  2  5 92  0  0
