procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2560 712320   5796 6781400    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 698848   5796 6781440    0    0     0     0 51897 48225  4 10 86  0  0
 0  0   2560 690740   5796 6781440    0    0     0     0 44626 48093  3  8 89  0  0
 0  0   2560 687260   5796 6781440    0    0     0     0 47148 50486  4  8 88  0  0
 0  0   2560 685932   5796 6781440    0    0     0     0 42979 45728  3  7 89  0  0
 0  0   2560 686768   5796 6781440    0    0     0     0 41394 43148  4  8 89  0  0
 2  0   2560 685268   5796 6781440    0    0     0     0 40634 44007  4  8 89  0  0
 1  0   2560 684584   5796 6781440    0    0     0     0 41722 43427  4  7 90  0  0
 3  0   2560 685268   5796 6781440    0    0     0     0 40796 42379  4  8 89  0  0
 2  0   2560 684632   5796 6781440    0    0     0     0 37637 39434  3  7 91  0  0
 3  0   2560 684768   5796 6781440    0    0     0     0 43414 45916  3  8 89  0  0
 1  0   2560 684252   5796 6781448    0    0     0     0 43063 44485  4  8 88  0  0
 0  0   2560 684588   5796 6781448    0    0     0     0 41275 42353  3  7 90  0  0
 3  0   2560 684164   5796 6781448    0    0     0     0 35873 36797  3  7 90  0  0
 1  0   2560 684324   5796 6781452    0    0     0     0 44716 46758  3  8 89  0  0
 1  0   2560 708724   5796 6781460    0    0     0   268 38739 41519 10 10 81  0  0
 0  0   2560 709116   5796 6781460    0    0     0     0 33504 34742  3  6 92  0  0
 1  0   2560 708740   5796 6781460    0    0     0     0 43512 45986  4  8 88  0  0
 0  0   2560 708152   5796 6781460    0    0     0     0 41745 43172  4  8 88  0  0
 2  0   2560 708572   5796 6781460    0    0     0     0 45073 46593  4  8 87  0  0
 1  0   2560 708748   5796 6781460    0    0     0     0 32643 33796  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 708476   5796 6781460    0    0     0     0 42546 44401  3  7 90  0  0
 0  0   2560 709008   5796 6781464    0    0     0     0 43266 45079  3  8 89  0  0
 1  0   2560 709364   5796 6781464    0    0     0     0 39555 40975  3  6 91  0  0
 0  0   2560 709252   5796 6781464    0    0     0     0 34760 36562  3  6 91  0  0
 0  0   2560 709420   5796 6781464    0    0     0    22 52214 56273  4  8 88  0  0
 0  0   2560 708732   5796 6781464    0    0     0     0 53163 56131  4  9 87  0  0
 1  0   2560 708376   5796 6781468    0    0     0     0 40673 42535  3  6 91  0  0
 2  0   2560 709028   5796 6781472    0    0     0     8 49629 53313  5  9 87  0  0
 1  0   2560 708768   5796 6781472    0    0     0     0 46291 49110  4  8 88  0  0
 0  0   2560 708492   5796 6781476    0    0     0     0 35823 37769  3  7 90  0  0
 0  0   2560 708164   5796 6781476    0    0     0     0 42278 45560  4  8 88  0  0
 1  0   2560 708664   5796 6781480    0    0     0     0 48150 50257  4  9 88  0  0
 1  0   2560 707896   5796 6781480    0    0     0    84 46524 49045  4  8 88  0  0
 2  0   2560 708204   5796 6781480    0    0     0     0 37686 39846  3  7 90  0  0
 3  0   2560 708196   5796 6781480    0    0     0     0 48220 51175  4  8 88  0  0
 0  0   2560 708664   5796 6781480    0    0     0     0 47356 49955  4  8 88  0  0
 1  0   2560 708676   5796 6781480    0    0     0     0 41042 43847  4  7 90  0  0
 0  0   2560 708444   5796 6781480    0    0     0     0 47122 50273  4  9 87  0  0
 0  0   2560 708716   5796 6781484    0    0     0     0 49803 52440  4  9 87  0  0
 0  0   2560 708288   5796 6781496    0    0     0     0 47409 51114  4  9 87  0  0
 3  0   2560 708760   5796 6781496    0    0     0     0 40266 42176  4  8 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 709444   5796 6781500    0    0     0     0 50122 52922  5  9 86  0  0
 0  0   2560 709572   5796 6781508    0    0     0     0 49518 52850  4  8 88  0  0
 2  0   2560 708668   5796 6781508    0    0     0     4 33383 35339  3  6 91  0  0
 1  0   2560 708524   5796 6781512    0    0     0     0 46559 50288  4  8 88  0  0
 0  0   2560 708676   5796 6781512    0    0     0     0 47101 49658  4  9 88  0  0
 0  0   2560 706576   5796 6781512    0    0     0     0 42862 44877  4  8 89  0  0
 0  0   2560 706236   5796 6781512    0    0     0     0 39929 41352  3  8 89  0  0
 0  0   2560 706348   5796 6781512    0    0     0    36 47325 50599  4  8 88  0  0
 0  0   2560 706304   5796 6781512    0    0     0     0 46619 49994  5  8 88  0  0
 1  0   2560 706320   5796 6781520    0    0     0     0 32952 34677  3  6 91  0  0
 1  0   2560 706228   5796 6781524    0    0     0     0 47211 51095  3  9 88  0  0
 1  0   2560 705920   5796 6781532    0    0     0     0 47487 49660  4  8 88  0  0
 1  0   2560 706492   5796 6781532    0    0     0     0 45399 47769  3  8 89  0  0
 1  0   2560 707012   5796 6781532    0    0     0   168 35982 37954  3  6 91  0  0
 1  0   2560 706992   5796 6781532    0    0     0     0 49667 52845  4  9 88  0  0
 1  0   2560 701044   5796 6781532    0    0     0     0 51131 54337  5  9 86  0  0
 0  0   2560 681668   5796 6781532    0    0     0     4 34410 36551  5  7 89  0  0
 0  0   2560 681196   5796 6781536    0    0     0     0 48016 52864  3  8 88  0  0
 1  0   2560 681164   5796 6781536    0    0     0     0 49648 51941  5  8 87  0  0
 0  0   2560 681424   5796 6781536    0    0     0     0 43632 46349  4  7 89  0  0
 0  0   2560 681596   5796 6781536    0    0     0     0 39520 42130  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 681672   5796 6781536    0    0     0     0 46668 49183  4  8 88  0  0
 0  0   2560 681908   5796 6781540    0    0     0    84 45596 48222  4  7 88  0  0
 1  0   2560 681732   5796 6781544    0    0     0     0 35148 36895  2  6 92  0  0
 1  0   2560 681872   5796 6781548    0    0     0     0 48238 52897  4  8 88  0  0
 0  0   2560 682296   5796 6781548    0    0     0     0 48169 51574  4  9 87  0  0
 0  0   2560 681876   5796 6781548    0    0     0     0 45477 47201  4  8 88  0  0
 1  0   2560 682228   5796 6781548    0    0     0     0 43306 46194  3  7 89  0  0
 1  0   2560 681996   5796 6781548    0    0     0     0 49921 51969  4  9 87  0  0
 0  0   2560 682304   5796 6781548    0    0     0     0 49705 53512  4  8 88  0  0
 0  0   2560 681984   5796 6781548    0    0     0     0 35454 38224  3  7 90  0  0
 0  0   2560 681648   5796 6781548    0    0     0     0 48672 51418  4  8 88  0  0
 2  0   2560 681336   5796 6781548    0    0     0    80 47813 50812  4  8 89  0  0
 0  0   2560 681252   5796 6781556    0    0     0     0 41256 43689  3  6 91  0  0
 2  0   2560 705432   5796 6781556    0    0     0   268 45034 48916  9 10 81  0  0
 0  0   2560 705992   5796 6781560    0    0     0     0 50639 53815  4  9 87  0  0
 0  0   2560 706180   5796 6781564    0    0     0     0 42262 45449  3  6 90  0  0
 0  0   2560 706152   5796 6781564    0    0     0     0 37895 39887  3  7 90  0  0
 0  0   2560 705832   5796 6781564    0    0     0     0 48262 50857  4  8 88  0  0
 0  0   2560 706472   5796 6781572    0    0     0     0 46751 49731  4  8 88  0  0
 3  0   2560 705852   5796 6781572    0    0     0     0 37512 39849  3  7 90  0  0
 1  0   2560 706464   5796 6781572    0    0     0     0 47285 51566  4  8 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 706316   5796 6781572    0    0     0     0 47022 50116  3  8 89  0  0
 0  0   2560 706060   5796 6781576    0    0     0    41 45429 48142  3  8 89  0  0
 0  0   2560 706296   5796 6781576    0    0     0     0 38823 41349  3  7 90  0  0
 0  0   2560 706392   5796 6781576    0    0     0     0 48379 51282  4  8 88  0  0
 0  0   2560 706600   5796 6781584    0    0     0     0 45125 48234  4  8 88  0  0
 1  0   2560 706592   5796 6781584    0    0     0     0 32403 34016  3  6 91  0  0
