ts_ns,query_type,latency_ms
1784297229512638326,select,100.414
1784297229618466712,update,561.976
1784297230288612018,select,79.023
1784297230373356184,update,548.226
1784297231030079213,select,81.092
1784297231116612156,update,547.003
1784297231772335067,select,84.760
1784297231862619403,update,547.030
1784297232518466901,select,77.856
1784297232602245845,update,543.726
1784297233254555491,select,77.103
1784297233337290826,update,540.950
1784297233986547636,select,78.858
1784297234071507864,update,544.535
1784297234724755781,select,77.942
1784297234808640814,update,541.727
1784297235459182674,select,75.781
1784297235540904401,update,547.909
1784297236197193956,select,76.634
1784297236279504203,update,552.022
1784297236939618990,select,78.791
1784297237024242208,update,552.970
1784297237685637605,select,77.039
1784297237768127763,update,543.549
1784297238419564709,select,78.844
1784297238504123003,update,546.396
1784297239158939432,select,79.261
1784297239243785646,update,545.103
1784297239897490188,select,75.496
1784297239978624058,update,586.577
1784297240673702309,select,76.972
1784297240756399116,update,546.186
1784297241410768974,select,77.334
1784297241493455775,update,545.908
1784297242147827125,select,78.008
1784297242231587520,update,546.022
1784297242885761834,select,76.930
1784297242968636817,update,776.645
1784297243853487382,select,77.235
1784297243936200654,update,548.531
1784297244593282641,select,77.471
1784297244676009991,update,564.755
1784297245348773426,select,77.285
1784297245431526588,update,549.160
1784297246089301004,select,79.702
1784297246174621413,update,547.209
1784297246830168604,select,77.889
1784297246913861988,update,550.172
1784297247572927507,select,76.348
1784297247654917878,update,543.924
1784297248307152893,select,74.491
1784297248387371891,update,545.329
1784297249041151123,select,76.518
1784297249123227776,update,544.478
1784297249776021091,select,76.575
1784297249858320114,update,551.694
1784297250518509471,select,79.338
1784297250603524828,update,549.366
1784297251261106519,select,79.895
1784297251346467924,update,549.881
1784297252005325991,select,78.369
1784297252089551444,update,550.816
1784297252749102179,select,77.230
1784297252831767059,update,545.496
1784297253485775951,select,75.836
1784297253567421951,update,541.473
1784297254217277092,select,77.457
1784297254300156121,update,539.589
1784297254947877591,select,77.827
1784297255031426769,update,543.989
1784297255684019923,select,76.985
1784297255766821029,update,539.718
1784297256415654494,select,77.489
1784297256499123738,update,553.207
1784297257160713590,select,80.379
1784297257246860494,update,545.087
1784297257900518026,select,76.306
1784297257982350711,update,543.886
1784297258634646457,select,77.854
1784297258717940278,update,544.872
1784297259371340755,select,77.876
1784297259455098356,update,550.224
1784297260113993664,select,77.971
1784297260197473643,update,550.603
1784297260856824215,select,77.832
1784297260940326860,update,554.190
1784297261602779095,select,78.954
1784297261687907868,update,564.763
1784297262362064569,select,79.019
1784297262447275463,update,552.601
1784297263108549141,select,77.662
1784297263191912470,update,546.645
1784297263846658799,select,78.506
1784297263930768374,update,547.503
1784297264586653363,select,76.918
1784297264669203958,update,548.952
1784297265326680589,select,78.056
1784297265410656652,update,551.148
1784297266070981469,select,77.325
1784297266154015755,update,550.562
1784297266813328366,select,78.999
1784297266898167990,update,553.141
1784297267559841400,select,78.830
1784297267644531896,update,553.933
1784297268307069761,select,79.073
1784297268391722840,update,551.403
1784297269051438183,select,78.353
1784297269135405777,update,568.295
1784297269812453293,select,78.538
1784297269897201216,update,550.870
1784297270556648349,select,78.235
1784297270640577104,update,555.692
1784297271305118023,select,79.099
1784297271389677451,update,549.878
1784297272047804110,select,76.955
1784297272130382752,update,543.262
1784297272781963457,select,77.529
1784297272864822858,update,548.637
1784297273521647764,select,76.730
1784297273603790956,update,569.372
1784297274281091742,select,78.988
1784297274365686177,update,545.770
1784297275020074301,select,80.330
1784297275106158059,update,562.120
1784297275776404644,select,79.583
1784297275861710513,update,564.646
1784297276534783359,select,78.677
1784297276619275283,update,552.390
1784297277279892166,select,79.399
1784297277364890100,update,548.700
1784297278022367859,select,79.095
1784297278107172865,update,554.112
1784297278769465828,select,78.302
1784297278853603562,update,551.325
1784297279512917166,select,79.668
1784297279598156547,update,552.253
1784297280258704718,select,77.883
1784297280342292053,update,549.630
1784297281000716833,select,76.803
1784297281083214880,update,553.519
1784297281744699430,select,80.759
1784297281830963232,update,555.845
1784297282495399782,select,78.950
1784297282580153126,update,546.562
1784297283234903378,select,76.678
1784297283317000442,update,546.866
1784297283971827551,select,75.638
1784297284053201119,update,544.258
1784297284705493920,select,75.940
1784297284786814327,update,542.875
1784297285438108703,select,77.180
1784297285521171646,update,547.246
1784297286176588349,select,75.935
1784297286257992241,update,544.750
1784297286911011684,select,75.523
1784297286992244049,update,549.372
1784297287649625725,select,78.169
1784297287733510341,update,587.856
1784297288429481661,select,76.781
1784297288511627732,update,551.405
