ts_ns,query_type,latency_ms
1784297229220853609,select,28.767
1784297229266602825,update,80.977
1784297229456853710,select,20.170
1784297229480147559,update,64.360
1784297229649425092,select,21.476
1784297229673933538,update,48.846
1784297229827984620,select,27.673
1784297229859242887,update,50.629
1784297230015428068,select,19.938
1784297230038566525,update,45.107
1784297230188610710,select,21.595
1784297230214873591,update,55.530
1784297230374829114,select,22.166
1784297230400162608,update,48.076
1784297230552823247,select,21.968
1784297230578880404,update,52.214
1784297230736969788,select,21.117
1784297230761109804,update,54.041
1784297230919871108,select,21.135
1784297230944580398,update,77.103
1784297231126355599,select,24.376
1784297231153799524,update,56.447
1784297231314763814,select,20.695
1784297231339260094,update,62.761
1784297231507441994,select,20.142
1784297231530717235,update,59.905
1784297231694976482,select,19.284
1784297231718909867,update,46.784
1784297231871230893,select,20.917
1784297231896078459,update,47.919
1784297232048775789,select,19.649
1784297232071527616,update,44.268
1784297232220562442,select,20.604
1784297232244816028,update,70.283
1784297232420896026,select,23.036
1784297232447747440,update,53.655
1784297232605783554,select,20.806
1784297232629831008,update,52.996
1784297232787146356,select,21.292
1784297232811483411,update,47.828
1784297232963730461,select,20.758
1784297232987845928,update,44.085
1784297233136957962,select,19.721
1784297233159727648,update,67.592
1784297233332687819,select,22.740
1784297233359175308,update,55.486
1784297233520026417,select,22.491
1784297233546199371,update,46.674
1784297233699351517,select,19.341
1784297233721828687,update,68.150
1784297233895164564,select,21.493
1784297233919867327,update,47.201
1784297234071975671,select,19.609
1784297234094877389,update,46.825
1784297234246783563,select,20.310
1784297234270473093,update,60.661
1784297234435706883,select,21.123
1784297234462005359,update,43.576
1784297234610318523,select,20.363
1784297234634910581,update,69.678
1784297234810021725,select,21.609
1784297234834775756,update,63.674
1784297235003254488,select,20.334
1784297235026726528,update,50.570
1784297235182260470,select,22.164
1784297235207811016,update,53.083
1784297235365586969,select,22.636
1784297235391141709,update,50.531
1784297235545832942,select,21.424
1784297235571147034,update,55.250
1784297235731424200,select,20.039
1784297235754919464,update,66.747
1784297235926911678,select,20.748
1784297235951258805,update,48.028
1784297236103467784,select,20.970
1784297236127908991,update,47.184
1784297236279486208,select,19.209
1784297236301689498,update,44.693
1784297236451395579,select,20.947
1784297236475720310,update,62.060
1784297236642253071,select,20.501
1784297236665688053,update,47.363
1784297236818494935,select,21.499
1784297236844455326,update,48.135
1784297236997515322,select,21.157
1784297237021731566,update,46.948
1784297237173403640,select,19.937
1784297237197045514,update,45.823
1784297237347470385,select,21.116
1784297237371572697,update,71.471
1784297237547499386,select,20.792
1784297237572546484,update,51.314
1784297237728829637,select,20.548
1784297237752958786,update,48.030
1784297237906416101,select,20.618
1784297237929966132,update,69.285
1784297238104266830,select,19.367
1784297238126920053,update,43.775
1784297238275383518,select,20.332
1784297238298726530,update,46.069
