procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0      0 2593624      4 5021316    0    0   706  4421  474   30 31  8 59  1  0
64  0      0 2061476      4 5024972    0    0   864    21 66343 132814 61 33  7  0  0
31  0      0 1984120      4 5031364    0    0     0     0 79603 103210 70 23  6  0  0
56  0      0 1897740      4 5031992    0    0   660  2864 72458 96416 68 27  5  1  0
49  1      0 1801676      4 5045092    0    0 12812 24591 73170 97744 67 28  4  1  0
84  2      0 1688368      4 5058292    0    0 13572 22002 84809 102518 73 27  1  0  0
72  1      0 1610592      4 5074124    0    0 15576 20661 87320 107488 74 25  1  0  0
106  1      0 1562368      4 5090828    0    0 16592 23528 96015 107422 75 25  0  1  0
66  2      0 1516316      4 5107248    0    0 16296 21984 92934 137709 75 25  0  0  0
93  4      0 1469672      4 5123144    0    0 16144 23460 90466 100575 76 24  0  0  0
46  4      0 1426616      4 5140028    0    0 16776 24657 92023 101494 77 23  0  0  0
79  8      0 1387352      4 5155716    0    0 15620 22007 93380 108375 77 23  0  0  0
74  1      0 1346572      4 5171428    0    0 15804 22845 88780 95719 76 23  0  0  0
94  6      0 1312100      4 5186764    0    0 15204 25293 89566 96765 77 23  0  0  0
114  0      0 1277856      4 5202036    0    0 15340 25676 91896 98434 77 23  0  0  0
97  3      0 1243732      4 5218004    0    0 16016 25343 90939 97596 77 23  0  0  0
110  0      0 1207208      4 5233920    0    0 15960 24990 93271 99926 78 22  0  0  0
74  4      0 1173860      4 5248072    0    0 13976 23149 87140 95269 77 23  0  0  0
68  4      0 1143760      4 5262852    0    0 14684 22946 89670 96161 77 23  0  1  0
121  5      0 1116828      4 5275520    0    0 13484 24268 90866 116168 78 22  0  0  0
94  5      0 1086452      4 5290396    0    0 12940 25676 89965 95628 77 23  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
119  4      0 1049808      4 5309188    0    0 14796 23244 86003 96535 77 23  0  0  0
132  6      0 1015472      4 5325272    0    0 13732 26903 86814 91243 77 22  0  0  0
103  2      0 979152      4 5343244    0    0 12764 23996 85508 90609 77 23  0  0  0
103  3      0 942896      4 5361040    0    0 11804 27985 90792 117816 77 23  0  0  0
86  2      0 911668      4 5380692    0    0 10104 34896 90318 98538 77 23  0  0  0
92  3      0 879792      4 5396700    0    0 12516 27218 88635 94742 76 24  0  0  0
141  7      0 847832      4 5415392    0    0 11152 30230 83112 89782 78 21  1  0  0
102  0      0 811476      4 5434800    0    0 12720 30094 84341 90754 78 22  0  0  0
69  0      0 784680      4 5448416    0    0 12152 24811 88993 96132 77 23  0  0  0
102  6      0 756204      4 5463088    0    0 12300 28586 88717 95411 77 23  0  0  0
68  0      0 722376      4 5482380    0    0 10856 29299 85099 91754 78 21  0  0  0
93  1      0 688896      4 5502636    0    0 11180 29273 84781 107012 77 23  0  0  0
91  8      0 655552      4 5521032    0    0 12832 30423 85211 92895 78 22  0  0  0
76  3      0 638828      4 5525268    0    0 10660 28552 85851 93740 78 22  0  0  0
91  2      0 605528      4 5544376    0    0 11596 31803 84442 92541 77 23  0  0  0
80  0      0 589276      4 5570268    0    0 15748 32141 83492 90145 77 23  1  0  0
119  4      0 553048      4 5584672    0    0 12180 26707 86190 92227 77 23  0  0  0
69  1      0 519368      4 5607004    0    0  9960 29885 82381 88497 77 23  0  0  0
107  7      0 484624      4 5629948    0    0  9824 35601 82815 87790 77 24  0  0  0
107  0      0 454132      4 5648612    0    0 11132 29261 84236 89622 78 22  0  0  0
77  6      0 427264      4 5664244    0    0 10220 29918 88176 102218 77 23  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
77  8      0 422000      4 5656912    0    0 10156 27635 85288 91268 77 22  0  0  0
64  3      0 396420      4 5671032    0    0 11128 25632 89728 100056 77 23  0  0  0
69  5      0 372476      4 5684288    0    0 10484 32012 89715 96636 76 23  0  0  0
69  2      0 349636      4 5696096    0    0  9076 24272 86673 92282 76 24  0  0  0
123  3      0 319648      4 5712396    0    0  9912 25308 88646 94948 76 23  0  0  0
67  5      0 297944      4 5724672    0    0  9836 25845 87491 97196 78 22  0  0  0
74  8      0 282728      4 5726688    0    0  9408 27208 86279 93321 76 24  0  1  0
67  4      0 258276      4 5736300    0    0  9792 23759 89081 97843 75 24  0  0  0
61  1      0 235720      4 5745828    0    0  9296 25349 90934 98329 75 25  0  0  0
87  2      0 216208      4 5756684    0    0 11088 23702 89339 96143 76 24  0  0  0
79  1      0 191036      4 5770780    0    0  9744 24900 90412 96913 76 24  0  0  0
94  0      0 168516      4 5782892    0    0 10120 23238 86996 95998 75 23  1  0  0
103  6      0 149856      4 5793344    0    0 10460 24441 95221 104203 76 23  1  0  0
50  0      0 152536      4 5781056    0    0  8432 24079 86402 94385 76 24  0  0  0
56  3      0 166520      4 5754520    0    0 10704 24879 91040 98620 75 24  0  0  0
84  7      0 167060      4 5740832    0    0 11388 22891 92804 131521 75 25  0  0  0
78  4      0 151968      4 5748776    0    0  7864 24963 91682 99981 75 24  1  0  0
71  3      0 150248      4 5743284    0    0 10296 23529 92885 102241 77 23  0  0  0
69  2      0 149836      4 5736508    0    0  8864 24685 90650 103760 77 23  0  0  0
77  3      0 154952      4 5719556    0    0 10832 24333 89086 95982 77 23  0  0  0
78  8      0 162644      4 5696992    0    0 16664 25825 89233 99990 76 24  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
72  2      0 161696      4 5691444    0    0  9952 24605 89445 103472 75 25  0  0  0
122  3      0 151084      4 5699844    0    0  8156 24183 87347 94664 75 25  0  0  0
89  5      0 150824      4 5691664    0    0 11632 26629 91978 99005 76 24  0  0  0
62  3      0 166748      4 5663692    0    0 10148 23867 94138 102525 76 24  0  0  0
51  2      0 166372      4 5655096    0    0 11396 25311 89694 97541 76 24  0  0  0
66  0      0 167412      4 5646792    0    0 10648 24301 89914 96453 75 24  0  0  0
89  2      0 153208      4 5656312    0    0  9792 28897 88242 97053 75 25  1  0  0
81  2      0 157616      4 5647100    0    0  9056 25098 89567 99850 76 23  1  0  0
98  3      0 166908      4 5627328    0    0 17096 31065 85458 94591 75 22  2  1  0
103  2      0 161420      4 5625140    0    0  9188 24918 91344 98770 75 24  1  1  0
97  1      0 154828      4 5625016    0    0  9752 24336 93122 111847 75 24  0  0  0
73  5      0 164336      4 5607244    0    0 11128 24134 90359 97282 75 24  1  0  0
82  2      0 166464      4 5597892    0    0  9956 26674 89819 95342 77 23  0  0  0
64  3      0 155232      4 5605828    0    0 12728 25376 97608 116249 74 25  1  0  0
89  2      0 157128      4 5597032    0    0  9352 21048 83781 91200 75 24  0  0  0
62  5      0 159244      4 5588176    0    0 10140 24284 90474 97314 75 25  0  0  0
52  1      0 161104      4 5580512    0    0  9708 26601 90410 97227 75 23  1  1  0
89  6      0 162812      4 5570620    0    0 10024 27954 97846 118636 77 23  0  0  0
92  0      0 183056      4 5545092    0    0  9380 25417 94202 111044 76 24  0  0  0
66  1      0 163852      4 5558372    0    0 10932 23988 89287 94972 77 22  0  0  0
73  4      0 162732      4 5551752    0    0  9772 26972 85404 89391 77 23  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  8      0 180220      4 5529556    0    0  9172 26261 88084 92318 78 22  0  0  0
92  3      0 164912      4 5540240    0    0  9708 24629 93830 103642 77 23  0  0  0
91  6      0 182332      4 5517160    0    0  8748 27901 91199 95516 77 23  0  0  0
75  6      0 169676      4 5527792    0    0  9084 23171 90426 94966 76 23  0  0  0
113  0      0 152036      4 5539184    0    0  9652 25963 93239 110223 76 24  0  0  0
113  1      0 155284      4 5531336    0    0 10016 26080 91574 106443 76 25  0  0  0
64 11      0 158208      4 5523868    0    0  9900 26275 92595 98679 76 24  0  1  0
69  5      0 177992      4 5499640    0    0  9740 26954 93665 101246 76 24  1  0  0
73  2      0 182876      4 5489156    0    0 10172 25401 93196 100253 76 24  0  0  0
43  3      0 167104      4 5499480    0    0 10516 26258 94708 102866 76 24  0  0  0
