procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0    256 258460   7420 7291804    0    0     0     1    0    0  0  0 100  0  0
 0  0    256 237760   7420 7291844    0    0     0     0 13024 10067  3  3 94  0  0
 0  0    256 234028   7420 7291844    0    0     0     0 19472 18192  4  4 93  0  0
 0  0    256 232004   7420 7291844    0    0     0     0 13103 12770  1  2 96  0  0
 1  0    256 229580   7420 7291844    0    0     0     0 9138 8640  1  2 97  0  0
 0  0    256 224776   7420 7291844    0    0     0     0 17258 17217  1  3 95  0  0
 0  0    256 222316   7420 7291844    0    0     0    44 21376 20819  2  4 94  0  0
 1  0    256 219204   7420 7291844    0    0     0     0 25948 25146  2  6 92  0  0
 0  0    256 218372   7420 7291844    0    0     0     0 25064 24701  2  5 93  0  0
 0  0    256 216808   7420 7291844    0    0     0     0 26571 26262  3  6 92  0  0
 2  0    256 199272   7420 7291844    0    0     0     0 27414 27376  4  5 91  0  0
 0  0    256 192884   7420 7291848    0    0     0    60 27540 27433  3  5 92  0  0
 0  0    256 192496   7420 7291848    0    0     0     0 27118 26632  3  5 93  0  0
 0  0    256 190228   7420 7291848    0    0     0     0 28352 28120  2  6 93  0  0
 0  0    256 190224   7420 7291860    0    0     0     0 28702 28559  2  6 92  0  0
 0  0    256 189640   7420 7291860    0    0     0     0 28250 28199  2  5 93  0  0
 0  0    256 189788   7420 7291860    0    0     0     0 29285 29533  3  5 93  0  0
 0  0    256 189532   7420 7291860    0    0     0    44 28237 28293  3  5 92  0  0
 1  0    256 189420   7420 7291860    0    0     0     0 28424 28889  2  5 92  0  0
 0  0    256 189496   7420 7291860    0    0     0     0 27754 27777  2  6 92  0  0
 2  0    256 189396   7420 7291860    0    0     0     0 27393 27934  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 188256   7420 7291864    0    0     0    73 26311 26383  2  5 93  0  0
 0  0    256 188580   7420 7291868    0    0     0    48 27147 27132  2  6 92  0  0
 0  0    256 187892   7420 7291868    0    0     0     0 27410 27491  2  5 93  0  0
 0  0    256 188220   7420 7291868    0    0     0     0 26571 26990  3  5 92  0  0
 0  0    256 188368   7420 7291868    0    0     0     0 25754 26602  2  5 93  0  0
 0  0    256 188236   7420 7291868    0    0     0     0 27377 27412  3  5 93  0  0
 1  0    256 188184   7420 7291876    0    0     0     0 28069 28110  2  6 92  0  0
 0  0    256 188176   7420 7291876    0    0     0    40 25599 25892  2  5 93  0  0
 0  0    256 211264   7420 7291880    0    0     0   272 27521 27923  8  6 86  0  0
 1  0    256 210896   7420 7291880    0    0     0     0 27938 28339  3  6 92  0  0
 0  0    256 211108   7420 7291880    0    0     0     0 28260 28648  2  5 93  0  0
 0  0    256 211012   7420 7291884    0    0     0     0 26290 26420  2  5 93  0  0
 1  0    256 211140   7420 7291884    0    0     0    84 27006 27029  2  5 93  0  0
 0  0    256 211264   7420 7291884    0    0     0     0 28572 28988  3  5 93  0  0
 1  0    256 211216   7420 7291884    0    0     0     0 27858 28454  2  5 94  0  0
 0  0    256 211728   7420 7291884    0    0     0     0 26909 26834  2  5 93  0  0
 0  0    256 211768   7420 7291884    0    0     0     0 28263 28461  2  5 92  0  0
 0  0    256 211552   7420 7291884    0    0     0     0 26909 26743  2  5 93  0  0
 0  0    256 211304   7420 7291884    0    0     0    36 26921 26900  2  5 93  0  0
 0  0    256 211264   7420 7291900    0    0     0     0 26113 26284  2  5 93  0  0
 0  0    256 210640   7420 7291904    0    0     0     0 27726 28274  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 210648   7420 7291904    0    0     0     0 27231 27414  3  6 92  0  0
 0  0    256 210776   7420 7291916    0    0     0     0 28623 29147  3  5 92  0  0
 0  0    256 210712   7420 7291920    0    0     0     0 28419 28239  2  5 93  0  0
 0  0    256 210964   7420 7291920    0    0     0    76 26971 26808  2  5 93  0  0
 0  0    256 211480   7420 7291920    0    0     0     0 27654 27902  2  4 93  0  0
 2  0    256 212152   7420 7291920    0    0     0     0 27861 27917  2  6 92  0  0
 0  0    256 211572   7420 7291920    0    0     0     0 28668 29007  2  6 92  0  0
 0  0    256 212072   7420 7291920    0    0     0     0 28072 28062  2  5 92  0  0
 1  0    256 212112   7420 7291920    0    0     0     0 28423 28968  2  4 94  0  0
 0  0    256 211948   7420 7291920    0    0     0    40 29530 29698  3  6 92  0  0
 0  0    256 211916   7420 7291920    0    0     0   128 29282 29296  3  5 92  0  0
 0  0    256 211980   7420 7291932    0    0     0     0 29053 28920  2  6 92  0  0
 0  0    256 212164   7420 7291932    0    0     0     0 29657 29342  3  5 92  0  0
 0  0    256 212188   7420 7291932    0    0     0     0 27854 27634  2  6 92  0  0
 0  0    256 212024   7420 7291932    0    0     0    44 29324 29481  3  6 92  0  0
 1  0    256 211764   7420 7291936    0    0     0     0 29209 29073  3  5 92  0  0
 0  0    256 211376   7420 7291936    0    0     0     0 27580 27440  3  5 92  0  0
 0  0    256 211376   7420 7291936    0    0     0     0 30431 30301  2  6 92  0  0
 2  0    256 211492   7420 7291936    0    0     0     0 29762 29487  3  6 91  0  0
 0  0    256 210588   7420 7291940    0    0     0     0 28479 27891  3  5 92  0  0
 0  0    256 210632   7420 7291940    0    0     0     0 29511 29419  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 210708   7420 7291940    0    0     0     0 28388 28754  3  5 92  0  0
 2  0    256 211764   7420 7291948    0    0     0     0 27096 27426  2  5 93  0  0
 1  0    256 211764   7420 7291952    0    0     0     0 29123 29664  2  5 93  0  0
 0  0    256 211540   7420 7291952    0    0     0     0 29232 28833  2  6 92  0  0
 0  0    256 211928   7420 7291952    0    0     0     0 29679 29808  2  5 93  0  0
 0  0    256 211216   7420 7291952    0    0     0     0 29403 29258  2  5 92  0  0
 0  0    256 210992   7420 7291952    0    0     0     0 29269 29084  2  6 92  0  0
 1  0    256 210832   7420 7291952    0    0     0     0 28118 28513  2  5 93  0  0
 0  0    256 188368   7420 7291952    0    0     0    80 27030 27205  4  6 90  0  0
 0  0    256 188724   7420 7291952    0    0     0     0 29072 28622  3  6 91  0  0
 1  0    256 188740   7420 7291956    0    0     0     0 28922 28919  3  6 91  0  0
 1  0    256 188672   7420 7291956    0    0     0     0 28545 28986  3  5 92  0  0
 1  0    256 188772   7420 7291960    0    0     0     0 28113 27901  2  6 92  0  0
 0  0    256 188432   7420 7291960    0    0     0     0 30728 30761  2  5 92  0  0
 0  0    256 188220   7420 7291964    0    0     0    40 28332 27787  2  5 92  0  0
 1  0    256 188640   7420 7291968    0    0     0     0 28826 28855  2  6 92  0  0
 0  0    256 188376   7420 7291968    0    0     0     0 28083 28142  2  5 92  0  0
 0  0    256 188084   7420 7291972    0    0     0     0 28347 28884  3  5 92  0  0
 1  0    256 188364   7420 7291976    0    0     0     0 27511 28018  2  5 92  0  0
 1  0    256 188128   7420 7291976    0    0     0   145 28919 29069  3  6 92  0  0
 2  0    256 188032   7420 7291976    0    0     0     0 27549 27974  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 187892   7420 7291976    0    0     0     0 27845 28101  2  5 92  0  0
 0  0    256 187912   7420 7291980    0    0     0     0 28912 28659  2  5 93  0  0
 0  0    256 187872   7420 7291980    0    0     0     0 28632 29151  2  6 92  0  0
 1  0    256 188176   7420 7291984    0    0     0    36 29351 29727  2  5 93  0  0
 2  0    256 188284   7420 7291992    0    0     0     0 27933 28313  2  5 93  0  0
 0  0    256 210980   7420 7291992    0    0     0   272 27486 27976  8  7 86  0  0
 0  0    256 210928   7420 7291992    0    0     0     0 29679 29813  2  6 92  0  0
 0  0    256 211024   7420 7292004    0    0     0     0 28889 28555  2  5 93  0  0
 0  0    256 210952   7420 7292004    0    0     0     0 29675 29635  3  6 92  0  0
 0  0    256 211180   7420 7292004    0    0     0     0 30204 30387  2  6 92  0  0
 0  0    256 211304   7420 7292004    0    0     0     0 29852 29945  2  5 93  0  0
 1  0    256 211064   7420 7292004    0    0     0     0 29060 29384  2  6 92  0  0
 1  0    256 211300   7420 7292008    0    0     0     0 29965 29952  2  6 92  0  0
 1  0    256 210828   7420 7292008    0    0     0     0 29412 29341  3  5 92  0  0
 0  0    256 210016   7420 7292008    0    0     0     0 29195 29548  2  6 92  0  0
 1  0    256 210456   7420 7292008    0    0     0     0 29557 29709  3  6 92  0  0
 1  0    256 210676   7420 7292008    0    0     0     0 29044 29268  2  6 92  0  0
 0  0    256 211376   7420 7292012    0    0     0     0 29381 29625  3  6 92  0  0
 0  0    256 211192   7420 7292016    0    0     0     0 29174 29282  3  6 92  0  0
 0  0    256 210508   7420 7292020    0    0     0   116 29856 30185  2  6 92  0  0
 0  0    256 210616   7420 7292024    0    0     0     0 29079 28994  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 210320   7420 7292024    0    0     0     0 29962 29446  3  6 91  0  0
 0  0    256 210080   7420 7292028    0    0     0     0 29438 29490  2  5 93  0  0
 0  0    256 210048   7420 7292028    0    0     0     0 29103 29225  2  6 91  0  0
 1  0    256 209852   7420 7292028    0    0     0    44 27471 27452  3  5 92  0  0
 3  0    256 209916   7420 7292028    0    0     0     0 28582 28808  3  5 92  0  0
 1  0    256 209848   7420 7292028    0    0     0     0 28448 28775  2  5 93  0  0
 1  0    256 210596   7420 7292028    0    0     0     0 28607 28791  2  6 92  0  0
 0  0    256 210432   7420 7292028    0    0     0    87 29785 29815  2  5 93  0  0
 2  0    256 210368   7420 7292028    0    0     0     0 29606 29940  3  6 92  0  0
 0  0    256 210356   7420 7292028    0    0     0    40 30201 30366  2  6 91  0  0
 1  0    256 210160   7420 7292028    0    0     0     0 29483 29811  3  5 92  0  0
 0  0    256 210212   7420 7292032    0    0     0     0 29927 30360  3  5 93  0  0
 0  0    256 210332   7420 7292040    0    0     0     0 29052 28700  3  6 92  0  0
 0  0    256 209740   7420 7292044    0    0     0     0 30986 30899  3  6 91  0  0
 1  0    256 210140   7420 7292044    0    0     0    48 29435 30437  2  5 93  0  0
 0  0    256 209984   7420 7292044    0    0     0     0 28989 28531  2  5 92  0  0
 1  0    256 210616   7420 7292052    0    0     0     0 30211 30184  3  5 92  0  0
 0  0    256 210400   7420 7292052    0    0     0     0 29777 30005  2  5 93  0  0
 0  0    256 210700   7420 7292052    0    0     0     0 28348 28213  3  5 92  0  0
 0  0    256 209924   7420 7292052    0    0     0     0 29541 29484  2  6 92  0  0
 0  0    256 209900   7420 7292052    0    0     0    48 28418 28928  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 210584   7420 7292052    0    0     0     0 27716 27742  2  5 92  0  0
 0  0    256 210500   7420 7292056    0    0     0     0 28261 28120  2  5 93  0  0
 1  0    256 210564   7420 7292056    0    0     0     0 28962 28944  2  5 93  0  0
 0  0    256 210436   7420 7292060    0    0     0     0 28876 28489  3  5 92  0  0
 0  0    256 187280   7420 7292064    0    0     0    56 28777 28684  5  6 89  0  0
 0  0    256 187552   7420 7292072    0    0     0     0 29624 29745  3  6 92  0  0
 1  0    256 187272   7420 7292076    0    0     0     0 28007 28004  3  6 91  0  0
 0  0    256 187156   7420 7292080    0    0     0     0 28981 28839  3  6 91  0  0
 1  0    256 187412   7420 7292080    0    0     0     0 28636 28746  2  5 92  0  0
 0  0    256 187588   7420 7292080    0    0     0     0 28624 28344  3  6 91  0  0
 1  0    256 187184   7420 7292080    0    0     0    64 28607 28875  3  5 93  0  0
 0  0    256 187840   7420 7292080    0    0     0     0 29829 29931  2  5 93  0  0
 1  0    256 187580   7420 7292084    0    0     0     0 31022 31094  3  6 92  0  0
 0  0    256 187200   7420 7292084    0    0     0     0 28125 28934  2  5 93  0  0
 2  0    256 186928   7420 7292084    0    0     0     0 29362 29668  2  5 93  0  0
 0  0    256 186868   7420 7292088    0    0     0    48 29419 29785  2  5 93  0  0
 0  0    256 187372   7420 7292096    0    0     0    73 30052 29850  3  6 92  0  0
 0  0    256 187284   7420 7292096    0    0     0     0 29462 29189  3  6 91  0  0
 0  0    256 187552   7420 7292096    0    0     0     0 29404 29483  2  6 92  0  0
 1  0    256 187140   7420 7292096    0    0     0     0 29226 29099  2  5 93  0  0
 0  0    256 187524   7420 7292096    0    0     0     0 29996 30419  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 187160   7420 7292100    0    0     0    44 29619 29441  2  5 93  0  0
 0  0    256 187212   7420 7292104    0    0     0     0 30062 30005  2  6 92  0  0
 1  0    256 210148   7420 7292100    0    0     0   268 28479 28932  8  7 85  0  0
 0  0    256 210652   7420 7292100    0    0     0     0 29671 30305  2  6 92  0  0
 0  0    256 210604   7420 7292100    0    0     0     0 30217 30481  3  6 92  0  0
 0  0    256 210580   7420 7292100    0    0     0     0 30881 31125  2  5 93  0  0
 0  0    256 210536   7420 7292100    0    0     0     0 29792 29455  3  5 92  0  0
 0  0    256 210348   7420 7292100    0    0     0     0 29937 29935  2  5 93  0  0
 0  0    256 210696   7420 7292108    0    0     0     0 29737 29584  2  6 92  0  0
 1  0    256 210472   7420 7292108    0    0     0     0 30650 30954  3  5 92  0  0
 0  0    256 210188   7420 7292108    0    0     0     0 29863 29637  2  6 93  0  0
 0  0    256 210216   7420 7292108    0    0     0     0 29968 29822  3  6 92  0  0
 1  0    256 210276   7420 7292112    0    0     0     0 30318 30048  2  6 92  0  0
 0  0    256 210156   7420 7292112    0    0     0     0 29534 29548  2  5 92  0  0
 2  0    256 210228   7420 7292120    0    0     0     0 29184 29301  2  6 92  0  0
 0  0    256 210372   7420 7292124    0    0     0     0 29969 29850  3  6 92  0  0
 0  0    256 210120   7420 7292124    0    0     0     0 29759 29609  3  6 92  0  0
 1  0    256 209628   7420 7292124    0    0     0     0 30369 29981  2  6 92  0  0
 0  0    256 209600   7420 7292124    0    0     0     0 29404 29426  3  6 92  0  0
 0  0    256 210096   7420 7292124    0    0     0     0 29696 29571  2  5 93  0  0
 1  0    256 209912   7420 7292128    0    0     0     0 26959 26670  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 210164   7420 7292132    0    0     0     0 26508 25849  3  7 91  0  0
 0  0    256 210044   7420 7292132    0    0     0     0 26639 26049  3  6 91  0  0
 0  0    256 210052   7420 7292136    0    0     0     0 26796 26896  2  5 93  0  0
 0  0    256 209584   7420 7292140    0    0     0     0 27830 27717  3  6 92  0  0
 0  0    256 209856   7420 7292140    0    0     0    91 27890 27891  3  6 92  0  0
 0  0    256 210068   7420 7292140    0    0     0     0 28071 27958  3  6 91  0  0
 0  0    256 210448   7420 7292140    0    0     0     0 27111 26664  3  7 91  0  0
 0  0    256 210032   7420 7292140    0    0     0     0 26960 26468  2  6 92  0  0
 1  0    256 210064   7420 7292140    0    0     0     0 28140 28262  3  6 92  0  0
 0  0    256 210360   7420 7292148    0    0     0     0 27112 27024  3  6 91  0  0
 1  0    256 210012   7420 7292152    0    0     0    48 27654 28011  2  5 92  0  0
 0  0    256 210468   7420 7292152    0    0     0     0 28002 28209  3  6 92  0  0
 0  0    256 210392   7420 7292160    0    0     0     0 27312 26817  2  6 92  0  0
 1  0    256 210520   7420 7292168    0    0     0     0 29299 29060  2  6 92  0  0
 2  0    256 210712   7420 7292168    0    0     0     0 29541 29137  3  6 91  0  0
 1  0    256 210640   7420 7292168    0    0     0    96 30045 29729  2  6 92  0  0
 0  0    256 211044   7420 7292168    0    0     0     0 30897 30709  2  7 91  0  0
 1  0    256 210804   7420 7292168    0    0     0     0 29221 28786  3  6 92  0  0
 1  0    256 210160   7420 7292168    0    0     0     0 28815 28605  3  7 91  0  0
 0  0    256 210408   7420 7292168    0    0     0     0 28649 28334  3  6 92  0  0
 0  0    256 211124   7420 7292168    0    0     0     0 27012 26730  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0    256 210960   7420 7292168    0    0     0     0 29068 29272  2  6 92  0  0
 0  0    256 210984   7420 7292168    0    0     0     0 27344 26857  2  5 92  0  0
 0  0    256 187984   7420 7292172    0    0     0     4 27644 27548  5  6 89  0  0
 1  0    256 187732   7420 7292172    0    0     0     0 27377 27509  2  5 93  0  0
 1  0    256 188116   7420 7292180    0    0     0     4 28665 28321  3  6 91  0  0
 1  0    256 187956   7420 7292184    0    0     0     0 27681 27665  2  5 92  0  0
 1  0    256 188372   7420 7292184    0    0     0     0 27282 27312  3  6 92  0  0
 0  0    256 187984   7420 7292184    0    0     0     0 27833 27862  2  5 93  0  0
 1  0    256 187836   7420 7292184    0    0     0     0 25421 25299  2  5 93  0  0
 0  0    256 187668   7420 7292184    0    0     0     0 27557 27528  2  5 93  0  0
 1  0    256 187292   7420 7292184    0    0     0     0 27774 27672  3  6 92  0  0
 0  0    256 186980   7420 7292184    0    0     0     0 26568 26439  2  6 91  0  0
 0  0    256 187408   7420 7292192    0    0     0     0 26903 26401  3  6 92  0  0
 0  0    256 187380   7420 7292196    0    0     0     0 27432 26679  2  6 92  0  0
 0  0    256 186856   7420 7292196    0    0     0    74 25620 25207  3  5 92  0  0
 0  0    256 187008   7420 7292196    0    0     0     0 28011 28116  2  6 92  0  0
 0  0    256 187364   7420 7292196    0    0     0     0 28171 28291  2  6 93  0  0
 1  0    256 187108   7420 7292200    0    0     0     0 27280 27285  2  6 92  0  0
 1  0    256 187044   7420 7292208    0    0     0     0 27146 26845  2  5 93  0  0
 1  0    256 186884   7420 7292208    0    0     0     8 28195 27712  3  6 92  0  0
 1  0    256 209652   7420 7292212    0    0     0   272 29095 28703  9  8 83  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 210332   7420 7292216    0    0     0     0 27283 27090  2  5 92  0  0
 0  0    256 210484   7420 7292216    0    0     0     0 28597 28037  3  5 92  0  0
 0  0    256 210532   7420 7292220    0    0     0     0 29017 29190  3  6 91  0  0
 0  0    256 210692   7420 7292220    0    0     0   164 29613 29471  2  6 92  0  0
 0  0    256 210496   7420 7292220    0    0     0     0 29575 29181  3  6 91  0  0
 0  0    256 209888   7420 7292220    0    0     0     0 27284 27017  3  6 91  0  0
 1  0    256 209744   7420 7292220    0    0     0     0 29441 29252  2  6 92  0  0
 0  0    256 209944   7420 7292220    0    0     0     0 28784 28700  3  6 91  0  0
 0  0    256 210392   7420 7292220    0    0     0     0 29385 29047  3  6 91  0  0
 0  0    256 210136   7420 7292228    0    0     0    44 29252 28926  3  7 90  0  0
 0  0    256 210228   7420 7292228    0    0     0     0 28899 28671  2  5 92  0  0
 0  0    256 210384   7420 7292236    0    0     0     0 28592 28421  3  5 92  0  0
 0  0    256 210260   7420 7292244    0    0     0     0 28276 27714  3  6 91  0  0
 0  0    256 209816   7420 7292248    0    0     0     0 28949 28619  2  6 92  0  0
 0  0    256 210048   7420 7292248    0    0     0     0 29436 29600  2  6 92  0  0
 2  0    256 209808   7420 7292248    0    0     0     0 28579 28436  2  6 92  0  0
 0  0    256 210156   7420 7292248    0    0     0     0 28379 28115  2  6 92  0  0
 1  0    256 209980   7420 7292248    0    0     0     0 28310 28264  3  7 91  0  0
 1  0    256 210160   7420 7292248    0    0     0     0 28345 28032  2  6 92  0  0
 0  0    256 210412   7420 7292248    0    0     0     0 28633 28389  3  7 91  0  0
 0  0    256 210108   7420 7292248    0    0     0     0 29291 29237  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0    256 210324   7420 7292252    0    0     0     0 28392 28172  2  6 92  0  0
 0  0    256 210452   7420 7292256    0    0     0     0 28367 28303  3  5 92  0  0
 0  0    256 210244   7420 7292260    0    0     0    82 29523 29617  3  6 91  0  0
 1  0    256 210640   7420 7292260    0    0     0     0 30443 30395  3  6 92  0  0
 0  0    256 210572   7420 7292260    0    0     0     0 29205 28876  2  6 92  0  0
 0  0    256 210364   7420 7292260    0    0     0     0 28998 28893  3  5 92  0  0
 2  0    256 210556   7420 7292264    0    0     0     0 28236 28526  2  6 93  0  0
