procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   1024 539856   7096 6992880    0    0     0     1    0    1  0  0 100  0  0
 0  0   1024 523284   7096 6992932    0    0     0     0 5743 4373  2  2 96  0  0
 0  0   1024 514796   7096 6992976    0    0     0    30 23358 21596  5  6 90  0  0
 0  0   1024 510388   7096 6992976    0    0     0     0 14155 13918  1  3 96  0  0
 0  0   1024 508244   7096 6992976    0    0     0     0 7401 6836  1  1 98  0  0
 0  0   1024 505900   7096 6992976    0    0     0     0 18611 18425  2  3 95  0  0
 0  0   1024 499880   7096 6993020    0    0     0    21 27147 26940  4  6 90  0  0
 0  0   1024 498816   7096 6993020    0    0     0     0 29943 29943  3  6 92  0  0
 0  0   1024 497448   7096 6993020    0    0     0     0 32736 32900  3  7 90  0  0
 2  0   1024 494096   7096 6993036    0    0     0     0 29698 29927  4  7 89  0  0
 1  0   1024 493644   7096 6993052    0    0     0    34 28608 29005  5  8 88  0  0
 0  0   1024 493292   7096 6993052    0    0     0     0 30214 30365  3  6 91  0  0
 0  0   1024 492768   7096 6993056    0    0     0     0 28095 28176  3  5 92  0  0
 2  0   1024 491208   7096 6993068    0    0     0   247 29538 29313  4  7 89  0  0
 2  0   1024 492400   7096 6993088    0    0     0     0 32301 32541  4  7 89  0  0
 0  0   1024 492388   7096 6993088    0    0     0     0 30638 30852  3  6 91  0  0
 0  0   1024 492164   7096 6993088    0    0     0     0 30371 31433  2  5 93  0  0
 5  1   1024 491956   7096 6993116    0    0     0    41 31003 31632  4  7 89  0  0
 1  0   1024 492048   7096 6993108    0    0     0     4 30617 31055  2  6 92  0  0
 0  0   1024 492048   7096 6993108    0    0     0     0 31479 31982  3  6 91  0  0
 0  0   1024 492328   7096 6993108    0    0     0     0 31435 32044  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 491692   7096 6993140    0    0     0    26 29067 29394  4  7 89  0  0
 0  0   1024 492412   7096 6993148    0    0     0     0 30406 31181  3  6 92  0  0
 0  0   1024 492248   7096 6993148    0    0     0     0 30950 31564  2  7 91  0  0
 2  0   1024 491324   7096 6993148    0    0     0     0 32313 31909  4  6 90  0  0
 1  0   1024 491516   7096 6993172    0    0     0    26 34725 35151  4  7 89  0  0
 0  0   1024 492056   7096 6993172    0    0     0     0 31665 32479  3  6 92  0  0
 2  0   1024 490624   7096 6993184    0    0     0     0 29134 29373  3  6 92  0  0
 1  0   1024 486696   7096 6993188    0    0     0     0 34511 34760  3  6 91  0  0
 0  0   1024 488800   7096 6993212    0    0     0    25 31092 31029  4  7 89  0  0
 0  0   1024 488688   7096 6993212    0    0     0     0 31952 32857  3  5 92  0  0
 1  0   1024 488596   7096 6993216    0    0     0    76 30842 32238  2  5 93  0  0
 0  0   1024 487404   7096 6993228    0    0     0    24 29921 30663  4  6 90  0  0
 5  0   1024 488848   7096 6993240    0    0     0     0 33273 33567  3  7 90  0  0
 0  0   1024 488844   7096 6993240    0    0     0     0 33904 34506  4  6 91  0  0
 0  0   1024 488944   7096 6993240    0    0     0     0 31655 32498  3  6 91  0  0
 0  0   1024 487280   7096 6993264    0    0     0   101 31237 32215  4  6 90  0  0
 0  0   1024 489180   7096 6993260    0    0     0    24 32014 32469  3  6 92  0  0
 0  0   1024 489316   7096 6993260    0    0     0     0 32775 33042  3  6 91  0  0
 1  0   1024 466208   7096 6993268    0    0     0     4 34216 34540  5  7 88  0  0
 0  0   1024 463460   7096 6993300    0    0     0     0 32214 32311  4  8 88  0  0
 0  0   1024 464996   7096 6993304    0    0     0    31 31742 32600  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 465200   7096 6993304    0    0     0     0 33441 34052  3  6 91  0  0
 1  0   1024 465596   7096 6993312    0    0     0   161 32748 33109  3  6 91  0  0
 0  0   1024 464736   7096 6993344    0    0     0    26 33909 34939  5  8 87  0  0
 0  0   1024 464724   7096 6993344    0    0     0     0 33385 34778  3  6 91  0  0
 0  0   1024 464628   7096 6993344    0    0     0     4 30904 31792  3  6 92  0  0
