procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 6412252     12 4778728    0    0   326  1180   21   28  7  3 89  1  0
 1  1      0 6352116     12 4832900    0    0 32920 23334 26314 8598 30 13 45 12  0
 2  0      0 6323240     12 4855264    0    0 32984 31667 17518 11459 34 10 44 13  0
 2  1      0 6282456     12 4874776    0    0 13096  9748 18007 6434 29 10 47 15  0
 2  0      0 6158816     12 4894436    0    0 13976  8748 17360 6704 30 10 47 14  0
 2  0      0 6327012     12 4910884    0    0 10844  9676 17991 6740 30  9 47 15  0
 1  1      0 6419944     12 4925860    0    0  9188 10132 18451 6409 29  9 47 14  0
 1  1      0 6404944     12 4941080    0    0 10564  8940 16556 6629 30  9 48 14  0
 2  0      0 6393260     12 4952640    0    0  6976  9436 17126 9012 28  9 50 13  0
 2  0      0 6369580     12 4975168    0    0  6724 21730 17021 8386 28  9 49 14  0
 1  1      0 6315332     12 5027524    0    0 34792 50345 16033 7691 33  9 48 11  0
 1  1      0 6303332     12 5029336    0    0  8092 22517 17808 6572 32  9 47 13  0
 2  0      0 6276816     12 5042452    0    0  7536  9272 16882 5794 32  9 47 12  0
 1  1      0 6263528     12 5057568    0    0  8348 11256 18230 6260 30  9 47 14  0
 2  1      0 6246984     12 5072968    0    0  8580 10828 18149 6350 31 10 47 13  0
 4  0      0 6234908     12 5084196    0    0  6432  9220 16724 6674 31 10 47 12  0
 1  1      0 6225140     12 5094028    0    0  5232  9164 16992 8737 27  9 51 13  0
 1  1      0 6202156     12 5116672    0    0  6944 19460 17717 6874 30 10 48 13  0
 2  0      0 6146684     12 5169476    0    0 34192 53615 19404 12652 35 10 44 11  0
 2  0      0 6095164     12 5167968    0    0 66992 61372 16854 8785 31 10 46 14  0
 2  0      0 6114036     12 5144604    0    0  6332 49878 15384 5961 35  9 48  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 6118916     12 5135836    0    0 11016 17817 18538 5428 32 11 47 10  0
 2  0      0 6113140     12 5140100    0    0  4296 13912 16384 4878 36  9 48  8  0
 1  1      0 6119152     12 5143760    0    0  3800 11684 16294 6841 35 10 47  8  0
 2  0      0 6110820     12 5149580    0    0  5648  9932 16417 6158 32 10 49  9  0
 2  0      0 6093648     12 5164956    0    0  3768 46459 15184 6699 36  9 47  7  0
 4  0      0 6083508     12 5162840    0    0 17828 43879 14019 5574 36  9 48  7  0
 0  1      0 6083144     12 5162472    0    0 41348 70283 17786 7128 33 10 47 10  0
 1  1      0 6083732     12 5161856    0    0 74848 66324 15483 6366 35 10 48  8  0
 2  1      0 6082264     12 5152032    0    0 53676 64153 15277 6603 35 11 47  8  0
 2  0      0 6116920     12 5122252    0    0 37568 57683 17810 6054 35 10 47  8  0
 3  0      0 6227312     12 5010652    0    0  5112  9304 16271 5221 35 11 46  9  0
 2  1      0 6241264     12 4997140    0    0  2548  7755 15089 8056 30  9 54  7  0
 2  0      0 6240208     12 5000052    0    0  3024  9552 18898 6485 34 11 48  7  0
 0  2      0 6204476     12 5027852    0    0  2632 34239 14846 5059 37 10 47  6  0
 1  1      0 6211720     12 5015652    0    0  3384 33603 15423 6323 38 10 46  6  0
 5  0      0 6208744     12 5018220    0    0  4344 10704 16317 5152 35 11 46  8  0
 2  1      0 6203636     12 5022596    0    0  4492 10020 16289 5034 35 11 46  8  0
 2  1      0 6199828     12 5026236    0    0  3660 10928 16033 4917 35 10 47  8  0
 2  0      0 6195668     12 5029304    0    0  2928 10760 16924 7566 32 11 48  9  0
 2  1      0 6192516     12 5032024    0    0  2796  7772 17346 11960 31 10 52  8  0
 1  1      0 6189588     12 5035096    0    0  2996  8496 18370 8010 33 11 47  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 6163616     12 5056448    0    0  3760 27633 15712 6787 34 10 48  8  0
 2  0      0 6135956     12 5062824    0    0  3824 34313 13888 5585 38  9 47  6  0
 1  1      0 6147356     12 5062432    0    0  6752 40427 17033 5666 35 10 47  8  0
 2  1      0 6143548     12 5067148    0    0  4008  9988 16884 5275 34 11 47  8  0
 1  1      0 6139220     12 5071024    0    0  3924  9904 16419 5103 34 11 47  8  0
 1  1      0 6136392     12 5074860    0    0  3704  9924 16066 5054 35 10 47  8  0
 3  1      0 6132100     12 5077956    0    0  3160 10096 15571 5803 34 10 49  8  0
 3  0      0 6126896     12 5081200    0    0  3180  9280 14850 5343 36 10 47  8  0
 2  0      0 6119448     12 5085716    0    0  2900  9185 13794 5128 37 10 47  7  0
 3  1      0 6092428     12 5109880    0    0  3384 51263 12833 5925 38  9 46  7  0
