Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月12日 	_x86_64_	(4 CPU)

15時31分25秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時31分26秒  all   57.29    0.00   24.87    0.00    2.26   11.06    0.00    0.00    0.00    4.52
15時31分27秒  all   68.18    0.00   15.40    0.25    2.02    4.29    0.00    0.00    0.00    9.85
15時31分28秒  all   83.29    0.00   10.22    0.00    1.25    2.99    0.00    0.00    0.00    2.24
15時31分29秒  all   82.41    0.00    9.55    0.00    1.01    3.27    0.00    0.00    0.00    3.77
15時31分30秒  all   83.04    0.00    9.73    0.25    1.25    3.24    0.00    0.00    0.00    2.49
15時31分31秒  all   86.68    0.00    8.54    0.00    1.01    3.02    0.00    0.00    0.00    0.75
15時31分32秒  all   71.43    0.00    8.52    0.00    1.25    3.01    0.00    0.00    0.00   15.79
15時31分33秒  all   87.03    0.00    8.48    0.00    1.00    2.74    0.00    0.00    0.00    0.75
15時31分34秒  all   90.62    0.00    5.93    0.00    1.23    1.98    0.00    0.00    0.00    0.25
15時31分35秒  all   88.72    0.00    7.77    0.00    1.00    2.26    0.00    0.00    0.00    0.25
15時31分36秒  all   86.07    0.00    7.96    0.00    1.24    3.23    0.00    0.00    0.00    1.49
15時31分37秒  all   88.28    0.00    7.73    0.00    1.00    2.49    0.00    0.00    0.00    0.50
15時31分38秒  all   85.50    0.00    8.75    0.00    1.25    3.00    0.00    0.00    0.00    1.50
15時31分39秒  all   84.37    0.00   10.42    0.00    1.49    3.47    0.00    0.00    0.00    0.25
15時31分40秒  all   87.12    0.00    6.82    0.00    1.01    2.27    0.00    0.00    0.00    2.78
15時31分41秒  all   83.21    0.00    7.90    0.25    1.48    3.21    0.00    0.00    0.00    3.95
15時31分42秒  all   85.10    0.00   10.61    0.00    1.01    2.78    0.00    0.00    0.00    0.51
15時31分43秒  all   86.63    0.00    8.66    0.00    1.24    3.22    0.00    0.00    0.00    0.25
15時31分44秒  all   86.35    0.00    8.68    0.00    0.99    2.73    0.00    0.00    0.00    1.24
15時31分45秒  all   87.28    0.00    7.48    0.25    1.25    2.74    0.00    0.00    0.00    1.00
15時31分46秒  all   88.00    0.00    7.00    0.00    1.00    2.75    0.00    0.00    0.00    1.25
15時31分47秒  all   87.59    0.00    7.94    0.00    1.24    2.73    0.00    0.00    0.00    0.50
15時31分48秒  all   84.86    0.00    9.93    0.00    1.24    3.23    0.00    0.00    0.00    0.74
15時31分49秒  all   81.91    0.00    9.30    0.00    1.01    3.02    0.00    0.00    0.00    4.77
15時31分50秒  all   86.62    0.00    7.58    0.00    1.01    2.78    0.00    0.00    0.00    2.02
15時31分51秒  all   65.24    0.00    9.07    0.25    1.51    3.27    0.00    0.00    0.00   20.65
15時31分52秒  all   81.05    0.00    7.73    0.00    1.00    2.74    0.00    0.00    0.00    7.48
15時31分53秒  all   81.80    0.00    9.23    0.00    1.25    3.24    0.00    0.00    0.00    4.49
15時31分54秒  all   88.83    0.00    7.44    0.00    0.99    2.73    0.00    0.00    0.00    0.00
15時31分55秒  all   82.91    0.00    9.30    0.00    1.01    3.02    0.00    0.00    0.00    3.77
15時31分56秒  all   86.25    0.00    7.75    0.00    1.00    2.75    0.00    0.00    0.00    2.25
15時31分57秒  all   87.25    0.00    7.75    0.00    1.00    3.00    0.00    0.00    0.00    1.00
15時31分58秒  all   86.50    0.00    9.25    0.00    1.25    2.75    0.00    0.00    0.00    0.25
15時31分59秒  all   88.37    0.00    5.94    0.00    1.24    2.72    0.00    0.00    0.00    1.73
15時32分00秒  all   90.52    0.00    6.23    0.00    1.00    1.75    0.00    0.00    0.00    0.50
15時32分01秒  all   88.03    0.00    7.73    0.00    1.00    2.99    0.00    0.00    0.00    0.25
15時32分02秒  all   88.61    0.00    7.43    0.00    1.49    2.48    0.00    0.00    0.00    0.00
15時32分03秒  all   88.61    0.00    7.18    0.00    1.24    2.72    0.00    0.00    0.00    0.25
15時32分04秒  all   86.85    0.00    8.19    0.00    1.49    3.47    0.00    0.00    0.00    0.00
15時32分05秒  all   87.75    0.00    8.50    0.00    1.25    2.50    0.00    0.00    0.00    0.00
15時32分06秒  all   88.81    0.00    6.72    0.00    1.49    2.49    0.00    0.00    0.00    0.50
15時32分07秒  all   89.85    0.00    6.19    0.00    1.24    2.23    0.00    0.00    0.00    0.50
15時32分08秒  all   85.50    0.00    9.75    0.00    1.25    3.50    0.00    0.00    0.00    0.00
15時32分09秒  all   90.20    0.00    6.78    0.00    1.01    2.01    0.00    0.00    0.00    0.00
15時32分10秒  all   88.50    0.00    7.50    0.00    1.25    2.75    0.00    0.00    0.00    0.00
15時32分11秒  all   87.03    0.00    8.23    0.00    1.25    2.74    0.00    0.00    0.00    0.75
15時32分12秒  all   90.07    0.00    5.21    0.50    0.99    1.49    0.00    0.00    0.00    1.74
15時32分13秒  all   86.57    0.00    8.96    0.00    1.24    2.99    0.00    0.00    0.00    0.25
15時32分14秒  all   90.43    0.00    6.30    0.00    1.01    2.27    0.00    0.00    0.00    0.00
15時32分15秒  all   88.97    0.00    7.27    0.00    1.25    2.51    0.00    0.00    0.00    0.00
15時32分16秒  all   88.42    0.00    7.14    0.00    1.48    2.96    0.00    0.00    0.00    0.00
15時32分17秒  all   86.60    0.00    8.93    0.00    0.99    2.73    0.00    0.00    0.00    0.74
15時32分18秒  all   86.65    0.00    9.07    0.00    1.01    3.02    0.00    0.00    0.00    0.25
15時32分19秒  all   87.10    0.00    8.68    0.00    1.74    2.48    0.00    0.00    0.00    0.00
15時32分20秒  all   89.28    0.00    6.73    0.00    1.25    2.49    0.00    0.00    0.00    0.25
15時32分21秒  all   87.06    0.00    8.71    0.00    1.00    2.99    0.00    0.00    0.00    0.25
15時32分22秒  all   87.75    0.00    7.50    0.00    1.25    3.00    0.00    0.00    0.00    0.50
15時32分23秒  all   87.94    0.00    8.04    0.00    0.75    2.51    0.00    0.00    0.00    0.75
15時32分24秒  all   87.25    0.00    8.00    0.00    1.50    2.50    0.00    0.00    0.00    0.75
15時32分25秒  all   87.34    0.00    7.94    0.00    0.99    2.98    0.00    0.00    0.00    0.74
15時32分26秒  all   88.10    0.00    8.10    0.00    1.27    2.28    0.00    0.00    0.00    0.25
15時32分27秒  all   86.22    0.00    7.02    0.00    1.00    3.01    0.00    0.00    0.00    2.76
15時32分28秒  all   87.75    0.00    8.50    0.00    0.75    2.75    0.00    0.00    0.00    0.25
15時32分29秒  all   85.71    0.00    9.36    0.00    1.48    3.20    0.00    0.00    0.00    0.25
15時32分30秒  all   86.00    0.00    9.00    0.00    1.50    2.75    0.00    0.00    0.00    0.75
15時32分31秒  all   88.03    0.00    7.48    0.00    1.00    2.74    0.00    0.00    0.00    0.75
15時32分32秒  all   78.59    0.00    6.80    0.00    1.01    2.52    0.00    0.00    0.00   11.08
15時32分33秒  all   65.74    0.00    9.57    0.00    1.01    3.27    0.00    0.00    0.00   20.40
15時32分34秒  all   87.53    0.00    7.73    0.00    0.75    3.24    0.00    0.00    0.00    0.75
15時32分35秒  all   86.53    0.00    8.98    0.00    1.50    2.74    0.00    0.00    0.00    0.25
15時32分36秒  all   86.28    0.00    8.48    0.25    1.00    2.49    0.00    0.00    0.00    1.50
15時32分37秒  all   86.63    0.00    8.17    0.25    1.24    2.97    0.00    0.00    0.00    0.74
