procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 7775368     24 5328620    0    0  6529  1016    5   17  7  3 89  1  0
30  0      0 7673120     24 5331644    0    0     0   214 68093 65056 46 30 24  0  0
 8  1      0 7653548     24 5332000    0    0    20   600 27244 35450 78 11 10  0  0
 7  0      0 7631884     24 5332468    0    0     8  1259 30246 35233 65 13 22  0  0
57  0      0 7603908     24 5332876    0    0    16  1102 31468 32110 65 13 21  0  0
56  0      0 7590552     24 5333512    0    0    20  1379 29533 27519 84 12  4  0  0
67  0      0 7583724     24 5334104    0    0    32  1079 27785 25287 87 11  3  0  0
28  1      0 7578368     24 5338768    0    0    16  5459 29157 31797 83 12  5  0  0
59  2      0 7571740     24 5339888    0    0     0  1875 30254 27994 82 13  4  0  0
37  0      0 7566024     24 5341656    0    0    60  1246 29089 32800 66 12 22  0  0
47  0      0 7580280     24 5342156    0    0    20  1295 29836 32297 64 12 24  0  0
37  0      0 7569248     24 5342896    0    0     0  1222 33130 30797 86 13  1  0  0
30  0      0 7553684     24 5343084    0    0     0  1418 30445 30193 71 13 16  0  0
59  0      0 7553840     24 5343600    0    0     0  1286 30985 29920 86 13  1  0  0
12  0      0 7550760     24 5344252    0    0    16  1426 31607 31761 74 14 12  0  0
63  0      0 7552300     24 5344848    0    0    68  1380 28733 32214 34 11 55  0  0
23  0      0 7555516     24 5345444    0    0    20  1409 29765 29243 85 12  3  0  0
51  0      0 7547464     24 5346016    0    0     0  1294 29771 25496 84 12  3  0  0
31  0      0 7546868     24 5346800    0    0    28  1501 31464 29565 79 13  8  0  0
10  0      0 7538908     24 5347520    0    0    44  1288 28056 28685 76 11 13  0  0
 8  0      0 7543156     24 5348144    0    0    60  1361 28081 26387 74 12 14  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 7532136     24 5348680    0    0    32  1453 26901 28168 75 13 12  0  0
24  0      0 7530772     24 5349316    0    0    72  2234 32842 35886 60 14 26  0  0
43  2      0 7528868     24 5350008    0    0     0  1666 28247 27834 78 12 10  0  0
31  0      0 7522520     24 5350836    0    0    48  1333 32266 28724 81 14  5  0  0
55  0      0 7518536     24 5351284    0    0     0  1485 35091 38639 45 14 41  0  0
 4  0      0 7519772     24 5351952    0    0    44  1210 31585 32772 79 13  8  0  0
23  0      0 7517832     24 5352308    0    0     0  1345 26308 29984 46 11 43  0  0
30  1      0 7512176     24 5357200    0    0    12  1269 33564 31644 81 13  5  0  0
48  1      0 7511056     24 5357764    0    0    48  1358 28433 29280 75 12 14  0  0
83  0      0 7503808     24 5358288    0    0    32  1247 31265 29261 86 13  1  0  0
16  0      0 7499096     24 5359004    0    0    32  1617 35297 33266 83 13  3  0  0
44  0      0 7496284     24 5359708    0    0    16  3495 30535 26060 84 12  4  0  0
60  0      0 7488004     24 5360200    0    0     0  1335 33671 31024 85 14  1  0  0
 9  0      0 7494148     24 5360980    0    0    36  1310 32719 32998 69 14 17  0  0
15  0      0 7493692     24 5361492    0    0    12  1073 29381 32739 56 12 32  0  0
28  0      0 7494588     24 5357996    0    0    12  1898 28732 25578 81 13  6  0  0
43  3      0 7486988     24 5358444    0    0     0  1525 31295 28570 86 14  1  0  0
42  0      0 7489696     24 5359148    0    0    16  1475 29996 29864 64 12 24  0  0
23  0      0 7490672     24 5359872    0    0    68  1395 32055 30824 78 14  9  0  0
 1  0      0 7498412     24 5356536    0    0    76  2008 31890 32867 63 15 22  0  0
31  0      0 7498312     24 5357040    0    0     0  1241 28199 30469 66 13 21  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 7500304     24 5358004    0    0    16  1822 25805 26785 74 12 14  0  0
55  0      0 7498436     24 5358572    0    0    24  1197 30153 26991 79 14  7  0  0
 6  0      0 7499996     24 5359232    0    0    16  1484 29459 30330 68 11 21  0  0
38  0      0 7496392     24 5359764    0    0    56  1204 25318 25340 81 11  8  0  0
 4  0      0 7494312     24 5360500    0    0     0  1465 32419 34967 62 14 24  0  0
12  0      0 7493292     24 5360900    0    0    56   969 21152 25386 46 10 44  0  0
 9  0      0 7491880     24 5361484    0    0     0  1220 29562 26893 78 12 10  0  0
23  1      0 7490868     24 5361980    0    0    52  1453 29737 32660 66 13 20  0  0
31  1      0 7490288     24 5362604    0    0    28  1303 29247 31637 59 13 28  0  0
50  0      0 7488400     24 5363184    0    0     0  1449 28942 29935 81 12  7  0  0
40  0      0 7488200     24 5363656    0    0    24  2623 28004 24770 87 12  1  0  0
28  0      0 7486484     24 5364460    0    0     0  1444 31030 27515 81 12  7  0  0
16  0      0 7478808     24 5365184    0    0    32  1357 30966 28881 78 14  8  0  0
 0  0      0 7470500     24 5365700    0    0    32  1354 35465 38886 53 15 32  0  0
20  0      0 7459524     24 5366760    0    0    28  1509 34606 37747 58 15 26  0  0
41  0      0 7458244     24 5367204    0    0    48  1448 30231 31477 85 13  2  0  0
23  0      0 7461632     24 5366368    0    0    60  1397 30345 28980 81 13  6  0  0
26  0      0 7459060     24 5366940    0    0    60  1368 29760 28042 85 13  3  0  0
51  0      0 7448116     24 5367804    0    0     0  1572 29562 25724 83 13  4  0  0
34  0      0 7444120     24 5368460    0    0    20  2148 31594 29849 86 12  2  0  0
56  0      0 7440516     24 5368788    0    0     0  5626 32043 28444 87 13  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  1      0 7442676     24 5364572    0    0    12  7479 32185 26448 87 12  1  0  0
79  0      0 7452592     24 5361268    0    0     0  2088 30046 27296 85 12  4  0  0
69  2      0 7450076     24 5379608    0    0    20 17780 30852 27697 84 13  3  0  0
81  0      0 7433756     24 5385240    0    0    12  6566 37327 37167 86 14  0  0  0
35  0      0 7425752     24 5392732    0    0    32  7481 21556 23845 93  7  0  0  0
103  0      0 7396084     24 5405524    0    0     0 13898 33918 35295 87 13  0  0  0
98  0      0 7431580     24 5368492    0    0    12  6743 32126 31355 88 12  0  0  0
71  0      0 7429344     24 5369104    0    0    60  1399 32599 27538 85 14  0  0  0
93  0      0 7431808     24 5368332    0    0    20  1166 32762 31703 87 12  0  0  0
60  0      0 7443784     24 5369044    0    0    16  1852 32025 34670 89 11  0  0  0
69  0      0 7438096     24 5369788    0    0    36  1268 30258 30172 88 11  0  0  0
