Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年06月12日 	_x86_64_	(4 CPU)

15時31分25秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時31分26秒  all   45.84    0.00   19.65    0.00    2.02    7.81    0.00    0.00    0.00   24.69
15時31分27秒  all   78.59    0.00    8.31    0.25    1.01    1.76    0.00    0.00    0.00   10.08
15時31分28秒  all   64.39    0.00    8.84    0.00    1.26    3.03    0.00    0.00    0.00   22.47
15時31分29秒  all   65.24    0.00    9.07    0.25    1.26    3.27    0.00    0.00    0.00   20.91
15時31分30秒  all   84.25    0.00    8.25    0.25    1.00    2.75    0.00    0.00    0.00    3.50
15時31分31秒  all   86.57    0.00    7.21    0.00    1.00    2.74    0.00    0.00    0.00    2.49
15時31分32秒  all   83.50    0.00    7.75    0.00    1.50    2.75    0.00    0.00    0.00    4.50
15時31分33秒  all   81.80    0.00    9.23    0.25    1.25    2.99    0.00    0.00    0.00    4.49
15時31分34秒  all   65.49    0.00    8.31    0.00    1.01    3.02    0.00    0.00    0.00   22.17
15時31分35秒  all   64.45    0.00    7.67    0.00    0.77    2.81    0.00    0.00    0.00   24.30
15時31分36秒  all   85.15    0.00    9.16    0.00    1.49    3.22    0.00    0.00    0.00    0.99
15時31分37秒  all   70.82    0.00    8.98    0.00    1.25    3.24    0.00    0.00    0.00   15.71
15時31分38秒  all   84.90    0.00    9.41    0.00    1.24    2.72    0.00    0.00    0.00    1.73
15時31分39秒  all   74.49    0.00    9.34    0.25    1.01    3.03    0.00    0.00    0.00   11.87
15時31分40秒  all   33.00    0.00    7.00    0.25    1.00    3.00    0.00    0.00    0.00   55.75
15時31分41秒  all   85.04    0.00    8.23    0.00    1.00    2.74    0.00    0.00    0.00    2.99
15時31分42秒  all   84.42    0.00    8.04    0.25    1.01    2.76    0.00    0.00    0.00    3.52
15時31分43秒  all   78.59    0.00    8.56    0.25    1.26    3.53    0.00    0.00    0.00    7.81
15時31分44秒  all   76.50    0.00    7.75    0.25    1.00    2.75    0.00    0.00    0.00   11.75
15時31分45秒  all   73.30    0.00    8.31    0.00    1.26    2.77    0.00    0.00    0.00   14.36
15時31分46秒  all   75.63    0.00    9.39    0.00    0.76    2.54    0.00    0.00    0.00   11.68
15時31分47秒  all   61.25    0.00    9.00    0.00    1.25    3.50    0.00    0.00    0.00   25.00
15時31分48秒  all   76.19    0.00    8.02    0.00    1.00    2.76    0.00    0.00    0.00   12.03
15時31分49秒  all   82.16    0.00    8.79    0.25    1.01    3.27    0.00    0.00    0.00    4.52
15時31分50秒  all   44.42    0.00    9.93    0.25    1.49    3.47    0.00    0.00    0.00   40.45
15時31分51秒  all   79.45    0.00    8.77    0.00    1.25    3.01    0.00    0.00    0.00    7.52
15時31分52秒  all   44.33    0.00    7.64    0.49    0.99    2.71    0.00    0.00    0.00   43.84
15時31分53秒  all   81.82    0.00    8.84    0.00    1.01    3.28    0.00    0.00    0.00    5.05
15時31分54秒  all   74.62    0.00    7.54    0.00    1.01    2.76    0.00    0.00    0.00   14.07
15時31分55秒  all   85.32    0.00    9.20    0.00    1.24    2.99    0.00    0.00    0.00    1.24
15時31分56秒  all   83.96    0.00    9.27    0.00    1.25    3.01    0.00    0.00    0.00    2.51
