2026/06/12 15:31:24 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 7.7, Count: 33, TPM: 255.8, Sum(ms): 64839.1, Avg(ms): 1964.5, 50th(ms): 2013.3, 90th(ms): 2818.6, 95th(ms): 2952.8, 99th(ms): 3489.7, 99.9th(ms): 3489.7, Max(ms): 3489.7
[Current] NEW_ORDER - Takes(s): 8.4, Count: 347, TPM: 2476.0, Sum(ms): 565806.3, Avg(ms): 1634.3, 50th(ms): 1543.5, 90th(ms): 2684.4, 95th(ms): 2952.8, 99th(ms): 3758.1, 99.9th(ms): 4831.8, Max(ms): 4831.8
[Current] ORDER_STATUS - Takes(s): 8.8, Count: 38, TPM: 258.0, Sum(ms): 16565.3, Avg(ms): 435.2, 50th(ms): 419.4, 90th(ms): 738.2, 95th(ms): 805.3, 99th(ms): 939.5, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] PAYMENT - Takes(s): 8.8, Count: 361, TPM: 2460.9, Sum(ms): 223426.7, Avg(ms): 618.7, 50th(ms): 503.3, 90th(ms): 1275.1, 95th(ms): 1476.4, 99th(ms): 1811.9, 99.9th(ms): 1946.2, Max(ms): 1946.2
[Current] STOCK_LEVEL - Takes(s): 7.8, Count: 38, TPM: 293.3, Sum(ms): 87461.6, Avg(ms): 2316.8, 50th(ms): 1677.7, 90th(ms): 4563.4, 95th(ms): 4831.8, 99th(ms): 4831.8, 99.9th(ms): 4831.8, Max(ms): 4831.8
[Current] DELIVERY - Takes(s): 9.8, Count: 40, TPM: 245.0, Sum(ms): 80840.5, Avg(ms): 2025.0, 50th(ms): 1946.2, 90th(ms): 2818.6, 95th(ms): 2952.8, 99th(ms): 5100.3, 99.9th(ms): 5100.3, Max(ms): 5100.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 493, TPM: 2959.0, Sum(ms): 866021.5, Avg(ms): 1759.2, 50th(ms): 1677.7, 90th(ms): 2818.6, 95th(ms): 3221.2, 99th(ms): 4160.7, 99.9th(ms): 7247.8, Max(ms): 7247.8
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 35, TPM: 218.5, Sum(ms): 10597.8, Avg(ms): 304.1, 50th(ms): 285.2, 90th(ms): 486.5, 95th(ms): 486.5, 99th(ms): 738.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] PAYMENT - Takes(s): 10.0, Count: 473, TPM: 2845.6, Sum(ms): 203091.1, Avg(ms): 429.0, 50th(ms): 352.3, 90th(ms): 704.6, 95th(ms): 906.0, 99th(ms): 1811.9, 99.9th(ms): 3892.3, Max(ms): 3892.3
[Current] STOCK_LEVEL - Takes(s): 8.4, Count: 39, TPM: 277.6, Sum(ms): 139027.4, Avg(ms): 3572.9, 50th(ms): 4026.5, 90th(ms): 5905.6, 95th(ms): 6174.0, 99th(ms): 6442.5, 99.9th(ms): 6442.5, Max(ms): 6442.5
[Current] DELIVERY - Takes(s): 9.7, Count: 48, TPM: 295.6, Sum(ms): 83591.5, Avg(ms): 1732.6, 50th(ms): 1677.7, 90th(ms): 2550.1, 95th(ms): 2952.8, 99th(ms): 3221.2, 99.9th(ms): 3221.2, Max(ms): 3221.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 488, TPM: 2932.9, Sum(ms): 874654.8, Avg(ms): 1792.6, 50th(ms): 1610.6, 90th(ms): 3087.0, 95th(ms): 3489.7, 99th(ms): 4563.4, 99.9th(ms): 7247.8, Max(ms): 7247.8
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 39, TPM: 241.6, Sum(ms): 8991.9, Avg(ms): 230.7, 50th(ms): 201.3, 90th(ms): 402.7, 95th(ms): 469.8, 99th(ms): 704.6, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] PAYMENT - Takes(s): 10.0, Count: 461, TPM: 2766.7, Sum(ms): 194297.5, Avg(ms): 421.5, 50th(ms): 352.3, 90th(ms): 704.6, 95th(ms): 906.0, 99th(ms): 1879.0, 99.9th(ms): 2818.6, Max(ms): 2818.6
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 41, TPM: 251.9, Sum(ms): 108573.4, Avg(ms): 2648.9, 50th(ms): 2147.5, 90th(ms): 5905.6, 95th(ms): 5905.6, 99th(ms): 6174.0, 99.9th(ms): 6174.0, Max(ms): 6174.0
[Current] DELIVERY - Takes(s): 9.9, Count: 40, TPM: 243.2, Sum(ms): 59755.8, Avg(ms): 1489.6, 50th(ms): 1476.4, 90th(ms): 1946.2, 95th(ms): 2147.5, 99th(ms): 2281.7, 99.9th(ms): 2281.7, Max(ms): 2281.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 473, TPM: 2842.4, Sum(ms): 830415.1, Avg(ms): 1756.1, 50th(ms): 1476.4, 90th(ms): 3221.2, 95th(ms): 3758.1, 99th(ms): 5100.3, 99.9th(ms): 6442.5, Max(ms): 6442.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 40, TPM: 240.2, Sum(ms): 8719.6, Avg(ms): 217.8, 50th(ms): 192.9, 90th(ms): 352.3, 95th(ms): 419.4, 99th(ms): 738.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] PAYMENT - Takes(s): 10.0, Count: 468, TPM: 2815.9, Sum(ms): 207381.6, Avg(ms): 443.5, 50th(ms): 369.1, 90th(ms): 671.1, 95th(ms): 1040.2, 99th(ms): 2147.5, 99.9th(ms): 5637.1, Max(ms): 5637.1
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 52, TPM: 317.8, Sum(ms): 151921.8, Avg(ms): 2935.3, 50th(ms): 2952.8, 90th(ms): 5368.7, 95th(ms): 5905.6, 99th(ms): 6174.0, 99.9th(ms): 6979.3, Max(ms): 6979.3
[Current] DELIVERY - Takes(s): 10.0, Count: 43, TPM: 258.0, Sum(ms): 69719.5, Avg(ms): 1618.8, 50th(ms): 1476.4, 90th(ms): 2550.1, 95th(ms): 2684.4, 99th(ms): 2952.8, 99.9th(ms): 2952.8, Max(ms): 2952.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 460, TPM: 2760.9, Sum(ms): 888888.2, Avg(ms): 1930.7, 50th(ms): 1543.5, 90th(ms): 3623.9, 95th(ms): 4295.0, 99th(ms): 6442.5, 99.9th(ms): 9126.8, Max(ms): 9126.8
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 47, TPM: 290.4, Sum(ms): 10192.0, Avg(ms): 217.3, 50th(ms): 167.8, 90th(ms): 385.9, 95th(ms): 486.5, 99th(ms): 805.3, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] PAYMENT - Takes(s): 10.0, Count: 441, TPM: 2657.7, Sum(ms): 220280.9, Avg(ms): 499.8, 50th(ms): 385.9, 90th(ms): 771.8, 95th(ms): 1073.7, 99th(ms): 2952.8, 99.9th(ms): 5368.7, Max(ms): 5368.7
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 36, TPM: 217.6, Sum(ms): 102311.9, Avg(ms): 2835.0, 50th(ms): 1879.0, 90th(ms): 5368.7, 95th(ms): 6442.5, 99th(ms): 10200.5, 99.9th(ms): 10200.5, Max(ms): 10200.5
[Current] DELIVERY - Takes(s): 9.6, Count: 49, TPM: 305.1, Sum(ms): 68112.8, Avg(ms): 1387.7, 50th(ms): 1409.3, 90th(ms): 1811.9, 95th(ms): 2080.4, 99th(ms): 2684.4, 99.9th(ms): 2684.4, Max(ms): 2684.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 506, TPM: 3040.6, Sum(ms): 891943.8, Avg(ms): 1764.5, 50th(ms): 1610.6, 90th(ms): 3087.0, 95th(ms): 3489.7, 99th(ms): 4563.4, 99.9th(ms): 4831.8, Max(ms): 5100.3
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 40, TPM: 249.0, Sum(ms): 6740.8, Avg(ms): 168.8, 50th(ms): 159.4, 90th(ms): 251.7, 95th(ms): 268.4, 99th(ms): 402.7, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] PAYMENT - Takes(s): 10.0, Count: 523, TPM: 3142.3, Sum(ms): 225794.2, Avg(ms): 431.7, 50th(ms): 369.1, 90th(ms): 570.4, 95th(ms): 838.9, 99th(ms): 2281.7, 99.9th(ms): 3087.0, Max(ms): 4563.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 41, TPM: 248.1, Sum(ms): 113693.0, Avg(ms): 2784.5, 50th(ms): 2415.9, 90th(ms): 5637.1, 95th(ms): 5905.6, 99th(ms): 6174.0, 99.9th(ms): 6174.0, Max(ms): 6174.0
[Current] DELIVERY - Takes(s): 10.0, Count: 44, TPM: 264.5, Sum(ms): 66400.5, Avg(ms): 1512.4, 50th(ms): 1476.4, 90th(ms): 1879.0, 95th(ms): 2281.7, 99th(ms): 3221.2, 99.9th(ms): 3221.2, Max(ms): 3221.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 509, TPM: 3064.3, Sum(ms): 870378.7, Avg(ms): 1710.6, 50th(ms): 1610.6, 90th(ms): 2684.4, 95th(ms): 3087.0, 99th(ms): 4160.7, 99.9th(ms): 5368.7, Max(ms): 6710.9
