procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1012816   5796 6425716    0    0     0     1    0    0  0  0 100  0  0
 3  0   2560 979408   5796 6425920    0    0     0    38 9367 8960 19 19 63  0  0
 2  0   2560 979208   5796 6425936    0    0     0     0 8886 9522 11 22 67  0  0
 2  0   2560 979460   5796 6425968    0    0     0     0 9240 10216 11 22 67  0  0
 2  0   2560 978552   5796 6426020    0    0     0    34 7019 7272  9 15 76  0  0
 1  0   2560 978772   5796 6426020    0    0     0   208 9217 10127 11 22 67  0  0
 1  0   2560 978300   5796 6426020    0    0     0     0 9107 9966 11 22 67  0  0
 1  0   2560 978788   5796 6426020    0    0     0     0 9258 10217 11 22 67  0  0
 1  0   2560 979204   5796 6426020    0    0     0     0 9217 10157 12 22 67  0  0
 2  0   2560 979632   5796 6426024    0    0     0     0 9107 9897 10 23 67  0  0
 1  0   2560 979816   5796 6426024    0    0     0     0 9223 10153 11 22 67  0  0
 2  0   2560 978788   5796 6426048    0    0     0   288 8731 9203 11 23 67  0  0
 2  0   2560 979196   5796 6426048    0    0     0     0 8615 8942 11 22 67  0  0
 1  0   2560 978788   5796 6426052    0    0     0     0 9020 9811 12 21 67  0  0
 2  0   2560 979000   5796 6426060    0    0     0     0 9221 10116 12 21 67  0  0
 2  0   2560 978924   5796 6426076    0    0     0     0 9286 10254 11 22 67  0  0
 1  0   2560 978676   5796 6426068    0    0     0     0 7982 8349 10 19 71  0  0
 6  0   2560 978768   5796 6426084    0    0     0     0 7220 7230  9 17 74  0  0
 1  0   2560 979120   5796 6426084    0    0     0     0 8935 9706 11 22 67  0  0
 1  0   2560 979200   5796 6426084    0    0     0     0 9285 10310 11 22 67  0  0
 1  0   2560 979876   5796 6426084    0    0     0     0 9014 9930 10 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 979480   5796 6426108    0    0     0     0 8787 9307 11 22 67  0  0
 3  0   2560 979400   5796 6426108    0    0     0     0 8977 9757 11 22 67  0  0
 1  0   2560 979048   5796 6426108    0    0     0     0 9045 9820 11 22 67  0  0
 1  0   2560 979924   5796 6426108    0    0     0     0 8956 9715 11 22 67  0  0
 1  0   2560 979388   5796 6426112    0    0     0   232 9079 9877 11 22 67  0  0
 1  0   2560 979560   5796 6426112    0    0     0     0 8849 9379 11 22 67  0  0
 2  0   2560 979880   5796 6426128    0    0     0     0 8704 9187 12 22 67  0  0
 2  0   2560 969488   5796 6426140    0    0     0     0 8551 8904 12 23 65  0  0
 1  0   2560 954944   5796 6426180    0    0     0     4 8654 9121 13 22 65  0  0
 2  0   2560 954996   5796 6426180    0    0     0     0 8974 9772 11 22 67  0  0
 1  0   2560 954768   5796 6426172    0    0     0     0 6378 6052  8 15 78  0  0
 1  0   2560 954640   5796 6426192    0    0     0     0 8765 9405 10 23 67  0  0
 1  0   2560 955624   5796 6426212    0    0     0     0 9156 10165 11 22 67  0  0
 1  0   2560 954452   5796 6426212    0    0     0     0 9159 10186 12 21 67  0  0
 1  0   2560 954980   5796 6426212    0    0     0     0 9118 10154 11 23 67  0  0
 1  0   2560 954980   5796 6426212    0    0     0   200 8945 9614 11 22 67  0  0
