Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-1) 	07/02/26 	_x86_64_	(4 CPU)

21:12:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:12:34     all    2.01    0.00    1.00    0.25    0.75    0.25    0.00    0.00    0.00   95.74
21:12:35     all    1.26    0.00    1.01    0.25    0.76    0.25    0.00    0.00    0.00   96.47
21:12:36     all    2.03    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   96.96
21:12:37     all    1.99    0.00    1.24    0.50    0.75    0.50    0.00    0.00    0.00   95.02
21:12:38     all    1.01    0.00    0.76    0.25    0.50    0.00    0.00    0.00    0.00   97.48
21:12:39     all    1.76    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.73
21:12:40     all    1.26    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.24
21:12:41     all    1.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.49
21:12:42     all    1.49    0.00    0.75    0.50    0.75    0.50    0.00    0.00    0.00   96.02
21:12:43     all    1.77    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   97.22
21:12:44     all    1.25    0.00    1.00    0.25    0.75    0.00    0.00    0.00    0.00   96.74
21:12:45     all    1.52    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   97.46
21:12:46     all    1.99    0.00    1.00    0.00    0.75    0.50    0.00    0.00    0.00   95.77
21:12:47     all    1.27    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.46
21:12:48     all    1.25    0.00    1.00    0.25    0.75    0.00    0.00    0.00    0.00   96.76
21:12:49     all    1.77    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   96.72
21:12:50     all    1.27    0.00    0.00    0.25    0.25    0.25    0.00    0.00    0.00   97.97
21:12:51     all    1.00    0.00    1.00    0.50    0.75    0.50    0.25    0.00    0.00   96.02
21:12:52     all    1.26    0.00    0.76    0.25    0.25    0.25    0.25    0.00    0.00   96.97
21:12:53     all    1.75    0.00    1.00    0.00    0.75    0.00    0.00    0.00    0.00   96.51
21:12:54     all    1.52    0.00    0.51    0.25    0.25    0.25    0.00    0.00    0.00   97.22
21:12:55     all    1.98    0.00    1.24    0.50    0.74    0.00    0.00    0.00    0.00   95.54
21:12:56     all    1.51    0.00    0.76    0.00    0.50    0.25    0.00    0.00    0.00   96.98
21:12:57     all    1.51    0.00    1.01    1.01    0.50    0.00    0.00    0.00    0.00   95.98
21:12:58     all    1.50    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   96.75
21:12:59     all    1.26    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   96.73
21:13:00     all    2.02    0.00    1.01    0.25    0.50    0.00    0.00    0.00    0.00   96.22
21:13:01     all    1.50    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   96.75
21:13:02     all    1.26    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   96.98
21:13:03     all    1.77    0.00    0.00    0.00    0.76    0.25    0.00    0.00    0.00   97.22
21:13:04     all    1.75    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   96.75
21:13:05     all    1.75    0.00    1.00    0.50    1.00    0.25    0.00    0.00    0.00   95.50
21:13:06     all    1.77    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   96.97
21:13:07     all    1.26    0.00    0.75    0.00    1.01    0.50    0.00    0.00    0.00   96.48
