procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  1      0 6315740     12 4743676    0    0   296  1090   26   19  6  3 90  1  0
 1  1      0 6290108     12 4772428    0    0 70788 72752 19624 18068 37 11 41 11  0
 0  1      0 6384112     12 4679288    0    0 41260 43696 27120 23283 33 14 39 14  0
 2  0      0 6441632     12 4622564    0    0  4572  7108 21412 15146 33 11 45 11  0
 4  0      0 6462360     12 4642368    0    0 17620  9760 30169 27380 25 14 45 16  0
 3  1      0 6574532     12 4670372    0    0 21532 38311 23777 18624 33 12 43 12  0
 0  0      0 6552892     12 4692544    0    0  5704 65484 22327 22678 33 11 44 12  0
 1  2      0 6598088     12 4670628    0    0 12100  8876 21763 22611 16  9 64 11  0
 2  1      0 6578456     12 4684484    0    0 10920  8796 27202 25664 23 11 54 13  0
 4  1      0 6566044     12 4698248    0    0 12528  6936 29673 28789 23 12 52 12  0
 2  1      0 6544288     12 4711108    0    0 11932  7144 28935 28495 20 12 56 13  0
 3  1      0 6527860     12 4723152    0    0 10332  8644 27090 25326 20 10 58 13  0
 0  0      0 6518552     12 4732252    0    0  7012  8468 25860 21635 22 11 55 13  0
 2  1      0 6475528     12 4758784    0    0 20492 11876 29462 29268 23 11 53 13  0
 1  1      0 6419072     12 4775484    0    0 14344  8132 27762 24218 29 13 44 13  0
 3  0      0 6365496     12 4791528    0    0 13956  8576 27668 24287 29 12 44 15  0
 1  1      0 6439740     12 4806192    0    0 12284  8396 18885 10366 29  9 48 14  0
 3  0      0 6389068     12 4829980    0    0 10612 32268 22403 17399 31 10 47 11  0
 0  1      0 6376400     12 4840096    0    0 12064  7920 26340 23556 27 10 50 13  0
 2  1      0 6343248     12 4851272    0    0 11080  9184 28888 25633 28 13 48 11  0
 3  1      0 6295256     12 4878932    0    0 15788 32042 28384 21970 32 13 42 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 6291284     12 4879936    0    0 17532 11720 29604 26713 31 12 44 12  0
 1  2      0 6294780     12 4874808    0    0 13968 11472 28766 25842 29 11 48 12  0
 1  1      0 6290592     12 4876716    0    0  9828 144582 24403 20666 29 13 42 16  0
 1  1      0 6391520     12 4921304    0    0  6008 126471 22092 12439 27 10 49 15  0
 4  0      0 6621944     12 4810252    0    0 10412  8824 40085 33686 24 13 49 14  0
 0  2      0 6767060     12 4732884    0    0 12172 11352 31668 22653 25 13 45 17  0
 0  1      0 6720940     12 4746852    0    0 10384 12316 31243 28651 25 11 46 17  0
 3  1      0 6687968     12 4764300    0    0  8204 52195 25942 22506 33 11 44 12  0
 1  1      0 6648436     12 4784548    0    0  7912 53191 15469 8658 34  8 47 11  0
 3  0      0 6582856     12 4842932    0    0  5068 58438 26570 18752 36 10 43 12  0
 2  0      0 6448408     12 4942188    0    0 92000 82102 19293 10096 33  9 45 13  0
 3  0      0 6299644     12 5060892    0    0 75488 82171 28558 21605 39 11 38 12  0
 1  1      0 6289452     12 5057492    0    0 79436 78051 19932 10173 39 11 40 11  0
 5  0      0 6289188     12 5129136    0    0 63868 70163 23650 16221 37 10 43 10  0
 3  0      0 6305564     12 5098880    0    0 72632 77510 20019 12175 33 11 45 11  0
 3  1      0 6288720     12 5104288    0    0 63744 79911 22922 15279 35 10 44 11  0
 1  1      0 6342424     12 5031804    0    0 42344 49651 29954 24567 30 13 46 12  0
 2  1      0 6408956     12 4942084    0    0  5936 12636 31211 26892 23 13 50 14  0
 2  0      0 6368140     12 4965564    0    0  8324 41005 23996 20838 31 10 48 12  0
 1  1      0 6344816     12 4977612    0    0  6524 52301 20309 16714 28  8 53 11  0
 2  0      0 6339884     12 4981496    0    0  3776  9240 23192 18359 21  9 60 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 6326012     12 4989716    0    0  8220 12508 28979 21436 24 11 52 12  0
 2  1      0 6517480     12 4991548    0    0  1716 12016 33992 30975 26 12 51 12  0
 1  1      0 6499920     12 5009984    0    0 18436 12336 29845 26946 24 11 51 13  0
 3  1      0 6498652     12 5012428    0    0  2444 11596 30589 30861 26 11 50 13  0
 2  1      0 6496896     12 5014492    0    0  2064 12272 29832 28518 25 11 51 13  0
 1  0      0 6480332     12 5024952    0    0 10460 12316 25349 18229 25 12 50 13  0
 0  0      0 6462152     12 5034860    0    0  9908 11236 31681 32267 25 12 50 12  0
 3  0      0 6451160     12 5036984    0    0  2124 11596 25493 20964 27 12 48 12  0
 1  1      0 6414788     12 5066896    0    0 10076 45148 22038 18436 35 10 46  9  0
 1  1      0 6387200     12 5089220    0    0 10328 51028 16009 8231 35  9 47 10  0
 2  0      0 6331760     12 5156140    0    0 19272 51700 20799 14576 39  8 44  9  0
 2  0      0 6290116     12 5197324    0    0 74804 78966 20159 13618 36  9 44 11  0
 2  1      0 6321984     12 5167484    0    0 48716 60803 21245 9974 32 10 47 12  0
 0  0      0 6397916     12 5093036    0    0  5636 10992 37904 30574 29 14 43 14  0
 2  1      0 6390224     12 5097924    0    0  4888 11420 30760 33598 25 11 53 11  0
 2  1      0 6383184     12 5104176    0    0  6252 11716 30753 31809 25 12 50 12  0
 2  1      0 6373328     12 5112880    0    0  8732 10508 31876 32237 24 13 51 12  0
