procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 938144   5796 6559780    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 909992   5796 6559868    0    0     0    59 15330 14746  6  6 87  0  0
 2  0   2560 909980   5796 6559868    0    0     0     0 12030 13347  1  2 96  0  0
 0  0   2560 910784   5796 6559868    0    0     0     0 14302 15664  2  3 95  0  0
 1  0   2560 910420   5796 6559868    0    0     0     0 12189 13243  1  3 95  0  0
 0  0   2560 908628   5796 6559868    0    0     0     8 12878 14309  1  3 96  0  0
 0  0   2560 908756   5796 6559872    0    0     0     0 10174 11201  1  2 97  0  0
 0  0   2560 908792   5796 6559872    0    0     0     0 5730 6315  1  2 98  0  0
 1  0   2560 908684   5796 6559872    0    0     0     0 6654 7366  1  2 98  0  0
 0  0   2560 908340   5796 6559880    0    0     0     0 8827 9946  1  2 97  0  0
 0  0   2560 908280   5796 6559880    0    0     0     0 9173 10220  2  2 96  0  0
 0  0   2560 908608   5796 6559896    0    0     0     0 8636 9752  1  2 97  0  0
 0  0   2560 907960   5796 6559896    0    0     0     0 8739 9861  1  2 97  0  0
 2  0   2560 908284   5796 6559896    0    0     0     0 9045 10230  1  2 97  0  0
 0  0   2560 906208   5796 6559912    0    0     0    12 12855 14124  3  3 94  0  0
 1  0   2560 907440   5796 6559932    0    0     0    32 12945 14165  3  4 93  0  0
 0  0   2560 907664   5796 6559936    0    0     0     0 10000 11302  1  2 96  0  0
 0  0   2560 907872   5796 6559944    0    0     0     0 10599 11933  1  2 97  0  0
 0  0   2560 908364   5796 6559944    0    0     0     0 10031 11471  1  2 97  0  0
 0  0   2560 907952   5796 6559944    0    0     0   423 10851 12248  1  2 97  0  0
 0  0   2560 908440   5796 6559948    0    0     0   212 14773 16382  1  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 907968   5796 6559964    0    0     0     0 13677 15491  2  3 96  0  0
 0  0   2560 907748   5796 6559964    0    0     0     0 14846 16277  1  3 96  0  0
 0  0   2560 907560   5796 6559964    0    0     0     0 14636 16186  2  3 95  0  0
 0  0   2560 907304   5796 6559972    0    0     0     0 8382 9160  1  2 97  0  0
 0  0   2560 907156   5796 6559976    0    0     0     0 11754 13704  1  3 96  0  0
 1  0   2560 907696   5796 6559976    0    0     0     0 13778 15620  1  3 96  0  0
 0  0   2560 883056   5796 6559984    0    0     0     4 16247 17955  3  4 93  0  0
 0  0   2560 883244   5796 6559984    0    0     0     0 15061 16779  1  3 96  0  0
 0  0   2560 883116   5796 6559984    0    0     0     0 10951 12220  1  3 96  0  0
 1  0   2560 883192   5796 6559988    0    0     0     0 11550 12801  1  3 96  0  0
 0  0   2560 883000   5796 6559988    0    0     0     0 12319 13646  1  2 96  0  0
 0  0   2560 882656   5796 6560008    0    0     0     0 13555 14987  1  3 96  0  0
 0  0   2560 883268   5796 6560008    0    0     0     0 13681 15217  1  3 96  0  0
 0  0   2560 883144   5796 6560008    0    0     0     0 12300 13659  1  3 96  0  0
 2  0   2560 883012   5796 6560012    0    0     0     0 11140 12558  1  2 96  0  0
 0  0   2560 882860   5796 6560012    0    0     0   148 11688 13174  1  3 96  0  0
 0  0   2560 883044   5796 6560012    0    0     0     0 12911 14533  1  2 96  0  0
 0  0   2560 882668   5796 6560012    0    0     0     0 15022 16673  2  3 95  0  0
 0  0   2560 882740   5796 6560016    0    0     0     0 14998 16667  1  3 96  0  0
 0  0   2560 882680   5796 6560044    0    0     0     0 11096 12289  1  3 96  0  0
 0  0   2560 882672   5796 6560044    0    0     0     0 9322 10367  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 882812   5796 6560056    0    0     0   104 12399 13906  1  3 96  0  0
 2  0   2560 882972   5796 6560072    0    0     0     0 14454 16162  1  3 96  0  0
 2  0   2560 882752   5796 6560080    0    0     0     0 15244 17112  1  3 96  0  0
 0  0   2560 906980   5796 6560084    0    0     0   280 14298 15551  7  5 88  0  0
 0  0   2560 907076   5796 6560084    0    0     0     0 12022 13569  1  2 96  0  0
 0  0   2560 907616   5796 6560092    0    0     0     0 14102 15745  1  3 96  0  0
 0  0   2560 907076   5796 6560092    0    0     0     0 13670 15297  1  3 96  0  0
 0  0   2560 906956   5796 6560096    0    0     0    55 14297 16070  2  3 95  0  0
 1  0   2560 906852   5796 6560096    0    0     0     0 12943 14321  2  3 96  0  0
 1  0   2560 906792   5796 6560100    0    0     0     0 11236 12751  1  3 96  0  0
 1  0   2560 906728   5796 6560104    0    0     0   160 12618 14255  1  3 96  0  0
 1  0   2560 906500   5796 6560116    0    0     0     0 11311 12469  1  2 97  0  0
 1  0   2560 906724   5796 6560120    0    0     0     0 11516 12872  1  3 96  0  0
 0  0   2560 906756   5796 6560128    0    0     0     0 15107 16641  2  3 95  0  0
 0  0   2560 907240   5796 6560128    0    0     0     0 14002 15346  1  3 96  0  0
 0  0   2560 906968   5796 6560132    0    0     0     0 11203 12810  1  2 97  0  0
 0  0   2560 906776   5796 6560136    0    0     0     0 12249 13830  1  2 96  0  0
 0  0   2560 907104   5796 6560136    0    0     0     0 12884 14793  1  3 96  0  0
 1  0   2560 906980   5796 6560136    0    0     0     0 11785 13064  2  3 95  0  0
 0  0   2560 907032   5796 6560140    0    0     0     0 12263 13635  2  3 95  0  0
 0  0   2560 907132   5796 6560140    0    0     0     0 11074 12625  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 907080   5796 6560152    0    0     0     0 9137 10342  1  2 97  0  0
 0  0   2560 906952   5796 6560168    0    0     0     0 9472 10738  1  2 97  0  0
 0  0   2560 907244   5796 6560168    0    0     0     0 9992 11173  1  3 96  0  0
 0  0   2560 907116   5796 6560168    0    0     0     0 12874 14669  2  2 96  0  0
 0  0   2560 907248   5796 6560168    0    0     0     0 14932 16685  1  2 97  0  0
 0  0   2560 906936   5796 6560172    0    0     0     0 15431 17173  1  3 96  0  0
 0  0   2560 907124   5796 6560172    0    0     0     0 12386 13773  1  3 96  0  0
 0  0   2560 907220   5796 6560180    0    0     0     0 12694 14293  1  2 96  0  0
 1  0   2560 907020   5796 6560180    0    0     0     0 11562 13153  1  3 96  0  0
 1  0   2560 906796   5796 6560180    0    0     0     0 11242 12739  1  2 97  0  0
 1  0   2560 906824   5796 6560188    0    0     0     0 13449 14897  2  3 95  0  0
 0  0   2560 906748   5796 6560200    0    0     0     0 12372 13881  1  3 96  0  0
 1  0   2560 906424   5796 6560200    0    0     0     0 11761 13397  1  3 96  0  0
 0  0   2560 907316   5796 6560200    0    0     0     0 13032 14873  1  3 96  0  0
 0  0   2560 907568   5796 6560204    0    0     0     0 13646 15425  1  3 96  0  0
 0  0   2560 907416   5796 6560216    0    0     0   204 12223 13904  1  3 96  0  0
 0  0   2560 907040   5796 6560216    0    0     0     0 12874 14634  1  3 96  0  0
 0  0   2560 907352   5796 6560220    0    0     0   228 9120 10045  1  2 97  0  0
 0  0   2560 907600   5796 6560232    0    0     0     0 10916 12056  1  2 97  0  0
 1  0   2560 907592   5796 6560236    0    0     0     0 12283 13721  1  2 97  0  0
 0  0   2560 907496   5796 6560236    0    0     0     0 17615 19638  1  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 907448   5796 6560236    0    0     0     0 14847 16515  2  3 95  0  0
 0  0   2560 907320   5796 6560248    0    0     0     0 12489 13773  1  3 97  0  0
 0  0   2560 907208   5796 6560256    0    0     0     0 10737 11936  1  3 96  0  0
 1  0   2560 883096   5796 6560264    0    0     0     4 12882 14381  3  3 94  0  0
 0  0   2560 882824   5796 6560272    0    0     0     0 15556 17384  1  3 96  0  0
 0  0   2560 882752   5796 6560280    0    0     0     0 15821 17552  1  3 96  0  0
 0  0   2560 882468   5796 6560280    0    0     0     0 15280 16946  2  3 95  0  0
 0  0   2560 882644   5796 6560288    0    0     0     0 12667 14392  1  3 96  0  0
 0  0   2560 882508   5796 6560292    0    0     0     0 13657 15563  2  2 96  0  0
 0  0   2560 882204   5796 6560300    0    0     0     0 13109 14617  1  3 96  0  0
 0  0   2560 881856   5796 6560300    0    0     0     0 12138 13491  1  3 96  0  0
 0  0   2560 882176   5796 6560312    0    0     0     0 13414 14699  1  2 96  0  0
 0  0   2560 882588   5796 6560312    0    0     0     0 10119 11278  1  3 96  0  0
 0  0   2560 882376   5796 6560316    0    0     0     0 9523 10777  1  2 97  0  0
 0  0   2560 882436   5796 6560316    0    0     0     0 9434 10631  1  2 97  0  0
 0  0   2560 882356   5796 6560316    0    0     0     0 10478 11713  1  2 97  0  0
 0  0   2560 882180   5796 6560316    0    0     0     0 14391 16077  2  3 95  0  0
 0  0   2560 882456   5796 6560328    0    0     0     0 10797 12100  1  2 97  0  0
 0  0   2560 882368   5796 6560328    0    0     0     0 10024 11217  1  2 97  0  0
 0  0   2560 882240   5796 6560332    0    0     0     0 13473 14999  2  3 96  0  0
 0  0   2560 882364   5796 6560336    0    0     0     0 17894 19635  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 904148   5796 6560336    0    0     0    88 17566 19032  4  5 91  0  0
 0  0   2560 906056   5796 6560348    0    0     0   188 16272 17573  5  4 91  0  0
 2  0   2560 906492   5796 6560348    0    0     0     0 12932 14111  1  2 97  0  0
 0  0   2560 906432   5796 6560348    0    0     0     0 17413 19325  2  3 96  0  0
 0  0   2560 906000   5796 6560356    0    0     0   204 15798 17589  1  3 95  0  0
 0  0   2560 906172   5796 6560356    0    0     0    58 15530 17041  2  3 95  0  0
 1  0   2560 906520   5796 6560364    0    0     0     0 13173 14857  1  3 96  0  0
 0  0   2560 905980   5796 6560364    0    0     0     0 10689 12138  1  2 97  0  0
 0  0   2560 906340   5796 6560364    0    0     0     0 13100 14503  1  2 96  0  0
 0  0   2560 906680   5796 6560364    0    0     0    16 13769 15221  1  3 96  0  0
 0  0   2560 906216   5796 6560364    0    0     0     0 12299 13453  2  3 96  0  0
