procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 624976     12 5450276    0    0  2669  6272  605  104 42  5 43  9  0
 3  1      0 592872     12 5480776    0    0 30080  8760 14685 6163 65 10  2 24  0
 2  2      0 557664     12 5513056    0    0 29916 10064 19523 9422 65  8  5 22  0
 3  1      0 526772     12 5543124    0    0 30144 11348 18158 5765 64  7  1 28  0
 2  2      0 491220     12 5577104    0    0 26644 19787 18176 6352 65  8  1 27  0
 4  1      0 478196     12 5627108    0    0 23088 46892 22457 7742 69  8  5 18  0
 3  1      0 462332     12 5688436    0    0 24028 47302 22410 8930 67  8  7 18  0
 5  3      0 388796     12 5762052    0    0 37620 44706 18535 6926 68  8  4 19  0
 2  2      0 336836     12 5800520    0    0 77764 54948 24254 11580 67  9 12 11  0
 2  3      0 225000     12 5913616    0    0 61456 64007 19561 8274 66  8  4 22  0
 3  3      0 194972     12 5943148    0    0 90064 67633 20408 9263 67  8  5 20  0
 1  3      0 170112     12 5978508    0    0 58324 58969 18685 7305 69  8  6 16  0
 4  1      0 177064     12 5967488    0    0 86528 62374 19655 9053 68  8  7 16  0
 3  2      0 216824     12 5921544    0    0 30920 66771 21224 10782 66  9  7 18  0
 3  2      0 185952     12 5942488    0    0 42224 89361 20505 9536 59  9  7 25  0
 3  2      0 165912     12 5953064    0    0 32776 28318 21812 10509 63  9  4 24  0
 4  2      0 183008     12 5949276    0    0 27064 12092 21657 8864 65  7  2 26  0
 5  1      0 167160     12 5974020    0    0 24212 13712 19798 6553 66  7  0 27  0
 4  1      0 154156     12 5991696    0    0 24224 11740 18406 5839 68  7  1 25  0
 2  2      0 171728     12 5974248    0    0 26204 22406 19794 7707 64  8  3 25  0
 5  5      0 172908     12 5962684    0    0 29724 62835 20482 9228 63  9  5 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 167200     12 5964224    0    0 29352 10560 23689 11015 67  9  8 17  0
 9  2      0 154720     12 5980160    0    0 27660 12016 21168 9611 63  8  4 25  0
 1  3      0 153052     12 5991596    0    0 26312 13289 21003 8302 65  8  3 25  0
 2  2      0 182472     12 5960888    0    0 22124 11712 18323 5849 69  7  0 24  0
 2  2      0 158300     12 5986820    0    0 25992 13472 19545 6356 65  7  0 28  0
 5  0      0 151532     12 5991624    0    0 25560 32022 19101 6264 66  9  1 25  0
 4  1      0 159444     12 5979788    0    0 22624 58382 19792 8156 68  9  4 19  0
 2  3      0 164236     12 5974708    0    0 23808 50209 20551 9650 68  8  8 16  0
 5  0      0 154688     12 5966612    0    0 77988 65171 20203 7230 66  9  5 21  0
 3  2      0 153400     12 5961604    0    0 81112 67352 19529 7521 69  8  5 18  0
 4  2      0 178208     12 5945152    0    0 58468 49051 17598 5592 70  7  3 20  0
10  0      0 185784     12 5945500    0    0 57028 62921 20251 8652 66  9  6 19  0
 6  0      0 176196     12 5964220    0    0 74920 55503 21723 11581 66  9  8 17  0
 6  2      0 152064     12 5988504    0    0 68604 66134 19957 9555 68  8  5 20  0
 2  3      0 180920     12 5956696    0    0 52988 50968 20992 10455 67  9  9 16  0
 4  2      0 149324     12 5982516    0    0 57156 38586 18330 6005 70  7  2 21  0
 5  1      0 158332     12 5970164    0    0 33072 37062 17990 7002 68  8  5 19  0
 6  0      0 149920     12 5980512    0    0 51288 32036 17865 6893 73  7  5 14  0
 3  1      0 161260     12 5968660    0    0 49484 39123 18025 6791 68  7  1 24  0
 6  1      0 156452     12 5971796    0    0 39664 39129 18639 7436 69  7  4 20  0
 2  2      0 226520     12 5884296    0    0 23952 23490 21786 9485 68  8  7 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 245292     12 5856300    0    0 22076 39489 19851 7584 67  9  5 20  0
 2  2      0 226900     12 5882052    0    0 25472 13552 20106 6058 67  7  0 26  0
 3  2      0 203840     12 5909660    0    0 27636 13224 20103 6318 65  8  0 27  0
 4  2      0 171396     12 5932072    0    0 22580 12012 19342 5321 70  8  0 23  0
 5  1      0 179460     12 5923200    0    0 26224 13308 19883 6243 67  7  0 26  0
 5  2      0 153284     12 5951168    0    0 25776 13128 19599 6817 65  8  1 27  0
 4  1      0 155552     12 5942304    0    0 23088 29527 19957 7807 66  8  4 22  0
 4  1      0 163716     12 5928872    0    0 22416 59055 21065 10155 69  9  8 15  0
 5  1      0 165472     12 5923404    0    0 21496 89133 19443 8287 65  8  5 22  0
 3  1      0 167468     12 5911716    0    0 51908 82821 20977 6607 68 10  4 18  0
 5  2      0 165484     12 5950284    0    0 78472 64013 25246 8554 68 10  7 15  0
12  0      0 155816     12 5926892    0    0 84420 65620 23340 11165 68 11  9 13  0
