procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 2016320   7420 5412920    0    0     0     1    0    1  0  0 100  0  0
 0  0      0 1983128   7420 5412960    0    0     0    12 42075 33508  7  8 86  0  0
 0  0      0 1978512   7420 5412992    0    0     0    22 20271 20659  2  5 93  0  0
 0  0      0 1972792   7420 5412992    0    0     0     0 21868 20443  2  4 94  0  0
 1  0      0 1972232   7420 5412992    0    0     0     0 23090 21775  2  4 94  0  0
 0  0      0 1969092   7420 5413004    0    0     0     0 19127 17322  3  5 93  0  0
 1  0      0 1970600   7420 5413008    0    0     0     0 21079 20152  2  4 94  0  0
 0  0      0 1969244   7420 5413008    0    0     0     0 20651 18937  2  4 94  0  0
 0  0      0 1969080   7420 5413008    0    0     0     0 21143 19761  1  4 95  0  0
 0  0      0 1965872   7420 5413016    0    0     0    25 21535 20569  3  5 92  0  0
 0  0      0 1965920   7420 5413016    0    0     0     0 21042 19829  2  4 94  0  0
 0  0      0 1966100   7420 5413024    0    0     0     0 18577 17411  2  3 95  0  0
 0  0      0 1965500   7420 5413024    0    0     0    36 20064 18507  2  4 93  0  0
 0  0      0 1965196   7420 5413052    0    0     0     0 21032 19465  2  4 94  0  0
 0  0      0 1965120   7420 5413060    0    0     0     0 20817 19424  2  4 94  0  0
 0  0      0 1964208   7420 5413060    0    0     0   123 20948 19480  2  4 94  0  0
 1  0      0 1964608   7420 5413068    0    0     0    19 24499 22818  3  6 91  0  0
 1  0      0 1964908   7420 5413068    0    0     0    20 22998 21144  3  6 91  0  0
 0  0      0 1964024   7420 5413068    0    0     0     0 21151 19064  2  5 93  0  0
 3  0      0 1963576   7420 5413088    0    0     0    26 23881 21550  4  7 89  0  0
 2  0      0 1964268   7420 5413088    0    0     0     0 21061 19523  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1941140   7420 5413092    0    0     0     4 22619 20159  5  6 89  0  0
 0  0      0 1940532   7420 5413096    0    0     0     4 23270 22034  2  5 93  0  0
 0  0      0 1939812   7420 5413116    0    0     0     0 23783 22438  4  7 89  0  0
 0  0      0 1939868   7420 5413116    0    0     0     0 23480 22154  3  6 92  0  0
 0  0      0 1939508   7420 5413116    0    0     0     0 21913 19908  3  6 92  0  0
 1  0      0 1939340   7420 5413128    0    0     0    32 24384 23174  4  7 90  0  0
 1  0      0 1939664   7420 5413156    0    0     0     0 21626 19868  2  5 93  0  0
 0  0      0 1938968   7420 5413156    0    0     0     0 21781 20379  2  5 92  0  0
 0  0      0 1938696   7420 5413156    0    0     0     0 21139 19236  3  5 92  0  0
 1  0      0 1939332   7420 5413164    0    0     0     0 20988 19366  3  6 91  0  0
 1  0      0 1939184   7420 5413164    0    0     0     0 19050 17580  2  5 93  0  0
 0  0      0 1939320   7420 5413168    0    0     0   100 21094 19163  2  4 93  0  0
 0  0      0 1939912   7420 5413172    0    0     0    16 22360 21146  4  6 90  0  0
 1  0      0 1939584   7420 5413180    0    0     0     0 19965 18961  3  5 93  0  0
 1  0      0 1939696   7420 5413180    0    0     0     0 21221 18822  3  5 92  0  0
 0  0      0 1938876   7420 5413184    0    0     0     0 20621 18972  2  5 93  0  0
 0  0      0 1938344   7420 5413212    0    0     0    22 20829 19286  3  6 91  0  0
 0  0      0 1939184   7420 5413212    0    0     0     0 18997 17591  2  4 94  0  0
 2  0      0 1938860   7420 5413212    0    0     0     0 18812 16762  3  5 92  0  0
 0  0      0 1963216   7420 5413252    0    0     0   264 21039 19269  9  7 84  0  0
 0  0      0 1962844   7420 5413256    0    0     0     0 21618 19639  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1962936   7420 5413260    0    0     0     0 22289 20765  2  5 92  0  0
 0  0      0 1961904   7420 5413264    0    0     0     0 24636 23344  3  5 92  0  0
 0  0      0 1962620   7420 5413280    0    0     0    42 24230 22696  3  6 91  0  0
 1  0      0 1962684   7420 5413280    0    0     0   248 22143 20568  2  5 93  0  0
 0  0      0 1963060   7420 5413280    0    0     0     0 24497 22603  3  5 92  0  0
 0  0      0 1962968   7420 5413296    0    0     0     0 24193 23164  3  7 90  0  0
 0  0      0 1963196   7420 5413296    0    0     0     0 24196 22561  3  6 92  0  0
 0  0      0 1963524   7420 5413296    0    0     0     0 21548 20130  2  5 93  0  0
 2  0      0 1961588   7420 5413296    0    0     0    26 21981 20243  3  5 92  0  0
 2  0      0 1963212   7420 5413320    0    0     0     0 21057 19005  3  6 91  0  0
 0  0      0 1963668   7420 5413320    0    0     0     0 18526 16854  1  4 95  0  0
 0  0      0 1963644   7420 5413332    0    0     0    28 21613 19556  3  5 93  0  0
 0  0      0 1963316   7420 5413352    0    0     0    33 23305 21416  3  6 91  0  0
 0  0      0 1963400   7420 5413352    0    0     0     0 24157 22204  3  5 92  0  0
 0  0      0 1963220   7420 5413352    0    0     0     0 22668 20838  2  5 93  0  0
 1  0      0 1964124   7420 5413364    0    0     0     0 24238 22908  3  6 91  0  0
 0  0      0 1963908   7420 5413368    0    0     0   164 23110 21729  3  5 92  0  0
 1  0      0 1963832   7420 5413368    0    0     0     0 21673 19904  2  5 92  0  0
 1  0      0 1963560   7420 5413368    0    0     0     0 22409 20463  4  6 91  0  0
 1  0      0 1962632   7420 5413380    0    0     0    22 23177 21270  3  6 91  0  0
 1  0      0 1962960   7420 5413380    0    0     0     0 21055 19259  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1963444   7420 5413380    0    0     0     0 20127 17921  2  5 93  0  0
 1  0      0 1963084   7420 5413392    0    0     0     0 18788 16807  3  6 91  0  0
 0  0      0 1963380   7420 5413408    0    0     0     0 20662 19302  2  5 93  0  0
 0  0      0 1963484   7420 5413408    0    0     0     0 16908 14827  2  4 94  0  0
 1  0      0 1963576   7420 5413408    0    0     0     0 21272 19609  3  6 92  0  0
 0  0      0 1963252   7420 5413416    0    0     0    33 22468 21274  3  7 91  0  0
 0  0      0 1963360   7420 5413420    0    0     0     0 23151 21248  3  6 92  0  0
 1  0      0 1963056   7420 5413420    0    0     0     0 21829 20592  2  5 94  0  0
 0  0      0 1962988   7420 5413440    0    0     0    26 20753 19132  3  6 92  0  0
 4  0      0 1963268   7420 5413436    0    0     0     0 20747 19824  2  5 94  0  0
 0  0      0 1963964   7420 5413436    0    0     0     0 20670 18992  2  5 93  0  0
 1  0      0 1962472   7420 5413444    0    0     0     0 21039 19222  2  5 92  0  0
 0  0      0 1963788   7420 5413460    0    0     0   113 19079 16995  2  5 92  0  0
 2  0      0 1963708   7420 5413460    0    0     0     0 22450 20668  2  5 93  0  0
 1  0      0 1963392   7420 5413460    0    0     0     0 23985 22444  3  5 92  0  0
 0  0      0 1963076   7420 5413484    0    0     0    24 21411 19594  3  6 91  0  0
 0  0      0 1963312   7420 5413480    0    0     0     0 20425 18959  3  5 93  0  0
 0  0      0 1963232   7420 5413484    0    0     0     0 21685 19931  2  5 92  0  0
 2  0      0 1961996   7420 5413496    0    0     0     0 24396 22794  4  6 90  0  0
 0  0      0 1940400   7420 5413488    0    0     0     4 22639 21062  5  7 88  0  0
 0  0      0 1939380   7420 5413488    0    0     0     0 21388 19798  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1938808   7420 5413488    0    0     0     0 21825 19922  2  5 93  0  0
 1  0      0 1937748   7420 5413500    0    0     0    34 23557 22493  3  7 90  0  0
 0  0      0 1937856   7420 5413500    0    0     0     0 23251 21824  3  5 92  0  0
 1  0      0 1938848   7420 5413504    0    0     0     0 23535 21678  3  5 92  0  0
 0  0      0 1938192   7420 5413512    0    0     0    22 24508 23268  4  7 89  0  0
 0  0      0 1937912   7420 5413516    0    0     0    84 24112 22799  3  6 92  0  0
 1  0      0 1938476   7420 5413520    0    0     0     0 22218 20031  3  6 92  0  0
 1  0      0 1938388   7420 5413532    0    0     0     0 22083 20326  2  5 92  0  0
 1  0      0 1937740   7420 5413552    0    0     0     0 23096 22048  4  6 90  0  0
 0  0      0 1937940   7420 5413552    0    0     0     0 22219 20142  3  5 92  0  0
 0  0      0 1938300   7420 5413552    0    0     0    52 24121 22409  3  6 92  0  0
 1  0      0 1938332   7420 5413572    0    0     0    17 24485 23039  4  6 90  0  0
 1  0      0 1938924   7420 5413576    0    0     0     0 24989 23112  2  6 92  0  0
 1  0      0 1938440   7420 5413576    0    0     0     0 24145 22035  3  5 92  0  0
