procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 637136    204 4082804    0    0   154  1044  432  501 21  4 74  1  0
13  0      0 623288    204 4091676    0    0  5336  6353 30610 53983 73 15 10  2  0
11  0      0 612360    204 4096852    0    0  1628  5296 25601 51902 72 15 12  1  0
16  0      0 630136    204 4104696    0    0  3724  7650 30740 57776 74 13 11  2  0
25  0      0 617072    204 4113748    0    0  3712  8996 34980 84887 71 16 11  2  0
13  1      0 598448    204 4125400    0    0  6120  9857 31928 75884 70 15 12  2  0
18  1      0 583804    204 4134160    0    0  3652  6845 32105 66238 72 16 10  2  0
12  0      0 446788    204 4144168    0    0  5616  8947 28916 65348 71 17 11  2  0
 7  0      0 155716    204 4153204    0    0  4376  6065 29406 53722 71 17 11  1  0
16  0      0 154052    204 4139280    0    0  7728  7324 30792 55366 72 15 11  1  0
 4  0      0 166652    204 4122884    0    0  3744  8442 31306 74301 71 15 12  3  0
18  1      0 153988    204 4129400    0    0  1340  8375 31841 58039 74 16 10  1  0
15  0      0 167208    204 4111380    0    0  3444  6285 27514 65120 72 14 12  2  0
12  0      0 157452    204 4118704    0    0  2572  8416 31349 55734 71 15 13  2  0
17  1      0 168408    204 4102584    0    0  4668  9320 29670 61961 71 14 13  2  0
17  0      0 161132    204 4108724    0    0   888 10075 34937 86329 69 16 13  3  0
12  1      0 150292    204 4119048    0    0  5344  7694 31845 71882 71 15 13  2  0
 5  0      0 163208    204 4102240    0    0  3756  8778 30006 58994 74 15 10  2  0
22  1      0 192688    204 4110516    0    0  3440  6752 31153 60048 71 16 11  2  0
18  0      0 181704    204 4123464    0    0  7368 10913 32949 88299 72 15 11  2  0
 7  0      0 167712    204 4137316    0    0  8912  7370 33111 77259 71 15 12  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  1      0 163624    204 4145712    0    0  3732  9499 29427 69875 74 14 10  2  0
 5  0      0 175116    204 4122100    0    0 11396 25090 32857 68159 73 14 11  2  0
14  0      0 167588    204 4129840    0    0  2632  8767 33673 66369 71 16 12  2  0
15  0      0 155804    204 4139900    0    0  4932  6852 31805 58017 73 15 11  1  0
13  0      0 168152    204 4127472    0    0  7892  8580 32590 60221 72 14 12  2  0
10  0      0 152024    204 3998624    0    0  6504  8791 28784 58296 70 15 13  2  0
12  0      0 150864    204 4002548    0    0  4624  9636 32436 68466 72 15 11  2  0
14  0      0 152972    204 4003800    0    0  2240  7119 31375 61027 72 14 12  2  0
16  1      0 171496    204 3988208    0    0  4048  9140 31144 61545 73 15 11  2  0
10  0      0 166236    204 3996184    0    0  3380  6387 28397 49187 73 14 11  2  0
17  0      0 159340    204 4005440    0    0  4348  8873 33556 63371 72 16 10  2  0
 6  0      0 149380    204 4016152    0    0  5244  8933 31907 88419 71 15 12  2  0
25  0      0 165480    204 3999800    0    0  4316  8345 26841 57661 74 14 10  2  0
18  0      0 156532    204 4007812    0    0  4052  5110 25557 46709 73 15 11  2  0
13  0      0 152196    204 4009108    0    0  3624  8017 25830 56302 73 13 12  2  0
 6  0      0 185432    204 3988052    0    0   656  4038 27008 41141 74 14 11  1  0
21  0      0 175820    204 3994820    0    0  3248  6980 24729 43094 74 14 11  1  0
13  0      0 167600    204 4001364    0    0  1972  6565 25915 46148 74 15 10  2  0
19  0      0 156224    204 4008636    0    0  3684  7406 28318 49736 73 15 11  2  0
16  0      0 170196    204 3989272    0    0  2888  6109 22785 44949 75 13 11  1  0
 7  0      0 159484    204 3999352    0    0  6280  7804 26915 45363 72 15 11  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  1      0 153208    204 4006664    0    0  3864  5021 26775 45451 73 15 11  1  0
 6  0      0 171660    204 3987248    0    0  1940  8398 26798 58704 71 14 12  2  0
12  0      0 167384    204 3994796    0    0  3552  5944 28648 55311 73 15 11  1  0
 9  1      0 161712    204 4003836    0    0  4992  8530 29595 59857 74 14 10  2  0
15  0      0 158056    204 4009316    0    0  1816  5435 27575 51960 74 15 10  2  0
20  1      0 193972    204 4013508    0    0  1304  5911 22795 36929 77 13  9  1  0
 4  1      0 232744    204 4019768    0    0  2732  4655 29091 44592 75 14 10  1  0
16  1      0 227708    204 4025060    0    0  1660  6677 26848 49347 73 15 10  2  0
 9  1      0 216960    204 4031004    0    0  2116  5810 26003 42248 75 14 10  1  0
25  0      0 208800    204 4036640    0    0  2244  6121 24926 41419 75 13 11  2  0
12  0      0 197308    204 4045488    0    0  5520  5691 23054 42260 77 12  9  1  0
18  2      0 189432    204 4051764    0    0  2248  6539 25458 45356 74 14 10  2  0
 9  0      0 181276    204 4058012    0    0  2728  6393 24652 42830 74 15 10  1  0
12  0      0 174980    204 4061912    0    0   464  6160 26218 50710 73 15 11  1  0
12  0      0 164612    204 4068456    0    0  3268  5852 25076 45977 71 15 12  2  0
10  0      0 155728    204 4072560    0    0  1200  8229 23902 43516 74 15 11  1  0
17  0      0 151416    204 4076692    0    0   624  5840 27903 48962 74 14 11  2  0
11  0      0 164104    204 4070448    0    0  2568  6153 24893 44995 76 13 10  1  0
 6  0      0 159852    204 4075792    0    0  1460  6894 28640 54444 72 15 11  2  0
16  1      0 152020    204 4075144    0    0  7196 15804 22307 40762 77 14  8  1  0
17  0      0 186100    204 4046792    0    0 25504 13969 23597 41329 74 15 10  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 179092    204 4055900    0    0  4980  6716 29329 59179 73 14 10  2  0
11  0      0 170936    204 4063340    0    0  3996  6077 24350 52907 76 13 10  2  0
14  1      0 166000    204 4068444    0    0   708  7726 29639 60264 71 16 12  2  0
19  0      0 155676    204 4074240    0    0  2468 48089 24655 53394 75 14 10  1  0
13  0      0 160432    204 4066676    0    0  3800 121166 22466 36865 76 15  8  1  0
 3  1      0 154296    204 4071680    0    0  3212 122936 24469 42936 77 16  6  1  0
27  1      0 156728    204 4070320    0    0  3356 134870 21550 34267 78 16  5  1  0
15  1      0 658780    204 3569712    0    0  2304 117793 24429 35224 77 16  6  1  0
11  0      0 695160    204 3573412    0    0   716  5699 24438 41516 76 13  8  2  0
15  0      0 696240    204 3578360    0    0  1496  5971 25930 45125 71 15 12  3  0
11  0      0 689168    204 3587600    0    0  5100  7080 26721 44119 73 14 11  2  0
 6  1      0 681900    204 3596732    0    0  4976 10327 27478 54069 71 15 12  2  0
 7  0      0 675464    204 3603108    0    0  2628  5856 25385 52399 73 14 11  2  0
 8  0      0 669644    204 3608420    0    0  1664  6615 22798 52875 75 13 10  2  0
12  1      0 660004    204 3616884    0    0  4660  6093 24752 41241 74 14 10  1  0
18  0      0 657856    204 3624680    0    0  3908  6711 27827 48701 72 15 12  2  0
14  0      0 654004    204 3630988    0    0  2196  6994 26944 51174 73 14 11  2  0
15  0      0 652444    204 3637900    0    0  2528  7107 24438 41232 77 14  9  2  0
15  0      0 654304    204 3644380    0    0  3300  5722 22051 49071 73 13 13  2  0
15  1      0 659232    204 3653832    0    0  6580  5442 26130 42337 73 14 11  2  0
16  1      0 647592    204 3662888    0    0  4740  7259 26353 51185 74 15 10  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 642108    204 3668552    0    0  2136  5925 25260 41944 73 14 11  2  0
 7  0      0 629724    204 3676900    0    0  4388  7544 27472 57210 72 15 12  2  0
11  0      0 623396    204 3681628    0    0  1732  6378 22041 51049 73 13 12  2  0
12  0      0 612216    204 3689768    0    0  4800  5567 27209 41157 73 15 11  1  0
18  1      0 602796    204 3695580    0    0  2100  6567 25061 44765 73 15 11  2  0
12  0      0 589440    204 3705472    0    0  6216  6158 22938 41498 72 15 11  2  0
15  0      0 581696    204 3710676    0    0  1208  6367 26284 41804 73 14 11  2  0
13  0      0 566960    204 3718196    0    0  3956  8362 25253 45216 71 15 12  2  0
 6  0      0 560840    204 3724864    0    0  3196  6595 20942 51769 76 13  9  2  0
18  0      0 593536    204 3729096    0    0   888  6018 24199 45413 77 14  8  2  0
11  0      0 585788    204 3738076    0    0  5712  5949 26966 39351 74 14 10  2  0
19  0      0 581440    204 3746144    0    0  4028  5747 27245 41984 73 15 11  2  0
20  0      0 571208    204 3755944    0    0  5936  6509 24597 49387 72 15 12  2  0
 8  0      0 571616    204 3761068    0    0  1460  6134 22425 40190 75 13 10  1  0
19  0      0 567360    204 3765604    0    0  1292  5547 25370 43355 75 14 10  2  0
 4  0      0 559140    204 3775144    0    0  6068  5431 25531 41418 74 14 11  2  0
13  0      0 551292    204 3780852    0    0  2044  6202 25407 46464 72 15 12  2  0
15  1      0 541936    204 3786600    0    0  2224  5863 23237 38926 74 14 10  1  0
 6  1      0 520336    204 3800156    0    0 10488 14238 21498 36287 74 14 10  2  0
19  0      0 477428    204 3837044    0    0 32852 18916 23857 37494 75 15  9  2  0
13  0      0 467488    204 3874992    0    0 36408 23015 22836 30383 77 12 10  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 440596    204 3896456    0    0 18144 24864 26331 36908 73 14 11  2  0
11  0      0 400396    204 3935612    0    0 36436 22722 24145 46876 75 13  8  4  0
17  0      0 349144    204 3982408    0    0 42048 37768 21807 35084 75 15  9  2  0
12  0      0 280508    204 4046052    0    0 62248 57513 26029 33639 77 14  7  1  0
 8  0      0 184208    204 4132720    0    0 83528 36467 25931 37296 74 16  9  2  0
27  0      0 157144    204 4156684    0    0 101084 65651 19270 23602 82 12  5  1  0
 8  0      0 160960    204 4150552    0    0 62968 34204 28084 37654 74 15 10  2  0
19  0      0 169640    204 4140136    0    0 91500 49897 23280 36318 75 15  8  2  0
15  0      0 170168    204 4139188    0    0 45500 35299 23880 36235 75 15  9  2  0
 6  0      0 169704    204 4141656    0    0 26456 42340 22281 28729 78 13  8  1  0
19  0      0 167328    204 4146712    0    0 94972 26670 26137 35943 73 16  9  2  0
17  1      0 158004    204 4154256    0    0 28540 39508 21257 26218 79 14  6  2  0
15  1      0 154432    204 4167828    0    0 54120 43633 23367 29713 78 14  7  1  0
19  0      0 167144    204 4138112    0    0 97400 28818 26366 34374 73 16 10  2  0
 7  0      0 173048    204 3952204    0    0 60552 44384 18209 24826 78 15  5  2  0
21  0      0 152576    204 3958856    0    0 40828 51341 22288 23199 77 12 10  1  0
16  0      0 161564    204 3946460    0    0 94664 17602 25650 38469 72 16 10  2  0
17  0      0 168952    204 3937000    0    0 36424 50879 20267 25361 78 13  8  1  0
14  1      0 163020    204 3940376    0    0 105692 33714 24520 31507 72 15 11  2  0
15  0      0 166244    204 3929584    0    0 33768 38940 23964 35751 76 15  8  2  0
19  1      0 164880    204 3926380    0    0 67888 53456 23566 31851 76 14  9  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 157288    204 3931824    0    0 78608 27595 20858 28299 78 13  8  2  0
17  1      0 161248    204 3922540    0    0 60000 48538 23352 30789 75 15  9  2  0
16  0      0 170976    204 3909168    0    0 91072 35575 25512 33034 76 14  9  2  0
23  0      0 154040    204 3921136    0    0 62516 51242 23408 32678 75 14 10  2  0
 6  0      0 164016    204 3905748    0    0 110632 39288 25429 32245 75 15  8  2  0
18  0      0 171564    204 3896020    0    0 34528 39752 24363 33842 77 15  8  1  0
11  0      0 185652    204 3881684    0    0 120660 51078 21902 27800 75 16  8  2  0
11  1      0 162228    204 3898740    0    0 34968 34398 23815 35499 78 14  7  2  0
19  0      0 155864    204 3897344    0    0 57828 54474 24990 30546 76 14  9  1  0
 8  0      0 167676    204 3894980    0    0 80920 28981 21573 29685 78 12  7  2  0
14  0      0 174196    204 3898660    0    0 59200 48409 24707 30478 76 14  9  2  0
13  0      0 164524    204 3906024    0    0 81744 33147 25329 30770 74 15  9  1  0
14  0      0 196088    204 3934088    0    0 50488 36548 27281 36342 75 16  7  2  0
14  0      0 167232    204 3966604    0    0 64804 56253 24886 34507 77 13  8  1  0
17  0      0 157084    204 3977580    0    0 84604 30367 24527 39122 73 15  9  2  0
22  1      0 165804    204 3970668    0    0 52500 44437 18570 26677 79 12  7  1  0
 6  0      0 157816    204 3979332    0    0 82764 34977 22724 27035 75 15  9  1  0
21  0      0 160320    204 3973324    0    0 43852 34631 27284 37898 77 15  7  2  0
16  0      0 169644    204 3957504    0    0 42324 48867 22934 38013 79 15  4  2  0
13  0      0 161444    204 3964732    0    0 98344 24650 29422 49924 72 16 10  3  0
14  0      0 151752    204 3966992    0    0 51416 57089 23132 30288 76 14  8  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 169192    204 3947960    0    0 112004 28985 24768 33181 73 15 10  2  0
15  1      0 157652    204 3950968    0    0 62984 36153 24118 38595 74 14 10  3  0
 7  0      0 166172    204 3939408    0    0 58596 53967 20703 25531 81 12  5  1  0
16  0      0 200328    204 3961284    0    0 99252 23192 28366 37761 75 14  8  2  0
23  0      0 162532    204 3993872    0    0 53928 52648 22869 32098 77 14  8  1  0
12  0      0 151968    204 4002016    0    0 119876 40450 22656 35230 76 15  7  3  0
13  0      0 146364    204 4002460    0    0 66096 47456 23568 33977 76 15  7  2  0
12  0      0 169268    204 3973184    0    0 100260 41623 27922 32480 76 14  8  2  0
23  0      0 178920    204 3956912    0    0 55956 32476 24723 37245 78 13  8  2  0
10  0      0 151616    204 3974056    0    0 63312 57412 22308 25791 77 13  8  2  0
 6  1      0 171488    204 3952536    0    0 103476 25737 26528 40512 71 16 10  2  0
 9  1      0 156296    204 3967328    0    0 87712 61542 24942 39517 75 14  9  3  0
21  0      0 150756    204 3971864    0    0 101196 38172 24731 33040 76 14  7  2  0
21  2      0 169576    204 3956780    0    0 85796 61325 25206 40108 75 14  8  3  0
18  0      0 157976    204 3966656    0    0 112752 37579 24853 42689 74 15  9  3  0
16  1      0 158532    204 3969576    0    0 50980 44285 24250 42516 78 14  6  2  0
12  0      0 195004    204 4028528    0    0 124480 41561 24907 35227 79 14  6  2  0
22  1      0 163832    204 4063060    0    0 27924 25547 28435 37897 74 15 10  2  0
21  0      0 171884    204 4044868    0    0 89516 61457 25632 37605 77 14  7  2  0
21  0      0 154632    204 4058716    0    0 89248 36651 24596 33409 75 14  8  2  0
20  1      0 152252    200 4057576    0    0 73852 53659 24099 35640 76 13  9  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 182788    164 4024832    0    0 120172 35050 27989 37553 73 15 10  2  0
21  0      0 166068    156 4041292    0    0 64424 58340 21512 23570 81 12  6  1  0
12  1      0 161444    136 4036924    0    0 112496 36818 26738 42797 74 14  9  3  0
18  1      0 164904    124 4027184    0    0 67424 44146 25296 47826 79 14  5  2  0
15  3      0 163528     28 4027232    0    0 641020 33690 23472 40150 69 20  7  4  0
18  0      0 150372     28 4035236    0    0 294164 25488 23067 30733 70 20  8  2  0
16  0      0 167676     28 4007500    0    0 48844 35535 22219 27107 77 13  8  2  0
18  0      0 161212     28 4008888    0    0 72716 37743 24604 30888 77 13  8  2  0
14  1      0 157088     28 3939712    0    0 66656 31856 20187 26935 79 13  7  2  0
 7  1      0 163220     28 3931592    0    0 47144 34699 22874 27835 77 12 10  1  0
21  2      0 162440     28 3928260    0    0 69344 35274 27125 33766 75 13 10  2  0
17  1      0 152952     28 3933436    0    0 69328 33895 24798 36098 79 14  5  2  0
27  0      0 152916     28 3938492    0    0 60304 32098 23965 35007 77 13  8  2  0
20  0      0 155016     28 3932176    0    0 80800 32719 23846 29413 78 14  6  3  0
12  0      0 152004     28 3929748    0    0 26248 23711 24965 33209 75 15  9  1  0
10  0      0 165256     28 3914996    0    0 40836 20949 24609 42418 74 15  9  2  0
 7  1      0 168212     28 3906744    0    0 44796 23852 26970 52251 72 17  9  3  0
14  1      0 163864     28 3908420    0    0 44768 23876 26285 43956 73 16  9  3  0
 1  0      0 166740     28 3908548    0    0 48588 26755 25189 38711 73 16  8  3  0
15  1      0 153020     28 3919752    0    0 23264 21404 25777 41304 73 16  9  2  0
10  0      0 163008     28 3902124    0    0 60112 26383 27623 49373 71 17 10  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 153296     28 3913232    0    0 41496 20198 23382 38107 74 14  9  3  0
 6  0      0 153124     28 3929888    0    0 43840 24195 27394 44840 74 15  9  3  0
20  0      0 164452     28 3914492    0    0 44468 23543 26605 38904 73 16  9  2  0
 7  0      0 155884     28 3917556    0    0 29772 23796 24505 40458 74 16  8  2  0
 7  1      0 167796     28 3901356    0    0 45108 25204 26088 48350 73 15  9  3  0
 4  2      0 162864     28 3900672    0    0 46156 23733 28249 51651 70 16 10  4  0
14  1      0 152964     28 3905716    0    0 48564 21378 23274 38254 75 13  9  3  0
16  0      0 150644     28 3898344    0    0 43248 23558 24942 39158 72 16 11  2  0
12  0      0 163432     28 3886384    0    0 14032 15644 25829 36336 72 15 11  2  0
15  0      0 151760     28 3891848    0    0 45624 21595 25958 50682 73 16  8  3  0
18  0      0 159764     28 3881784    0    0 46256 25134 24968 50850 73 15  9  3  0
14  0      0 1845032     28 2195732    0    0 52528 25896 22255 45186 71 16 11  3  0
16  1      0 1821672     28 2225704    0    0 26076 24851 19595 43428 79 12  7  3  0
21  0      0 1805580     28 2284704    0    0 55984 20962 28679 37141 74 14 10  2  0
 4  1      0 1597056     28 2490504    0    0 202588 17369 27765 36981 72 16 10  2  0
11  0      0 956996     28 3130056    0    0 636004  5892 27012 39473 63 24  9  4  0
12  0      0 1204872     28 2871912    0    0 178340 110731 25917 27733 73 17  8  2  0
 9  0      0 1160460     28 2902816    0    0  5956 152681 20871 35500 74 17  7  2  0
 2  0      0 1521900     28 2594604    0    0  1664  6525 21603 33263 71 15 11  3  0
10  0      0 1532780     28 2598624    0    0   364  5863 28295 37562 70 16 12  2  0
20  0      0 1553592     28 2602056    0    0   432  5313 27003 39934 68 16 15  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 1576612     28 2605732    0    0   560  5607 27397 38467 70 16 12  2  0
10  0      0 1615216     28 2609256    0    0   408  5292 26417 38267 70 16 12  2  0
18  0      0 1644916     28 2612364    0    0   404  5120 24057 34047 69 14 15  1  0
14  1      0 1673552     28 2618364    0    0  3148  4891 25827 40272 67 15 16  2  0
10  1      0 1676776     28 2624436    0    0  2848  8681 29247 41291 70 15 13  2  0
 5  0      0 1676760     28 2627956    0    0   408  4802 28274 44772 59 13 26  2  0
10  1      0 1668020     28 2634408    0    0  3236  5526 27562 39194 70 16 13  1  0
11  0      0 1660148     28 2637640    0    0   360  5239 23096 33228 73 15 11  2  0
14  1      0 1657212     28 2641660    0    0   432  5497 27743 40361 71 14 13  2  0
13  0      0 3065676     28 1234400    0    0  3200  5594 25233 38295 54 18 27  2  0
20  0      0 3065088     28 1238392    0    0   372  4981 29872 44795 70 14 14  2  0
16  0      0 3059860     28 1242612    0    0   448  6259 27511 45056 72 14 13  2  0
 9  0      0 3076912     28 1246572    0    0   380  6503 25976 45944 71 14 13  2  0
17  0      0 3075076     28 1249060    0    0   324  6543 23812 50126 72 13 12  2  0
 7  0      0 3075332     28 1250712    0    0   288  4971 29173 51253 69 14 14  3  0
16  0      0 3105192     28 1252360    0    0   352  3800 27181 50599 69 14 14  3  0
 7  1      0 3828912     28 542700    0    0  5780 21358 21493 39041 73 15  6  5  0
16  1      0 3857344     28 555732    0    0  5120 10075 21964 37323 76 12  7  6  0
 9  1      0 3869184     28 565884    0    0  3896  9258 30211 44526 75 14  7  4  0
 7  1      0 3881452     28 577360    0    0  4248 10222 25577 41945 73 14  9  5  0
12  0      0 3900016     28 584140    0    0  2572  6713 24732 45685 73 14  9  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  1      0 3902740     28 597140    0    0  5016 10457 24490 40751 73 12  9  7  0
18  0      0 3896980     28 610016    0    0  4844 10008 22270 33304 77 11  7  5  0
13  2      0 3889504     28 621472    0    0  4376 10770 28237 42748 76 14  6  5  0
 3  0      0 3880252     28 629796    0    0  2976  7866 25230 40307 73 14  9  4  0
 8  1      0 3855332     28 647196    0    0 12664 17995 22010 32675 77 12  8  4  0
 7  2      0 3831700     28 675496    0    0 19256 18405 20427 30035 74 13  8  5  0
18  2      0 3799888     28 702668    0    0 22704 21064 19531 21114 81 11  6  2  0
12  1      0 3767036     28 731964    0    0 23328 20467 24702 29745 79 13  5  3  0
19  0      0 3729180     28 768660    0    0 31820 20839 23353 27608 77 13  8  3  0
14  2      0 3711504     28 782296    0    0  6784 20295 22012 35633 78 12  6  4  0
16  1      0 3679888     28 810012    0    0 23040 20680 20240 26455 77 12  8  3  0
 9  1      0 3635304     28 855488    0    0 40436 21336 23001 31981 79 13  5  3  0
17  0      0 3612968     28 873352    0    0  9100 18997 20483 21798 83 10  4  3  0
 8  0      0 3569368     28 907428    0    0 24508 24128 23965 26867 76 11  9  4  0
15  0      0 3534276     28 946096    0    0 30388 21349 24647 36040 78 13  7  3  0
13  1      0 3688980     28 804776    0    0   664 22353 21624 39616 72 15 10  4  0
14  1      0 3805524     28 677892    0    0  3200  5226 24185 37704 73 14  9  4  0
15  2      0 3797908     28 682700    0    0  1816  5705 25900 42421 75 12 11  2  0
12  0      0 3788776     28 688124    0    0  2388  4862 21992 36356 77 12  8  3  0
13  1      0 3785284     28 693172    0    0  1948  7187 25770 49862 74 14  9  3  0
