ts_ns,query_type,latency_ms
1784309217911666589,select,335.803
1784309218250948686,update,258.066
1784309218613697279,select,258.339
1784309218875333290,update,250.249
1784309219230408396,select,242.242
1784309219475757888,update,258.653
1784309219838912312,select,259.195
1784309220101321600,update,251.670
1784309220458541213,select,251.251
1784309220713779711,update,239.977
1784309221058408697,select,264.187
1784309221326027808,update,236.397
1784309221668049548,select,267.050
1784309221938481048,update,247.240
1784309222290496437,select,242.824
1784309222537756918,update,241.418
1784309222883776374,select,248.786
1784309223135726761,update,249.402
1784309223490148091,select,249.743
1784309223744065045,update,250.421
1784309224100428135,select,259.078
1784309224363152537,update,272.481
1784309224741068950,select,253.513
1784309224999706798,update,264.083
1784309225369939824,select,230.610
1784309225605551738,update,262.071
1784309225972211393,select,266.904
1784309226242401213,update,261.702
1784309226608645626,select,246.704
1784309226859057478,update,243.050
1784309227207395721,select,236.764
1784309227447397293,update,260.904
1784309227813029278,select,241.262
1784309228057462733,update,255.007
1784309228417263507,select,269.815
1784309228690761174,update,243.316
1784309229040310465,select,251.780
1784309229295658235,update,254.658
1784309229654998266,select,253.991
1784309229913538658,update,256.149
1784309230274551791,select,243.049
1784309230521397013,update,243.836
1784309230870251388,select,238.668
1784309231112383289,update,243.885
1784309231461224202,select,253.014
1784309231717993860,update,250.333
1784309232073374406,select,242.495
1784309232319258675,update,241.813
1784309232666234614,select,238.759
1784309232908776979,update,250.414
1784309233264115970,select,263.159
1784309233530405457,update,260.118
1784309233895203756,select,262.615
1784309234161714906,update,299.526
1784309234567801551,select,263.512
1784309234834601447,update,262.308
1784309235202674943,select,260.606
1784309235466669835,update,265.609
1784309235837897839,select,241.269
1784309236083236628,update,242.540
1784309236431005156,select,240.559
1784309236674627667,update,241.155
1784309237020835296,select,273.248
1784309237297545222,update,234.162
1784309237636740198,select,254.303
1784309237896066591,update,246.949
1784309238247727008,select,247.688
1784309238499109412,update,251.053
1784309238854797848,select,246.024
1784309239104209289,update,249.138
1784309239458965915,select,243.086
1784309239705356832,update,268.326
1784309240079387723,select,248.045
1784309240331271202,update,255.270
1784309240691359465,select,236.226
1784309240930911040,update,234.516
1784309241270773583,select,229.186
1784309241503167380,update,264.808
1784309241872804605,select,222.565
1784309242098429233,update,239.797
1784309242442622629,select,246.355
1784309242692061736,update,253.398
1784309243050520241,select,238.338
1784309243292387357,update,242.154
1784309243639180450,select,241.589
1784309243884201158,update,251.902
1784309244241139227,select,268.833
1784309244513150140,update,255.680
1784309244874113336,select,239.030
1784309245116581907,update,259.313
1784309245481180292,select,244.183
1784309245728849114,update,233.500
1784309246067235580,select,235.232
1784309246305736517,update,238.239
1784309246648641323,select,250.855
1784309246902880259,update,242.743
1784309247250579676,select,249.478
1784309247503401183,update,231.793
1784309247840363991,select,237.984
1784309248082288022,update,251.465
1784309248439394918,select,271.398
1784309248714586476,update,309.020
1784309249129286604,select,286.532
1784309249419505974,update,309.225
1784309249834140995,select,243.641
1784309250081587698,update,281.850
1784309250468892562,select,263.734
1784309250736137162,update,343.320
1784309251184885333,select,273.652
1784309251462272157,update,386.852
1784309251954489635,select,271.767
1784309252229715438,update,339.613
1784309252674541528,select,301.688
1784309252980175611,update,591.657
1784309253677391826,select,299.200
1784309253980181225,update,394.485
1784309254480862087,select,277.644
1784309254762017533,update,349.874
1784309255217177091,select,287.902
1784309255508719359,update,308.392
1784309255922795322,select,283.563
1784309256209748696,update,336.654
1784309256651626991,select,295.264
1784309256950309329,update,381.860
1784309257437439944,select,294.510
1784309257735602164,update,326.494
1784309258167392321,select,280.294
1784309258451822040,update,330.347
1784309258898365620,select,279.617
1784309259181681154,update,346.374
1784309259633157563,select,287.905
1784309259924567442,update,366.005
1784309260396305759,select,287.092
1784309260686928785,update,368.586
1784309261160821194,select,280.696
1784309261445213609,update,321.968
1784309261872547356,select,298.057
1784309262173990749,update,454.593
1784309262734421142,select,311.660
1784309263049991686,update,339.528
1784309263494895641,select,278.104
1784309263776653783,update,321.246
1784309264203578855,select,291.756
1784309264499045195,update,459.490
1784309265064392613,select,282.402
1784309265350397910,update,404.356
1784309265860355927,select,324.768
1784309266188729907,update,332.159
1784309266626275436,select,290.526
1784309266920251220,update,311.072
1784309267336709091,select,275.835
1784309267616090058,update,287.699
1784309268009344483,select,283.005
1784309268296038975,update,309.175
1784309268710990811,select,288.968
1784309269003490831,update,289.663
1784309269398799159,select,287.183
1784309269689695512,update,368.979
1784309270164185720,select,275.568
1784309270443084572,update,488.896
1784309271037196192,select,287.292
1784309271327913830,update,325.931
1784309271759445847,select,319.251
1784309272082688552,update,316.022
1784309272504187923,select,317.059
1784309272825080461,update,343.258
1784309273274134607,select,278.848
1784309273556332655,update,284.208
1784309273945800287,select,292.708
1784309274242229308,update,331.698
1784309274680066151,select,325.257
1784309275008932693,update,312.160
1784309275426634651,select,294.860
1784309275725052649,update,338.865
1784309276169272388,select,304.815
1784309276477608260,update,336.971
1784309276919932014,select,282.353
1784309277205709261,update,336.629
