procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1057360   5796 6445844    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 1045704   5796 6445888    0    0     0     0 46337 42800  5  9 86  0  0
 0  0   2560 1041472   5796 6445888    0    0     0    64 38428 40201  4  8 88  0  0
 1  0   2560 1040312   5796 6445912    0    0     0    29 37185 40258  5 10 84  0  0
 0  0   2560 1039484   5796 6445912    0    0     0     0 34858 37442  4  8 88  0  0
 0  0   2560 1040180   5796 6445912    0    0     0     0 37231 39875  3  8 89  0  0
 0  0   2560 1039300   5796 6445912    0    0     0     0 36162 39354  4  8 88  0  0
 0  0   2560 1039156   5796 6445912    0    0     0     0 37250 40173  3  8 88  0  0
 0  0   2560 1036944   5796 6445924    0    0     0    73 37182 39398  5 10 84  0  0
 0  0   2560 1038504   5796 6445952    0    0     0     0 35130 38234  5  9 87  0  0
 1  0   2560 1037596   5796 6445952    0    0     0     0 35275 37945  3  8 89  0  0
 3  0   2560 1037628   5796 6445956    0    0     0     0 38203 41280  4  7 88  0  0
 0  0   2560 1037460   5796 6445956    0    0     0     0 36644 38929  5  8 87  0  0
 1  0   2560 1037592   5796 6445960    0    0     0    76 38536 41690  4  8 88  0  0
 1  0   2560 1035520   5796 6445984    0    0     0    20 38175 40975  5  9 86  0  0
 0  0   2560 1036804   5796 6445992    0    0     0     0 34958 37628  4  7 90  0  0
 0  0   2560 1036880   5796 6445992    0    0     0     0 38528 41098  4  8 88  0  0
 0  0   2560 1036764   5796 6445992    0    0     0     0 37992 40683  5  9 87  0  0
 0  0   2560 1036868   5796 6445992    0    0     0     0 38773 41779  4  8 88  0  0
 2  0   2560 1036920   5796 6445992    0    0     0     0 36845 39705  4  8 88  0  0
 0  0   2560 1034912   5796 6446008    0    0     0    30 35697 38357  5 10 85  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1036928   5796 6446028    0    0     0    26 39917 42314  4  9 87  0  0
 0  0   2560 1036384   5796 6446028    0    0     0     0 35646 38411  4  8 89  0  0
 1  0   2560 1036872   5796 6446028    0    0     0     0 36234 39472  4  8 88  0  0
 0  0   2560 1037780   5796 6446028    0    0     0   195 33987 36934  4  7 89  0  0
 1  0   2560 1037284   5796 6446028    0    0     0     2 34183 37351  4  7 90  0  0
 2  0   2560 1037204   5796 6446068    0    0     0    21 36588 39486  6 10 84  0  0
 1  0   2560 1036888   5796 6446084    0    0     0     0 36891 39680  5  8 87  0  0
 0  0   2560 1037148   5796 6446084    0    0     0     0 38072 41075  4  9 88  0  0
 0  0   2560 1037064   5796 6446084    0    0     0     0 34146 37247  4  8 89  0  0
 1  0   2560 1037872   5796 6446084    0    0     0     0 33288 36128  3  7 90  0  0
 1  0   2560 1036372   5796 6446084    0    0     0     0 33252 36145  3  7 89  0  0
 1  0   2560 1037496   5796 6446116    0    0     0    22 33659 36421  5  9 87  0  0
 1  0   2560 1014796   5796 6446112    0    0     0     4 33196 36234  6  8 86  0  0
 0  0   2560 1014968   5796 6446112    0    0     0     0 31057 33883  3  7 90  0  0
 0  0   2560 1014824   5796 6446112    0    0     0     0 31631 34147  3  7 90  0  0
 0  0   2560 1015232   5796 6446112    0    0     0     0 35847 36917  3  7 89  0  0
 0  0   2560 1012124   5796 6446132    0    0     0    30 34689 37367  4  8 88  0  0
 0  0   2560 1013264   5796 6446140    0    0     0     0 33522 37139  4  8 87  0  0
 0  0   2560 1013224   5796 6446140    0    0     0   124 36699 39897  4  7 89  0  0
 1  0   2560 1013084   5796 6446156    0    0     0     0 37044 40051  4  8 89  0  0
 1  0   2560 1013128   5796 6446160    0    0     0     0 35146 37806  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1012952   5796 6446164    0    0     0     0 33622 36685  3  7 90  0  0
 1  0   2560 1013208   5796 6446196    0    0     0    19 34495 37854  5  8 87  0  0
 0  0   2560 1012860   5796 6446208    0    0     0     0 35597 38590  4  6 90  0  0
 0  0   2560 1012236   5796 6446208    0    0     0     0 36744 39752  4  7 89  0  0
 0  0   2560 1013516   5796 6446208    0    0     0     0 34946 37913  3  7 90  0  0
 0  0   2560 1013176   5796 6446208    0    0     0     0 36253 39505  3  7 90  0  0
 0  0   2560 1012332   5796 6446208    0    0     0    24 35906 39528  4  7 90  0  0
 1  0   2560 1012060   5796 6446240    0    0     0    25 37172 40445  5  9 86  0  0
 0  0   2560 1011792   5796 6446240    0    0     0     0 34851 37742  3  7 91  0  0
 0  0   2560 1037536   5796 6446244    0    0     0   264 31085 34939  9  8 83  0  0
 0  0   2560 1036860   5796 6446244    0    0     0     0 39039 42953  4  7 89  0  0
 1  0   2560 1037184   5796 6446256    0    0     0     0 38911 42359  4  7 89  0  0
