Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

02時54分59秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時55分00秒  all   64.48    3.02   15.11    5.29    1.51    4.03    0.00    0.00    0.00    6.55
02時55分01秒  all   65.92    3.23   12.94    5.72    1.74    2.74    0.00    0.00    0.00    7.71
02時55分02秒  all   64.05    2.03   13.42    6.08    1.27    3.29    0.00    0.00    0.00    9.87
02時55分03秒  all   64.48    0.00   12.59    8.56    1.76    3.27    0.00    0.00    0.00    9.32
02時55分04秒  all   65.23    1.52   13.71    5.58    1.52    3.30    0.00    0.00    0.00    9.14
02時55分05秒  all   63.75    0.77   13.37    5.40    1.29    3.08    0.00    0.00    0.00   12.34
02時55分06秒  all   66.41    1.26   12.37    4.80    1.77    3.28    0.00    0.00    0.00   10.10
02時55分07秒  all   59.85    9.98   13.47    4.74    1.25    2.74    0.00    0.00    0.00    7.98
02時55分08秒  all   56.17   15.11   12.59    4.28    1.51    3.02    0.00    0.00    0.00    7.30
02時55分09秒  all   64.12    0.00   14.25    6.11    1.53    3.05    0.00    0.00    0.00   10.94
02時55分10秒  all   63.27    0.00   13.78    6.12    1.53    3.06    0.00    0.00    0.00   12.24
02時55分11秒  all   60.51    0.00   14.43    7.09    1.77    3.54    0.00    0.00    0.00   12.66
02時55分12秒  all   63.04    0.00   14.94    6.84    1.27    2.78    0.00    0.00    0.00   11.14
02時55分13秒  all   61.81    0.00   14.07    6.53    2.01    3.27    0.00    0.00    0.00   12.31
02時55分14秒  all   57.87    0.00   14.72    7.11    1.27    3.05    0.00    0.00    0.00   15.99
02時55分15秒  all   63.66    0.00   15.29    5.76    1.75    3.01    0.00    0.00    0.00   10.53
02時55分16秒  all   63.61    0.00   15.27    6.36    1.27    3.05    0.00    0.00    0.00   10.43
02時55分17秒  all   63.10    0.00   14.76    6.36    1.27    3.31    0.00    0.00    0.00   11.20
02時55分18秒  all   66.33    0.00   13.16    5.82    1.77    2.78    0.00    0.00    0.00   10.13
02時55分19秒  all   62.44    0.00   13.45    6.85    1.52    3.05    0.00    0.00    0.00   12.69
02時55分20秒  all   63.61    0.00   13.23    7.63    1.53    3.31    0.00    0.00    0.00   10.69
02時55分21秒  all   63.57    0.00   13.07    6.28    1.76    3.27    0.00    0.00    0.00   12.06
02時55分22秒  all   63.82    0.00   12.81    6.03    1.51    3.27    0.00    0.00    0.00   12.56
02時55分23秒  all   67.27    0.00   12.99    6.49    1.04    2.34    0.00    0.00    0.00    9.87
02時55分24秒  all   62.25    0.00   12.75    7.00    2.00    3.25    0.00    0.00    0.00   12.75
02時55分25秒  all   61.96    0.00   12.34    6.80    1.51    3.27    0.00    0.00    0.00   14.11
02時55分26秒  all   66.58    0.00   13.78    6.63    1.53    2.81    0.00    0.00    0.00    8.67
02時55分27秒  all   65.33    0.00   13.57    8.04    1.76    3.27    0.00    0.00    0.00    8.04
02時55分28秒  all   61.77    0.00   12.15    9.62    1.52    3.04    0.00    0.00    0.00   11.90
02時55分29秒  all   65.82    0.00   10.46    9.18    1.28    2.55    0.00    0.00    0.00   10.71
02時55分30秒  all   61.56    0.00   12.31   10.55    1.76    2.76    0.00    0.00    0.00   11.06
02時55分31秒  all   59.85    0.00   12.12   10.86    1.26    2.78    0.00    0.00    0.00   13.13
02時55分32秒  all   62.60    0.00   12.21    9.16    1.78    3.05    0.00    0.00    0.00   11.20
02時55分33秒  all   58.12    0.00   11.17   11.42    1.27    2.79    0.00    0.00    0.00   15.23
02時55分34秒  all   61.73    0.00   12.50    9.95    1.79    2.81    0.00    0.00    0.00   11.22
02時55分35秒  all   63.48    0.00   13.10    9.32    1.51    3.02    0.00    0.00    0.00    9.57
02時55分36秒  all   63.27    0.00   13.01    8.16    1.28    3.32    0.00    0.00    0.00   10.97
02時55分37秒  all   63.20    0.00   12.44   10.15    2.03    2.54    0.00    0.00    0.00    9.64
02時55分38秒  all   64.74    0.00   13.60    7.56    1.26    3.27    0.00    0.00    0.00    9.57
02時55分39秒  all   65.33    0.00   12.81    8.04    1.76    3.02    0.00    0.00    0.00    9.05
02時55分40秒  all   61.11    0.00   13.38    8.84    1.26    3.03    0.00    0.00    0.00   12.37
02時55分41秒  all   72.68    0.00   11.53    6.02    1.50    2.26    0.00    0.00    0.00    6.02
02時55分42秒  all   66.67    0.00   12.78    7.77    1.75    3.26    0.00    0.00    0.00    7.77
02時55分43秒  all   68.88    0.00   12.76    7.14    1.28    2.30    0.00    0.00    0.00    7.65
02時55分44秒  all   69.13    0.00   11.48    6.63    1.28    2.81    0.00    0.00    0.00    8.67
02時55分45秒  all   71.21    0.00   11.11    6.57    1.26    2.78    0.00    0.00    0.00    7.07
02時55分46秒  all   64.41    0.00   11.78    8.27    1.75    3.26    0.00    0.00    0.00   10.53
02時55分47秒  all   68.53    0.00   11.17    7.11    1.52    2.54    0.00    0.00    0.00    9.14
02時55分48秒  all   66.50    0.00   11.59    7.81    1.26    3.02    0.00    0.00    0.00    9.82
02時55分49秒  all   61.42    0.00   11.93    9.14    2.03    2.79    0.00    0.00    0.00   12.69
02時55分50秒  all   63.75    0.00   11.05    8.74    1.54    2.57    0.00    0.00    0.00   12.34
02時55分51秒  all   67.09    0.00   12.66    7.34    1.27    3.29    0.00    0.00    0.00    8.35
02時55分52秒  all   67.09    0.00   11.81    8.04    1.76    2.76    0.00    0.00    0.00    8.54
02時55分53秒  all   65.73    0.00   10.74    8.18    1.28    3.07    0.00    0.00    0.00   11.00
02時55分54秒  all   66.42    0.00   13.28    7.77    2.01    2.51    0.00    0.00    0.00    8.02
02時55分55秒  all   69.04    0.00   11.93    6.35    1.27    3.30    0.00    0.00    0.00    8.12
02時55分56秒  all   65.32    0.00   12.41    7.59    1.52    2.78    0.00    0.00    0.00   10.38
02時55分57秒  all   67.51    0.00   11.84    7.05    1.51    3.02    0.00    0.00    0.00    9.07
02時55分58秒  all   67.25    0.00   12.59    7.81    1.51    2.77    0.00    0.00    0.00    8.06
02時55分59秒  all   63.94    0.00   12.02    7.93    1.53    2.81    0.00    0.00    0.00   11.76
02時56分00秒  all   67.75    0.00   11.25    8.25    1.50    2.75    0.00    0.00    0.00    8.50
02時56分01秒  all   66.92    0.00   11.96    6.87    1.53    3.05    0.00    0.00    0.00    9.67
02時56分02秒  all   68.67    0.00   12.78    6.52    1.50    3.26    0.00    0.00    0.00    7.27
02時56分03秒  all   71.86    0.00   11.31    5.53    1.51    2.76    0.00    0.00    0.00    7.04
02時56分04秒  all   67.94    0.00   11.45    4.58    1.53    2.80    0.00    0.00    0.00   11.70
02時56分05秒  all   61.89    0.00   11.51    6.39    1.53    3.32    0.00    0.00    0.00   15.35
02時56分06秒  all   62.15    0.00   12.79    5.88    1.53    2.81    0.00    0.00    0.00   14.83
02時56分07秒  all   59.19    0.00   11.59    7.05    1.51    3.27    0.00    0.00    0.00   17.38
02時56分08秒  all   59.18    0.00   11.73    7.14    1.53    2.81    0.00    0.00    0.00   17.60
02時56分09秒  all   61.96    0.00   11.34    6.05    1.51    2.77    0.00    0.00    0.00   16.37
02時56分10秒  all   54.04    0.00   11.62    7.07    1.77    3.03    0.00    0.00    0.00   22.47
02時56分11秒  all   59.49    0.00   11.28    7.18    1.28    2.82    0.00    0.00    0.00   17.95
02時56分12秒  all   60.00    0.00   12.56    7.18    1.54    3.08    0.00    0.00    0.00   15.64
02時56分13秒  all   58.15    0.00   12.53    6.27    1.75    3.26    0.00    0.00    0.00   18.05
02時56分14秒  all   58.91    0.00   11.63    6.72    1.55    2.58    0.00    0.00    0.00   18.60
02時56分15秒  all   58.99    0.00   11.65    6.58    1.52    3.04    0.00    0.00    0.00   18.23
02時56分16秒  all   57.40    0.00   14.03    6.89    1.53    3.06    0.00    0.00    0.00   17.09
02時56分17秒  all   57.03    0.00   11.76    6.91    1.28    3.32    0.00    0.00    0.00   19.69
02時56分18秒  all   56.35    0.00   12.44    6.35    2.03    2.79    0.00    0.00    0.00   20.05
02時56分19秒  all   58.87    0.00   12.08    6.94    1.29    3.08    0.00    0.00    0.00   17.74
02時56分20秒  all   59.49    0.00   12.05    6.92    2.05    2.56    0.00    0.00    0.00   16.92
02時56分21秒  all   61.71    0.00   11.84    6.30    1.51    3.27    0.00    0.00    0.00   15.37
02時56分22秒  all   60.00    0.00   11.65    6.58    1.27    3.04    0.00    0.00    0.00   17.47
02時56分23秒  all   57.47    0.00   11.39    6.58    1.77    3.04    0.00    0.00    0.00   19.75
02時56分24秒  all   59.34    0.00   11.51    6.14    1.53    2.56    0.00    0.00    0.00   18.93
02時56分25秒  all   56.89    0.00   13.27    7.14    1.53    2.81    0.00    0.00    0.00   18.37
02時56分26秒  all   57.58    0.00   12.37    6.06    1.52    3.54    0.00    0.00    0.00   18.94
02時56分27秒  all   62.03    0.00   12.66    6.08    1.52    2.78    0.00    0.00    0.00   14.94
02時56分28秒  all   59.54    0.00   12.47    5.09    1.53    3.05    0.00    0.00    0.00   18.32
02時56分29秒  all   60.30    0.00   12.81    6.03    1.26    2.76    0.00    0.00    0.00   16.83
02時56分30秒  all   64.30    0.00   10.63    5.82    2.03    3.04    0.00    0.00    0.00   14.18
02時56分31秒  all   62.18    0.00   13.45    5.58    1.27    3.05    0.00    0.00    0.00   14.47
02時56分32秒  all   63.01    0.00   10.71    6.63    1.28    2.81    0.00    0.00    0.00   15.56
02時56分33秒  all   57.04    0.00   12.31    7.04    1.76    3.02    0.00    0.00    0.00   18.84
02時56分34秒  all   59.24    0.00   11.90    5.82    1.52    3.04    0.00    0.00    0.00   18.48
02時56分35秒  all   58.25    0.00   12.00    5.75    1.50    3.25    0.00    0.00    0.00   19.25
02時56分36秒  all   62.85    0.00   12.98    5.34    1.27    2.80    0.00    0.00    0.00   14.76
02時56分37秒  all   62.25    0.00   12.50    5.25    2.00    3.25    0.00    0.00    0.00   14.75
02時56分38秒  all   61.22    0.00   12.24    5.61    1.53    3.32    0.00    0.00    0.00   16.07
02時56分39秒  all   63.87    0.00   12.98    5.60    1.27    2.54    0.00    0.00    0.00   13.74
02時56分40秒  all   63.66    0.00   11.53    5.26    1.75    3.51    0.00    0.00    0.00   14.29
02時56分41秒  all   58.52    0.00   12.21    6.11    1.27    3.05    0.00    0.00    0.00   18.83
02時56分42秒  all   58.88    0.00   12.94    6.09    1.78    2.79    0.00    0.00    0.00   17.51
02時56分43秒  all   61.01    0.00   12.91    6.58    1.52    2.78    0.00    0.00    0.00   15.19
02時56分44秒  all   58.16    0.00   12.24    6.63    1.28    3.06    0.00    0.00    0.00   18.62
02時56分45秒  all   63.05    0.00   11.37    5.68    1.55    3.36    0.00    0.00    0.00   14.99
02時56分46秒  all   60.93    0.00   11.57    6.17    1.54    2.83    0.00    0.00    0.00   16.97
02時56分47秒  all   60.86    0.00   12.37    6.06    1.52    3.03    0.00    0.00    0.00   16.16
02時56分48秒  all   63.45    0.00   12.69    5.33    1.27    3.55    0.00    0.00    0.00   13.71
02時56分49秒  all   61.08    0.00   11.86    5.67    2.06    2.58    0.00    0.00    0.00   16.75
02時56分50秒  all   61.96    0.00   11.59    6.30    1.51    3.02    0.00    0.00    0.00   15.62
02時56分51秒  all   59.80    0.00   11.20    5.85    1.27    3.05    0.00    0.00    0.00   18.83
02時56分52秒  all   61.36    0.00   12.63    6.31    1.26    3.03    0.00    0.00    0.00   15.40
02時56分53秒  all   59.80    0.00   12.72    6.62    1.78    3.05    0.00    0.00    0.00   16.03
02時56分54秒  all   60.86    0.00   13.13    6.31    1.52    3.03    0.00    0.00    0.00   15.15
02時56分55秒  all   63.50    0.00   12.08    5.66    1.80    2.83    0.00    0.00    0.00   14.14
02時56分56秒  all   60.35    0.00   11.87    5.30    1.26    3.28    0.00    0.00    0.00   17.93
02時56分57秒  all   62.69    0.00   13.45    5.33    1.52    2.79    0.00    0.00    0.00   14.21
02時56分58秒  all   63.98    0.00   12.09    5.04    1.76    3.02    0.00    0.00    0.00   14.11
02時56分59秒  all   63.07    0.00   11.56    6.28    1.26    3.02    0.00    0.00    0.00   14.82
02時57分00秒  all   57.25    0.00   12.75    6.25    1.75    3.25    0.00    0.00    0.00   18.75
02時57分01秒  all   63.01    0.00   11.22    5.36    1.53    2.81    0.00    0.00    0.00   16.07
02時57分02秒  all   61.01    0.00   13.92    4.81    1.27    3.29    0.00    0.00    0.00   15.70
