ts_ns,query_type,latency_ms
1784337373375333820,select,104.747
1784337373488986929,update,575.420
1784337374175628607,select,76.355
1784337374259127007,update,554.193
1784337374923337434,select,78.509
1784337375009925024,update,546.241
1784337375667494851,select,80.206
1784337375755261090,update,536.115
1784337376404347049,select,79.899
1784337376491043308,update,553.152
1784337377154669455,select,79.630
1784337377241008444,update,549.371
1784337377902229282,select,79.219
1784337377989709412,update,547.905
1784337378649697659,select,80.679
1784337378737205709,update,531.362
1784337379380213916,select,77.525
1784337379464854506,update,562.527
1784337380139700133,select,80.603
1784337380228542213,update,529.368
1784337380868226221,select,78.880
1784337380953795630,update,533.676
1784337381597805278,select,80.230
1784337381685660997,update,536.077
1784337382333179454,select,78.337
1784337382420123654,update,536.006
1784337383066409492,select,77.710
1784337383151489631,update,552.692
1784337383815224818,select,77.063
1784337383899309288,update,532.536
1784337384542698517,select,80.138
1784337384630338306,update,544.975
1784337385285932565,select,82.093
1784337385374499033,update,546.058
1784337386031673571,select,74.323
1784337386112473390,update,535.180
1784337386758172738,select,79.010
1784337386845336708,update,534.988
1784337387492294505,select,78.729
1784337387578668535,update,575.042
1784337388264061512,select,79.952
1784337388351917801,update,534.980
1784337388998113389,select,75.276
1784337389080851088,update,531.701
1784337389722800968,select,77.611
1784337389807671806,update,550.590
1784337390469080993,select,74.229
1784337390550267072,update,538.210
1784337391198473490,select,78.515
1784337391284416170,update,559.291
1784337391955459188,select,83.232
1784337392045858277,update,540.090
1784337392697223485,select,79.109
1784337392785058974,update,552.213
1784337393448965782,select,87.906
1784337393545727032,update,543.771
1784337394201438860,select,79.101
1784337394288132129,update,544.023
1784337394942620087,select,79.151
1784337395028402177,update,548.232
1784337395687123854,select,76.713
1784337395770644884,update,542.801
1784337396425919574,select,78.733
1784337396512778621,update,530.071
1784337397153247519,select,75.967
1784337397235733268,update,544.291
1784337397892102676,select,82.131
1784337397982041985,update,546.405
1784337398639546433,select,81.138
1784337398727774952,update,550.154
1784337399388457619,select,85.377
1784337399481306099,update,549.941
1784337400142066596,select,80.519
1784337400231284506,update,553.497
1784337400894973744,select,84.642
1784337400986172843,update,547.940
1784337401644532411,select,86.055
1784337401738676290,update,564.878
1784337402414645599,select,76.151
1784337402497364567,update,553.836
1784337403162632955,select,80.507
1784337403249979414,update,547.550
1784337403908582622,select,83.292
1784337403997587551,update,543.949
1784337404651019829,select,80.821
1784337404739611589,update,539.757
1784337405389737766,select,75.968
1784337405472629866,update,580.973
1784337406164345795,select,80.065
1784337406252026063,update,544.776
1784337406907988450,select,81.452
1784337406996931490,update,556.355
1784337407664784500,select,85.205
1784337407758635218,update,553.696
1784337408423429185,select,80.672
1784337408510653585,update,570.039
1784337409192477474,select,82.406
1784337409282900923,update,553.083
1784337409946997840,select,84.083
1784337410039027870,update,540.315
1784337410689120628,select,78.718
1784337410774558507,update,546.438
1784337411430909345,select,82.901
1784337411523035544,update,550.798
1784337412184815714,select,82.962
1784337412275398652,update,534.499
1784337412922052450,select,77.746
1784337413008608009,update,536.811
1784337413656502676,select,78.149
1784337413741594116,update,534.562
1784337414386256203,select,76.999
1784337414470550614,update,535.015
1784337415116781651,select,83.139
1784337415207733101,update,547.960
1784337415865456688,select,80.411
1784337415952575718,update,543.579
1784337416606984386,select,78.526
1784337416693260135,update,542.733
1784337417348640593,select,81.209
1784337417436247332,update,540.385
1784337418087936620,select,76.597
1784337418171839020,update,538.604
1784337418821956637,select,82.746
1784337418912195737,update,569.843
1784337419592845364,select,76.407
1784337419676204614,update,536.546
1784337420323016951,select,83.416
1784337420414856600,update,539.593
1784337421064914669,select,79.341
1784337421150691768,update,563.099
1784337421824036057,select,76.946
1784337421908415005,update,529.387
1784337422548586343,select,73.956
1784337422630206732,update,537.708
1784337423277962729,select,78.992
1784337423363989639,update,538.398
1784337424013399917,select,71.493
1784337424091566416,update,532.550
1784337424734740163,select,77.474
1784337424819807943,update,533.429
1784337425464343660,select,79.369
1784337425551994949,update,540.960
1784337426204469427,select,78.394
1784337426290286436,update,537.610
1784337426939193173,select,78.468
1784337427024619593,update,753.590
1784337427889402470,select,79.962
1784337427977074630,update,536.738
1784337428624200578,select,78.684
1784337428710374367,update,542.044
1784337429363358565,select,85.311
1784337429454949175,update,546.035
1784337430111483723,select,78.272
1784337430197143502,update,541.537
1784337430849185050,select,78.047
1784337430935945369,update,542.896
1784337431589523376,select,84.229
1784337431681789676,update,549.823
1784337432342195673,select,80.060
1784337432430334523,update,559.481
