ts_ns,query_type,latency_ms
1784337373052157822,select,35.605
1784337373092081484,update,120.940
1784337373318085020,select,20.801
1784337373342238355,update,90.502
1784337373537363640,select,36.493
1784337373577426382,update,87.989
1784337373770306100,select,23.272
1784337373797169605,update,81.661
1784337373984176568,select,22.051
1784337374011948710,update,83.508
1784337374200780830,select,21.387
1784337374226240759,update,68.363
1784337374399740325,select,20.270
1784337374424535699,update,68.766
1784337374599292970,select,20.433
1784337374623490079,update,69.411
1784337374798241478,select,23.743
1784337374825145432,update,71.708
1784337375002505874,select,20.386
1784337375026064562,update,69.761
1784337375200848106,select,20.369
1784337375227204447,update,67.801
1784337375399595492,select,24.636
1784337375427438809,update,67.101
1784337375599211757,select,21.363
1784337375623856098,update,72.108
1784337375800566464,select,19.852
1784337375823663533,update,76.271
1784337376005085519,select,21.023
1784337376030016866,update,74.472
1784337376209677804,select,20.481
1784337376233319209,update,92.700
1784337376430946833,select,18.923
1784337376453080695,update,69.985
1784337376627484611,select,20.415
1784337376650833234,update,68.234
1784337376823503734,select,18.547
1784337376845310060,update,63.749
1784337377013371594,select,19.591
1784337377036951546,update,93.045
1784337377234417701,select,20.450
1784337377257998484,update,67.012
1784337377430189006,select,19.379
1784337377452470515,update,67.375
1784337377624933547,select,22.577
1784337377650946203,update,67.525
1784337377823817867,select,18.769
1784337377845582969,update,66.518
1784337378016376198,select,18.828
1784337378038150589,update,66.979
1784337378209891444,select,18.380
1784337378231960688,update,64.748
1784337378401501006,select,18.791
1784337378423419438,update,70.430
1784337378598474647,select,20.441
1784337378622403893,update,67.455
1784337378794646920,select,20.208
1784337378818023757,update,70.764
1784337378993305160,select,20.676
1784337379017822834,update,69.087
1784337379191477245,select,20.063
1784337379215387643,update,98.592
1784337379418735523,select,19.641
1784337379441486268,update,68.751
1784337379614885767,select,19.985
1784337379637964041,update,74.433
1784337379817785052,select,19.829
1784337379841838557,update,71.754
1784337380018663519,select,19.791
1784337380041680211,update,67.318
1784337380213406367,select,22.096
1784337380239723573,update,69.588
1784337380413740341,select,19.791
1784337380436574910,update,68.721
1784337380609874164,select,21.775
1784337380634655769,update,66.688
1784337380805902638,select,20.113
1784337380828934215,update,68.774
1784337381002142110,select,19.151
1784337381024395610,update,65.875
1784337381195581822,select,20.918
1784337381219837584,update,70.624
1784337381395139148,select,18.650
1784337381416866248,update,108.919
1784337381631118121,select,20.781
1784337381656804480,update,71.204
1784337381832212855,select,21.710
1784337381856893205,update,65.925
1784337382027002523,select,18.854
1784337382048897751,update,67.450
1784337382220954256,select,19.484
1784337382243588483,update,70.112
1784337382418983082,select,19.618
1784337382443012524,update,73.359
1784337382621260267,select,22.225
1784337382646536058,update,67.831
1784337382818708618,select,21.419
1784337382843995412,update,70.456
1784337383019332812,select,19.771
1784337383043637486,update,69.394
1784337383217751613,select,19.026
1784337383240106679,update,66.321
1784337383411172689,select,19.626
1784337383434548625,update,69.227
1784337383608818000,select,23.647
1784337383635997836,update,107.802
1784337383849234834,select,19.614
1784337383871960374,update,75.089
1784337384052441509,select,19.830
1784337384077280587,update,73.493
1784337384256581796,select,20.877
1784337384281586112,update,72.512
1784337384460039745,select,23.072
1784337384486741572,update,71.014
1784337384663538420,select,19.096
1784337384686283034,update,69.473
1784337384860399942,select,20.329
1784337384884203843,update,63.323
1784337385052977325,select,18.313
1784337385074634158,update,67.492
1784337385247402583,select,19.957
1784337385270620380,update,70.614
1784337385445905111,select,20.267
1784337385469315144,update,79.515
1784337385653637926,select,21.415
1784337385678886211,update,67.075
1784337385850993662,select,18.750
1784337385872794324,update,80.742
1784337386059192948,select,22.625
1784337386085347025,update,73.634
1784337386263318152,select,19.341
1784337386285939764,update,63.097
1784337386454437841,select,20.404
1784337386478414953,update,67.018
1784337386650098011,select,22.146
1784337386675993221,update,69.288
1784337386849907253,select,18.453
1784337386871776154,update,65.935
1784337387042496620,select,19.671
1784337387066045582,update,65.756
1784337387236598290,select,18.685
1784337387258206322,update,65.428
1784337387429050935,select,18.913
1784337387451387010,update,64.363
1784337387620721206,select,21.017
1784337387645078362,update,74.060
1784337387823786813,select,21.175
1784337387847981619,update,73.259
1784337388026195418,select,18.620
1784337388047837107,update,65.781
1784337388218374538,select,20.420
1784337388242555911,update,67.652
1784337388415206957,select,21.820
1784337388440635969,update,68.282
1784337388613845888,select,20.398
1784337388637780852,update,68.156
1784337388811037762,select,19.041
1784337388833230377,update,103.001
1784337389041188755,select,21.166
1784337389066079506,update,67.671
1784337389239572336,select,22.152
1784337389265423223,update,67.521
1784337389438389508,select,20.217
1784337389462020081,update,66.050
1784337389633115377,select,21.002
1784337389657242785,update,67.380
1784337389829202122,select,20.067
1784337389852442299,update,66.828
1784337390024348659,select,20.475
1784337390049157812,update,68.911
1784337390224094860,select,20.219
1784337390248025485,update,68.386
1784337390421318636,select,20.125
1784337390444545189,update,71.609
1784337390620823230,select,23.783
1784337390648014257,update,77.773
1784337390831168388,select,24.796
1784337390859037877,update,74.865
1784337391038383946,select,19.498
1784337391061600239,update,65.994
1784337391233499808,select,19.065
1784337391255508656,update,71.685
1784337391431752474,select,19.407
1784337391454263775,update,70.076
1784337391628677294,select,21.942
1784337391653715060,update,65.169
1784337391824281992,select,20.539
1784337391848113042,update,71.770
1784337392025231740,select,19.784
1784337392048146769,update,65.122
1784337392218820683,select,18.616
1784337392241338994,update,68.419
1784337392414576114,select,19.342
1784337392436853309,update,68.575
1784337392611134743,select,21.473
1784337392636330628,update,66.421
1784337392807415396,select,22.535
1784337392833301909,update,69.620
1784337393008075301,select,18.815
1784337393031601453,update,64.447
1784337393200380030,select,21.392
1784337393225083997,update,70.287
1784337393400753162,select,20.485
1784337393425028108,update,92.152
1784337393622057675,select,22.314
1784337393647564902,update,70.427
1784337393822792952,select,20.184
1784337393846425062,update,68.892
1784337394020031368,select,18.978
1784337394042013758,update,76.687
1784337394223631704,select,20.045
1784337394247398138,update,69.508
1784337394421824481,select,20.108
1784337394445325738,update,71.568
1784337394622302499,select,20.045
1784337394646084315,update,69.914
1784337394820752521,select,21.121
1784337394845035655,update,66.934
1784337395016298752,select,20.549
1784337395039908414,update,66.154
1784337395210804801,select,18.655
1784337395232569840,update,65.752
1784337395402756071,select,20.627
1784337395427851602,update,70.098
1784337395602462614,select,21.796
1784337395627552049,update,68.143
1784337395800001408,select,19.733
1784337395824145007,update,64.636
1784337395994547541,select,18.823
1784337396016978763,update,65.376
1784337396187227434,select,19.127
1784337396209248516,update,69.677
1784337396383366342,select,20.415
1784337396406828650,update,65.340
1784337396576569290,select,19.807
1784337396600031868,update,68.100
1784337396772790435,select,19.124
1784337396794884443,update,67.446
1784337396967236831,select,19.571
1784337396989653798,update,90.205
1784337397184142254,select,18.627
1784337397205856823,update,66.256
1784337397376898586,select,18.710
1784337397398661899,update,63.836
1784337397568221337,select,18.811
1784337397589913840,update,65.372
1784337397761369184,select,18.374
1784337397782744333,update,61.516
1784337397949157778,select,18.795
1784337397971010168,update,67.828
1784337398142960762,select,18.278
1784337398164550232,update,64.332
1784337398334497311,select,19.057
1784337398357051337,update,70.297
1784337398532195004,select,19.404
1784337398554580717,update,65.559
1784337398725366642,select,18.190
1784337398747938467,update,64.246
1784337398917212136,select,18.476
1784337398938639062,update,64.796
1784337399107840284,select,19.495
1784337399131803697,update,66.485
1784337399303246114,select,20.065
1784337399326474798,update,66.433
1784337399497925254,select,19.826
1784337399520808212,update,67.458
1784337399693699601,select,20.234
1784337399717861705,update,70.467
1784337399893796182,select,19.142
1784337399915916490,update,72.725
