Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/18/26 	_x86_64_	(4 CPU)

01:16:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:16:14     all    4.52    0.00    4.27    0.00    0.50    0.50    0.00    0.00    0.00   90.20
01:16:15     all    3.26    0.00    2.01    0.25    1.00    0.50    0.25    0.00    0.00   92.73
01:16:16     all    3.02    0.00    2.27    0.50    0.50    0.25    0.00    0.00    0.00   93.45
01:16:17     all    3.24    0.00    3.49    0.25    0.75    0.25    0.25    0.00    0.00   91.77
01:16:18     all    3.78    0.00    1.76    0.50    0.76    0.76    0.00    0.00    0.00   92.44
01:16:19     all    3.48    0.00    2.49    0.50    0.75    0.25    0.25    0.00    0.00   92.29
01:16:20     all    3.26    0.00    2.76    0.25    0.75    0.25    0.00    0.00    0.00   92.73
01:16:21     all    2.99    0.00    2.24    0.50    0.75    0.75    0.25    0.00    0.00   92.52
01:16:22     all    2.54    0.00    2.03    0.00    0.51    0.25    0.00    0.00    0.00   94.67
01:16:23     all    3.26    0.00    3.01    0.50    0.75    0.25    0.00    0.00    0.00   92.23
01:16:24     all    3.26    0.00    2.26    0.00    0.50    0.50    0.00    0.00    0.00   93.48
01:16:25     all    2.76    0.00    2.01    0.50    0.75    0.25    0.00    0.00    0.00   93.73
01:16:26     all    4.00    0.00    2.75    0.75    0.50    0.25    0.00    0.00    0.00   91.75
01:16:27     all    2.78    0.00    1.77    0.00    0.76    0.51    0.00    0.00    0.00   94.18
01:16:28     all    3.00    0.00    2.50    0.25    1.00    0.50    0.00    0.00    0.00   92.75
01:16:29     all    3.77    0.00    2.51    0.75    0.25    0.50    0.00    0.00    0.00   92.21
01:16:30     all    3.02    0.00    2.26    0.25    0.75    0.25    0.00    0.00    0.00   93.47
01:16:31     all    2.74    0.00    2.49    0.00    0.75    0.50    0.25    0.00    0.00   93.27
01:16:32     all    3.48    0.00    2.74    0.25    0.75    0.50    0.25    0.00    0.00   92.04
01:16:33     all    3.28    0.00    1.77    0.25    0.51    0.25    0.00    0.00    0.00   93.94
01:16:34     all    3.77    0.00    2.76    0.00    0.75    0.25    0.00    0.00    0.00   92.46
01:16:35     all    3.50    0.00    2.25    0.00    0.75    0.75    0.00    0.00    0.00   92.75
01:16:36     all    3.01    0.00    1.75    0.50    0.75    0.25    0.25    0.00    0.00   93.48
01:16:37     all    3.54    0.00    3.03    0.00    0.51    0.25    0.00    0.00    0.00   92.68
01:16:38     all    3.70    0.00    2.72    0.25    0.74    0.49    0.25    0.00    0.00   91.85
01:16:39     all    3.26    0.00    2.26    0.50    1.00    0.25    0.00    0.00    0.00   92.73
01:16:40     all    4.04    0.00    3.03    0.25    0.51    0.51    0.00    0.00    0.00   91.67
01:16:41     all    3.01    0.00    2.51    0.00    0.75    0.50    0.00    0.00    0.00   93.23
