procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2560 619916   5952 6909508    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 606976   5952 6909560    0    0     0     0 15943 14810  3  4 93  0  0
 1  0   2560 604612   5952 6909560    0    0     0     0 22778 24126  2  5 93  0  0
 3  0   2560 601828   5952 6909560    0    0     0     0 25415 26770  3  5 92  0  0
 2  0   2560 602156   5952 6909580    0    0     0    35 25012 25954  4  7 90  0  0
 0  0   2560 601884   5952 6909580    0    0     0     0 24468 25821  2  5 93  0  0
 0  0   2560 600960   5952 6909580    0    0     0     0 24860 26279  2  6 93  0  0
 0  0   2560 599152   5952 6909588    0    0     0    20 26024 27076  3  6 91  0  0
 1  0   2560 600060   5952 6909600    0    0     0    84 25052 26472  3  5 92  0  0
 1  0   2560 600268   5952 6909600    0    0     0     0 25096 26569  2  5 93  0  0
 1  0   2560 599816   5952 6909600    0    0     0     0 25475 27213  3  4 93  0  0
 1  0   2560 597400   5952 6909628    0    0     0    26 25814 26768  3  7 90  0  0
 1  0   2560 599020   5952 6909624    0    0     0     0 25925 27133  3  5 92  0  0
 0  0   2560 599080   5952 6909632    0    0     0     0 24866 26125  2  5 93  0  0
 2  0   2560 598944   5952 6909636    0    0     0    20 24742 25674  3  6 92  0  0
 0  0   2560 598636   5952 6909652    0    0     0    33 26420 27806  3  7 90  0  0
 0  0   2560 575576   5952 6909652    0    0     0     4 24915 25953  6  6 89  0  0
 0  0   2560 575688   5952 6909652    0    0     0     0 26383 27750  2  6 92  0  0
 0  0   2560 574236   5952 6909656    0    0     0     0 26513 27918  3  6 91  0  0
 2  0   2560 573736   5952 6909660    0    0     0    34 25787 27103  3  7 89  0  0
 1  0   2560 573952   5952 6909676    0    0     0     0 24420 25500  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 573848   5952 6909676    0    0     0     0 23881 24919  2  4 93  0  0
 0  0   2560 572020   5952 6909676    0    0     0    21 25861 27168  4  6 90  0  0
 1  0   2560 598348   5952 6885100    0    0     0     0 26437 27424  3  6 92  0  0
 1  0   2560 598124   5952 6885100    0    0     0     0 25684 26402  2  5 92  0  0
 0  0   2560 597868   5952 6885100    0    0     0   211 26422 28034  2  5 92  0  0
 1  0   2560 597704   5952 6885116    0    0     0    22 26763 28035  4  7 89  0  0
 2  0   2560 597608   5952 6885132    0    0     0     0 26267 27737  2  5 93  0  0
 1  0   2560 596992   5952 6885132    0    0     0     0 26385 27391  2  6 92  0  0
 2  0   2560 595952   5952 6885132    0    0     0     0 25550 26769  3  6 92  0  0
 2  0   2560 597260   5952 6885148    0    0     0    25 25955 27338  4  6 91  0  0
 0  0   2560 596992   5952 6885148    0    0     0     0 26314 27686  2  5 93  0  0
 0  0   2560 597540   5952 6885148    0    0     0     0 26268 27638  3  5 92  0  0
 1  0   2560 596128   5952 6885148    0    0     0    25 26499 27796  3  6 91  0  0
 1  0   2560 619504   5952 6885164    0    0     0   313 25681 26715  8  7 84  0  0
 2  0   2560 621848   5952 6885168    0    0     0    48 24732 25714  2  5 92  0  0
 1  0   2560 621204   5952 6885168    0    0     0     0 25975 27648  2  5 93  0  0
 3  0   2560 619604   5952 6885176    0    0     0     0 26674 28068  3  6 92  0  0
 0  0   2560 620924   5952 6885180    0    0     0    41 25728 26790  3  6 91  0  0
 0  0   2560 620588   5952 6885196    0    0     0     0 26268 27547  3  6 92  0  0
 0  0   2560 620720   5952 6885204    0    0     0     0 26114 27519  2  5 93  0  0
 0  0   2560 618908   5952 6885212    0    0     0    25 26396 27437  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 620864   5952 6885224    0    0     0     0 25708 26588  3  6 91  0  0
 1  0   2560 620900   5952 6885228    0    0     0     0 25902 27402  2  5 93  0  0
 1  0   2560 621532   5952 6885232    0    0     0   140 24568 25989  2  5 93  0  0
 1  0   2560 621060   5952 6885244    0    0     0    26 26777 28059  4  7 90  0  0
 0  0   2560 621108   5952 6885248    0    0     0     0 27048 28313  3  5 92  0  0
 0  0   2560 621200   5952 6885248    0    0     0     0 26795 28111  2  5 93  0  0
 2  0   2560 619796   5952 6885248    0    0     0     0 26943 28282  3  6 92  0  0
 0  0   2560 619176   5952 6885268    0    0     0    31 25487 25991  4  7 89  0  0
 1  0   2560 619516   5952 6885268    0    0     0    48 25748 26883  2  6 92  0  0
 0  0   2560 620240   5952 6885276    0    0     0     0 24279 25287  3  6 92  0  0
 1  0   2560 617132   5952 6885288    0    0     0    16 21243 22471  3  4 93  0  0
 0  0   2560 620112   5952 6885304    0    0     0    32 25481 26652  3  7 90  0  0
 0  0   2560 620668   5952 6885304    0    0     0     0 26034 27480  2  5 93  0  0
 1  0   2560 620704   5952 6885304    0    0     0   186 26472 27917  3  5 92  0  0
 1  0   2560 618556   5952 6885308    0    0     0    68 21201 21880  3  6 92  0  0
 1  0   2560 620380   5952 6885328    0    0     0    30 26325 27885  2  6 92  0  0
 1  0   2560 620340   5952 6885328    0    0     0     0 26021 26937  2  5 92  0  0
 0  0   2560 620328   5952 6885328    0    0     0     0 25644 26665  2  5 93  0  0
 0  0   2560 619632   5952 6885348    0    0     0    25 26836 28014  3  7 90  0  0
 0  0   2560 619732   5952 6885348    0    0     0    56 25719 26978  2  5 93  0  0
 2  0   2560 619696   5952 6885348    0    0     0     0 25425 26961  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 619808   5952 6885348    0    0     0     0 25927 26907  3  5 92  0  0
 2  0   2560 620072   5952 6885356    0    0     0    17 26206 27079  4  7 89  0  0
 0  0   2560 620008   5952 6885376    0    0     0     0 25580 27190  2  5 93  0  0
 0  0   2560 620156   5952 6885376    0    0     0    64 26820 28054  2  5 93  0  0
 1  0   2560 618084   5952 6885376    0    0     0    20 26532 27729  3  5 92  0  0
 0  0   2560 619688   5952 6885396    0    0     0     0 26936 28365  3  6 91  0  0
 1  0   2560 619548   5952 6885396    0    0     0     0 26642 27960  2  5 93  0  0
 0  0   2560 619368   5952 6885396    0    0     0     0 25475 26490  2  5 93  0  0
 0  0   2560 619100   5952 6885396    0    0     0    32 25807 26781  3  6 91  0  0
 1  0   2560 619452   5952 6885416    0    0     0    69 26880 28043  3  6 91  0  0
 1  0   2560 619296   5952 6885416    0    0     0     0 27273 28558  2  5 92  0  0
 0  0   2560 619624   5952 6885416    0    0     0     0 26781 28213  2  5 93  0  0
 0  0   2560 617880   5952 6885428    0    0     0     0 26556 27863  4  6 90  0  0
 0  0   2560 619064   5952 6885432    0    0     0    32 26180 27435  3  6 91  0  0
 1  0   2560 594932   5952 6885436    0    0     0     4 27334 28387  5  6 89  0  0
 1  0   2560 595188   5952 6885444    0    0     0    60 26902 28252  3  5 92  0  0
 0  0   2560 592836   5952 6885456    0    0     0    26 26004 26856  4  7 89  0  0
 0  0   2560 594588   5952 6885464    0    0     0     0 26172 27803  3  5 92  0  0
 1  0   2560 594424   5952 6885468    0    0     0     0 26219 27491  3  5 92  0  0
 3  0   2560 594644   5952 6885468    0    0     0     0 26094 27356  2  5 93  0  0
 1  0   2560 595044   5952 6885480    0    0     0    84 27207 28172  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 595016   5952 6885488    0    0     0     0 26105 26467  3  6 92  0  0
 0  0   2560 595280   5952 6885488    0    0     0   165 26241 27707  2  5 93  0  0
 1  0   2560 593916   5952 6885488    0    0     0     0 26207 27828  2  5 93  0  0
 0  0   2560 594780   5952 6885508    0    0     0    23 25665 27054  4  6 90  0  0
 1  0   2560 594880   5952 6885512    0    0     0    60 26762 28094  2  5 93  0  0
 0  0   2560 594460   5952 6885512    0    0     0     0 26106 27663  2  6 92  0  0
 0  0   2560 592176   5952 6885524    0    0     0    19 26283 27734  3  5 92  0  0
 0  0   2560 594100   5952 6885556    0    0     0    32 26929 27712  4  6 90  0  0
 1  0   2560 593912   5952 6885556    0    0     0     0 27060 28628  3  5 92  0  0
 1  0   2560 594000   5952 6885556    0    0     0     0 26287 27719  2  6 92  0  0
 1  0   2560 592668   5952 6885564    0    0     0     0 23828 25145  3  5 92  0  0
 0  0   2560 618940   5952 6885568    0    0     0   289 21415 22683  8  7 85  0  0
 1  0   2560 618848   5952 6885572    0    0     0     0 22746 24411  2  5 93  0  0
 0  0   2560 619084   5952 6885572    0    0     0     0 25963 27610  2  6 92  0  0
 1  0   2560 616972   5952 6885596    0    0     0    37 26691 27854  4  6 91  0  0
 1  0   2560 619112   5952 6885592    0    0     0     0 26516 27660  3  6 92  0  0
 0  0   2560 619424   5952 6885592    0    0     0     0 27686 29327  2  6 92  0  0
 0  0   2560 618672   5952 6885592    0    0     0     0 26922 28429  2  5 93  0  0
 1  0   2560 618800   5952 6885612    0    0     0    25 26805 27683  4  7 89  0  0
 0  0   2560 618900   5952 6885612    0    0     0     0 26740 28218  2  5 93  0  0
 0  0   2560 618948   5952 6885620    0    0     0   124 26574 27947  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 617760   5952 6885620    0    0     0     0 26152 27487  3  5 92  0  0
 1  0   2560 618832   5952 6885640    0    0     0    21 26655 27814  4  6 90  0  0
 1  0   2560 618944   5952 6885640    0    0     0     0 27951 29730  2  5 93  0  0
 0  0   2560 619316   5952 6885640    0    0     0     0 26950 28474  2  5 93  0  0
 0  0   2560 617492   5952 6885644    0    0     0    31 25693 26529  3  6 91  0  0
 0  0   2560 619164   5952 6885664    0    0     0    21 25061 25754  4  6 90  0  0
 0  0   2560 619204   5952 6885664    0    0     0     0 25847 26837  3  6 92  0  0
 1  0   2560 619112   5952 6885664    0    0     0     0 25030 25949  3  6 92  0  0
 2  0   2560 617388   5952 6885664    0    0     0     0 26039 26777  3  6 91  0  0
 0  0   2560 618716   5952 6885680    0    0     0    26 25293 26753  2  5 93  0  0
 0  0   2560 618560   5952 6885680    0    0     0   187 26713 28153  3  5 92  0  0
 0  0   2560 618996   5952 6885688    0    0     0     2 26214 27557  2  6 92  0  0
 0  0   2560 617220   5952 6885696    0    0     0    23 26276 27507  4  6 90  0  0
 0  0   2560 618732   5952 6885712    0    0     0     0 24542 25673  3  5 92  0  0
 0  0   2560 618728   5952 6885712    0    0     0     0 25987 26802  3  6 92  0  0
 0  0   2560 618800   5952 6885712    0    0     0     0 26158 27558  3  6 92  0  0
 0  0   2560 618276   5952 6885724    0    0     0    25 26660 27468  4  7 90  0  0
 1  0   2560 618436   5952 6885732    0    0     0     0 25781 27412  2  5 94  0  0
 0  0   2560 618508   5952 6885732    0    0     0     0 25671 27045  2  5 93  0  0
 0  0   2560 616892   5952 6885732    0    0     0     0 25090 26264  3  5 92  0  0
 0  0   2560 619000   5952 6885752    0    0     0    22 26304 27690  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 619244   5952 6885752    0    0     0     0 24781 25886  2  5 93  0  0
 0  0   2560 619084   5952 6885752    0    0     0     0 23705 25133  2  5 93  0  0
 2  0   2560 617680   5952 6885744    0    0     0    25 24445 25611  3  6 91  0  0
 0  0   2560 619072   5952 6885768    0    0     0    25 24055 25465  3  5 92  0  0
 0  0   2560 619052   5952 6885788    0    0     0     0 24997 26776  2  5 94  0  0
 1  0   2560 618812   5952 6885792    0    0     0     0 26053 27293  2  5 92  0  0
 0  0   2560 616108   5952 6885816    0    0     0    25 26271 27030  3  6 90  0  0
 1  0   2560 618676   5952 6885816    0    0     0     0 25860 26754  2  6 92  0  0
 1  0   2560 618816   5952 6885816    0    0     0     0 25912 27034  2  5 92  0  0
 0  0   2560 618716   5952 6885816    0    0     0    48 25972 27204  2  5 93  0  0
 0  0   2560 593504   5952 6885816    0    0     0    36 26681 27613  6  7 87  0  0
 1  0   2560 593684   5952 6885832    0    0     0     0 27246 28673  2  5 93  0  0
 0  0   2560 593176   5952 6885832    0    0     0     0 24280 25440  2  5 93  0  0
 1  0   2560 591512   5952 6885844    0    0     0     0 24822 25740  2  5 93  0  0
 3  0   2560 594092   5952 6885852    0    0     0    29 24159 24953  3  7 89  0  0
 2  0   2560 593948   5952 6885860    0    0     0   100 26490 27845  2  6 92  0  0
 0  0   2560 593720   5952 6885860    0    0     0     0 26533 27676  3  6 91  0  0
 0  0   2560 592064   5952 6885876    0    0     0    22 26970 28062  3  6 91  0  0
 0  0   2560 593740   5952 6885876    0    0     0     0 25521 26224  3  6 91  0  0
