procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 746660   5796 6772672    0    0     0     1    1    1  0  0 100  0  0
 3  0   2560 734028   5796 6772716    0    0     0     0 38530 37142  5  9 86  0  0
 0  0   2560 731400   5796 6772716    0    0     0     0 36190 38043  3  8 89  0  0
 0  0   2560 728160   5796 6772720    0    0     0     0 36509 38975  4  7 89  0  0
 0  0   2560 728300   5796 6772736    0    0     0    30 35033 37666  4  9 88  0  0
 0  0   2560 727984   5796 6772736    0    0     0     0 31768 34208  3  6 91  0  0
 0  0   2560 727040   5796 6772736    0    0     0     0 36365 38865  4  8 89  0  0
 1  0   2560 726988   5796 6772736    0    0     0     0 37183 39334  3  8 89  0  0
 1  0   2560 727164   5796 6772736    0    0     0     0 33997 36746  3  7 90  0  0
 1  0   2560 725088   5796 6772736    0    0     0     0 30635 32462  4  7 89  0  0
 2  0   2560 726964   5796 6772752    0    0     0    25 32947 34935  4  9 87  0  0
 2  0   2560 726904   5796 6772756    0    0     0     0 35052 37522  3  7 89  0  0
 0  0   2560 727100   5796 6772756    0    0     0     0 38213 40235  4  8 89  0  0
 0  0   2560 726256   5796 6772756    0    0     0     0 36968 39498  3  7 90  0  0
 0  0   2560 726372   5796 6772768    0    0     0   249 33389 35890  3  6 91  0  0
 3  0   2560 725028   5796 6772772    0    0     0     0 34737 36544  4  8 89  0  0
 0  0   2560 717988   5796 6780868    0    0     0    35 36910 39548  5 10 85  0  0
 0  0   2560 717896   5796 6780984    0    0     0     0 37311 39847  4  7 89  0  0
 0  0   2560 717900   5796 6780984    0    0     0     0 32408 34971  2  6 92  0  0
 0  0   2560 717608   5796 6780984    0    0     0    20 33615 35695  3  7 91  0  0
 0  0   2560 717968   5796 6780984    0    0     0     0 33057 35025  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 716060   5796 6781000    0    0     0     0 36765 38521  4  8 89  0  0
 0  0   2560 717596   5796 6781004    0    0     0    23 34857 37055  4  8 88  0  0
 3  0   2560 717684   5796 6781004    0    0     0     0 32676 35155  3  6 91  0  0
 3  0   2560 693124   5796 6781004    0    0     0     4 35711 37858  5  7 88  0  0
 1  0   2560 693252   5796 6781004    0    0     0     0 32879 35531  3  6 91  0  0
 1  0   2560 693348   5796 6781004    0    0     0     0 32980 35479  3  6 91  0  0
 1  0   2560 690772   5796 6781020    0    0     0     0 31919 34067  3  7 90  0  0
 0  0   2560 692644   5796 6781036    0    0     0    34 26894 29470  3  6 90  0  0
 0  0   2560 693140   5796 6781040    0    0     0     0 32814 35341  3  7 90  0  0
 1  0   2560 692864   5796 6781040    0    0     0     0 34442 36783  3  8 89  0  0
 0  0   2560 693156   5796 6781040    0    0     0     0 35047 36756  3  7 90  0  0
 0  0   2560 693288   5796 6781044    0    0     0     0 36125 38236  4  7 89  0  0
 0  0   2560 691128   5796 6781044    0    0     0     0 31793 33923  3  7 90  0  0
 0  0   2560 693268   5796 6781060    0    0     0   110 36798 38564  4  8 88  0  0
 0  0   2560 693588   5796 6781060    0    0     0     0 34600 37121  3  7 90  0  0
 0  0   2560 693428   5796 6781060    0    0     0     0 34430 36847  3  7 90  0  0
 0  0   2560 693884   5796 6781060    0    0     0     0 30021 32654  3  6 92  0  0
 1  0   2560 693036   5796 6781060    0    0     0     0 31071 34025  3  6 92  0  0
 2  0   2560 691688   5796 6781064    0    0     0     4 33649 36385  3  7 90  0  0
 0  0   2560 693300   5796 6781100    0    0     0    33 31281 32745  4  8 88  0  0
 0  0   2560 693416   5796 6781100    0    0     0     0 32571 34682  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 717236   5796 6781104    0    0     0   268 31269 33494  9  8 83  0  0
 0  0   2560 717020   5796 6781112    0    0     0     0 28923 31926  2  5 93  0  0
 1  0   2560 717500   5796 6781116    0    0     0   268 34137 36769  3  7 90  0  0
 0  0   2560 715284   5796 6781116    0    0     0     0 32460 34739  4  6 90  0  0
 0  0   2560 717376   5796 6781132    0    0     0    48 32276 34906  4  8 88  0  0
 0  0   2560 717448   5796 6781132    0    0     0     0 31451 34334  3  6 91  0  0
 0  0   2560 717488   5796 6781132    0    0     0     0 28138 30563  3  6 92  0  0
 1  0   2560 717176   5796 6781132    0    0     0     0 33287 35989  3  7 90  0  0
 0  0   2560 716936   5796 6781132    0    0     0     0 31620 33895  3  7 90  0  0
 0  0   2560 715300   5796 6781144    0    0     0     0 33489 35799  3  7 90  0  0
 0  0   2560 716816   5796 6781160    0    0     0    26 33245 35115  4  8 88  0  0
 0  0   2560 717396   5796 6781168    0    0     0     0 26744 29026  2  6 92  0  0
 0  0   2560 717252   5796 6781172    0    0     0     0 33151 35758  3  6 91  0  0
 0  0   2560 718076   5796 6781176    0    0     0     0 32522 34767  3  7 90  0  0
 1  0   2560 718056   5796 6781176    0    0     0     0 30624 33030  4  7 89  0  0
 0  0   2560 716224   5796 6781176    0    0     0     0 25487 28183  3  5 92  0  0
 1  0   2560 717452   5796 6781200    0    0     0    33 25294 28071  3  7 90  0  0
 0  0   2560 717708   5796 6781200    0    0     0     0 33283 35324  3  8 89  0  0
 0  0   2560 718188   5796 6781200    0    0     0     0 31529 34403  3  6 91  0  0
 0  0   2560 717852   5796 6781200    0    0     0     0 31667 34149  3  7 90  0  0
 1  0   2560 718604   5796 6781200    0    0     0     0 33261 35688  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 716708   5796 6781204    0    0     0     0 32842 35221  3  6 90  0  0
 0  0   2560 717388   5796 6781208    0    0     0    27 28956 31211  4  7 89  0  0
 0  0   2560 717148   5796 6781232    0    0     0   108 34543 37153  3  8 89  0  0
 1  0   2560 716812   5796 6781232    0    0     0     0 34695 36446  4  8 89  0  0
 0  0   2560 716876   5796 6781232    0    0     0     0 36218 37720  4  8 88  0  0
 0  0   2560 717152   5796 6781232    0    0     0     0 31143 32802  4  7 89  0  0
 1  0   2560 717032   5796 6781232    0    0     0     0 32469 34355  4  7 89  0  0
 1  0   2560 714624   5796 6781244    0    0     0    70 31807 32597  5 10 85  0  0
 1  0   2560 716988   5796 6781256    0    0     0     0 33634 34839  4  8 88  0  0
 2  0   2560 717220   5796 6781256    0    0     0     0 35588 37812  3  8 89  0  0
 0  0   2560 717284   5796 6781256    0    0     0     0 31230 32977  3  6 91  0  0
 0  0   2560 716768   5796 6781256    0    0     0   194 34505 36716  3  8 89  0  0
 1  0   2560 716916   5796 6781260    0    0     0     0 34108 37028  3  7 90  0  0
