Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月29日 	_x86_64_	(4 CPU)

15時31分05秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時31分06秒  all   69.98    0.00   13.40    1.49    1.74    3.23    0.00    0.00    0.00   10.17
15時31分07秒  all   71.54    0.00   11.34    2.02    1.01    3.02    0.00    0.00    0.00   11.08
15時31分08秒  all   71.14    0.00   11.39    1.27    1.01    3.04    0.00    0.00    0.00   12.15
15時31分09秒  all   71.61    0.00   10.30    2.26    1.26    3.02    0.00    0.00    0.00   11.56
15時31分11秒  all   72.86    0.00   10.30    2.01    1.01    3.02    0.00    0.00    0.00   10.80
15時31分12秒  all   72.86    0.00   10.55    1.51    1.26    3.02    0.00    0.00    0.00   10.80
15時31分13秒  all   69.90    0.00   10.45    2.74    1.24    3.48    0.00    0.00    0.00   12.19
15時31分14秒  all   70.63    0.00   11.65    2.03    1.27    2.53    0.00    0.00    0.00   11.90
15時31分15秒  all   73.00    0.00   10.25    2.25    1.00    3.00    0.00    0.00    0.00   10.50
15時31分16秒  all   71.07    0.00   11.17    2.03    1.02    3.05    0.00    0.00    0.00   11.68
15時31分17秒  all   69.87    0.00   11.90    1.77    1.27    3.04    0.00    0.00    0.00   12.15
15時31分18秒  all   70.43    0.00   12.78    2.01    1.00    3.01    0.00    0.00    0.00   10.78
15時31分19秒  all   71.03    0.00   10.58    2.02    1.26    3.02    0.00    0.00    0.00   12.09
15時31分20秒  all   71.36    0.00   11.06    2.26    1.01    2.76    0.00    0.00    0.00   11.56
15時31分21秒  all   69.67    0.00   11.03    2.26    1.00    3.26    0.00    0.00    0.00   12.78
15時31分22秒  all   68.18    0.00   10.61    2.53    1.26    3.03    0.00    0.00    0.00   14.39
15時31分23秒  all   72.77    0.00   11.70    2.29    1.27    3.05    0.00    0.00    0.00    8.91
15時31分24秒  all   71.89    0.00   10.20    1.74    1.00    2.99    0.00    0.00    0.00   12.19
15時31分25秒  all   72.04    0.00   10.58    1.26    1.01    2.77    0.00    0.00    0.00   12.34
15時31分26秒  all   71.68    0.00   11.48    2.04    1.28    2.81    0.00    0.00    0.00   10.71
15時31分27秒  all   70.53    0.00   11.59    1.76    1.01    3.02    0.00    0.00    0.00   12.09
15時31分28秒  all   70.10    0.00   11.81    1.76    1.51    3.52    0.00    0.00    0.00   11.31
15時31分29秒  all   72.00    0.00   11.25    2.25    1.25    2.50    0.00    0.00    0.00   10.75
15時31分30秒  all   70.75    0.00   10.50    2.25    1.00    3.25    0.00    0.00    0.00   12.25
15時31分31秒  all   76.59    0.00   10.43    1.53    1.02    2.29    0.00    0.00    0.00    8.14
15時31分32秒  all   75.44    0.00   13.53    1.75    1.00    2.76    0.00    0.00    0.00    5.51
15時31分33秒  all   78.43    0.00   10.15    0.76    0.76    2.54    0.00    0.00    0.00    7.36
15時31分34秒  all   77.04    0.00   11.85    1.73    1.23    2.72    0.00    0.00    0.00    5.43
15時31分35秒  all   72.91    0.00   11.65    2.28    0.76    2.53    0.00    0.00    0.00    9.87
15時31分36秒  all   70.72    0.00   10.67    2.73    0.99    2.98    0.00    0.00    0.00   11.91
15時31分37秒  all   71.39    0.00   11.65    2.78    1.01    3.04    0.00    0.00    0.00   10.13
15時31分38秒  all   73.05    0.00   10.08    3.02    1.26    3.02    0.00    0.00    0.00    9.57
15時31分39秒  all   73.87    0.00   11.06    2.51    1.01    2.76    0.00    0.00    0.00    8.79
15時31分40秒  all   73.70    0.00   11.17    4.22    1.49    3.23    0.00    0.00    0.00    6.20
15時31分41秒  all   74.87    0.00   10.41    5.33    1.02    2.79    0.00    0.00    0.00    5.58
15時31分42秒  all   72.75    0.00   11.00    4.25    1.25    3.00    0.00    0.00    0.00    7.75
15時31分43秒  all   75.31    0.00    9.07    5.79    0.76    2.52    0.00    0.00    0.00    6.55
15時31分44秒  all   72.98    0.00   12.12    6.06    1.26    3.03    0.00    0.00    0.00    4.55
15時31分45秒  all   74.88    0.00    9.95    6.22    1.49    3.23    0.00    0.00    0.00    4.23
15時31分46秒  all   75.51    0.00   11.11    4.80    1.01    3.03    0.00    0.00    0.00    4.55
15時31分47秒  all   75.44    0.00   11.90    3.54    1.01    2.78    0.00    0.00    0.00    5.32
15時31分48秒  all   78.28    0.00   10.10    3.03    1.26    2.27    0.00    0.00    0.00    5.05
15時31分49秒  all   75.68    0.00   10.17    3.47    1.24    3.23    0.00    0.00    0.00    6.20
15時31分50秒  all   75.06    0.00   11.08    5.04    1.01    3.02    0.00    0.00    0.00    4.79
15時31分51秒  all   75.13    0.00    9.80    4.52    1.26    2.76    0.00    0.00    0.00    6.53
15時31分52秒  all   76.20    0.00   11.65    4.30    1.27    2.78    0.00    0.00    0.00    3.80
15時31分53秒  all   78.23    0.00    9.62    2.53    0.76    2.53    0.00    0.00    0.00    6.33
15時31分54秒  all   74.12    0.00   11.31    5.28    1.26    3.02    0.00    0.00    0.00    5.03
15時31分55秒  all   75.50    0.00   10.25    6.00    1.25    3.00    0.00    0.00    0.00    4.00
15時31分56秒  all   74.06    0.00   11.08    6.55    1.26    3.02    0.00    0.00    0.00    4.03
15時31分57秒  all   77.02    0.00   11.62    3.79    1.01    2.78    0.00    0.00    0.00    3.79
15時31分58秒  all   74.37    0.00   11.06    4.27    1.26    2.51    0.00    0.00    0.00    6.53
15時31分59秒  all   73.74    0.00   10.10    6.82    1.01    2.78    0.00    0.00    0.00    5.56
15時32分00秒  all   75.12    0.00   11.94    5.97    1.24    2.74    0.00    0.00    0.00    2.99
15時32分01秒  all   76.46    0.00   10.89    5.32    1.27    3.04    0.00    0.00    0.00    3.04
15時32分02秒  all   76.13    0.00   11.31    5.28    1.01    2.51    0.00    0.00    0.00    3.77
15時32分03秒  all   76.19    0.00   11.03    3.51    1.25    3.01    0.00    0.00    0.00    5.01
15時32分04秒  all   75.57    0.00    9.57    3.78    1.26    2.77    0.00    0.00    0.00    7.05
15時32分05秒  all   74.12    0.00   11.31    5.28    0.75    3.02    0.00    0.00    0.00    5.53
15時32分06秒  all   72.18    0.00   12.03    5.26    1.25    3.26    0.00    0.00    0.00    6.02
15時32分07秒  all   72.39    0.00   11.94    5.22    1.24    2.99    0.00    0.00    0.00    6.22
15時32分08秒  all   74.12    0.00   10.80    4.77    1.01    3.02    0.00    0.00    0.00    6.28
15時32分09秒  all   73.67    0.00    9.37    3.54    1.27    2.53    0.00    0.00    0.00    9.62
15時32分10秒  all   73.68    0.00   11.28    4.51    0.75    3.01    0.00    0.00    0.00    6.77
15時32分11秒  all   72.11    0.00   11.31    4.52    1.26    3.27    0.00    0.00    0.00    7.54
15時32分12秒  all   73.87    0.00   11.06    3.52    1.01    3.02    0.00    0.00    0.00    7.54
15時32分13秒  all   73.74    0.00   10.86    3.79    1.52    2.78    0.00    0.00    0.00    7.32
15時32分14秒  all   76.31    0.00   10.22    3.24    1.00    2.99    0.00    0.00    0.00    6.23
15時32分15秒  all   71.75    0.00   10.50    5.50    1.25    3.00    0.00    0.00    0.00    8.00
15時32分16秒  all   73.92    0.00   11.14    3.54    1.01    3.04    0.00    0.00    0.00    7.34
15時32分17秒  all   73.80    0.00   10.83    2.02    1.26    3.02    0.00    0.00    0.00    9.07
