ts_ns,query_type,latency_ms
1783790946114922727,select,6.917
1783790946127418091,update,32.214
1783790946270397097,select,7.222
1783790946283074153,update,18.362
1783790946407006979,select,8.458
1783790946418771442,update,20.718
1783790946544066742,select,6.941
1783790946554132843,update,17.840
1783790946676256221,select,7.137
1783790946686742520,update,21.671
1783790946813093648,select,7.977
1783790946824283981,update,20.755
1783790946952296974,select,7.278
1783790946962623765,update,20.997
1783790947088792909,select,7.235
1783790947099326227,update,22.933
1783790947227746768,select,8.004
1783790947238989782,update,21.446
1783790947365309228,select,7.481
1783790947377927204,update,20.128
1783790947502590052,select,7.187
1783790947513981186,update,20.103
1783790947638693602,select,7.510
1783790947650075817,update,20.447
1783790947775050081,select,7.389
1783790947785448981,update,21.626
1783790947912318323,select,8.454
1783790947923846844,update,20.703
1783790948050610146,select,7.723
1783790948061983786,update,21.560
1783790948188648313,select,10.039
1783790948202900948,update,20.514
1783790948328742129,select,7.786
1783790948340886221,update,20.215
1783790948466114693,select,7.077
1783790948476976642,update,21.352
1783790948603620160,select,7.580
1783790948614607186,update,24.823
1783790948744168866,select,8.000
1783790948755342900,update,21.727
1783790948882243068,select,7.740
1783790948893314476,update,21.630
1783790949020046499,select,7.411
1783790949030719342,update,21.817
1783790949157490249,select,7.454
1783790949168973147,update,22.690
1783790949296920174,select,7.706
1783790949308659760,update,20.458
1783790949434566528,select,7.710
1783790949446084760,update,20.655
1783790949572449162,select,8.026
1783790949583735748,update,20.778
1783790949709236163,select,8.779
1783790949721055418,update,22.345
1783790949848517245,select,7.360
1783790949859069193,update,22.589
1783790949986468983,select,7.246
1783790949996868453,update,22.257
1783790950123656394,select,6.892
1783790950133461297,update,23.502
1783790950261540948,select,8.448
1783790950273850904,update,17.946
1783790950396525642,select,8.385
1783790950408199190,update,21.548
1783790950535280946,select,7.804
1783790950546561901,update,21.650
1783790950673390576,select,7.711
1783790950684232505,update,22.078
1783790950811071711,select,9.006
1783790950823100551,update,20.325
1783790950948777402,select,7.858
1783790950959629954,update,20.919
1783790951085603516,select,8.004
1783790951096663114,update,21.072
1783790951223793170,select,8.074
1783790951235437640,update,20.653
1783790951361660435,select,8.193
1783790951373285067,update,21.714
1783790951499796929,select,9.326
1783790951512634815,update,21.218
1783790951638449863,select,7.920
1783790951649467031,update,17.346
1783790951771737136,select,6.965
1783790951781896353,update,21.875
1783790951908830652,select,7.994
1783790951920797441,update,20.932
