ts_ns,query_type,latency_ms
1783033349795778617,select,8.259
1783033349807565989,update,8.437
1783033349921544868,select,9.094
1783033349934824821,update,8.246
1783033350048717438,select,8.347
1783033350060368034,update,9.449
1783033350174329555,select,7.939
1783033350186987943,update,8.761
1783033350300558871,select,7.263
1783033350311921773,update,9.207
1783033350426507709,select,6.818
1783033350436675888,update,8.124
1783033350549060256,select,7.046
1783033350559006139,update,9.651
1783033350673017534,select,8.396
1783033350684420593,update,8.550
1783033350797704909,select,7.068
1783033350807912859,update,8.410
1783033350921064553,select,8.226
1783033350932435756,update,11.009
1783033351048231652,select,7.659
1783033351058782166,update,9.079
1783033351172202097,select,7.842
1783033351183014806,update,8.808
1783033351296314995,select,7.260
1783033351307901973,update,9.601
1783033351421722787,select,8.853
1783033351433883042,update,10.147
1783033351550110083,select,9.317
1783033351562751690,update,8.989
1783033351676428920,select,6.934
1783033351686316134,update,8.660
1783033351799233885,select,7.759
1783033351810839269,update,8.829
1783033351924715266,select,7.490
1783033351935629303,update,8.801
1783033352050411358,select,7.129
1783033352062308765,update,9.459
1783033352176062511,select,7.105
1783033352186164032,update,10.084
1783033352302381507,select,9.018
1783033352314302819,update,9.023
1783033352428414041,select,7.715
1783033352439113233,update,9.362
1783033352553389650,select,7.054
1783033352564158844,update,9.317
1783033352677844655,select,7.846
1783033352689895294,update,9.272
1783033352805176496,select,9.641
1783033352818707275,update,8.312
1783033352932839980,select,8.597
1783033352944927843,update,8.252
1783033353058003113,select,7.661
1783033353068652304,update,8.082
1783033353180935843,select,7.420
1783033353191905438,update,8.779
1783033353304979001,select,7.685
1783033353315759178,update,8.785
1783033353429225025,select,6.618
1783033353438952227,update,9.308
1783033353552760922,select,6.762
1783033353562366716,update,7.378
1783033353674297414,select,7.614
1783033353684971464,update,8.580
1783033353799112096,select,9.022
1783033353811898504,update,8.271
1783033353924266151,select,8.771
1783033353936395330,update,7.935
1783033354049781769,select,7.853
1783033354060778849,update,9.322
1783033354174878326,select,6.792
1783033354184591502,update,7.915
1783033354298666499,select,8.100
1783033354309638286,update,7.834
1783033354422463077,select,7.306
1783033354432632698,update,9.159
1783033354547435143,select,7.517
1783033354558062531,update,9.821
1783033354672797357,select,7.754
1783033354683684361,update,10.070
1783033354798321333,select,8.443
1783033354809664589,update,8.744
1783033354923426960,select,7.379
1783033354933903735,update,7.746
1783033355046408397,select,7.400
1783033355057055719,update,8.624
1783033355170247520,select,7.380
1783033355180897346,update,7.821
1783033355293154348,select,7.633
1783033355303959269,update,7.691
1783033355416029191,select,7.618
1783033355427957041,update,8.972
1783033355541414320,select,7.278
1783033355551854121,update,9.526
1783033355665684891,select,8.117
1783033355676769923,update,9.716
1783033355791423193,select,7.208
1783033355801665378,update,8.851
1783033355915344042,select,8.992
1783033355927419322,update,9.717
1783033356041331887,select,7.231
1783033356051633032,update,8.332
1783033356165569945,select,7.388
1783033356176407286,update,8.724
1783033356290214535,select,8.681
1783033356301786782,update,9.648
1783033356416550017,select,7.575
1783033356427652781,update,9.352
1783033356541631401,select,8.052
1783033356552715376,update,7.860
1783033356665379945,select,7.288
1783033356675598795,update,9.380
1783033356789180815,select,9.566
1783033356801769991,update,7.728
1783033356914219734,select,7.006
1783033356924165516,update,7.742
1783033357036413648,select,7.305
1783033357047739750,update,8.629
1783033357160864309,select,7.738
1783033357171726921,update,9.041
1783033357285068840,select,7.783
1783033357295896624,update,8.128
1783033357409655197,select,7.441
1783033357420182962,update,8.006
1783033357532421096,select,6.914
1783033357543085909,update,10.337
1783033357657743913,select,8.952
1783033357669750801,update,8.293
1783033357782188247,select,7.608
1783033357792797112,update,8.145
1783033357906013686,select,7.602
1783033357916953368,update,8.219
1783033358029699560,select,8.571
1783033358042051144,update,9.255
1783033358155625335,select,8.713
1783033358167348394,update,8.511
1783033358280926408,select,7.922
1783033358291769566,update,7.916
1783033358403759006,select,7.841
1783033358414847074,update,8.212
1783033358527585624,select,6.914
1783033358537477799,update,8.412
1783033358651215410,select,8.424
1783033358663135336,update,9.111
1783033358776995706,select,7.950
1783033358787763541,update,8.685
1783033358901903112,select,6.911
1783033358911949078,update,9.849
1783033359026233052,select,8.672
1783033359038355932,update,7.770
1783033359151391642,select,8.377
1783033359163343930,update,9.462
1783033359277318311,select,7.358
1783033359289587960,update,8.555
1783033359402432391,select,7.822
1783033359413157866,update,8.173
1783033359525795251,select,8.843
1783033359538030413,update,11.815
1783033359654069979,select,7.816
1783033359665252668,update,9.578
1783033359779992739,select,8.139
1783033359791146024,update,8.837
1783033359905069954,select,8.063
1783033359915996560,update,8.046
1783033360028533004,select,8.137
1783033360039940372,update,9.154
1783033360153519386,select,7.989
1783033360164670150,update,8.254
1783033360277330553,select,7.264
1783033360287854914,update,8.473
1783033360401220724,select,7.156
1783033360411736558,update,7.744
1783033360523971238,select,8.568
1783033360535816065,update,9.342
1783033360649951799,select,8.265
1783033360662381063,update,8.835
1783033360775726519,select,9.203
1783033360788848534,update,9.451
1783033360902496641,select,7.291
1783033360912753611,update,8.719
1783033361025779923,select,8.058
1783033361036973926,update,7.909
1783033361150065473,select,7.582
1783033361160881605,update,9.878
1783033361275551768,select,9.053
1783033361287619505,update,9.625
1783033361401629940,select,7.971
1783033361412432329,update,8.058
1783033361524768483,select,7.970
1783033361535758261,update,11.185
1783033361652398339,select,8.337
1783033361663783456,update,8.830
1783033361777613917,select,8.226
1783033361789522490,update,8.781
1783033361902642946,select,9.240
1783033361915855988,update,8.570
1783033362028624909,select,7.655
1783033362039269889,update,8.108
1783033362151851489,select,8.107
1783033362162880242,update,8.380
1783033362276201503,select,7.477
1783033362286739515,update,8.489
1783033362399935522,select,7.144
1783033362410881019,update,9.335
1783033362524619966,select,7.410
1783033362535900088,update,8.545
1783033362650726283,select,7.692
1783033362661363052,update,8.914
1783033362776401137,select,9.103
1783033362789083969,update,9.150
1783033362903735374,select,8.260
1783033362915052909,update,10.991
1783033363030328955,select,8.500
1783033363041908695,update,9.210
1783033363156488762,select,7.328
1783033363167573659,update,8.401
1783033363280792851,select,8.029
1783033363291683268,update,8.189
1783033363404064624,select,10.085
1783033363417926165,update,8.633
1783033363532188446,select,7.782
1783033363543002185,update,11.285
1783033363658589223,select,8.628
1783033363670898266,update,8.055
1783033363783583272,select,7.909
1783033363794335994,update,8.293
1783033363908896537,select,7.404
1783033363919910713,update,8.968
1783033364033384407,select,7.743
1783033364044566256,update,8.262
1783033364157527398,select,8.529
1783033364169286047,update,8.731
1783033364282139283,select,7.653
1783033364292776684,update,8.947
1783033364406241174,select,7.463
1783033364416965817,update,9.599
1783033364531161505,select,7.008
1783033364541436825,update,8.228
1783033364655355410,select,7.773
1783033364666317544,update,9.304
1783033364779812120,select,8.148
1783033364790925002,update,9.815
1783033364905103505,select,8.397
1783033364916367396,update,8.070
1783033365031074935,select,9.794
1783033365043864013,update,8.318
1783033365157458038,select,7.362
1783033365167849661,update,8.440
1783033365281275515,select,7.344
1783033365293939709,update,8.292
1783033365408523532,select,7.145
1783033365418478379,update,8.170
1783033365531145708,select,7.853
1783033365542727435,update,10.198
1783033365657275982,select,7.523
1783033365667655814,update,8.657
1783033365780920410,select,7.047
1783033365791172243,update,7.983
1783033365904822675,select,7.282
1783033365915104561,update,7.675
1783033366027729487,select,7.350
1783033366038061821,update,8.734
1783033366151346512,select,7.200
1783033366161910707,update,7.974
1783033366275220064,select,8.812
1783033366287235455,update,9.439
1783033366401443803,select,9.322
1783033366413601085,update,7.974
1783033366526754776,select,8.039
1783033366539260714,update,9.471
1783033366654291065,select,6.852
1783033366664185759,update,8.099
1783033366776564871,select,9.130
1783033366788893932,update,8.185
1783033366901673096,select,8.399
1783033366913029973,update,7.621
1783033367025529735,select,6.647
1783033367035526725,update,9.683
1783033367151293471,select,7.033
1783033367161501863,update,8.192
1783033367273854698,select,7.175
1783033367284385195,update,8.831
1783033367398426508,select,7.310
1783033367408773623,update,9.273
1783033367523260737,select,7.738
1783033367534856276,update,9.308
1783033367649153615,select,7.043
1783033367659976347,update,9.664
1783033367773875799,select,7.059
1783033367784089811,update,7.841
1783033367897609859,select,7.114
1783033367907693563,update,9.383
1783033368021980910,select,7.158
1783033368032528526,update,9.104
1783033368146138348,select,7.433
1783033368156604900,update,8.850
1783033368269761998,select,8.243
1783033368281175161,update,7.996
1783033368394189623,select,7.578
1783033368405339590,update,7.937
1783033368518694815,select,7.955
1783033368529449284,update,8.334
1783033368642328801,select,7.547
1783033368653041265,update,8.057
1783033368766166020,select,7.329
1783033368776762242,update,9.619
1783033368891015114,select,7.886
1783033368902331922,update,8.658
1783033369015527259,select,6.680
1783033369025055489,update,10.142
1783033369139682512,select,7.282
1783033369150737853,update,10.186
1783033369265186458,select,7.593
1783033369275726966,update,9.794
1783033369389638898,select,6.869
1783033369399503754,update,8.361
1783033369511995869,select,9.253
1783033369525000035,update,8.530
1783033369639499986,select,8.112
1783033369651914285,update,10.288
1783033369768302895,select,9.397
1783033369780794161,update,8.196
1783033369893172266,select,8.198
1783033369904311975,update,10.220
1783033370018730192,select,8.519
1783033370030234906,update,8.006
1783033370143443248,select,7.039
1783033370153287442,update,7.737
1783033370265751992,select,8.141
1783033370276892082,update,9.795
1783033370390845256,select,7.681
1783033370401415774,update,8.426
1783033370514239568,select,7.058
1783033370525041212,update,8.847
1783033370638717216,select,7.363
1783033370649197100,update,8.943
1783033370764710774,select,7.629
1783033370775292515,update,9.943
1783033370889909451,select,7.393
1783033370900388775,update,8.530
1783033371014572828,select,8.940
1783033371026585096,update,8.705
1783033371139437208,select,10.257
1783033371152875559,update,9.506
1783033371269395716,select,7.544
1783033371280674556,update,8.672
1783033371393976820,select,7.877
1783033371404669015,update,8.737
1783033371518458746,select,7.773
1783033371529197633,update,8.794
1783033371642408969,select,8.475
1783033371655665835,update,8.148
1783033371768248327,select,8.646
1783033371780175963,update,9.408
1783033371894065978,select,8.521
1783033371906535151,update,8.599
1783033372019637681,select,6.583
1783033372028984522,update,9.615
1783033372143456432,select,7.536
1783033372153892137,update,8.212
1783033372267147109,select,7.138
1783033372277220048,update,8.441
1783033372390770505,select,8.083
1783033372401875261,update,7.745
1783033372513751292,select,7.679
1783033372525903464,update,9.178
1783033372639327786,select,8.244
1783033372651892605,update,9.873
1783033372767213216,select,8.943
1783033372779413818,update,10.489
1783033372895562850,select,6.692
1783033372905120773,update,7.886
1783033373017360336,select,7.178
1783033373028023109,update,9.298
1783033373142994875,select,7.756
1783033373153562055,update,8.474
1783033373267169885,select,8.710
1783033373279091745,update,9.064
1783033373392299302,select,7.506
1783033373403265625,update,8.124
1783033373516217582,select,7.918
1783033373526971928,update,7.992
1783033373639204603,select,8.117
1783033373650100462,update,8.200
1783033373762494188,select,6.875
1783033373772240566,update,8.202
1783033373884468650,select,7.147
1783033373894466190,update,9.871
1783033374010269926,select,7.810
1783033374022039073,update,7.719
1783033374134114466,select,8.656
1783033374146866746,update,8.601
1783033374259666648,select,7.673
1783033374270356461,update,9.184
1783033374385994710,select,7.719
1783033374397081760,update,7.874
1783033374510274753,select,7.136
1783033374520270487,update,9.088
1783033374634071121,select,7.392
1783033374645129943,update,8.960
1783033374758326081,select,7.953
1783033374770186388,update,8.975
1783033374883388314,select,7.458
1783033374893884707,update,8.314
1783033375007249052,select,7.307
1783033375017436815,update,7.759
1783033375129384982,select,7.836
1783033375140155505,update,8.111
1783033375253943396,select,7.085
1783033375264060842,update,8.187
1783033375376463927,select,7.809
1783033375387363395,update,9.011
1783033375501501657,select,7.566
1783033375512952630,update,8.476
1783033375625670677,select,7.797
1783033375636899241,update,8.087
1783033375750426241,select,7.889
1783033375761569739,update,9.353
1783033375875368221,select,8.167
1783033375887897849,update,9.845
1783033376002459506,select,7.496
1783033376013884035,update,8.243
1783033376127241903,select,7.198
1783033376137612553,update,9.438
1783033376251389062,select,7.574
1783033376262187367,update,8.017
1783033376374881516,select,8.916
1783033376386915099,update,11.917
1783033376504643405,select,9.251
1783033376518224986,update,9.039
1783033376632343933,select,7.127
1783033376642610064,update,8.597
1783033376756065314,select,7.161
1783033376766192685,update,7.642
1783033376878359250,select,8.013
1783033376889258277,update,8.504
1783033377002017974,select,7.621
1783033377012860836,update,8.500
1783033377126087763,select,6.950
1783033377135948823,update,8.557
1783033377249483306,select,7.070
1783033377260280427,update,9.775
1783033377375175228,select,7.002
1783033377385298289,update,7.972
1783033377498226016,select,6.967
1783033377508286592,update,7.770
1783033377620824791,select,8.415
1783033377632625628,update,8.880
1783033377746372132,select,7.728
1783033377757328917,update,8.546
1783033377870528203,select,7.194
1783033377880684882,update,8.360
1783033377993651038,select,7.013
1783033378003649547,update,9.141
1783033378117819776,select,7.394
1783033378128851312,update,8.568
1783033378242330648,select,8.545
1783033378253779523,update,8.292
1783033378367097182,select,7.282
1783033378377342639,update,8.359
1783033378490048641,select,7.318
1783033378500832152,update,8.355
1783033378613598576,select,7.269
1783033378623804437,update,8.629
1783033378736700845,select,8.049
1783033378748016262,update,9.310
1783033378862916696,select,7.250
1783033378873027735,update,8.363
1783033378985567614,select,8.036
1783033378996612615,update,8.639
1783033379110608423,select,8.152
1783033379121854162,update,7.715
1783033379233912840,select,7.689
1783033379244695446,update,8.061
1783033379356922338,select,7.530
1783033379368862384,update,7.956
1783033379482011401,select,8.922
1783033379493913168,update,9.850
1783033379607997159,select,8.045
1783033379618946859,update,8.227
1783033379731448383,select,7.508
1783033379742115136,update,8.933
1783033379856460143,select,7.689
1783033379867218326,update,8.918
1783033379980840351,select,7.689
1783033379991813918,update,10.103
1783033380107007544,select,10.969
1783033380121415851,update,11.467
1783033380238739641,select,9.685
1783033380251487342,update,9.356
1783033380365444684,select,7.641
1783033380376065776,update,9.652
1783033380490182178,select,7.517
1783033380500862449,update,8.679
1783033380614202221,select,8.513
1783033380626240275,update,12.933
1783033380744331070,select,9.776
1783033380757274496,update,9.454
1783033380871621937,select,7.053
1783033380881925044,update,8.864
1783033380995402734,select,9.019
1783033381007573208,update,9.492
1783033381122196390,select,9.468
1783033381134868059,update,8.853
1783033381249910125,select,6.730
1783033381259502485,update,8.329
1783033381372067704,select,7.717
1783033381383718830,update,8.806
1783033381496934747,select,6.860
1783033381507003975,update,8.461
1783033381620530203,select,7.399
1783033381631069757,update,9.869
1783033381746025895,select,8.220
1783033381757326879,update,8.422
1783033381870534858,select,8.714
1783033381882113862,update,8.675
1783033381996264169,select,8.454
1783033382008087248,update,9.377
1783033382122307707,select,7.194
1783033382132436946,update,8.076
1783033382245519180,select,7.593
1783033382256103427,update,7.884
1783033382369091752,select,7.554
1783033382379568079,update,9.304
1783033382493223770,select,7.498
1783033382503797300,update,7.596
1783033382615700348,select,7.700
1783033382628020769,update,9.516
1783033382743389235,select,7.447
1783033382753844908,update,8.560
1783033382867274672,select,6.865
1783033382878571489,update,10.420
1783033382993861469,select,7.150
1783033383004842828,update,8.942
1783033383118155398,select,7.458
1783033383128666974,update,9.212
1783033383242533495,select,7.261
1783033383252650096,update,8.546
1783033383365772405,select,7.507
1783033383376523203,update,9.677
1783033383490618934,select,8.059
1783033383501822568,update,8.967
1783033383616310414,select,6.886
1783033383626395167,update,8.542
1783033383739259204,select,7.242
1783033383749857589,update,8.370
1783033383862701474,select,7.576
1783033383873319652,update,11.487
1783033383990194786,select,7.218
1783033384000586274,update,9.456
1783033384114602822,select,7.865
1783033384125508905,update,7.688
1783033384237409393,select,8.313
1783033384248708007,update,8.317
1783033384362198917,select,6.692
1783033384371790423,update,8.491
1783033384484383544,select,6.944
1783033384494432477,update,7.868
1783033384606967857,select,7.748
1783033384617783546,update,8.691
1783033384731422662,select,7.341
1783033384742217271,update,9.442
1783033384856461259,select,7.328
1783033384867095953,update,8.518
1783033384980329250,select,7.362
1783033384990730010,update,7.769
1783033385102701602,select,8.027
1783033385113899855,update,8.133
1783033385227083678,select,6.861
1783033385237002447,update,9.459
1783033385351355368,select,6.918
1783033385362210805,update,7.862
1783033385474922221,select,6.946
1783033385484997886,update,8.375
1783033385598179710,select,6.882
1783033385608156085,update,8.566
1783033385721268448,select,6.940
1783033385731030886,update,8.560
1783033385845493705,select,6.900
1783033385855896692,update,8.644
1783033385969535230,select,8.658
1783033385981372473,update,8.199
1783033386094245165,select,8.020
1783033386105263806,update,8.204
1783033386217752231,select,7.911
1783033386228882827,update,8.064
1783033386341473390,select,7.287
1783033386351795864,update,9.155
1783033386466326095,select,6.901
1783033386476212965,update,8.863
1783033386589667243,select,9.323
1783033386602120318,update,10.005
1783033386717472219,select,7.478
1783033386728110114,update,9.218
1783033386842453976,select,8.251
1783033386855151807,update,8.148
1783033386967533068,select,9.002
1783033386979910192,update,8.372
1783033387092551169,select,7.010
1783033387102909543,update,8.132
1783033387215453300,select,7.066
1783033387225546283,update,7.723
1783033387339155148,select,7.681
1783033387350362574,update,8.309
1783033387462844803,select,7.384
1783033387473282515,update,8.044
1783033387585476160,select,7.338
1783033387595726819,update,8.371
1783033387708489155,select,8.661
1783033387720240188,update,9.089
1783033387835596030,select,6.921
1783033387845714637,update,7.908
1783033387958250791,select,6.873
1783033387968515016,update,8.336
1783033388082278393,select,7.828
1783033388093217175,update,7.550
1783033388205242464,select,7.433
1783033388215637558,update,7.862
1783033388328606457,select,7.834
1783033388340101458,update,9.686
1783033388455187626,select,8.117
1783033388466299603,update,9.989
1783033388582161520,select,7.758
1783033388593018139,update,8.201
1783033388707150572,select,8.619
1783033388718789446,update,7.705
1783033388831289371,select,7.699
1783033388842005189,update,9.971
1783033388956662317,select,8.433
1783033388968097902,update,9.188
1783033389081487773,select,7.370
1783033389092156959,update,8.534
1783033389206303638,select,6.909
1783033389216945292,update,9.361
1783033389331500529,select,7.555
1783033389342003123,update,8.631
1783033389455931322,select,8.622
1783033389468878610,update,8.339
1783033389581959437,select,7.822
1783033389592888744,update,9.425
1783033389707002559,select,7.467
1783033389717528806,update,7.967
1783033389830178567,select,8.831
1783033389842174698,update,8.462
1783033389955328747,select,7.097
1783033389965536508,update,9.160
1783033390079488758,select,7.216
1783033390089702683,update,8.139
1783033390202437189,select,7.316
1783033390212858978,update,8.319
1783033390325719859,select,8.066
1783033390336835157,update,8.901
1783033390450616840,select,7.886
1783033390461910962,update,10.400
1783033390577064504,select,7.708
1783033390588050890,update,10.169
1783033390703551580,select,7.388
1783033390714382120,update,9.439
1783033390828408252,select,7.482
1783033390839040566,update,7.958
1783033390951115006,select,8.393
1783033390963184437,update,7.831
1783033391075481954,select,7.919
1783033391086626422,update,8.686
1783033391200165068,select,7.277
1783033391210391408,update,8.240
1783033391322782428,select,7.836
1783033391333598892,update,9.840
1783033391448250181,select,8.130
1783033391459750596,update,8.107
1783033391573006576,select,6.998
1783033391583796727,update,8.499
1783033391696881304,select,9.255
1783033391709449687,update,8.358
1783033391822162609,select,7.214
1783033391832209234,update,8.215
1783033391946177030,select,8.211
1783033391957413993,update,9.545
1783033392071677229,select,7.742
1783033392083174260,update,8.104
1783033392195745759,select,8.829
1783033392207600396,update,9.021
1783033392321029248,select,6.671
1783033392330679265,update,8.211
1783033392444006520,select,8.240
1783033392457136283,update,8.718
1783033392570337887,select,7.546
1783033392581690383,update,8.305
1783033392694453745,select,7.838
1783033392705149775,update,8.294
1783033392819425306,select,8.289
1783033392830855253,update,9.770
1783033392945318448,select,7.400
1783033392955587711,update,7.818
1783033393068965369,select,6.909
1783033393079528854,update,8.955
1783033393193809712,select,8.035
1783033393205169223,update,9.726
1783033393320270263,select,7.129
1783033393330783794,update,9.075
1783033393445171231,select,7.703
1783033393456971810,update,10.936
1783033393572473539,select,7.707
1783033393583414899,update,11.845
1783033393699622547,select,8.765
1783033393712085570,update,10.286
1783033393826721118,select,7.269
1783033393837934705,update,8.553
1783033393951620963,select,7.079
1783033393961903461,update,8.068
1783033394075016973,select,7.540
1783033394085587256,update,8.004
1783033394198224322,select,8.291
1783033394209492527,update,8.343
1783033394322703820,select,8.995
1783033394335408939,update,9.719
1783033394450360590,select,6.839
1783033394460028059,update,8.970
1783033394573346544,select,7.971
1783033394584301669,update,14.343
1783033394703427960,select,7.723
1783033394714195298,update,9.879
1783033394828621928,select,7.064
1783033394838887557,update,8.272
1783033394951288062,select,7.512
1783033394961599352,update,8.179
1783033395075534221,select,7.820
1783033395086438300,update,8.017
1783033395198990048,select,7.965
1783033395209850896,update,8.816
1783033395324549822,select,7.076
1783033395334702296,update,7.868
1783033395446902036,select,8.579
1783033395458444354,update,8.339
1783033395571223245,select,8.000
1783033395582072103,update,8.072
1783033395694576471,select,7.609
1783033395705831470,update,8.015
1783033395818823420,select,6.863
1783033395828814832,update,8.640
1783033395942149574,select,7.131
1783033395953208257,update,7.805
1783033396065297248,select,9.438
1783033396079287512,update,9.776
1783033396194424032,select,8.423
1783033396205782676,update,8.044
1783033396318804630,select,6.940
1783033396330446930,update,8.317
1783033396443100848,select,7.482
1783033396453885364,update,9.107
1783033396567508964,select,7.761
1783033396578154422,update,8.782
1783033396691282201,select,7.542
1783033396701766935,update,8.149
1783033396814268278,select,7.516
1783033396824873239,update,8.487
1783033396937671106,select,6.888
1783033396947702804,update,7.830
1783033397059989729,select,7.716
1783033397070900807,update,8.928
1783033397184028270,select,7.456
1783033397194964529,update,9.055
1783033397308404835,select,7.473
1783033397318783522,update,7.401
1783033397431436508,select,7.336
1783033397442250394,update,8.312
1783033397554906304,select,6.826
1783033397564645170,update,8.380
1783033397679216228,select,7.679
1783033397690052080,update,9.475
1783033397806018429,select,6.871
1783033397817717196,update,8.414
1783033397930477956,select,7.147
1783033397940892124,update,8.463
1783033398054600189,select,7.580
1783033398065930392,update,8.233
1783033398180132088,select,7.442
1783033398191070777,update,9.361
1783033398304854956,select,9.182
1783033398317092287,update,8.086
1783033398430370520,select,6.735
1783033398440811613,update,10.567
1783033398556910145,select,7.086
1783033398567018608,update,8.435
1783033398680335898,select,7.957
1783033398691760005,update,8.559
1783033398805426530,select,8.134
1783033398818397036,update,9.398
1783033398933492352,select,7.152
1783033398944045391,update,8.100
1783033399056910144,select,7.132
1783033399067135493,update,8.873
1783033399180508695,select,7.128
1783033399190555682,update,7.362
1783033399302683732,select,7.660
1783033399313550663,update,8.570
1783033399427686527,select,7.089
1783033399437891956,update,7.625
1783033399549953818,select,7.799
1783033399560827925,update,8.377
1783033399674066665,select,7.573
1783033399685056538,update,8.897
1783033399799087926,select,7.483
1783033399809649960,update,7.712
1783033399921650613,select,7.201
1783033399933202345,update,8.171
