ts_ns,query_type,latency_ms
1783031320201902859,update,8.865
1783031320315718356,select,8.320
1783031320328022268,update,11.345
1783031320445053855,select,8.674
1783031320456971533,update,10.322
1783031320571846872,select,7.585
1783031320582787390,update,10.461
1783031320699288598,select,7.494
1783031320709932617,update,10.307
1783031320825873639,select,7.513
1783031320836877559,update,8.930
1783031320950867853,select,7.854
1783031320961786047,update,10.041
1783031321076986035,select,7.234
1783031321087336699,update,9.919
1783031321201771243,select,7.249
1783031321213316457,update,7.745
1783031321325859420,select,7.895
1783031321337112421,update,9.360
1783031321451890656,select,7.739
1783031321463527747,update,8.158
1783031321576147051,select,7.370
1783031321587134779,update,8.480
1783031321700892231,select,7.983
1783031321711979613,update,9.823
1783031321826396525,select,7.458
1783031321836852330,update,7.911
1783031321949626580,select,7.956
1783031321960558393,update,7.605
1783031322074002615,select,6.883
1783031322084920159,update,9.986
1783031322199263049,select,8.392
1783031322211316665,update,9.675
1783031322325698029,select,7.444
1783031322336041910,update,8.711
1783031322449527782,select,7.916
1783031322460997758,update,8.114
1783031322574354733,select,8.012
1783031322586038228,update,10.020
1783031322700832567,select,7.280
1783031322711175929,update,7.999
1783031322824272100,select,9.146
1783031322836756779,update,8.612
1783031322950594110,select,8.768
1783031322962748540,update,9.484
1783031323078289431,select,7.388
1783031323090243724,update,8.008
1783031323202816849,select,7.743
1783031323214052093,update,8.453
1783031323327577168,select,7.492
1783031323338323249,update,8.351
1783031323452283655,select,9.613
1783031323465180788,update,10.817
1783031323580981149,select,8.876
1783031323594282842,update,12.188
1783031323712460717,select,9.038
1783031323725159202,update,10.577
1783031323841955016,select,8.384
1783031323853807950,update,8.273
1783031323967103926,select,7.721
1783031323978440997,update,10.117
1783031324093738206,select,11.356
1783031324109032953,update,9.745
1783031324223960509,select,8.986
1783031324237363725,update,10.471
1783031324353584175,select,8.847
1783031324365929269,update,8.151
1783031324479106108,select,8.231
1783031324490853309,update,9.375
1783031324606014052,select,8.804
1783031324618480494,update,9.806
1783031324733563432,select,11.106
1783031324749010843,update,8.686
1783031324863257204,select,7.410
1783031324875098433,update,11.196
1783031324991987044,select,7.241
1783031325002704965,update,8.617
1783031325116484115,select,9.299
1783031325130000700,update,9.385
1783031325244187478,select,7.908
1783031325255672745,update,9.597
1783031325370950195,select,7.471
1783031325381751456,update,9.612
1783031325496183686,select,8.271
1783031325507767405,update,8.195
1783031325621386665,select,7.888
1783031325632271907,update,8.842
1783031325746266870,select,7.458
1783031325756755567,update,10.177
1783031325871202942,select,7.703
1783031325881885942,update,7.795
1783031325994447767,select,7.527
1783031326005374336,update,7.960
1783031326118256934,select,7.103
1783031326128563418,update,11.856
1783031326245111440,select,9.810
1783031326258063280,update,8.452
1783031326372407382,select,8.266
1783031326384888233,update,8.629
1783031326498521635,select,7.689
1783031326510205302,update,9.910
1783031326624543656,select,7.746
1783031326636022747,update,8.210
1783031326749328424,select,8.121
1783031326761304532,update,8.131
1783031326874794363,select,7.677
1783031326885981787,update,9.260
1783031327000370045,select,8.786
1783031327013027881,update,8.532
1783031327126862889,select,7.747
1783031327137984215,update,9.439
1783031327252210718,select,7.726
1783031327264236088,update,8.204
1783031327376831785,select,8.508
1783031327388542658,update,8.400
1783031327502421298,select,6.717
1783031327512359551,update,7.853
1783031327625338189,select,7.393
1783031327636234911,update,8.728
1783031327750344689,select,7.065
1783031327760964933,update,8.272
1783031327875756584,select,7.399
1783031327886520987,update,8.364
1783031328000047050,select,7.613
1783031328010684168,update,8.888
1783031328124922883,select,8.341
1783031328137121533,update,8.690
1783031328250558058,select,7.521
1783031328262025892,update,8.474
1783031328375466060,select,8.046
1783031328388134551,update,9.540
1783031328502451381,select,7.155
1783031328513323625,update,9.510
1783031328628337229,select,9.399
1783031328641635598,update,10.438
1783031328756801376,select,8.318
1783031328768412668,update,9.152
1783031328882099271,select,8.543
1783031328894575784,update,8.261
1783031329007510268,select,7.229
1783031329017843639,update,9.053
1783031329131387636,select,8.581
1783031329143392426,update,9.624
1783031329258766374,select,8.701
1783031329271065379,update,9.262
1783031329386602603,select,7.259
1783031329398110545,update,10.496
1783031329515135924,select,7.502
1783031329526019845,update,8.787
1783031329639507946,select,7.743
1783031329650870337,update,9.778
1783031329765677554,select,9.101
1783031329778239364,update,11.764
1783031329895588731,select,7.657
1783031329906686898,update,8.355
1783031330019700238,select,7.773
1783031330030689831,update,9.680
1783031330146317383,select,8.180
1783031330157588815,update,15.141
1783031330279159561,select,8.542
1783031330290715171,update,9.028
1783031330405067005,select,7.182
1783031330415190395,update,8.754
1783031330530210057,select,7.552
1783031330540953962,update,9.902
1783031330655469400,select,8.510
1783031330667163790,update,9.119
1783031330780817388,select,7.967
1783031330793788184,update,11.299
1783031330910589166,select,8.718
1783031330922717184,update,8.622
1783031331036174314,select,7.962
1783031331047243750,update,9.081
1783031331160737468,select,9.237
1783031331174354327,update,9.186
1783031331288456570,select,8.073
1783031331300545930,update,8.478
1783031331413642715,select,7.032
1783031331424057442,update,9.073
1783031331538685013,select,8.937
1783031331551702799,update,9.727
1783031331667121028,select,7.670
1783031331678412302,update,9.069
1783031331792816331,select,8.275
1783031331805096027,update,10.170
1783031331921257560,select,8.575
1783031331933118594,update,8.387
1783031332046326022,select,8.397
1783031332057764839,update,9.225
1783031332172347141,select,9.395
1783031332185530491,update,8.912
1783031332299382466,select,8.875
1783031332312283791,update,8.489
1783031332425610782,select,9.810
1783031332438664319,update,8.425
1783031332553167848,select,9.662
1783031332566472059,update,11.915
1783031332683629309,select,8.033
1783031332694938125,update,10.403
1783031332810679912,select,9.251
1783031332823630187,update,8.774
1783031332937847743,select,7.893
1783031332949525808,update,9.801
1783031333064820560,select,8.976
1783031333077719907,update,9.886
1783031333192790615,select,8.131
1783031333204459520,update,10.494
1783031333319562756,select,7.143
1783031333330075672,update,8.268
1783031333443415177,select,7.024
1783031333453744163,update,8.806
1783031333568493409,select,7.281
1783031333578900616,update,8.423
1783031333692778349,select,8.574
1783031333705341195,update,9.616
1783031333820624046,select,7.934
1783031333832470353,update,8.245
1783031333947721210,select,7.260
1783031333958433809,update,8.316
1783031334072382166,select,9.307
1783031334085692560,update,9.515
1783031334200774347,select,7.827
1783031334212577244,update,8.650
1783031334326619891,select,8.226
1783031334338285689,update,7.907
1783031334452152904,select,7.162
1783031334462528906,update,9.258
1783031334577387305,select,8.165
1783031334588919157,update,8.913
1783031334703826365,select,8.708
1783031334715635638,update,8.625
1783031334829596507,select,7.548
1783031334840293097,update,10.237
1783031334956477232,select,7.533
1783031334967545260,update,9.531
1783031335081784995,select,7.636
1783031335092862913,update,8.983
1783031335207523829,select,8.054
1783031335219270390,update,9.324
1783031335333463629,select,7.657
1783031335345282311,update,9.087
1783031335459446341,select,9.212
1783031335472056402,update,8.410
1783031335585549248,select,7.963
1783031335597078589,update,9.515
1783031335711707677,select,8.209
1783031335724179379,update,10.426
1783031335839530929,select,9.134
1783031335851975953,update,7.809
1783031335964776147,select,7.913
1783031335976027525,update,10.782
1783031336091385124,select,7.797
1783031336102663649,update,8.756
1783031336218323020,select,7.869
1783031336230321617,update,10.198
1783031336345482906,select,7.522
1783031336357326304,update,10.261
1783031336472552084,select,7.166
1783031336482902824,update,9.225
1783031336597715911,select,9.293
1783031336611079561,update,8.931
1783031336724857411,select,8.005
1783031336737447087,update,9.074
1783031336851162652,select,7.625
1783031336862030089,update,8.245
1783031336976810928,select,7.506
1783031336987569692,update,9.827
1783031337103092150,select,7.092
1783031337113764253,update,8.224
1783031337226787465,select,7.795
1783031337237692100,update,9.130
1783031337352697825,select,7.536
1783031337363786781,update,9.160
1783031337478015440,select,8.341
1783031337489828155,update,9.038
1783031337603558389,select,10.376
1783031337617158416,update,8.406
1783031337730334233,select,7.780
1783031337742111214,update,10.429
1783031337857976999,select,7.766
1783031337868945484,update,9.083
1783031337982500709,select,7.548
1783031337993848305,update,9.929
1783031338110032072,select,9.149
1783031338123429558,update,9.443
1783031338239708515,select,7.996
1783031338251378525,update,9.791
1783031338366088822,select,9.208
1783031338379492056,update,9.117
1783031338494551958,select,8.152
1783031338506499531,update,8.839
1783031338620190518,select,8.400
1783031338632173403,update,9.593
1783031338747024718,select,9.177
1783031338760110356,update,8.847
1783031338874603379,select,7.958
1783031338886325478,update,9.942
1783031339001629862,select,7.498
1783031339012865580,update,10.112
1783031339129445401,select,9.413
1783031339143011293,update,9.014
1783031339256896299,select,7.571
1783031339267952584,update,9.332
1783031339382894882,select,9.969
1783031339396592218,update,9.131
1783031339510646868,select,7.910
1783031339522359011,update,9.061
1783031339636678069,select,9.343
1783031339650168811,update,9.536
1783031339764617690,select,8.589
1783031339777935402,update,9.490
1783031339893512748,select,7.820
1783031339904818302,update,10.670
1783031340020460773,select,8.583
1783031340032221586,update,8.875
1783031340145812752,select,7.442
1783031340156640865,update,10.007
1783031340271676231,select,8.569
1783031340284012111,update,9.764
1783031340398986796,select,9.309
1783031340411730485,update,9.885
1783031340527048926,select,8.611
1783031340539804376,update,9.978
1783031340654850089,select,7.794
1783031340666620236,update,10.247
1783031340781506339,select,8.050
1783031340793903103,update,8.592
1783031340907856017,select,7.165
1783031340918808341,update,8.860
1783031341032071665,select,7.508
1783031341042835832,update,7.779
1783031341155140184,select,7.695
1783031341166947792,update,8.402
1783031341280697200,select,10.390
1783031341294517453,update,10.265
1783031341410742308,select,8.708
1783031341423315961,update,9.067
1783031341537337422,select,8.853
1783031341549397153,update,10.824
1783031341665824096,select,9.829
1783031341680672276,update,10.058
1783031341797914207,select,7.437
1783031341808477719,update,10.177
1783031341924161937,select,8.631
1783031341937157773,update,10.372
1783031342053428198,select,7.688
1783031342064646367,update,10.083
1783031342179472011,select,7.567
1783031342190518684,update,8.767
1783031342304864418,select,8.366
1783031342318427536,update,10.136
1783031342433944649,select,7.936
1783031342445910707,update,11.041
1783031342563098063,select,9.619
1783031342576877616,update,9.527
1783031342692012745,select,8.554
1783031342705013244,update,10.379
1783031342820525018,select,8.110
1783031342831927251,update,9.025
1783031342946400739,select,7.559
1783031342958174109,update,8.611
1783031343071919362,select,8.877
1783031343084637993,update,9.242
1783031343198464615,select,7.687
1783031343209523916,update,9.828
1783031343325237729,select,7.958
1783031343337403192,update,9.551
1783031343451512960,select,8.038
1783031343463319276,update,8.693
1783031343577435483,select,7.171
1783031343587650210,update,8.679
1783031343702565655,select,7.857
1783031343714071548,update,8.126
1783031343829873534,select,8.790
1783031343844018878,update,10.373
1783031343960088941,select,7.323
1783031343970566045,update,9.605
1783031344085650072,select,8.793
1783031344098098900,update,8.620
1783031344213923053,select,7.838
1783031344225381908,update,9.395
1783031344341158183,select,9.506
1783031344354647438,update,9.374
1783031344468724645,select,9.297
1783031344481426769,update,8.924
1783031344595276452,select,7.689
1783031344607013967,update,10.323
1783031344723548918,select,7.797
1783031344735024805,update,8.178
1783031344848214401,select,7.303
1783031344859494111,update,8.506
1783031344972679787,select,8.110
1783031344984921833,update,9.022
1783031345098551787,select,7.668
1783031345109441990,update,8.877
1783031345223522574,select,7.807
1783031345234579339,update,8.794
1783031345348967768,select,7.072
1783031345358945806,update,9.155
1783031345474228446,select,8.115
1783031345485950193,update,9.799
1783031345601115217,select,8.789
1783031345613301226,update,9.114
1783031345727318573,select,7.190
1783031345737763305,update,8.302
1783031345851308314,select,7.440
1783031345861807890,update,7.910
1783031345974201132,select,10.417
1783031345988339206,update,9.048
1783031346102248062,select,7.808
1783031346113776586,update,9.770
1783031346228821705,select,7.200
1783031346239458170,update,8.170
1783031346352408516,select,9.399
1783031346365245308,update,10.268
1783031346480341598,select,8.773
1783031346492482308,update,9.773
1783031346607214027,select,7.975
1783031346618470794,update,8.123
1783031346732070056,select,8.599
1783031346744468490,update,8.458
1783031346858334660,select,6.871
1783031346868655379,update,8.083
1783031346981962957,select,9.314
1783031346996883688,update,8.179
1783031347110950250,select,8.826
1783031347123224346,update,8.255
1783031347237333351,select,7.641
1783031347248088801,update,8.682
1783031347361316352,select,8.449
1783031347372952999,update,8.523
1783031347486756323,select,6.757
1783031347496568650,update,8.178
1783031347609295792,select,7.596
1783031347620214292,update,8.845
1783031347733450022,select,7.321
1783031347743894580,update,9.255
1783031347857896542,select,7.613
1783031347869228441,update,8.139
1783031347981856467,select,7.816
1783031347994035244,update,8.476
1783031348107749671,select,7.282
1783031348118097333,update,10.474
1783031348233652392,select,7.424
1783031348245011920,update,11.583
1783031348362633740,select,9.208
1783031348375505507,update,9.927
1783031348490739587,select,7.053
1783031348500968732,update,8.065
1783031348614997151,select,7.692
1783031348626137483,update,8.526
1783031348739896546,select,9.330
1783031348753033527,update,8.457
1783031348867154671,select,9.124
1783031348879716464,update,8.770
1783031348993746584,select,8.662
1783031349005759432,update,8.262
1783031349118458826,select,9.261
1783031349131023252,update,9.535
1783031349245750316,select,8.098
1783031349256768447,update,8.492
1783031349369682175,select,7.461
1783031349380319411,update,9.468
1783031349495412056,select,7.100
1783031349505783424,update,7.979
1783031349619285333,select,7.613
1783031349630302432,update,8.705
1783031349744845730,select,7.592
1783031349756005677,update,10.062
1783031349870999800,select,7.245
1783031349881916814,update,8.893
1783031349996028926,select,8.509
1783031350007961981,update,8.747
1783031350120886645,select,8.412
1783031350132820475,update,8.212
1783031350246405344,select,7.184
1783031350256921865,update,7.788
1783031350370473829,select,7.903
1783031350381949910,update,8.845
1783031350495648548,select,7.495
1783031350507013657,update,10.464
1783031350622166434,select,7.654
1783031350632901568,update,9.946
1783031350747428363,select,8.583
1783031350759201702,update,9.297
1783031350873293182,select,7.408
1783031350883635028,update,7.976
1783031350995898422,select,7.668
1783031351006686882,update,8.232
1783031351119306996,select,7.374
1783031351129790548,update,8.381
1783031351243795844,select,7.978
1783031351255372012,update,8.110
1783031351367851551,select,7.973
1783031351378800258,update,9.744
1783031351493278431,select,6.774
1783031351502997985,update,9.433
1783031351617701518,select,7.465
1783031351630055560,update,8.412
1783031351743192816,select,8.913
1783031351755135288,update,8.450
1783031351868655995,select,7.168
1783031351879180450,update,9.016
1783031351993477210,select,8.070
1783031352004621062,update,8.469
1783031352118078435,select,7.712
1783031352128746887,update,8.100
1783031352242613508,select,7.965
1783031352253901426,update,8.115
1783031352366363836,select,7.517
1783031352377579014,update,8.269
1783031352491279247,select,7.210
1783031352501548416,update,7.581
1783031352613715832,select,7.708
1783031352624534424,update,8.997
1783031352738206482,select,7.757
1783031352749079733,update,7.493
1783031352860780093,select,8.430
1783031352872507239,update,9.010
1783031352986544021,select,6.997
1783031352997098358,update,9.829
1783031353112183230,select,7.834
1783031353124060423,update,9.193
1783031353239694831,select,8.131
1783031353252875282,update,8.198
1783031353365743636,select,7.941
1783031353376981537,update,8.465
1783031353490188996,select,8.033
1783031353502295839,update,8.619
1783031353616800664,select,7.857
1783031353627852829,update,9.841
1783031353742727319,select,8.425
1783031353754535758,update,8.270
1783031353867575071,select,9.053
1783031353879996964,update,9.714
1783031353995579325,select,8.299
1783031354007723993,update,7.957
1783031354121386760,select,7.178
1783031354133907228,update,8.380
1783031354248767948,select,7.922
1783031354260473145,update,9.532
1783031354375121531,select,9.622
1783031354388388690,update,8.732
1783031354502156238,select,6.756
1783031354512212871,update,8.224
1783031354625468583,select,7.925
1783031354636899716,update,10.588
1783031354752395615,select,8.233
1783031354763932647,update,9.105
1783031354877984932,select,7.306
1783031354888528117,update,8.969
1783031355002418264,select,8.015
1783031355014142802,update,8.767
1783031355128924989,select,8.341
1783031355140680841,update,9.255
1783031355255863748,select,9.147
1783031355268343982,update,8.151
1783031355381656248,select,8.665
1783031355393834895,update,8.331
1783031355507274157,select,7.850
1783031355518502885,update,8.705
1783031355632157661,select,7.361
1783031355643037587,update,7.996
1783031355756219567,select,8.877
1783031355768755612,update,8.862
1783031355882495454,select,7.966
1783031355893593222,update,8.079
1783031356006245896,select,7.889
1783031356017418913,update,8.345
1783031356131083234,select,7.834
1783031356142883274,update,8.635
1783031356256141706,select,6.629
1783031356265723135,update,7.931
1783031356378270264,select,8.246
1783031356389861869,update,8.288
1783031356502770965,select,7.685
1783031356514180126,update,7.774
1783031356626339792,select,7.356
1783031356636638492,update,9.599
1783031356750601059,select,7.871
1783031356761542409,update,9.152
1783031356875694862,select,7.181
1783031356885753354,update,8.484
1783031356998863776,select,8.441
1783031357010406640,update,9.175
1783031357124743708,select,7.720
1783031357135778697,update,9.085
1783031357249489154,select,7.212
1783031357259568272,update,8.698
1783031357372792729,select,7.111
1783031357383087378,update,8.103
1783031357495542130,select,7.671
1783031357506259705,update,7.584
1783031357618393415,select,8.547
1783031357630553962,update,8.123
1783031357743430046,select,8.917
1783031357756316010,update,8.643
1783031357869915565,select,7.605
1783031357880607430,update,7.514
1783031357992712974,select,8.305
1783031358004219237,update,8.159
1783031358117169377,select,9.350
1783031358129800761,update,9.231
1783031358244404654,select,7.417
1783031358255278479,update,8.553
1783031358368938011,select,8.861
1783031358381091631,update,9.611
1783031358495884503,select,8.120
1783031358508365355,update,8.378
1783031358622564323,select,7.207
1783031358633943722,update,9.580
1783031358748269512,select,8.534
1783031358760027499,update,9.096
1783031358873842948,select,7.132
1783031358884775331,update,8.884
1783031358998148445,select,7.349
1783031359008942821,update,8.229
1783031359122173408,select,9.636
1783031359135412803,update,8.476
1783031359248419686,select,7.553
1783031359259390432,update,8.633
1783031359372610671,select,10.151
1783031359386077900,update,9.079
1783031359500954643,select,7.539
1783031359511908796,update,7.974
1783031359625670485,select,9.074
1783031359637979141,update,8.391
1783031359751075965,select,9.884
1783031359765958228,update,8.790
1783031359879452135,select,7.257
1783031359889834167,update,8.874
1783031360003017920,select,7.714
1783031360015397759,update,7.702
1783031360128527942,select,8.570
1783031360140224654,update,8.848
1783031360254146755,select,8.256
1783031360266635046,update,9.640
1783031360381478494,select,7.063
1783031360391956453,update,8.423
1783031360504984364,select,8.220
1783031360516750764,update,9.464
1783031360631381513,select,7.143
1783031360642045115,update,8.492
1783031360755426276,select,8.185
1783031360766775055,update,8.209
1783031360879624695,select,6.981
1783031360890681476,update,8.750
1783031361004749417,select,7.794
1783031361015552323,update,9.250
1783031361129479753,select,7.285
1783031361139612134,update,7.816
1783031361251757964,select,7.386
1783031361262148523,update,9.324
1783031361376400741,select,7.283
1783031361386858127,update,9.471
1783031361501554090,select,7.358
1783031361512351354,update,9.182
1783031361626755746,select,7.753
1783031361637651329,update,9.216
1783031361751510848,select,7.635
1783031361762576124,update,8.173
1783031361875723393,select,7.233
1783031361886230329,update,8.951
1783031362000004041,select,8.241
1783031362012891657,update,7.905
1783031362125485010,select,8.037
1783031362136520190,update,8.105
1783031362249330283,select,7.216
1783031362261786693,update,8.612
1783031362375050623,select,9.087
1783031362388045713,update,8.344
1783031362501325674,select,6.943
1783031362511941000,update,9.043
1783031362625531327,select,9.256
1783031362637853300,update,9.667
1783031362752779028,select,6.801
1783031362763458395,update,7.443
1783031362875600208,select,6.865
1783031362885916448,update,8.003
1783031362999015987,select,7.539
1783031363009505823,update,8.117
1783031363122525559,select,7.699
1783031363134298629,update,8.406
1783031363248011753,select,7.378
1783031363258443013,update,8.634
1783031363372160828,select,7.119
1783031363383503388,update,8.756
1783031363497577112,select,7.628
1783031363508900228,update,9.896
1783031363625674264,select,8.081
1783031363636930333,update,9.346
1783031363751853937,select,7.535
1783031363762938739,update,8.400
1783031363877146172,select,7.837
1783031363888367027,update,8.775
1783031364001985489,select,7.803
1783031364013070052,update,8.594
1783031364127169308,select,8.738
1783031364139550768,update,11.296
1783031364257709028,select,7.555
1783031364268970351,update,10.133
1783031364384394650,select,8.699
1783031364396476351,update,10.322
1783031364512071399,select,7.633
1783031364523242176,update,8.924
1783031364637614140,select,7.330
1783031364649031443,update,9.127
1783031364763372712,select,8.345
1783031364775406372,update,9.383
1783031364890417262,select,7.949
1783031364901722374,update,8.680
1783031365015593655,select,7.108
1783031365026175993,update,8.872
1783031365140056010,select,7.763
1783031365151472018,update,8.884
1783031365265244346,select,8.154
1783031365278054922,update,9.625
1783031365392621328,select,7.124
1783031365403044637,update,10.343
1783031365518275169,select,9.680
1783031365531938141,update,9.162
1783031365646259608,select,8.233
1783031365657989207,update,9.012
1783031365771977876,select,7.570
1783031365783302936,update,8.729
1783031365896734936,select,9.165
1783031365909692427,update,8.274
1783031366023890746,select,7.710
1783031366035064977,update,8.743
1783031366149832307,select,7.718
1783031366161683015,update,7.766
1783031366274161226,select,8.051
1783031366285547392,update,8.381
1783031366398888266,select,7.905
1783031366410219739,update,9.035
1783031366524502581,select,9.322
1783031366537695639,update,9.880
1783031366652477481,select,8.578
1783031366664709767,update,8.151
1783031366777861511,select,8.223
1783031366790189921,update,9.282
1783031366904885039,select,7.113
1783031366916557761,update,8.271
1783031367029869710,select,7.331
1783031367041459774,update,7.756
1783031367153737715,select,6.981
1783031367163929519,update,11.100
1783031367279862314,select,9.701
1783031367292924765,update,10.284
1783031367408370079,select,8.017
1783031367419617977,update,8.094
1783031367532418031,select,7.575
1783031367543897921,update,10.525
1783031367659717127,select,7.875
1783031367671049533,update,8.099
1783031367784620059,select,7.398
1783031367795825453,update,8.840
1783031367909079892,select,6.701
1783031367919693020,update,8.952
1783031368033674964,select,8.593
1783031368045490939,update,8.713
1783031368159428894,select,7.707
1783031368171141675,update,9.156
1783031368284994611,select,7.649
1783031368296173631,update,8.603
1783031368409798505,select,7.610
1783031368420645215,update,8.217
1783031368534024269,select,7.515
1783031368544875409,update,10.389
1783031368660920643,select,7.697
1783031368672304439,update,9.860
1783031368787891161,select,8.989
1783031368800517198,update,9.120
1783031368915241505,select,8.086
1783031368926616868,update,8.835
1783031369040602204,select,7.484
1783031369051903590,update,9.162
1783031369166756726,select,7.398
1783031369177390077,update,8.634
1783031369291321537,select,10.146
1783031369305202583,update,7.717
1783031369418529890,select,7.942
1783031369430283163,update,8.972
1783031369544405457,select,7.631
1783031369555309455,update,8.074
1783031369668328718,select,8.366
1783031369680322174,update,9.091
1783031369795505034,select,7.374
1783031369807182155,update,9.819
1783031369922241228,select,7.477
1783031369933189851,update,9.651
1783031370047837212,select,8.395
1783031370059920718,update,9.901
1783031370175532928,select,7.409
1783031370186146239,update,9.041
1783031370300599847,select,7.822
1783031370311407663,update,8.605
1783031370425064803,select,7.267
1783031370435266164,update,8.725
1783031370548369686,select,8.570
1783031370562055965,update,8.527
1783031370675554743,select,7.633
1783031370686311536,update,10.386
1783031370801261213,select,7.679
1783031370812954295,update,8.378
1783031370925839488,select,7.629
1783031370936919332,update,8.264
1783031371049572441,select,7.324
1783031371060101759,update,9.430
1783031371174479472,select,6.866
1783031371184857624,update,10.897
1783031371300640252,select,7.868
1783031371311392057,update,8.061
1783031371424852362,select,7.945
1783031371435804708,update,9.500
1783031371550304128,select,7.342
1783031371560897697,update,8.288
1783031371674682346,select,7.768
1783031371685755729,update,7.904
1783031371799259101,select,7.129
1783031371809346054,update,8.137
1783031371923020146,select,8.367
1783031371935073168,update,9.553
1783031372050540836,select,9.617
1783031372064072966,update,9.706
1783031372178718593,select,7.545
1783031372189364965,update,9.662
1783031372304847468,select,9.095
1783031372316852892,update,8.424
1783031372430121078,select,7.003
1783031372440233064,update,8.811
1783031372553541235,select,7.028
1783031372564020026,update,8.062
1783031372676626943,select,7.859
1783031372687554561,update,9.094
1783031372802105245,select,9.644
1783031372814857292,update,8.172
1783031372928925335,select,7.529
1783031372939830566,update,8.168
1783031373053603078,select,7.081
1783031373064190795,update,10.330
1783031373179513698,select,7.877
1783031373190443826,update,8.205
1783031373303302902,select,8.536
1783031373315165867,update,8.736
1783031373428428145,select,8.186
1783031373440003017,update,9.326
1783031373554755683,select,7.488
1783031373565736916,update,8.426
1783031373679034030,select,7.338
1783031373690411892,update,8.448
1783031373804035701,select,7.975
1783031373816186012,update,9.006
1783031373929652504,select,7.388
1783031373941300428,update,8.133
1783031374055512729,select,8.789
1783031374068405272,update,8.878
1783031374184575547,select,8.607
1783031374197250134,update,10.348
1783031374312842070,select,7.909
1783031374324370809,update,10.664
1783031374441155125,select,7.873
1783031374452219628,update,9.384
1783031374567141941,select,8.056
1783031374578767823,update,14.467
1783031374698586177,select,10.701
1783031374712918140,update,8.854
1783031374826795060,select,8.980
1783031374839369815,update,9.255
1783031374954521374,select,9.042
1783031374966855825,update,7.909
