2026/07/03 06:29:50 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.7, Count: 82, TPM: 508.5, Sum(ms): 13132.2, Avg(ms): 160.3, 50th(ms): 142.6, 90th(ms): 302.0, 95th(ms): 318.8, 99th(ms): 352.3, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] NEW_ORDER - Takes(s): 9.7, Count: 879, TPM: 5414.5, Sum(ms): 296168.0, Avg(ms): 337.0, 50th(ms): 352.3, 90th(ms): 469.8, 95th(ms): 486.5, 99th(ms): 536.9, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 77, TPM: 473.8, Sum(ms): 864.6, Avg(ms): 11.2, 50th(ms): 10.5, 90th(ms): 14.7, 95th(ms): 22.0, 99th(ms): 30.4, 99.9th(ms): 35.7, Max(ms): 35.7
[Current] PAYMENT - Takes(s): 9.7, Count: 740, TPM: 4556.7, Sum(ms): 299410.8, Avg(ms): 404.8, 50th(ms): 419.4, 90th(ms): 486.5, 95th(ms): 520.1, 99th(ms): 570.4, 99.9th(ms): 570.4, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 86, TPM: 530.0, Sum(ms): 1209.6, Avg(ms): 14.1, 50th(ms): 13.1, 90th(ms): 17.8, 95th(ms): 19.9, 99th(ms): 30.4, 99.9th(ms): 54.5, Max(ms): 54.5
[Current] DELIVERY - Takes(s): 10.0, Count: 50, TPM: 301.0, Sum(ms): 5494.7, Avg(ms): 109.8, 50th(ms): 92.3, 90th(ms): 176.2, 95th(ms): 184.5, 99th(ms): 226.5, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 677, TPM: 4063.8, Sum(ms): 275435.4, Avg(ms): 407.1, 50th(ms): 419.4, 90th(ms): 570.4, 95th(ms): 604.0, 99th(ms): 637.5, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 66, TPM: 397.5, Sum(ms): 702.7, Avg(ms): 10.7, 50th(ms): 10.0, 90th(ms): 15.7, 95th(ms): 19.9, 99th(ms): 21.0, 99.9th(ms): 25.2, Max(ms): 25.2
[Current] PAYMENT - Takes(s): 10.0, Count: 746, TPM: 4481.5, Sum(ms): 359370.5, Avg(ms): 482.2, 50th(ms): 486.5, 90th(ms): 570.4, 95th(ms): 604.0, 99th(ms): 671.1, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 65, TPM: 391.9, Sum(ms): 888.5, Avg(ms): 13.7, 50th(ms): 13.6, 90th(ms): 16.3, 95th(ms): 18.9, 99th(ms): 23.1, 99.9th(ms): 25.2, Max(ms): 25.2
[Current] DELIVERY - Takes(s): 10.0, Count: 81, TPM: 486.4, Sum(ms): 10332.9, Avg(ms): 127.6, 50th(ms): 109.1, 90th(ms): 201.3, 95th(ms): 260.0, 99th(ms): 285.2, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 775, TPM: 4652.1, Sum(ms): 297931.4, Avg(ms): 384.2, 50th(ms): 402.7, 90th(ms): 503.3, 95th(ms): 520.1, 99th(ms): 570.4, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 85, TPM: 532.0, Sum(ms): 904.7, Avg(ms): 10.6, 50th(ms): 10.5, 90th(ms): 14.7, 95th(ms): 15.2, 99th(ms): 16.3, 99.9th(ms): 23.1, Max(ms): 23.1
[Current] PAYMENT - Takes(s): 10.0, Count: 729, TPM: 4380.0, Sum(ms): 328999.4, Avg(ms): 451.2, 50th(ms): 453.0, 90th(ms): 520.1, 95th(ms): 536.9, 99th(ms): 570.4, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 78, TPM: 469.0, Sum(ms): 1066.0, Avg(ms): 13.7, 50th(ms): 13.1, 90th(ms): 17.8, 95th(ms): 21.0, 99th(ms): 25.2, 99.9th(ms): 29.4, Max(ms): 29.4
[Current] DELIVERY - Takes(s): 9.6, Count: 75, TPM: 471.0, Sum(ms): 12843.8, Avg(ms): 171.3, 50th(ms): 142.6, 90th(ms): 335.5, 95th(ms): 436.2, 99th(ms): 503.3, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 842, TPM: 5060.8, Sum(ms): 301408.8, Avg(ms): 358.0, 50th(ms): 385.9, 90th(ms): 486.5, 95th(ms): 503.3, 99th(ms): 536.9, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 69, TPM: 416.9, Sum(ms): 702.4, Avg(ms): 10.2, 50th(ms): 10.0, 90th(ms): 13.6, 95th(ms): 14.7, 99th(ms): 19.9, 99.9th(ms): 22.0, Max(ms): 22.0
[Current] PAYMENT - Takes(s): 10.0, Count: 745, TPM: 4471.1, Sum(ms): 327160.1, Avg(ms): 439.3, 50th(ms): 453.0, 90th(ms): 520.1, 95th(ms): 536.9, 99th(ms): 570.4, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 79, TPM: 477.0, Sum(ms): 1035.7, Avg(ms): 13.1, 50th(ms): 12.6, 90th(ms): 16.3, 95th(ms): 17.8, 99th(ms): 23.1, 99.9th(ms): 24.1, Max(ms): 24.1
[Current] DELIVERY - Takes(s): 9.9, Count: 78, TPM: 472.5, Sum(ms): 14020.6, Avg(ms): 180.0, 50th(ms): 134.2, 90th(ms): 318.8, 95th(ms): 453.0, 99th(ms): 604.0, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 791, TPM: 4746.2, Sum(ms): 289691.7, Avg(ms): 366.4, 50th(ms): 385.9, 90th(ms): 503.3, 95th(ms): 520.1, 99th(ms): 604.0, 99.9th(ms): 637.5, Max(ms): 671.1
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 59, TPM: 361.6, Sum(ms): 613.4, Avg(ms): 10.4, 50th(ms): 10.5, 90th(ms): 14.7, 95th(ms): 14.7, 99th(ms): 18.9, 99.9th(ms): 18.9, Max(ms): 18.9
[Current] PAYMENT - Takes(s): 10.0, Count: 733, TPM: 4401.7, Sum(ms): 325765.7, Avg(ms): 444.2, 50th(ms): 453.0, 90th(ms): 536.9, 95th(ms): 604.0, 99th(ms): 637.5, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 78, TPM: 472.4, Sum(ms): 1001.8, Avg(ms): 12.8, 50th(ms): 12.6, 90th(ms): 15.7, 95th(ms): 16.3, 99th(ms): 17.8, 99.9th(ms): 17.8, Max(ms): 17.8
[Current] DELIVERY - Takes(s): 10.0, Count: 79, TPM: 474.2, Sum(ms): 14135.3, Avg(ms): 178.5, 50th(ms): 109.1, 90th(ms): 385.9, 95th(ms): 469.8, 99th(ms): 503.3, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 9.9, Count: 813, TPM: 4909.3, Sum(ms): 294524.2, Avg(ms): 362.4, 50th(ms): 385.9, 90th(ms): 503.3, 95th(ms): 520.1, 99th(ms): 604.0, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 61, TPM: 375.4, Sum(ms): 615.5, Avg(ms): 10.1, 50th(ms): 10.0, 90th(ms): 13.6, 95th(ms): 14.7, 99th(ms): 18.9, 99.9th(ms): 21.0, Max(ms): 21.0
[Current] PAYMENT - Takes(s): 10.0, Count: 750, TPM: 4500.6, Sum(ms): 333402.1, Avg(ms): 444.6, 50th(ms): 453.0, 90th(ms): 520.1, 95th(ms): 570.4, 99th(ms): 637.5, 99.9th(ms): 637.5, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 65, TPM: 410.0, Sum(ms): 860.5, Avg(ms): 13.2, 50th(ms): 12.6, 90th(ms): 16.3, 95th(ms): 17.8, 99th(ms): 23.1, 99.9th(ms): 32.5, Max(ms): 32.5
[Current] DELIVERY - Takes(s): 9.9, Count: 71, TPM: 428.9, Sum(ms): 8866.6, Avg(ms): 124.5, 50th(ms): 100.7, 90th(ms): 201.3, 95th(ms): 243.3, 99th(ms): 302.0, 99.9th(ms): 335.5, Max(ms): 335.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 759, TPM: 4556.4, Sum(ms): 282498.2, Avg(ms): 372.4, 50th(ms): 402.7, 90th(ms): 520.1, 95th(ms): 570.4, 99th(ms): 604.0, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 56, TPM: 347.3, Sum(ms): 562.8, Avg(ms): 10.1, 50th(ms): 10.0, 90th(ms): 12.6, 95th(ms): 14.2, 99th(ms): 19.9, 99.9th(ms): 24.1, Max(ms): 24.1
[Current] PAYMENT - Takes(s): 10.0, Count: 770, TPM: 4621.2, Sum(ms): 348234.5, Avg(ms): 452.8, 50th(ms): 469.8, 90th(ms): 536.9, 95th(ms): 570.4, 99th(ms): 604.0, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 62, TPM: 391.0, Sum(ms): 786.3, Avg(ms): 12.7, 50th(ms): 12.1, 90th(ms): 16.3, 95th(ms): 19.9, 99th(ms): 21.0, 99.9th(ms): 22.0, Max(ms): 22.0
[Current] DELIVERY - Takes(s): 9.9, Count: 81, TPM: 491.0, Sum(ms): 12787.5, Avg(ms): 157.8, 50th(ms): 130.0, 90th(ms): 285.2, 95th(ms): 318.8, 99th(ms): 385.9, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 837, TPM: 5035.0, Sum(ms): 293636.6, Avg(ms): 350.7, 50th(ms): 369.1, 90th(ms): 486.5, 95th(ms): 520.1, 99th(ms): 570.4, 99.9th(ms): 637.5, Max(ms): 671.1
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 80, TPM: 495.0, Sum(ms): 767.1, Avg(ms): 9.6, 50th(ms): 9.4, 90th(ms): 12.6, 95th(ms): 13.1, 99th(ms): 22.0, 99.9th(ms): 22.0, Max(ms): 22.0
[Current] PAYMENT - Takes(s): 10.0, Count: 763, TPM: 4580.9, Sum(ms): 331061.8, Avg(ms): 433.7, 50th(ms): 436.2, 90th(ms): 536.9, 95th(ms): 570.4, 99th(ms): 604.0, 99.9th(ms): 637.5, Max(ms): 637.5
