procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  1      0 159928     20 12674356    0    0 12486 24954  123   61 18  8 70  4  0
51  3      0 151728     20 12685412    0    0 192124 162842 74250 62754 65 31  1  3  0
34  4      0 162764     20 12674356    0    0 216508 145121 69821 66099 68 30  0  2  0
24 13      0 152320     20 12685948    0    0 218384 152166 69809 67101 68 28  1  3  0
18 14      0 162276     20 12676324    0    0 229868 274957 74032 74206 66 29  1  4  0
46 11      0 169856     20 12666844    0    0 224444 287296 75087 74165 68 29  1  3  0
17 21      0 160024     20 12678840    0    0 214432 274540 79332 72923 67 30  1  3  0
34 11      0 168552     20 12668604    0    0 218800 321855 75849 71730 67 30  1  3  0
43 12      0 158180     20 12680000    0    0 226800 243153 78080 73433 67 29  1  4  0
43 10      0 167352     20 12670688    0    0 225344 286266 79785 74996 67 29  1  3  0
29 13      0 156476     20 12682128    0    0 224560 299927 78808 75373 68 29  1  3  0
29 16      0 166028     20 12672520    0    0 192432 293422 74157 68542 66 30  1  3  0
21 12      0 155156     20 12682772    0    0 207136 333908 74116 69398 65 32  1  3  0
42  5      0 164708     20 12673168    0    0 206880 284786 76952 73685 67 29  1  3  0
33 12      0 152840     20 12685232    0    0 198192 316863 78111 75520 68 29  0  2  0
29  7      0 161520     20 12675576    0    0 209344 319179 77796 74224 68 30  0  3  0
26  8      0 150616     20 12686908    0    0 212256 329089 75175 72387 65 30  1  4  0
16  5      0 161880     20 12675992    0    0 188432 304877 72149 68466 68 30  1  2  0
40 13      0 150968     20 12685856    0    0 197888 302148 74811 69807 68 30  0  2  0
26  6      0 161284     20 12675724    0    0 194752 303659 69733 69311 66 30  0  4  0
36  6      0 150264     20 12686900    0    0 210096 321734 72223 72032 67 29  0  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  8      0 160264     20 12676600    0    0 205728 306725 74518 71573 68 30  0  2  0
40  4      0 169400     20 12666044    0    0 204192 308768 72388 69479 68 30  0  2  0
16  5      0 159892     20 12677280    0    0 206720 316582 73695 72026 67 29  0  3  0
 9  6      0 169148     20 12667552    0    0 215392 313884 74178 70700 66 29  1  4  0
46 10      0 159052     20 12678712    0    0 212384 304907 78750 75550 68 30  0  2  0
43  6      0 167380     20 12669000    0    0 205376 292170 77002 72558 67 30  0  2  0
30  1      0 151568     20 12683540    0    0 171356 293533 70943 69166 67 29  1  3  0
42  7      0 163520     20 12673532    0    0 187792 291724 74120 69488 67 30  1  2  0
32  7      0 153772     20 12685120    0    0 195104 271784 78087 71936 67 30  1  2  0
22  2      0 151948     20 12687288    0    0 192880 426821 103536 73389 65 30  1  4  0
27  7      0 150460     20 12688168    0    0 166752 368562 108943 64494 65 31  1  4  0
24  9      0 151224     20 12688556    0    0 168128 234811 70215 63889 69 29  1  2  0
50  2      0 156944     20 12680900    0    0 172208 294981 72778 67074 69 29  0  2  0
35  9      0 155708     20 12682992    0    0 177280 318055 78155 71170 67 31  1  2  0
42  6      0 152204     20 12684820    0    0 168688 304074 75877 69433 68 30  0  2  0
51  6      0 152728     20 12686056    0    0 180976 334402 74448 70622 68 29  0  3  0
45  7      0 151116     20 12687368    0    0 153072 285648 69188 64894 69 29  0  2  0
46  1      0 149856     20 12688592    0    0 181536 350973 75982 69924 67 30  0  3  0
18  6      0 154316     20 12681284    0    0 179120 319290 74680 70312 66 31  1  2  0
16  4      0 154072     20 12683096    0    0 188080 293520 76261 72867 68 30  0  2  0
29  6      0 154016     20 12683372    0    0 161520 281183 68632 64156 68 30  0  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43 17      0 151736     20 12685008    0    0 155696 232343 72194 65193 70 29  0  1  0
24 11      0 150828     20 12685752    0    0 167856 352537 70074 67420 66 30  1  3  0
47  5      0 158212     20 12678680    0    0 182384 266062 69059 68414 67 29  1  3  0
42  8      0 155396     20 12681404    0    0 197504 329376 77286 75291 68 30  0  2  0
37 16      0 151672     20 12683868    0    0 169312 290539 70620 69431 68 27  1  4  0
40 10      0 150788     20 12685400    0    0 176848 345816 70779 68518 67 29  1  4  0
47  3      0 157604     20 12678188    0    0 164288 288100 72140 69222 68 30  0  2  0
49 10      0 155496     20 12680420    0    0 189728 327148 77595 73216 68 30  0  2  0
45  5      0 152960     20 12682656    0    0 193968 320095 77035 72640 69 29  1  2  0
42  4      0 150700     20 12684872    0    0 174864 316365 72291 68007 68 28  1  3  0
48  5      0 156936     20 12677680    0    0 163264 266894 72829 67572 69 30  0  1  0
35 16      0 156420     20 12680324    0    0 173424 360736 74506 72318 69 29  0  2  0
28  4      0 153252     20 12682592    0    0 186752 339025 71802 71258 67 29  1  4  0
49 10      0 150984     20 12685640    0    0 202896 306837 75136 75293 66 30  1  4  0
23 16      0 155868     20 12678428    0    0 203040 334692 73497 73091 68 30  1  2  0
37  7      0 154832     20 12680512    0    0 179280 362472 75474 71587 69 28  0  3  0
48  6      0 153196     20 12682916    0    0 186336 298272 75833 70149 66 30  1  3  0
44 11      0 150484     20 12685428    0    0 187472 316862 78316 72542 66 30  1  3  0
36 12      0 155584     20 12679424    0    0 172320 318892 78322 73785 67 30  0  3  0
23 11      0 154572     20 12681972    0    0 174456 283571 71114 67972 68 29  0  2  0
18  5      0 153852     20 12682780    0    0 143792 464851 132280 62393 65 31  1  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  7      0 151300     20 12685204    0    0 180528 303780 77930 71834 68 30  0  2  0
56  6      0 156628     20 12679232    0    0 181728 318162 81579 74247 68 30  1  2  0
50  6      0 154516     20 12681200    0    0 174704 396501 77461 71756 66 31  0  3  0
42  8      0 152312     20 12683604    0    0 192528 270177 75355 71617 68 29  1  3  0
44  2      0 151628     20 12685056    0    0 177696 275409 74682 70461 69 30  0  1  0
33  8      0 155636     20 12678772    0    0 178544 318277 78619 73484 68 30  1  2  0
43  5      0 154416     20 12681316    0    0 187696 358203 76316 73782 68 30  0  2  0
21 13      0 150728     20 12684696    0    0 191104 348145 75155 74201 68 30  1  2  0
50  6      0 157260     20 12677724    0    0 189040 280899 75944 70952 68 29  0  3  0
40  5      0 156156     20 12679520    0    0 182208 278268 78091 71338 68 30  0  2  0
34 11      0 153796     20 12682112    0    0 200192 347250 83266 76863 68 30  0  2  0
43 10      0 150988     20 12684756    0    0 200944 339455 82167 77075 68 30  0  2  0
42  8      0 155516     20 12679044    0    0 182048 334667 77726 75290 69 28  1  2  0
44 13      0 153184     20 12681648    0    0 191728 337567 80040 77185 69 29  0  1  0
26 14      0 151204     20 12684060    0    0 180096 301043 75318 72993 70 28  0  1  0
45 11      0 155840     20 12677596    0    0 183160 351389 75822 73547 68 30  0  2  0
