Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/12/26 	_x86_64_	(4 CPU)

12:21:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:36     all   28.39    0.00    3.77    2.51    1.01    0.75    0.00    0.00    0.00   63.57
12:21:37     all   28.68    0.00    2.79    0.00    0.76    0.00    0.00    0.00    0.00   67.77
12:21:38     all   26.95    0.00    4.28    0.00    1.01    0.50    0.00    0.00    0.00   67.25
12:21:39     all   28.28    0.00    2.53    0.25    1.52    0.25    0.00    0.00    0.00   67.17
12:21:40     all   29.22    0.00    3.02    0.00    1.01    0.25    0.00    0.00    0.00   66.50
12:21:41     all   29.29    0.00    2.02    0.00    1.01    0.51    0.00    0.00    0.00   67.17
12:21:42     all   28.64    0.00    2.51    0.25    1.01    0.25    0.00    0.00    0.00   67.34
12:21:43     all   29.19    0.00    3.55    0.00    1.02    0.25    0.00    0.00    0.00   65.99
12:21:44     all   27.46    0.00    4.28    0.00    1.51    0.50    0.00    0.00    0.00   66.25
12:21:45     all   28.61    0.00    2.78    0.00    0.76    0.51    0.00    0.00    0.00   67.34
12:21:46     all   27.64    0.00    3.52    0.00    1.01    0.25    0.25    0.00    0.00   67.34
12:21:47     all   28.97    0.00    3.02    0.00    1.26    0.50    0.00    0.00    0.00   66.25
12:21:48     all   27.48    0.00    3.56    0.00    1.02    0.00    0.00    0.00    0.00   67.94
12:21:49     all   26.82    0.00    4.76    0.00    1.25    0.50    0.00    0.00    0.00   66.67
12:21:50     all   28.39    0.00    2.76    0.25    1.01    0.50    0.00    0.00    0.00   67.09
12:21:51     all   29.19    0.00    2.54    0.00    1.02    0.00    0.00    0.00    0.00   67.26
12:21:52     all   28.07    0.00    3.26    0.00    1.25    0.50    0.00    0.00    0.00   66.92
12:21:53     all   29.19    0.00    3.55    0.00    1.02    0.25    0.00    0.00    0.00   65.99
12:21:54     all   30.73    0.00    4.79    0.25    1.51    0.50    0.00    0.00    0.00   62.22
12:21:55     all   36.91    0.00    6.98    1.25    1.00    0.50    0.00    0.00    0.00   53.37
12:21:56     all   15.95    0.00    4.30   10.63    1.01    0.25    0.00    0.00    0.00   67.85
12:21:57     all    7.30    0.00    2.77   19.90    1.01    0.50    0.00    0.00    0.00   68.51
12:21:58     all    7.05    0.00    3.02   20.15    1.01    0.76    0.25    0.00    0.00   67.76
12:21:59     all    8.38    0.00    5.58   16.50    1.27    0.51    0.25    0.00    0.00   67.51
