procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 9236292   1792 4109516    0    0   145  1490    4  806  7  5 84  4  0
 1  0      0 9237700   1792 4110020    0    0   276    20 3352 5100  2  2 95  1  0
 0  0      0 9237736   1792 4110020    0    0     0    24 3320 5176  2  2 96  0  0
 0  0      0 9237992   1792 4110020    0    0     0     0 3433 5326  2  2 97  0  0
 0  0      0 9238312   1792 4110020    0    0     0     0 4040 6126  2  2 96  0  0
 1  0      0 9238536   1792 4110020    0    0     0     4 2973 4608  2  2 96  0  0
 1  0      0 9238856   1792 4110020    0    0     0    20 3158 4887  2  2 97  0  0
 0  0      0 9238920   1792 4110020    0    0     0    24 3375 5249  2  2 96  0  0
 0  0      0 9239496   1792 4110020    0    0     0     0 4046 6158  2  2 96  0  0
 0  0      0 9239592   1792 4110020    0    0     0     0 3822 5700  2  2 95  0  0
 0  0      0 9240168   1792 4110020    0    0     0    88 3015 4642  2  2 96  0  1
 0  0      0 9240232   1792 4110020    0    0     0     0 3612 5536  2  2 96  0  0
 0  0      0 9240744   1792 4110020    0    0     0    24 3878 5819  2  2 96  0  0
 0  0      0 9240776   1792 4110020    0    0     0    24 3182 4847  2  2 96  0  0
 0  0      0 9241256   1792 4110020    0    0     0     4 3265 4951  2  2 96  0  0
 0  0      0 9238152   1792 4110020    0    0     0     4 3353 5174  2  2 96  0  0
 1  0      0 9238696   1792 4110020    0    0     0    48 4053 6091  2  2 96  0  0
 0  0      0 9238760   1792 4110020    0    0     0     9 3132 5000  2  1 97  0  0
 2  0      0 9239176   1792 4110020    0    0     0     0 3464 5328  2  2 96  0  0
 0  0      0 9239240   1792 4110020    0    0     0     0 4120 6045  2  2 96  0  0
 2  0      0 9240228   1792 4110024    0    0     0   278 3854 5833  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 9240324   1792 4110024    0    0     0    20 3222 4908  2  2 96  0  0
