procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 9950940   1852 3714556    0    0   125  1126  785  567  8  5 85  3  0
 1  0      0 9941692   1852 3724260    0    0   360  9184 8444 12422 28  5 64  3  0
 1  0      0 9926472   1852 3733452    0    0     0  8192 8082 11849 29  5 67  0  0
 1  0      0 9917100   1852 3742632    0    0     0  9176 8273 12138 27  5 68  0  0
 1  0      0 9934656   1852 3757200    0    0     0 15520 8961 13309 29  4 67  1  0
 1  0      0 9914336   1852 3765296    0    0     0  8188 8152 11797 29  4 67  0  0
 1  0      0 9903508   1852 3773200    0    0     0  8192 8320 12237 29  4 67  0  0
 1  0      0 9888076   1852 3781356    0    0     0  8200 7869 11378 28  4 67  0  0
 1  0      0 9874384   1852 3789220    0    0     0  7672 8553 12057 29  5 65  0  0
 1  0      0 9859712   1852 3796012    0    0     0  7156 9202 13070 28  6 66  0  0
 1  0      0 9845672   1852 3803988    0    0    96  6687 7533 10827 28  4 68  0  0
 1  0      0 9833528   1852 3811028    0    0     0  7184 8489 12640 28  5 67  0  0
 4  0      0 9820028   1852 3819004    0    0     0  8720 9848 14549 29  5 67  0  0
 4  0      0 9806700   1852 3826852    0    0     0  8196 8435 12472 27  5 67  0  0
 3  0      0 9794852   1852 3833576    0    0     0  5640 8557 12728 27  6 67  0  0
 2  0      0 9780600   1852 3841696    0    0     0  9304 8413 12332 29  4 67  0  0
 3  0      0 9768112   1852 3848544    0    0     0  5580 8918 12806 29  4 67  0  0
 1  0      0 9751660   1852 3856520    0    0     0  8188 8878 13359 28  5 67  0  0
 1  0      0 9738252   1852 3864328    0    0     0  7660 8876 13074 29  5 66  0  0
 2  0      0 9700192   1852 3879036    0    0     0 16039 9761 13797 31  7 62  0  0
 1  0      0 9985060   1852 3687996    0    0     0 56377 7960 10217 37  9 54  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 9897672   1852 3775400    0    0  7256 79524 7874 11991 16  6 68 11  0
 0  1      0 9868012   1852 3805812    0    0 14052 16280 8812 14247  7  4 68 20  0
 4  0      0 9845396   1852 3829444    0    0 11164 12320 9420 14696  7  5 68 20  0
 0  1      0 9795528   1852 3876780    0    0 21948 26460 9960 15446  8  8 68 16  0
 1  0      0 9757016   1852 3930708    0    0 24388 28699 9326 14245  9  6 69 17  0
 0  1      0 9720204   1852 3980860    0    0 23692 26476 9073 13467  9  6 68 17  0
 0  1      0 9667612   1852 4046644    0    0 13672 52956 8662 13144 12  8 68 13  0
 0  1      0 9653392   1852 4073108    0    0 10144 16284 8378 12969  9  4 67 19  0
 2  1      0 9614840   1852 4115052    0    0 15424 26743 9433 14141  9  7 68 17  0
 1  0      0 9588268   1852 4151360    0    0 13836 22400 9260 14613  8  6 68 18  0
 0  1      0 9550148   1852 4188260    0    0 13488 22416 8290 12831  8  6 69 18  0
 0  1      0 9508076   1852 4231212    0    0 16472 26496 9794 15194  9  7 67 17  0
 0  1      0 9464652   1852 4275160    0    0 16508 28524 8904 13760 10  7 67 17  0
 1  0      0 9437352   1852 4303884    0    0 10116 16640 7605 12203  7  5 69 19  0
 1  0      0 9395976   1852 4349960    0    0 17456 30547 8423 12753  9  7 68 16  0
 0  1      0 9344172   1852 4402500    0    0 20016 32612 10398 15892 10  6 67 16  0
 0  1      0 9291248   1852 4450752    0    0 18672 28504 8021 12577  8  5 69 18  0
 1  1      0 9230356   1852 4508712    0    0 27356 30532 9656 14382 12  6 66 16  0
 0  1      0 9181216   1852 4555156    0    0 22036 24428 9788 14418 10  7 67 16  0
 0  1      0 9137448   1852 4600200    0    0 20640 25506 9233 13820  9  7 69 15  0
