ts_ns,query_type,latency_ms
1783858895229588636,select,11.638
1783858895247714833,update,35.774
1783858895391728713,select,12.812
1783858895407610711,update,23.429
1783858895535618313,select,7.579
1783858895549115801,update,26.293
1783858895680578225,select,9.522
1783858895693089059,update,18.746
1783858895816920588,select,7.777
1783858895828516240,update,19.819
1783858895953754348,select,7.732
1783858895965957746,update,19.481
1783858896090182305,select,7.630
1783858896100929507,update,20.278
1783858896226629622,select,7.647
1783858896237544958,update,19.945
1783858896362095862,select,7.186
1783858896372605376,update,20.068
1783858896498297234,select,7.505
1783858896508876433,update,20.819
1783858896634778423,select,7.754
1783858896645665349,update,20.007
1783858896771320767,select,7.938
1783858896782843066,update,20.102
1783858896907971934,select,7.046
1783858896919016062,update,23.737
1783858897047460831,select,8.066
1783858897058651426,update,19.040
1783858897181899088,select,8.552
1783858897193372897,update,20.207
1783858897318248782,select,7.074
1783858897328243600,update,21.334
1783858897454646190,select,7.015
1783858897465071628,update,21.075
1783858897591690523,select,8.078
1783858897602909328,update,20.540
1783858897728480990,select,7.270
1783858897738924977,update,20.218
1783858897864186658,select,6.536
1783858897873674587,update,21.165
1783858897999625676,select,7.197
1783858898010195852,update,21.879
1783858898137843492,select,8.543
1783858898150007606,update,18.643
1783858898273338258,select,8.069
1783858898284784340,update,19.510
1783858898409181869,select,8.673
1783858898420909081,update,20.603
1783858898545875549,select,7.895
1783858898556889335,update,22.415
1783858898683996880,select,7.192
1783858898695039032,update,20.003
1783858898820649010,select,9.072
1783858898833911361,update,17.940
1783858898957316639,select,8.242
1783858898969177561,update,19.741
1783858899093657706,select,7.674
1783858899104922533,update,20.095
1783858899229715168,select,9.078
1783858899242206641,update,20.437
1783858899366917361,select,7.600
1783858899377610207,update,20.021
1783858899502729608,select,8.013
1783858899514105262,update,20.234
1783858899640262582,select,8.033
1783858899651395055,update,19.813
1783858899776102395,select,7.031
1783858899786448937,update,20.727
1783858899911935707,select,8.040
1783858899923157424,update,19.725
1783858900047690783,select,7.986
1783858900058590242,update,20.071
1783858900182843581,select,7.441
1783858900193463437,update,20.624
1783858900319367697,select,7.309
1783858900329883992,update,20.499
1783858900454757140,select,7.828
1783858900466034275,update,19.710
1783858900590113626,select,7.495
1783858900600461280,update,20.246
1783858900725210215,select,7.338
1783858900736352851,update,20.324
1783858900861176180,select,7.620
1783858900871696514,update,21.473
1783858900998060863,select,6.827
1783858901008961394,update,19.460
1783858901132738941,select,7.192
1783858901142745243,update,21.315
1783858901268242090,select,7.347
1783858901278851472,update,20.848
1783858901404200653,select,7.716
1783858901415518601,update,20.156
1783858901539911406,select,7.878
1783858901550925900,update,19.640
1783858901674938247,select,6.612
1783858901684857793,update,20.241
1783858901810078124,select,7.764
1783858901821177300,update,19.573
1783858901944973144,select,7.864
1783858901955696592,update,20.087
1783858902080162541,select,9.108
1783858902092604915,update,18.883
1783858902216415127,select,7.251
1783858902227580781,update,20.263
1783858902352210643,select,7.689
1783858902362781591,update,21.146
1783858902488343751,select,9.130
1783858902500979121,update,18.336
1783858902623678896,select,7.616
1783858902634335850,update,22.250
1783858902762043581,select,6.948
1783858902771913314,update,21.067
1783858902898029339,select,8.182
1783858902909002466,update,19.313
1783858903032691864,select,7.281
1783858903042941919,update,23.129
1783858903171084234,select,7.117
1783858903181199468,update,20.916
1783858903306445773,select,7.466
1783858903317046975,update,20.058
1783858903441694623,select,6.566
1783858903451244884,update,20.636
1783858903576496156,select,7.842
1783858903587512810,update,20.866
1783858903713738184,select,8.900
1783858903726066813,update,19.941
1783858903850961272,select,7.016
1783858903860960179,update,20.768
1783858903986516095,select,8.780
1783858903999104659,update,19.787
1783858904123280149,select,8.385
1783858904134749241,update,20.553
1783858904260641105,select,8.235
1783858904272239983,update,20.525
1783858904398354324,select,7.496
1783858904409178361,update,20.008
1783858904534988555,select,7.687
1783858904546539104,update,20.644
1783858904672476815,select,7.753
1783858904684003512,update,20.043
1783858904809113103,select,8.102
1783858904820102925,update,19.962
1783858904944740921,select,6.783
1783858904954975312,update,21.017
1783858905080413616,select,8.275
1783858905092054084,update,19.435
1783858905217488124,select,8.505
1783858905229262267,update,20.002
1783858905353744467,select,9.256
1783858905366856700,update,19.647
1783858905491398412,select,7.280
1783858905503150060,update,19.086
1783858905627015687,select,8.962
1783858905640800886,update,18.037
1783858905762953391,select,7.162
1783858905773193684,update,20.709
1783858905898299126,select,7.259
1783858905908609527,update,20.652
1783858906033506061,select,6.963
1783858906043387071,update,23.706
1783858906171515584,select,8.330
1783858906183184995,update,20.430
1783858906308438499,select,7.120
1783858906318528662,update,20.772
1783858906443655403,select,8.079
1783858906455102089,update,20.508
1783858906580072388,select,7.305
1783858906591809492,update,20.202
1783858906716385202,select,7.625
1783858906727403336,update,20.157
1783858906852953940,select,7.749
1783858906863903926,update,20.542
1783858906988877345,select,7.240
1783858906999028327,update,20.911
1783858907124903393,select,7.555
1783858907135989086,update,21.615
1783858907262447410,select,8.192
1783858907274309604,update,19.205
1783858907398230849,select,10.170
1783858907411469611,update,18.758
1783858907534449171,select,9.166
1783858907547618290,update,18.842
1783858907670799595,select,7.075
1783858907681078593,update,20.708
1783858907806093292,select,7.165
1783858907816440801,update,22.160
1783858907942735992,select,6.941
1783858907952780908,update,19.209
1783858908078166479,select,8.418
1783858908089826767,update,19.459
1783858908214431172,select,8.244
1783858908226156951,update,19.792
1783858908351497895,select,7.868
1783858908362816240,update,19.256
1783858908487437093,select,8.071
1783858908499060014,update,19.601
1783858908623273769,select,7.778
1783858908634413042,update,20.686
1783858908759618281,select,7.242
1783858908771085264,update,19.921
1783858908896421564,select,8.354
1783858908907802945,update,20.407
1783858909034055102,select,7.262
1783858909044726461,update,22.765
1783858909172511836,select,9.116
1783858909185834837,update,18.631
1783858909309851300,select,9.099
1783858909322700166,update,20.754
1783858909448382147,select,7.420
1783858909459869196,update,20.009
1783858909585200793,select,8.602
1783858909597212570,update,19.790
1783858909721925673,select,8.975
1783858909734018462,update,18.793
1783858909857714339,select,7.604
1783858909868473629,update,20.528
1783858909993502376,select,8.752
1783858910005518879,update,19.953
1783858910130103801,select,7.734
1783858910141000180,update,20.703
1783858910265974811,select,7.985
1783858910277697607,update,19.418
1783858910402430436,select,7.298
1783858910412514533,update,20.889
1783858910538178923,select,7.293
1783858910548890986,update,20.403
1783858910674370464,select,8.998
1783858910687140121,update,18.980
1783858910811214911,select,7.989
1783858910822431545,update,21.022
1783858910948353248,select,7.442
1783858910959077491,update,20.586
1783858911084440650,select,7.729
1783858911095257249,update,20.915
1783858911221314119,select,7.723
1783858911232820677,update,19.629
1783858911356843978,select,8.968
1783858911368761342,update,18.764
1783858911492981876,select,9.112
1783858911506095663,update,20.428
1783858911631415792,select,7.646
1783858911642679118,update,19.849
1783858911767318912,select,8.141
1783858911778373447,update,20.445
1783858911903521229,select,9.362
1783858911916040771,update,18.791
1783858912039569812,select,7.545
1783858912050496569,update,20.199
1783858912175296471,select,8.685
1783858912187171408,update,20.281
1783858912312051332,select,8.801
1783858912324405909,update,19.135
1783858912449333491,select,7.727
1783858912460727679,update,19.354
1783858912585403651,select,7.685
1783858912597063904,update,20.090
1783858912722682682,select,7.582
1783858912734521381,update,18.638
1783858912858351931,select,8.227
1783858912869648730,update,27.269
1783858913001493261,select,7.437
1783858913013236217,update,20.376
1783858913138576269,select,8.293
1783858913150526540,update,19.013
1783858913274319808,select,8.360
1783858913285847310,update,19.312
1783858913410746229,select,9.432
1783858913423585631,update,20.055
1783858913548372153,select,7.463
1783858913559142045,update,21.490
1783858913686242533,select,8.183
1783858913698172982,update,19.297
1783858913823183638,select,10.690
1783858913837533737,update,17.821
1783858913960332486,select,7.530
1783858913971455385,update,20.256
1783858914097221427,select,10.621
1783858914111963350,update,17.716
1783858914235559422,select,10.307
1783858914249545647,update,19.005
1783858914373745612,select,8.906
1783858914386393892,update,19.434
1783858914510705069,select,7.935
1783858914522072979,update,19.996
1783858914648160577,select,8.172
1783858914660295640,update,24.281
1783858914789494141,select,7.778
1783858914800442377,update,20.002
1783858914925645629,select,8.233
1783858914936876258,update,22.594
1783858915064175124,select,8.165
1783858915075923850,update,19.382
1783858915200095227,select,7.370
1783858915210653843,update,20.758
1783858915336465815,select,8.064
1783858915348083655,update,19.150
1783858915472374740,select,8.420
1783858915483948598,update,19.281
1783858915607979221,select,8.570
1783858915619833154,update,19.766
1783858915746065088,select,7.107
1783858915756162860,update,20.485
1783858915881942643,select,7.078
1783858915892309007,update,20.357
1783858916016966131,select,7.244
1783858916027043221,update,21.168
1783858916153116401,select,9.240
1783858916166345745,update,21.155
1783858916293299326,select,9.673
1783858916306550568,update,19.561
1783858916430665275,select,7.675
1783858916441898701,update,20.061
1783858916567083966,select,6.822
1783858916576782278,update,20.732
1783858916702046412,select,7.397
1783858916713060661,update,21.846
1783858916839400896,select,8.191
1783858916851878416,update,18.462
1783858916974919905,select,7.460
1783858916985522677,update,20.808
1783858917110780097,select,8.660
1783858917122682045,update,19.069
1783858917246467735,select,7.854
1783858917257604589,update,20.459
1783858917382635460,select,8.565
1783858917394368490,update,20.198
1783858917520188009,select,7.539
1783858917531677675,update,19.587
1783858917656220425,select,6.906
1783858917667414964,update,19.168
1783858917791397944,select,7.564
1783858917801993314,update,20.390
1783858917927355004,select,7.853
1783858917938972308,update,20.288
1783858918065432181,select,8.281
1783858918077588372,update,19.744
1783858918201974541,select,8.107
1783858918213234896,update,19.611
1783858918338381411,select,7.415
1783858918349098061,update,19.587
1783858918474098955,select,7.879
1783858918485662591,update,23.093
1783858918613586659,select,7.945
1783858918624967620,update,20.257
1783858918749479289,select,7.412
1783858918759913346,update,20.758
1783858918884960303,select,7.977
1783858918896371663,update,19.365
1783858919020172527,select,9.518
1783858919033043877,update,19.044
1783858919157067699,select,8.583
1783858919169909109,update,18.669
1783858919293354809,select,7.740
1783858919304967120,update,22.941
1783858919432227445,select,7.277
1783858919443927177,update,19.356
1783858919567697001,select,7.643
1783858919578606349,update,20.242
1783858919703709985,select,8.037
1783858919715416525,update,19.496
1783858919839094037,select,6.858
1783858919849488315,update,22.817
1783858919977425454,select,7.112
1783858919987436635,update,20.919
1783858920113524949,select,6.908
1783858920123423001,update,21.052
1783858920250267988,select,8.697
1783858920262935608,update,19.383
1783858920388707584,select,7.707
1783858920399558259,update,23.174
1783858920527826641,select,8.145
1783858920538917681,update,21.513
1783858920666709546,select,7.434
1783858920678487558,update,24.087
1783858920807777960,select,7.631
1783858920818589217,update,20.326
1783858920944479157,select,8.128
1783858920956409016,update,20.076
1783858921081795579,select,7.481
1783858921092613536,update,20.556
1783858921217922965,select,8.045
1783858921229404376,update,20.969
1783858921355054802,select,7.983
1783858921367118224,update,19.535
1783858921491345147,select,7.599
1783858921502564504,update,20.168
1783858921628016192,select,8.465
