ts_ns,query_type,latency_ms
1783783710705172910,select,10.312
1783783710725649218,update,23.889
1783783710855728473,select,13.614
1783783710872350058,update,19.061
1783783710996120495,select,7.475
1783783711007136696,update,20.097
1783783711131901199,select,6.774
1783783711141906242,update,21.172
1783783711268283538,select,7.579
1783783711280150383,update,18.631
1783783711403102930,select,8.243
1783783711414542817,update,19.680
1783783711538604437,select,9.211
1783783711551157281,update,20.336
1783783711676194643,select,7.521
1783783711687086117,update,20.498
1783783711813329389,select,7.493
1783783711823859585,update,21.098
1783783711949052765,select,7.361
1783783711959867242,update,19.694
1783783712083900974,select,8.040
1783783712094915277,update,20.254
1783783712219607841,select,6.772
1783783712229417571,update,21.161
1783783712355044891,select,8.277
1783783712366861922,update,20.560
1783783712491797507,select,6.802
1783783712502291450,update,19.961
1783783712627216930,select,7.836
1783783712638734544,update,19.543
1783783712762881573,select,6.810
1783783712772846734,update,21.371
1783783712898945901,select,8.632
1783783712910854222,update,20.270
1783783713036932720,select,7.677
1783783713048973572,update,20.109
1783783713174356137,select,8.470
1783783713185991199,update,20.402
1783783713311564518,select,7.483
1783783713322597567,update,20.439
1783783713447898047,select,6.944
1783783713457969992,update,20.837
1783783713583430824,select,7.600
1783783713596225906,update,17.920
1783783713719098694,select,9.742
1783783713732523258,update,20.132
1783783713857192293,select,9.240
1783783713869421719,update,19.925
1783783713994928911,select,8.976
1783783714009288889,update,17.716
1783783714132256945,select,7.890
1783783714144013725,update,19.317
1783783714269649081,select,9.132
1783783714281757487,update,19.022
1783783714405522545,select,7.928
1783783714416731701,update,19.826
1783783714541566056,select,8.159
1783783714553446932,update,19.552
1783783714678848626,select,7.344
1783783714689626279,update,21.146
1783783714815875532,select,9.023
1783783714828859819,update,19.095
1783783714953409902,select,8.961
1783783714965896459,update,19.863
1783783715090380289,select,7.486
1783783715101172849,update,20.572
1783783715226751415,select,7.283
1783783715238039708,update,19.831
1783783715362775350,select,7.843
1783783715373817015,update,20.480
1783783715499412484,select,9.853
1783783715513072315,update,19.356
1783783715638273866,select,6.919
1783783715648604862,update,24.882
1783783715778656307,select,7.989
1783783715789592336,update,21.555
1783783715915929440,select,7.527
1783783715926571568,update,19.751
1783783716050717899,select,6.951
1783783716061078435,update,21.548
1783783716187464591,select,7.739
1783783716199056721,update,20.025
1783783716324645031,select,9.160
1783783716336791799,update,18.962
1783783716461253103,select,7.187
1783783716471570734,update,20.793
1783783716596897363,select,6.950
1783783716607411738,update,19.996
1783783716731998215,select,7.226
1783783716742778032,update,20.461
1783783716868862999,select,7.546
1783783716881081154,update,18.687
1783783717004297134,select,8.184
1783783717015534009,update,20.487
1783783717141403822,select,7.262
1783783717151963652,update,19.794
1783783717277366699,select,8.055
1783783717288869336,update,20.612
1783783717414217189,select,7.265
1783783717424994277,update,19.759
1783783717549585167,select,7.457
1783783717561170466,update,21.787
1783783717687751251,select,8.922
1783783717699919732,update,18.841
1783783717824312308,select,7.357
1783783717834712686,update,21.119
1783783717961269063,select,8.489
1783783717972966215,update,21.899
1783783718099323801,select,8.612
1783783718111756016,update,18.461
1783783718236017342,select,8.635
1783783718248039861,update,20.237
1783783718372966223,select,9.885
1783783718386314061,update,17.675
1783783718511790589,select,7.879
1783783718523164252,update,19.950
1783783718648938007,select,8.881
1783783718660967202,update,21.839
1783783718787800989,select,7.937
1783783718798900149,update,19.445
1783783718923102861,select,7.191
1783783718933223883,update,20.688
1783783719058505675,select,7.034
1783783719069762995,update,19.085
1783783719193858729,select,7.338
1783783719204953828,update,19.282
1783783719329391692,select,8.163
1783783719341251616,update,18.890
1783783719464515648,select,7.956
1783783719476355823,update,19.394
1783783719600950813,select,7.261
1783783719611250001,update,20.593
1783783719736586057,select,7.280
1783783719748852625,update,19.314
1783783719872538083,select,7.836
1783783719883370705,update,20.204
1783783720007808502,select,7.356
1783783720017957934,update,20.860
1783783720144543734,select,7.840
1783783720156313229,update,22.709
1783783720284780002,select,10.119
1783783720298254021,update,19.097
1783783720422115628,select,8.828
1783783720435733984,update,18.801
1783783720559324129,select,7.453
1783783720569653200,update,20.747
1783783720695867835,select,8.113
1783783720707635241,update,18.565
1783783720830510431,select,6.991
1783783720840906762,update,20.535
1783783720966228211,select,6.921
1783783720976199995,update,20.654
1783783721101119672,select,6.478
1783783721110553383,update,20.882
1783783721235852552,select,6.800
1783783721245841211,update,20.841
1783783721372163873,select,8.329
1783783721384150437,update,18.720
1783783721507027090,select,8.397
1783783721518440272,update,20.527
1783783721644295897,select,7.540
1783783721655743242,update,18.008
1783783721778132883,select,6.627
1783783721787709647,update,20.712
1783783721913038279,select,7.599
1783783721923649692,update,21.851
1783783722050394344,select,7.562
1783783722061432061,update,20.282
1783783722186259749,select,9.491
1783783722198913962,update,18.850
1783783722324631855,select,7.900
1783783722335656392,update,19.471
1783783722459515789,select,8.093
1783783722470793221,update,19.547
1783783722594723738,select,6.959
1783783722605565032,update,22.421
1783783722732210660,select,7.070
1783783722743834104,update,19.567
1783783722869108771,select,6.394
1783783722878561199,update,21.517
1783783723004453872,select,7.157
1783783723015148739,update,21.521
1783783723140912137,select,8.582
1783783723152612881,update,20.282
1783783723278334927,select,7.703
1783783723290002520,update,18.964
1783783723413452626,select,7.028
1783783723423599648,update,20.280
1783783723548760561,select,7.281
1783783723559975570,update,19.481
1783783723684416662,select,9.147
1783783723697349550,update,19.726
1783783723821738874,select,7.797
1783783723832600048,update,19.587
1783783723956857082,select,7.171
1783783723967564188,update,20.892
1783783724093688662,select,8.448
1783783724106147739,update,21.283
1783783724233510659,select,8.325
1783783724244835760,update,19.823
1783783724369883581,select,7.826
1783783724382002497,update,19.493
1783783724506994925,select,7.495
1783783724517798334,update,20.549
1783783724643200159,select,6.995
1783783724653834330,update,18.845
1783783724777502858,select,8.335
1783783724789133553,update,19.574
1783783724913501779,select,7.141
1783783724923673525,update,20.154
1783783725048371332,select,10.494
1783783725062018159,update,19.604
1783783725186388108,select,7.200
1783783725196918062,update,21.081
1783783725322476329,select,9.008
1783783725334607945,update,19.364
1783783725459653489,select,8.201
1783783725472238173,update,18.364
1783783725595942413,select,9.008
1783783725608453877,update,24.635
1783783725738003011,select,7.925
1783783725749110630,update,20.542
1783783725874444690,select,7.519
1783783725886214142,update,19.622
1783783726011193119,select,8.299
1783783726023542112,update,19.428
1783783726148383649,select,8.984
1783783726161716656,update,18.721
1783783726286239781,select,8.500
1783783726298180942,update,20.004
1783783726423182388,select,8.929
1783783726435882760,update,19.603
1783783726561672532,select,7.665
1783783726572676683,update,21.556
1783783726699054866,select,8.112
1783783726710933599,update,20.393
1783783726836952977,select,7.539
1783783726847967876,update,20.047
1783783726972764094,select,7.655
1783783726983417653,update,20.054
1783783727108044653,select,8.549
1783783727119579307,update,21.182
1783783727246268563,select,7.809
1783783727257229322,update,21.020
1783783727382676568,select,7.071
1783783727392967833,update,21.363
1783783727519813531,select,7.326
1783783727530196111,update,17.196
1783783727652590665,select,6.374
1783783727662031226,update,20.144
1783783727787342423,select,7.748
1783783727798633397,update,17.487
1783783727922352376,select,7.309
1783783727932843874,update,20.410
1783783728059510854,select,7.337
1783783728069865660,update,20.416
1783783728194920513,select,8.665
1783783728206841531,update,21.152
1783783728333478730,select,8.296
1783783728344838977,update,19.169
1783783728469778339,select,7.270
1783783728480077419,update,21.225
1783783728605822689,select,8.058
1783783728617245234,update,19.026
1783783728741164848,select,8.976
1783783728753924559,update,19.880
1783783728878600437,select,8.092
1783783728889909473,update,20.180
1783783729014458976,select,7.497
1783783729025087252,update,19.486
1783783729150144330,select,7.802
1783783729161592700,update,18.267
1783783729284948159,select,7.381
1783783729296828835,update,18.847
1783783729420538698,select,9.149
1783783729433016343,update,20.733
1783783729558510930,select,8.965
1783783729571060432,update,19.637
1783783729695848847,select,8.426
1783783729708022483,update,19.908
1783783729832938333,select,7.266
1783783729843449802,update,20.508
1783783729969575706,select,7.213
1783783729979829612,update,20.730
1783783730105003203,select,7.218
1783783730115886104,update,21.678
1783783730242333887,select,7.635
1783783730253230856,update,20.481
1783783730378650346,select,9.300
1783783730391245967,update,19.369
1783783730516863786,select,7.484
1783783730527633137,update,20.258
1783783730652655137,select,7.107
1783783730663164319,update,20.859
1783783730788271264,select,7.518
1783783730799380412,update,19.975
1783783730924785884,select,6.726
1783783730935290563,update,19.901
1783783731059591655,select,6.736
1783783731069141248,update,20.822
1783783731193945458,select,6.779
1783783731203516981,update,21.096
1783783731329480851,select,7.019
1783783731339401581,update,20.518
1783783731465324858,select,8.052
1783783731476897368,update,19.572
1783783731602197738,select,7.477
1783783731612704893,update,20.640
1783783731737479730,select,7.990
1783783731748552110,update,20.482
1783783731873936006,select,7.593
1783783731885032423,update,20.850
1783783732010519612,select,7.577
1783783732021353215,update,20.005
1783783732145451735,select,7.087
1783783732155487971,update,15.674
1783783732275698201,select,7.718
1783783732286759939,update,20.086
1783783732411596646,select,8.594
1783783732423710964,update,18.947
1783783732549092955,select,7.034
1783783732560720460,update,19.067
1783783732684054970,select,8.225
1783783732696201457,update,19.693
1783783732820369871,select,7.115
1783783732830846692,update,20.626
1783783732955802834,select,6.957
1783783732965617153,update,20.812
1783783733091402724,select,9.641
1783783733104975991,update,20.370
1783783733229994856,select,7.238
1783783733240254663,update,20.280
1783783733365177707,select,7.343
1783783733375535293,update,20.449
1783783733500486930,select,9.223
1783783733512866161,update,18.380
1783783733636206065,select,6.809
1783783733646913497,update,18.179
1783783733769365577,select,7.035
1783783733779381511,update,19.993
1783783733905757362,select,7.259
1783783733916079679,update,21.737
1783783734042588549,select,7.863
1783783734054004854,update,19.916
1783783734178567421,select,7.259
1783783734188947008,update,20.471
1783783734313903361,select,7.522
1783783734324962363,update,20.063
1783783734449491583,select,8.077
1783783734460623975,update,19.500
1783783734584635049,select,7.430
1783783734595824402,update,18.316
1783783734720310871,select,7.743
1783783734731292963,update,21.082
1783783734857602208,select,8.460
1783783734870923767,update,18.209
1783783734994120684,select,8.449
1783783735005659664,update,20.839
1783783735130967114,select,6.980
1783783735140843994,update,20.991
1783783735266308311,select,8.526
1783783735277902573,update,23.009
1783783735406381526,select,9.422
1783783735419302582,update,19.719
1783783735543412826,select,8.436
1783783735556137038,update,20.228
1783783735683705972,select,7.365
1783783735694350068,update,20.739
1783783735819489959,select,6.866
1783783735830256904,update,15.683
1783783735950411327,select,6.749
1783783735960928715,update,19.974
1783783736085867721,select,6.836
1783783736095554706,update,21.627
1783783736222004823,select,6.893
1783783736231777164,update,21.104
1783783736357702329,select,8.913
1783783736369670523,update,21.033
1783783736495292031,select,7.461
1783783736505659255,update,20.301
