Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/11/26 	_x86_64_	(4 CPU)

15:28:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:28:32     all    1.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.01
15:28:33     all    1.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.75
15:28:34     all    0.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.74
15:28:35     all    0.75    0.00    0.25    0.00    0.75    0.00    0.00    0.00    0.00   98.25
15:28:36     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.25
15:28:37     all    1.26    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.99
15:28:38     all    0.50    0.00    1.00    0.25    0.50    0.25    0.00    0.00    0.00   97.51
15:28:39     all    0.75    0.00    0.00    0.00    0.50    0.25    0.00    0.00    0.00   98.49
15:28:40     all    1.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.25
15:28:41     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
15:28:42     all    1.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.25
15:28:43     all    0.75    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   98.25
15:28:44     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
15:28:45     all    0.50    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   98.00
15:28:46     all    1.01    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.24
15:28:47     all    0.75    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.75
15:28:48     all    1.00    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.24
15:28:49     all    0.75    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.49
15:28:50     all    1.00    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   97.76
15:28:51     all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
15:28:52     all    1.00    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.25
15:28:53     all    0.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.25
15:28:54     all    0.51    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.73
15:28:55     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.25
15:28:56     all    1.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.00
15:28:57     all    1.00    0.00    0.75    0.00    0.75    0.00    0.00    0.00    0.00   97.51
15:28:58     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.48
15:28:59     all    0.75    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.25
15:29:00     all    0.99    0.00    0.99    0.00    0.50    0.00    0.00    0.00    0.00   97.52
15:29:01     all    0.51    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
15:29:02     all    1.01    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.74
15:29:03     all    0.25    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   98.24
15:29:04     all    1.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.49
15:29:05     all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.76
15:29:06     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.00
15:29:07     all    1.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.75
15:29:08     all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.73
15:29:09     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.01
15:29:10     all    1.00    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   97.75
15:29:11     all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.49
15:29:12     all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.50
15:29:13     all    1.01    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.24
15:29:14     all    0.75    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   97.51
15:29:15     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.99
15:29:16     all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.49
15:29:17     all    1.24    0.00    0.74    0.00    0.50    0.25    0.00    0.00    0.00   97.27
15:29:18     all    1.01    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.73
15:29:19     all    1.00    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.76
15:29:20     all    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.99
15:29:21     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.25
15:29:22     all    1.26    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.73
15:29:23     all    1.25    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.76
15:29:24     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
15:29:25     all    0.99    0.00    0.99    1.98    0.25    0.50    0.00    0.00    0.00   95.30
15:29:26     all    1.50    0.00    0.00    0.00    0.50    0.25    0.00    0.00    0.00   97.75
15:29:27     all    0.76    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.23
15:29:28     all    1.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.25
15:29:29     all    0.75    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.76
15:29:30     all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:29:31     all    0.75    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.75
15:29:32     all    2.51    0.00    2.51    0.00    0.50    0.25    0.00    0.00    0.00   94.24
15:29:33     all    2.01    0.00    2.01    0.50    0.25    0.25    0.00    0.00    0.00   94.97
15:29:34     all    0.50    0.00    0.75    0.00    0.75    0.00    0.00    0.00    0.00   98.01
15:29:35     all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:29:36     all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
15:29:37     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.24
15:29:38     all    0.75    0.00    0.75    0.00    0.75    0.50    0.00    0.00    0.00   97.26
15:29:39     all    0.51    0.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00   98.99
15:29:40     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
15:29:41     all    0.75    0.00    0.25    0.00    0.75    0.25    0.00    0.00    0.00   97.99
15:29:42     all    2.51    0.00    2.26    0.00    0.00    0.00    0.00    0.00    0.00   95.23
15:29:43     all    1.00    0.00    0.75    0.25    0.75    0.00    0.00    0.00    0.00   97.26
15:29:44     all    0.75    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.00
15:29:45     all    2.52    0.00    1.26    1.01    0.25    0.25    0.00    0.00    0.00   94.71
15:29:46     all    3.52    0.00    2.26    2.01    0.75    0.25    0.00    0.00    0.00   91.21
15:29:47     all    3.49    0.00    2.00    1.75    0.75    0.75    0.25    0.00    0.00   91.02
15:29:48     all    4.28    0.00    1.76    2.27    1.01    0.25    0.00    0.00    0.00   90.43
15:29:49     all    3.27    0.00    2.01    1.76    0.25    0.50    0.00    0.00    0.00   92.21
15:29:50     all    3.02    0.00    1.51    1.76    0.75    0.75    0.00    0.00    0.00   92.21
15:29:51     all    3.76    0.00    1.75    1.25    0.75    0.25    0.00    0.00    0.00   92.23
15:29:52     all    3.28    0.00    1.52    2.02    0.25    0.51    0.00    0.00    0.00   92.42
15:29:53     all    2.99    0.00    2.24    2.24    1.00    0.50    0.00    0.00    0.00   91.04
15:29:54     all    3.77    0.00    2.26    2.01    0.50    0.25    0.00    0.00    0.00   91.21
15:29:55     all    3.48    0.00    2.24    1.49    0.75    0.75    0.00    0.00    0.00   91.29
15:29:56     all    4.00    0.00    2.00    2.00    0.50    0.25    0.00    0.00    0.00   91.25
15:29:57     all    3.02    0.00    1.76    1.76    0.50    0.50    0.25    0.00    0.00   92.19
15:29:58     all    3.27    0.00    2.51    1.76    1.01    0.50    0.00    0.00    0.00   90.95
15:29:59     all    3.53    0.00    1.76    2.02    0.50    0.25    0.00    0.00    0.00   91.94
15:30:00     all    3.26    0.00    2.26    1.75    0.50    0.75    0.00    0.00    0.00   91.48
15:30:01     all    3.03    0.00    1.52    1.77    0.76    0.25    0.25    0.00    0.00   92.42
15:30:02     all    3.04    0.00    2.28    1.77    0.51    0.51    0.00    0.00    0.00   91.90
15:30:03     all    4.24    0.00    1.75    1.75    1.00    0.75    0.00    0.00    0.00   90.52
15:30:04     all    3.05    0.00    2.28    1.78    0.25    0.25    0.00    0.00    0.00   92.39
15:30:05     all    3.24    0.00    1.75    2.00    1.00    0.50    0.00    0.00    0.00   91.52
15:30:06     all    3.79    0.00    1.52    1.77    0.76    0.51    0.00    0.00    0.00   91.67
15:30:07     all    4.00    0.00    2.50    2.00    0.25    0.75    0.00    0.00    0.00   90.50
15:30:08     all    3.02    0.00    1.76    2.01    1.01    0.25    0.00    0.00    0.00   91.96
15:30:09     all    3.29    0.00    1.77    1.52    0.51    0.51    0.00    0.00    0.00   92.41
15:30:10     all    3.05    0.00    1.53    1.78    0.51    0.51    0.00    0.00    0.00   92.62
15:30:11     all    3.50    0.00    2.00    1.75    1.00    0.25    0.00    0.00    0.00   91.50
15:30:12     all    3.27    0.00    1.51    2.02    0.25    0.50    0.00    0.00    0.00   92.44
15:30:13     all    3.01    0.00    2.01    1.50    0.75    0.50    0.00    0.00    0.00   92.23
15:30:14     all    2.51    0.00    1.50    1.25    0.75    0.25    0.00    0.00    0.00   93.73
15:30:15     all    3.28    0.00    2.27    1.52    0.25    0.51    0.00    0.00    0.00   92.17
15:30:16     all    3.01    0.00    1.75    2.01    0.75    0.25    0.00    0.00    0.00   92.23
15:30:17     all    3.50    0.00    2.25    2.00    1.00    0.75    0.00    0.00    0.00   90.50
15:30:18     all   22.22    0.00    3.79    1.77    1.01    0.51    0.00    0.00    0.00   70.71
15:30:19     all   27.14    0.00    3.02    2.01    0.25    0.25    0.00    0.00    0.00   67.34
15:30:20     all   26.63    0.00    3.77    2.01    0.75    0.50    0.00    0.00    0.00   66.33
15:30:21     all   26.63    0.00    3.52    1.51    1.01    0.75    0.00    0.00    0.00   66.58
15:30:22     all   26.07    0.00    3.76    2.01    1.00    0.25    0.00    0.00    0.00   66.92
15:30:23     all   26.01    0.00    4.29    1.52    0.76    0.51    0.00    0.00    0.00   66.92
