procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 774040     44 3667836    0    0   756  1751   30   24 29  5 64  1  0
17  0      0 832800     44 3670692    0    0   844  2160 32361 22288 80 15  5  1  0
 8  0      0 893672     44 3674268    0    0   468  5104 27343 29138 81 15  4  1  0
 7  1      0 784384     44 3676948    0    0   248  4183 16331 27124 77 12  9  2  0
21  0      0 774740     44 3681148    0    0   716  5563 24472 28772 80 14  5  1  0
14  1      0 766656     44 3685316    0    0   608  5614 22113 28856 80 13  5  1  0
15  0      0 756444     44 3689960    0    0   768  5832 22610 29315 83 14  3  1  0
19  0      0 560064     44 3694400    0    0   504  6146 20381 31132 79 16  3  1  0
 7  1      0 253468     44 3698292    0    0   628  5354 19224 28107 79 17  4  1  0
14  1      0 161048     44 3583432    0    0   428  3330 14207 24077 77 12 10  1  0
10  1      0 159544     44 3582056    0    0   612  5945 28335 29403 79 14  6  1  0
22  0      0 151012     44 3586432    0    0   680  5067 21820 22738 80 13  6  1  0
13  0      0 165276     44 3567628    0    0   608  5372 20637 28243 83 13  3  1  0
11  0      0 159036     44 3570972    0    0   540  5145 17719 28460 82 11  6  1  0
21  1      0 154856     44 3573728    0    0   424  3850 16755 22383 81 11  7  1  0
18  0      0 170260     44 3555180    0    0  1600  5331 24195 28512 78 15  7  1  0
17  0      0 161712     44 3559424    0    0   820  5428 22396 29812 82 14  3  1  0
18  0      0 154372     44 3563792    0    0   704  5480 21096 24737 82 14  4  1  0
16  0      0 170480     44 3545112    0    0   756  5016 19559 24885 81 14  4  1  0
13  0      0 164856     44 3548712    0    0   440  5455 19624 26309 81 14  5  1  0
24  0      0 215436     44 3551592    0    0   420  4073 21793 28136 81 11  7  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  1      0 247224     44 3555812    0    0   616  5989 26650 28207 81 15  3  1  0
16  0      0 240016     44 3560072    0    0   460  5655 22360 31888 81 14  4  1  0
19  0      0 227624     44 3564304    0    0   600  8205 20937 25395 82 13  4  1  0
 5  0      0 209484     44 3575556    0    0   420 12726 14986 24538 80 11  8  1  0
 7  0      0 204824     44 3579864    0    0   748  4962 28639 26495 80 14  6  1  0
18  0      0 198740     44 3585408    0    0   640  7513 24058 35260 81 14  4  1  0
21  0      0 195932     44 3591032    0    0   980  7165 23441 34816 83 13  3  1  0
23  0      0 187164     44 3599048    0    0   608 10141 21113 22869 85 13  1  0  0
 8  0      0 187256     44 3601776    0    0   388  2828 14126 26805 81  9  8  1  0
20  0      0 180056     44 3608684    0    0  2648  6138 27608 32451 80 14  5  1  0
15  0      0 176300     44 3613496    0    0  1924  9313 23974 34454 84 13  3  1  0
18  0      0 169880     44 3618260    0    0   728  5380 22890 36012 83 13  3  1  0
15  0      0 164832     44 3625452    0    0  3752  5846 19597 27133 83 12  5  1  0
15  0      0 160964     44 3628160    0    0   468  3408 15563 24607 81 12  6  1  0
13  0      0 154220     44 3632156    0    0   400  5216 25511 24408 84 15  2  0  0
27  0      0 163984     44 3610940    0    0  1576 94732 19066 33335 81 15  4  0  0
 8  1      0 171788     44 3599496    0    0   608 71318 19998 22537 82 14  3  1  0
18  0      0 163608     44 3613036    0    0   744 62121 19232 26368 81 14  4  1  0
12  0      0 277192     44 3502024    0    0   696 11969 22483 27418 81 13  4  1  0
19  0      0 291312     44 3506060    0    0   628  4898 19549 27133 84 11  4  1  0
17  1      0 297008     44 3511604    0    0  1080  6963 24272 33108 81 15  3  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 317944     44 3516700    0    0   656  8741 23073 30751 81 15  4  1  0
12  0      0 325900     44 3521684    0    0   964  6819 21761 32773 80 14  6  1  0
