Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

05時52分46秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05時52分47秒  all   79.75    0.00   10.50    0.75    1.25    3.00    0.00    0.00    0.00    4.75
05時52分48秒  all   80.20    0.00   11.03    1.00    1.00    3.26    0.00    0.00    0.00    3.51
05時52分49秒  all   77.58    0.00    8.82    1.51    0.76    2.02    0.00    0.00    0.00    9.32
05時52分50秒  all   79.75    0.00   10.38    0.76    0.76    3.04    0.00    0.00    0.00    5.32
05時52分51秒  all   80.65    0.00    9.30    1.01    1.01    2.76    0.00    0.00    0.00    5.28
05時52分52秒  all   82.25    0.00    9.75    1.00    1.00    3.50    0.00    0.00    0.00    2.50
05時52分53秒  all   80.00    0.00   11.90    0.76    1.27    3.04    0.00    0.00    0.00    3.04
05時52分54秒  all   77.61    0.00   13.18    1.00    1.00    2.49    0.00    0.00    0.00    4.73
05時52分55秒  all   77.47    0.00    9.62    1.27    0.25    2.03    0.00    0.00    0.00    9.37
05時52分56秒  all   79.75    0.00    9.11    0.76    1.01    3.29    0.00    0.00    0.00    6.08
05時52分57秒  all   79.75    0.00    9.37    0.76    1.01    3.04    0.00    0.00    0.00    6.08
05時52分58秒  all   83.12    0.00    9.07    0.50    1.26    2.77    0.00    0.00    0.00    3.27
05時52分59秒  all   82.46    0.00    7.52    1.25    1.00    2.26    0.00    0.00    0.00    5.51
05時53分00秒  all   80.45    0.00    7.77    0.50    1.00    2.76    0.00    0.00    0.00    7.52
05時53分01秒  all   78.79    0.00   10.10    0.76    1.26    2.78    0.00    0.00    0.00    6.31
05時53分02秒  all   81.55    0.00    9.98    1.00    0.75    3.24    0.00    0.00    0.00    3.49
05時53分03秒  all   82.58    0.00    9.34    0.25    1.26    2.78    0.00    0.00    0.00    3.79
05時53分04秒  all   81.25    0.00   10.25    1.00    0.75    3.00    0.00    0.00    0.00    3.75
05時53分05秒  all   80.86    0.00    9.32    1.01    1.01    3.02    0.00    0.00    0.00    4.79
05時53分06秒  all   80.20    0.00    8.52    1.25    1.00    2.51    0.00    0.00    0.00    6.52
05時53分07秒  all   81.45    0.00   10.53    0.50    1.75    2.76    0.00    0.00    0.00    3.01
05時53分08秒  all   80.90    0.00   10.05    0.75    1.01    3.27    0.00    0.00    0.00    4.02
05時53分09秒  all   82.99    0.00    9.14    0.51    1.02    2.28    0.00    0.00    0.00    4.06
05時53分10秒  all   80.10    0.00    7.56    1.26    1.01    2.27    0.00    0.00    0.00    7.81
05時53分11秒  all   79.75    0.00    9.62    1.01    1.01    3.29    0.00    0.00    0.00    5.32
05時53分12秒  all   81.52    0.00    9.37    1.01    0.76    3.04    0.00    0.00    0.00    4.30
05時53分13秒  all   82.58    0.00    9.85    0.76    1.01    3.28    0.00    0.00    0.00    2.53
05時53分14秒  all   85.14    0.00    9.32    0.50    0.76    2.52    0.00    0.00    0.00    1.76
05時53分15秒  all   81.20    0.00    6.77    1.00    1.00    2.26    0.00    0.00    0.00    7.77
05時53分16秒  all   80.26    0.00   10.51    1.03    0.77    2.82    0.00    0.00    0.00    4.62
05時53分17秒  all   83.54    0.00    8.86    0.76    1.01    3.04    0.00    0.00    0.00    2.78
05時53分18秒  all   82.21    0.00    9.27    1.00    1.00    3.26    0.00    0.00    0.00    3.26
05時53分19秒  all   82.41    0.00    8.29    1.01    1.26    2.51    0.00    0.00    0.00    4.52
05時53分20秒  all   81.73    0.00    8.12    1.02    0.76    2.28    0.00    0.00    0.00    6.09
05時53分21秒  all   83.42    0.00   10.80    0.25    0.75    3.02    0.00    0.00    0.00    1.76
05時53分22秒  all   80.70    0.00   11.53    0.50    0.75    2.51    0.00    0.00    0.00    4.01
05時53分23秒  all   81.75    0.00   10.75    0.50    1.00    2.50    0.00    0.00    0.00    3.50
05時53分24秒  all   81.57    0.00   10.35    1.01    1.01    2.27    0.00    0.00    0.00    3.79
05時53分25秒  all   81.16    0.00    9.80    1.01    0.75    2.76    0.00    0.00    0.00    4.52
05時53分26秒  all   84.05    0.00    7.34    1.52    0.76    2.28    0.00    0.00    0.00    4.05
05時53分27秒  all   81.00    0.00   11.00    0.75    1.25    3.00    0.00    0.00    0.00    3.00
05時53分28秒  all   80.81    0.00   10.86    1.01    1.01    2.78    0.00    0.00    0.00    3.54
05時53分29秒  all   79.24    0.00   10.13    1.01    0.76    2.78    0.00    0.00    0.00    6.08
05時53分30秒  all   80.76    0.00    7.85    1.52    0.76    2.53    0.00    0.00    0.00    6.58
05時53分31秒  all   81.06    0.00    8.33    1.26    1.01    2.53    0.00    0.00    0.00    5.81
05時53分32秒  all   80.20    0.00   11.03    0.50    1.00    2.76    0.00    0.00    0.00    4.51
05時53分33秒  all   80.90    0.00   10.30    0.75    1.26    3.27    0.00    0.00    0.00    3.52
05時53分34秒  all   81.82    0.00   10.35    0.51    1.01    3.03    0.00    0.00    0.00    3.28
05時53分35秒  all   87.00    0.00    6.50    0.50    0.75    2.00    0.00    0.00    0.00    3.25
05時53分36秒  all   80.40    0.00   11.17    0.74    1.24    2.98    0.00    0.00    0.00    3.47
05時53分37秒  all   83.12    0.00   10.08    0.50    0.76    3.02    0.00    0.00    0.00    2.52
05時53分38秒  all   81.77    0.00    8.86    0.76    0.76    2.78    0.00    0.00    0.00    5.06
05時53分39秒  all   83.21    0.00    8.52    0.75    1.00    2.76    0.00    0.00    0.00    3.76
05時53分40秒  all   82.12    0.00    6.80    1.51    1.01    2.02    0.00    0.00    0.00    6.55
05時53分41秒  all   79.80    0.00    8.84    1.01    0.76    3.03    0.00    0.00    0.00    6.57
05時53分42秒  all   80.35    0.00    9.82    1.01    0.50    3.02    0.00    0.00    0.00    5.29
05時53分43秒  all   81.86    0.00   10.08    1.26    1.51    3.02    0.00    0.00    0.00    2.27
05時53分44秒  all   83.21    0.00    8.27    1.25    1.00    2.76    0.00    0.00    0.00    3.51
05時53分45秒  all   81.82    0.00    6.82    0.51    1.26    1.77    0.00    0.00    0.00    7.83
05時53分46秒  all   81.41    0.00   11.06    1.01    0.50    3.27    0.00    0.00    0.00    2.76
05時53分47秒  all   82.58    0.00   10.10    0.76    1.01    2.78    0.00    0.00    0.00    2.78
05時53分48秒  all   83.50    0.00    8.25    1.00    1.00    3.25    0.00    0.00    0.00    3.00
05時53分49秒  all   81.57    0.00    7.07    1.52    1.01    2.02    0.00    0.00    0.00    6.82
05時53分50秒  all   79.80    0.00    7.83    2.02    0.76    2.53    0.00    0.00    0.00    7.07
05時53分51秒  all   82.41    0.00   10.05    0.50    1.01    3.02    0.00    0.00    0.00    3.02
05時53分52秒  all   82.41    0.00    9.55    0.75    1.01    3.02    0.00    0.00    0.00    3.27
05時53分53秒  all   80.05    0.00    9.73    1.00    1.00    3.24    0.00    0.00    0.00    4.99
05時53分54秒  all   84.34    0.00    6.31    1.52    0.76    1.77    0.00    0.00    0.00    5.30
05時53分55秒  all   83.08    0.00    9.09    1.52    0.76    3.03    0.00    0.00    0.00    2.53
05時53分56秒  all   81.64    0.00    9.68    0.74    0.99    3.23    0.00    0.00    0.00    3.72
05時53分57秒  all   83.29    0.00    9.11    0.76    1.01    2.78    0.00    0.00    0.00    3.04
05時53分58秒  all   81.34    0.00    8.71    1.00    1.00    2.74    0.00    0.00    0.00    5.22
