2026/06/11 16:32:28 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.6, Count: 107, TPM: 672.2, Sum(ms): 80072.4, Avg(ms): 748.3, 50th(ms): 704.6, 90th(ms): 1342.2, 95th(ms): 1543.5, 99th(ms): 1946.2, 99.9th(ms): 1946.2, Max(ms): 1946.2
[Current] NEW_ORDER - Takes(s): 9.6, Count: 1109, TPM: 6922.4, Sum(ms): 731081.3, Avg(ms): 659.4, 50th(ms): 604.0, 90th(ms): 1208.0, 95th(ms): 1409.3, 99th(ms): 1879.0, 99.9th(ms): 2952.8, Max(ms): 3355.4
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 111, TPM: 686.3, Sum(ms): 12192.3, Avg(ms): 109.9, 50th(ms): 92.3, 90th(ms): 176.2, 95th(ms): 226.5, 99th(ms): 402.7, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] PAYMENT - Takes(s): 9.8, Count: 1085, TPM: 6673.4, Sum(ms): 370920.6, Avg(ms): 341.9, 50th(ms): 302.0, 90th(ms): 604.0, 95th(ms): 704.6, 99th(ms): 1006.6, 99.9th(ms): 1879.0, Max(ms): 3758.1
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 120, TPM: 737.3, Sum(ms): 9110.9, Avg(ms): 75.9, 50th(ms): 71.3, 90th(ms): 125.8, 95th(ms): 184.5, 99th(ms): 251.7, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] DELIVERY - Takes(s): 10.0, Count: 99, TPM: 595.1, Sum(ms): 76185.2, Avg(ms): 769.6, 50th(ms): 738.2, 90th(ms): 1208.0, 95th(ms): 1476.4, 99th(ms): 1811.9, 99.9th(ms): 2952.8, Max(ms): 2952.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1124, TPM: 6747.9, Sum(ms): 765795.7, Avg(ms): 681.2, 50th(ms): 637.5, 90th(ms): 1208.0, 95th(ms): 1409.3, 99th(ms): 1677.7, 99.9th(ms): 2147.5, Max(ms): 2550.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 100, TPM: 604.7, Sum(ms): 11024.1, Avg(ms): 110.2, 50th(ms): 100.7, 90th(ms): 176.2, 95th(ms): 218.1, 99th(ms): 268.4, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] PAYMENT - Takes(s): 10.0, Count: 1070, TPM: 6425.0, Sum(ms): 387759.0, Avg(ms): 362.7, 50th(ms): 318.8, 90th(ms): 570.4, 95th(ms): 671.1, 99th(ms): 1040.2, 99.9th(ms): 1811.9, Max(ms): 1879.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 111, TPM: 673.1, Sum(ms): 8780.0, Avg(ms): 79.1, 50th(ms): 75.5, 90th(ms): 142.6, 95th(ms): 159.4, 99th(ms): 218.1, 99.9th(ms): 243.3, Max(ms): 243.3
[Current] DELIVERY - Takes(s): 10.0, Count: 98, TPM: 588.3, Sum(ms): 85185.0, Avg(ms): 867.0, 50th(ms): 805.3, 90th(ms): 1677.7, 95th(ms): 2013.3, 99th(ms): 2147.5, 99.9th(ms): 2281.7, Max(ms): 2281.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1028, TPM: 6169.7, Sum(ms): 760864.3, Avg(ms): 740.4, 50th(ms): 704.6, 90th(ms): 1476.4, 95th(ms): 1811.9, 99th(ms): 2415.9, 99.9th(ms): 3087.0, Max(ms): 3355.4
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 92, TPM: 562.8, Sum(ms): 9589.2, Avg(ms): 104.2, 50th(ms): 83.9, 90th(ms): 209.7, 95th(ms): 318.8, 99th(ms): 385.9, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] PAYMENT - Takes(s): 10.0, Count: 967, TPM: 5802.0, Sum(ms): 401348.9, Avg(ms): 415.0, 50th(ms): 352.3, 90th(ms): 738.2, 95th(ms): 906.0, 99th(ms): 1342.2, 99.9th(ms): 2013.3, Max(ms): 2415.9
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 103, TPM: 634.9, Sum(ms): 8678.8, Avg(ms): 84.2, 50th(ms): 75.5, 90th(ms): 176.2, 95th(ms): 209.7, 99th(ms): 234.9, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] DELIVERY - Takes(s): 10.0, Count: 91, TPM: 548.7, Sum(ms): 77415.3, Avg(ms): 849.2, 50th(ms): 838.9, 90th(ms): 1476.4, 95th(ms): 1610.6, 99th(ms): 1879.0, 99.9th(ms): 1879.0, Max(ms): 1879.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1005, TPM: 6032.3, Sum(ms): 760568.3, Avg(ms): 756.7, 50th(ms): 671.1, 90th(ms): 1476.4, 95th(ms): 1744.8, 99th(ms): 2415.9, 99.9th(ms): 3087.0, Max(ms): 3758.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 88, TPM: 528.6, Sum(ms): 12593.8, Avg(ms): 143.1, 50th(ms): 121.6, 90th(ms): 285.2, 95th(ms): 352.3, 99th(ms): 385.9, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] PAYMENT - Takes(s): 10.0, Count: 977, TPM: 5873.5, Sum(ms): 417333.3, Avg(ms): 426.9, 50th(ms): 352.3, 90th(ms): 738.2, 95th(ms): 872.4, 99th(ms): 1476.4, 99.9th(ms): 1946.2, Max(ms): 2952.8
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 95, TPM: 572.3, Sum(ms): 7563.3, Avg(ms): 79.6, 50th(ms): 75.5, 90th(ms): 176.2, 95th(ms): 192.9, 99th(ms): 243.3, 99.9th(ms): 251.7, Max(ms): 251.7
[Current] DELIVERY - Takes(s): 10.0, Count: 93, TPM: 559.7, Sum(ms): 79810.3, Avg(ms): 860.1, 50th(ms): 906.0, 90th(ms): 1342.2, 95th(ms): 1543.5, 99th(ms): 1946.2, 99.9th(ms): 1946.2, Max(ms): 1946.2
