Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

10時49分12秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10時49分13秒  all    3.01    0.00    1.75    0.00    0.50    0.50    0.00    0.00    0.00   94.24
10時49分14秒  all    0.25    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   97.73
10時49分15秒  all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.00
10時49分16秒  all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10時49分17秒  all    0.75    0.00    1.26    0.00    0.25    0.50    0.00    0.00    0.00   97.24
10時49分18秒  all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.00
10時49分19秒  all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.25
10時49分20秒  all    2.53    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   95.70
10時49分21秒  all    4.26    0.00    2.26    0.00    0.25    0.00    0.00    0.00    0.00   93.23
10時49分22秒  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.49
10時49分23秒  all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.25
10時49分24秒  all    1.01    0.00    1.51    0.00    0.00    0.25    0.00    0.00    0.00   97.23
10時49分25秒  all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.00
10時49分26秒  all    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.49
10時49分27秒  all    1.00    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.75
10時49分28秒  all    0.50    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   97.73
10時49分29秒  all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.49
10時49分30秒  all    0.75    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.25
10時49分31秒  all    1.74    0.00    1.49    0.00    0.00    0.75    0.00    0.00    0.00   96.02
