procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1024 205544   7372 7303876    0    0     0     1    0    1  0  0 100  0  0
 0  0   1024 190096   7372 7303920    0    0     0     0 8193 7973  3  3 95  0  0
 0  0   1024 190344   7372 7303944    0    0     0    46 6941 6115  1  2 97  0  0
 0  0   1024 190560   7372 7303944    0    0     0     0 3880 4698  1  1 99  0  0
 0  0   1024 188296   7372 7303944    0    0     0     0 3491 4264  0  1 98  0  0
 0  0   1024 187180   7372 7303968    0    0     0     0 4722 5342  1  2 97  0  0
 0  0   1024 187108   7372 7303968    0    0     0     0 4375 4925  1  1 99  0  0
 0  0   1024 187024   7372 7303968    0    0     0     0 4109 4933  0  1 99  0  0
 1  0   1024 207944   7372 7303972    0    0     0   122 4414 5240  3  3 95  0  0
 1  0   1024 210988   7372 7303976    0    0     0   180 4689 5107  4  3 93  0  0
 0  0   1024 211504   7372 7303976    0    0     0     0 4135 4895  1  1 98  0  0
 0  0   1024 211624   7372 7303980    0    0     0     0 4078 4817  1  1 98  0  0
 0  0   1024 211312   7372 7303988    0    0     0    34 4725 5284  1  2 97  0  0
 0  0   1024 211448   7372 7303992    0    0     0     0 3572 4554  1  1 99  0  0
 0  0   1024 211244   7372 7304000    0    0     0     0 3585 4429  0  1 99  0  0
 0  0   1024 209960   7372 7304004    0    0     0     0 3628 4413  1  1 98  0  0
 0  0   1024 211284   7372 7304008    0    0     0     0 4516 5030  1  2 97  0  0
 0  0   1024 211316   7372 7304008    0    0     0     0 4038 4526  1  1 98  0  0
 0  0   1024 211384   7372 7304008    0    0     0     0 3570 4506  1  1 98  0  0
 0  0   1024 211384   7372 7304024    0    0     0    26 4606 5343  2  2 96  0  0
 1  0   1024 211320   7372 7304024    0    0     0     0 3803 4869  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 209528   7372 7304044    0    0     0     0 5323 5860  1  3 96  0  0
 0  0   1024 210792   7372 7304064    0    0     0    34 4338 5376  1  2 97  0  0
 1  0   1024 210916   7372 7304064    0    0     0     0 4003 4653  1  1 98  0  0
 0  0   1024 210872   7372 7304064    0    0     0   241 3932 4504  1  1 99  0  0
 0  0   1024 209380   7372 7304080    0    0     0    23 5293 5766  2  2 96  0  0
 0  0   1024 210800   7372 7304092    0    0     0     0 4539 5208  1  2 97  0  0
 0  0   1024 210900   7372 7304104    0    0     0     0 3744 4226  0  1 99  0  0
 0  0   1024 210632   7372 7304112    0    0     0    21 4252 4641  1  2 96  0  0
 1  0   1024 210440   7372 7304112    0    0     0     0 3836 4279  1  1 98  0  0
 0  0   1024 210416   7372 7304112    0    0     0     0 3717 4170  0  1 98  0  0
 0  0   1024 208648   7372 7304112    0    0     0     0 3634 4240  1  2 97  0  0
 0  0   1024 210240   7372 7304128    0    0     0     0 4023 4503  1  2 97  0  0
 0  0   1024 210416   7372 7304128    0    0     0   136 2963 3747  1  1 98  0  0
 0  0   1024 210192   7372 7304128    0    0     0     0 3252 3791  1  1 98  0  0
 0  0   1024 209604   7372 7304148    0    0     0    16 3775 4313  2  2 96  0  0
 0  0   1024 209740   7372 7304144    0    0     0     0 2943 3541  1  1 98  0  0
 0  0   1024 209772   7372 7304144    0    0     0     0 2876 3535  1  1 98  0  0
 0  0   1024 208096   7372 7304144    0    0     0     0 3327 3727  1  2 97  0  0
 0  0   1024 207528   7372 7304156    0    0     0     0 3251 4078  1  1 98  0  0
 0  0   1024 208080   7372 7304168    0    0     0    26 3747 4248  1  2 97  0  0
 0  0   1024 207624   7372 7304196    0    0     0     0 3673 4524  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 209520   7372 7304196    0    0     0     0 3763 4266  1  2 98  0  0
 0  0   1024 209560   7372 7304196    0    0     0    36 3014 3884  1  1 98  0  0
 0  0   1024 209588   7372 7304200    0    0     0     0 3002 3662  1  1 98  0  0
 0  0   1024 207948   7372 7304208    0    0     0     0 3680 4238  1  1 98  0  0
 0  0   1024 207412   7372 7304216    0    0     0     0 4082 4502  1  2 98  0  0
 0  0   1024 209600   7372 7304212    0    0     0    26 4066 4574  1  2 97  0  0
 0  0   1024 209604   7372 7304212    0    0     0     0 3850 4298  1  2 98  0  0
 0  0   1024 209456   7372 7304212    0    0     0     0 3773 4508  1  2 98  0  0
 0  0   1024 185112   7372 7304224    0    0     0     4 4395 4891  4  3 93  0  0
 0  0   1024 185144   7372 7304224    0    0     0     0 2802 3580  1  1 98  0  0
 0  0   1024 185168   7372 7304224    0    0     0     0 3210 3993  1  1 98  0  0
 2  0   1024 183380   7372 7304248    0    0     0    34 4431 5262  1  2 97  0  0
