ts_ns,query_type,latency_ms
1783049511499791215,select,8.431
1783049511513356170,update,23.623
1783049511643962258,select,7.848
1783049511655204713,update,8.310
1783049511768267980,select,7.287
1783049511778581634,update,9.856
1783049511892986516,select,7.033
1783049511903794453,update,8.126
1783049512016407054,select,8.113
1783049512027859982,update,7.502
1783049512139804561,select,7.120
1783049512150027909,update,7.687
1783049512261974930,select,8.499
1783049512274691047,update,9.112
1783049512388096222,select,7.777
1783049512398811334,update,7.742
1783049512510749460,select,6.831
1783049512521784755,update,7.729
1783049512635453657,select,7.806
1783049512647074811,update,9.821
1783049512761298666,select,7.143
1783049512772360442,update,7.816
1783049512884316559,select,7.374
1783049512895409599,update,9.789
1783049513010578515,select,7.329
1783049513021142451,update,8.695
1783049513135298864,select,8.197
1783049513147281730,update,9.892
1783049513262540009,select,8.134
1783049513273968443,update,8.597
1783049513387285541,select,7.329
1783049513398365913,update,7.845
1783049513511713621,select,7.507
1783049513522914820,update,8.824
1783049513636550760,select,7.599
1783049513647406871,update,8.238
1783049513760077871,select,7.328
1783049513770373648,update,8.040
1783049513882885151,select,7.203
1783049513894179081,update,9.160
1783049514008063749,select,10.532
1783049514021924580,update,8.707
1783049514135802393,select,7.985
1783049514147484241,update,9.134
1783049514261749393,select,7.853
1783049514272800033,update,8.596
1783049514385916555,select,9.809
1783049514399221061,update,9.018
1783049514513379029,select,7.620
1783049514524223404,update,8.661
1783049514638317799,select,7.972
1783049514649595238,update,8.644
1783049514763363856,select,6.969
1783049514774634473,update,8.077
1783049514887390238,select,8.319
1783049514899923268,update,8.977
1783049515015260331,select,8.545
1783049515026982023,update,8.321
1783049515140276370,select,6.864
1783049515150223474,update,8.996
1783049515265399674,select,7.758
1783049515276458328,update,9.068
1783049515391329188,select,7.738
1783049515402132503,update,9.111
1783049515516093534,select,8.460
1783049515527723933,update,8.181
1783049515640263164,select,8.326
1783049515652997479,update,8.591
1783049515766417686,select,7.302
1783049515776925911,update,8.517
1783049515890143414,select,8.568
1783049515901695918,update,8.405
1783049516015246203,select,7.940
1783049516026511175,update,8.482
1783049516139579955,select,8.443
1783049516151282776,update,8.990
1783049516265671743,select,7.044
1783049516275740361,update,7.846
1783049516388401022,select,7.573
1783049516399990713,update,9.144
1783049516513766537,select,9.131
1783049516526113145,update,8.072
1783049516639778885,select,8.377
1783049516651758080,update,9.845
1783049516766501946,select,8.953
1783049516779316033,update,8.542
1783049516892739106,select,7.110
1783049516904103711,update,7.830
1783049517016463768,select,7.574
1783049517027081726,update,9.167
1783049517141418919,select,9.429
1783049517153924423,update,8.225
1783049517269099177,select,7.014
1783049517279424731,update,8.660
1783049517393071434,select,9.382
1783049517405808422,update,8.957
1783049517519220200,select,8.956
1783049517532706492,update,8.065
1783049517645431324,select,8.598
1783049517659014307,update,8.562
1783049517772971631,select,7.576
1783049517784973506,update,8.911
1783049517898834794,select,8.292
1783049517910177413,update,8.547
1783049518023139560,select,8.478
1783049518035040884,update,9.092
1783049518149435480,select,7.083
1783049518159447752,update,8.073
1783049518271976227,select,8.821
1783049518283746101,update,7.879
1783049518396498337,select,7.500
1783049518407886856,update,7.887
1783049518520629856,select,8.817
1783049518533185899,update,8.408
1783049518646519173,select,8.203
1783049518658683030,update,8.593
1783049518772519106,select,6.981
1783049518782609749,update,8.101
1783049518895239611,select,8.544
1783049518907904238,update,8.241
1783049519020741832,select,7.293
1783049519031390772,update,9.684
1783049519147384517,select,10.286
1783049519161615992,update,9.522
1783049519276089863,select,7.019
1783049519287900232,update,9.641
1783049519402886190,select,7.390
1783049519413700900,update,8.823
1783049519527938889,select,8.617
1783049519539726983,update,8.424
1783049519652619695,select,7.825
1783049519664970841,update,8.732
1783049519779515993,select,8.136
1783049519790848178,update,9.685
1783049519905960976,select,10.154
1783049519920614174,update,11.194
1783049520036976296,select,9.336
1783049520050369241,update,8.155
1783049520163209362,select,7.356
1783049520174056374,update,8.808
1783049520288069640,select,7.957
1783049520299976861,update,14.923
1783049520420564270,select,7.982
1783049520433290526,update,9.396
1783049520548431753,select,9.145
1783049520561627434,update,8.873
1783049520675649929,select,7.644
1783049520686463266,update,9.182
1783049520800199533,select,8.021
1783049520811462380,update,8.048
1783049520924263905,select,7.718
1783049520935948974,update,8.668
1783049521050252016,select,8.540
1783049521062071606,update,8.484
1783049521175029241,select,7.434
1783049521185800986,update,8.160
1783049521298787497,select,9.049
1783049521311016850,update,9.127
1783049521424592438,select,8.562
1783049521436364131,update,9.696
1783049521551413754,select,7.281
1783049521561649757,update,8.758
1783049521675320465,select,9.022
1783049521687468223,update,9.926
1783049521802413144,select,9.624
1783049521816473431,update,8.457
1783049521930699058,select,8.203
1783049521941908753,update,8.278
1783049522054556113,select,7.315
1783049522065080214,update,9.169
1783049522178740260,select,7.282
1783049522189006892,update,8.451
1783049522302648400,select,6.899
1783049522313745004,update,8.785
1783049522427295537,select,8.282
1783049522438427554,update,8.106
1783049522550841652,select,7.282
1783049522561938835,update,8.583
1783049522674822094,select,8.303
1783049522686705186,update,8.938
1783049522799918374,select,7.749
1783049522810928510,update,8.618
1783049522924216103,select,7.003
1783049522934106143,update,9.286
1783049523047730522,select,7.507
1783049523058368948,update,9.238
1783049523172701788,select,8.205
1783049523184064287,update,9.124
1783049523297770775,select,7.516
1783049523308581853,update,10.694
1783049523424529823,select,8.323
1783049523436118136,update,8.443
1783049523549119780,select,8.930
1783049523562219312,update,8.330
1783049523676950842,select,7.429
1783049523687849392,update,9.086
1783049523801702246,select,9.479
1783049523814675032,update,8.433
1783049523928116600,select,10.171
1783049523941876309,update,8.656
1783049524055588370,select,7.536
1783049524066700409,update,9.655
1783049524181319030,select,7.479
1783049524192024135,update,10.340
1783049524308339243,select,8.302
1783049524319703457,update,8.917
1783049524434005104,select,7.782
1783049524446722804,update,8.675
1783049524560931997,select,7.738
1783049524572181642,update,8.716
1783049524685803579,select,9.337
1783049524699968833,update,9.064
1783049524814424976,select,7.942
1783049524825507802,update,8.530
1783049524941343411,select,7.333
1783049524951996405,update,9.300
1783049525067661676,select,7.489
1783049525078389995,update,8.052
1783049525190722822,select,7.505
1783049525202476078,update,9.749
1783049525318483492,select,7.413
1783049525331461215,update,7.729
1783049525443715726,select,8.096
1783049525454943444,update,8.373
1783049525568460524,select,8.924
1783049525581908234,update,10.172
1783049525697100400,select,7.454
1783049525708543226,update,9.912
1783049525822885025,select,6.957
1783049525834328366,update,7.986
1783049525947149798,select,7.333
1783049525957734931,update,7.851
1783049526070548838,select,7.105
1783049526081020921,update,8.532
1783049526194023658,select,9.496
1783049526206973594,update,8.763
1783049526320313025,select,7.181
1783049526330741703,update,8.834
1783049526444554339,select,9.715
1783049526457520648,update,8.382
1783049526570871016,select,8.179
1783049526582301520,update,7.997
1783049526695053838,select,9.264
1783049526707886864,update,9.380
1783049526822292233,select,7.952
1783049526833395386,update,8.678
1783049526947653470,select,8.658
1783049526959977596,update,8.525
1783049527074610502,select,7.507
1783049527085228234,update,8.946
1783049527199461949,select,9.607
1783049527214096556,update,9.162
1783049527328566902,select,7.443
1783049527338975205,update,9.277
1783049527452863768,select,7.740
1783049527463592244,update,7.922
1783049527576073920,select,8.723
1783049527587766562,update,8.610
1783049527700804562,select,7.005
1783049527710843126,update,8.811
1783049527826232233,select,7.132
1783049527836449222,update,8.049
1783049527949262730,select,7.435
1783049527959853676,update,9.064
1783049528073579052,select,8.345
1783049528085156901,update,8.745
1783049528198569285,select,9.135
1783049528211637454,update,9.342
1783049528326171748,select,8.129
1783049528337564538,update,8.811
1783049528451823417,select,7.829
1783049528462821734,update,9.905
1783049528578155921,select,7.640
1783049528590112889,update,8.841
1783049528704240926,select,8.796
1783049528716962266,update,8.704
1783049528831718220,select,9.479
1783049528846636078,update,8.709
1783049528960554844,select,7.392
1783049528970964143,update,9.133
1783049529085328263,select,7.418
1783049529096235296,update,8.533
1783049529210703051,select,7.807
1783049529223623752,update,10.643
1783049529339011615,select,8.070
1783049529350267930,update,9.474
1783049529464833066,select,7.606
1783049529477001796,update,8.367
1783049529590441240,select,7.413
1783049529601549677,update,9.477
1783049529716672802,select,8.617
1783049529729545433,update,9.669
1783049529844171348,select,7.312
1783049529855464355,update,8.967
1783049529969593187,select,8.230
1783049529982054092,update,9.128
1783049530096064788,select,8.470
1783049530108629554,update,10.051
1783049530223494405,select,7.404
1783049530234065140,update,9.585
1783049530348338421,select,7.951
1783049530359617701,update,9.936
1783049530474077518,select,8.659
1783049530486229218,update,10.054
1783049530601604091,select,7.851
1783049530613785468,update,9.104
1783049530728217002,select,7.525
1783049530738678499,update,9.310
1783049530854025691,select,8.188
1783049530865078849,update,8.748
1783049530978438298,select,7.843
1783049530990367799,update,8.708
1783049531103500551,select,7.776
1783049531114724541,update,9.955
1783049531229648620,select,7.582
1783049531240861407,update,10.253
1783049531356046509,select,8.486
1783049531369905138,update,8.845
1783049531484310524,select,8.148
1783049531495742952,update,8.405
1783049531608545909,select,7.744
1783049531619905875,update,7.718
1783049531733084310,select,9.423
1783049531745787736,update,8.777
1783049531859848707,select,7.775
1783049531870930418,update,10.732
1783049531987704146,select,8.848
1783049531999669117,update,9.647
1783049532114664620,select,8.280
1783049532126927597,update,9.797
1783049532241115492,select,7.950
1783049532252871792,update,8.064
1783049532366396197,select,7.178
1783049532376913893,update,7.560
1783049532489290608,select,7.154
1783049532499929659,update,8.274
1783049532612946684,select,8.208
1783049532624311130,update,8.437
1783049532736916980,select,8.254
1783049532748907702,update,7.563
1783049532860701555,select,7.829
1783049532871556592,update,8.739
