procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 9925164   1956 3710180    0    0    58   748 1348  568  4  3 91  2  0
 6  0      0 9927044   1956 3710236    0    0     0     0 3976 6261  2  3 95  0  0
 0  0      0 9924164   1956 3710236    0    0     0     0 3138 5003  2  1 97  0  0
 1  0      0 9924420   1956 3710236    0    0     0     0 3352 5416  2  2 97  0  0
 2  0      0 9924580   1956 3710236    0    0     0     0 4079 5961  4  2 94  0  0
 0  0      0 9925220   1956 3710240    0    0     0    63 4101 6279  2  1 96  0  0
 0  0      0 9925412   1956 3710240    0    0     0     0 3308 5348  1  1 98  0  0
 0  0      0 9925700   1956 3710240    0    0     0     0 3894 6148  2  2 96  0  0
 0  0      0 9923044   1956 3710240    0    0     0     0 3918 5847  2  2 97  0  0
 0  0      0 9923108   1956 3710240    0    0     0   107 3780 6171  2  2 97  0  0
 0  0      0 9923332   1956 3710240    0    0     0    24 4083 6528  2  2 96  0  0
 0  0      0 9923652   1956 3710240    0    0     0     0 3416 5488  2  2 97  0  0
 0  0      0 9924128   1956 3710240    0    0     0    76 4580 6996  2  2 96  0  0
 0  0      0 9921472   1956 3710240    0    0     0    44 3940 6206  2  2 96  0  0
 0  0      0 9921696   1956 3710240    0    0     0     0 4232 6580  2  2 96  0  0
 0  0      0 9922176   1956 3710240    0    0     0    24 3954 6171  2  2 96  0  0
 0  0      0 9922432   1956 3710240    0    0     0     0 4219 6372  2  2 97  0  0
 0  0      0 9922752   1956 3710240    0    0     0    24 3721 6007  2  2 97  0  0
 0  0      0 9922944   1956 3710240    0    0     0     0 3497 5698  1  1 97  0  0
 0  0      0 9923264   1956 3710240    0    0     0     0 3830 6022  2  2 96  0  0
 0  0      0 9923488   1956 3710240    0    0     0    24 3915 5947  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9923808   1956 3710240    0    0     0     0 3621 5889  2  1 97  0  0
 1  0      0 9924000   1956 3710240    0    0     0     0 3565 5682  2  2 96  0  0
 1  0      0 9924224   1956 3710240    0    0     0     0 3039 4848  1  1 98  0  0
 0  0      0 9924416   1956 3710240    0    0     0     0 3912 5936  2  2 97  0  0
