procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 2051752   7420 5380804    0    0     0     1    1    0  0  0 100  0  0
 1  0      0 2031032   7420 5380852    0    0     0     0 32824 29659  6  8 87  0  0
 0  0      0 2027788   7420 5380856    0    0     0     0 23617 25372  2  5 93  0  0
 0  0      0 2026600   7420 5380856    0    0     0     0 20426 22265  2  4 94  0  0
 2  0      0 2025984   7420 5380856    0    0     0   235 24723 26456  2  5 93  0  0
 1  0      0 2024808   7420 5380856    0    0     0     0 23875 25571  2  5 93  0  0
 0  0      0 2020836   7420 5380856    0    0     0     0 25593 27135  2  6 92  0  0
 0  0      0 2020052   7420 5380860    0    0     0     0 25929 27445  3  5 92  0  0
 0  0      0 2018512   7420 5380884    0    0     0    12 25280 26780  2  6 92  0  0
 0  0      0 2021204   7420 5380876    0    0     0     0 23063 25103  2  5 93  0  0
 0  0      0 2020924   7420 5380876    0    0     0     0 19483 21110  2  4 94  0  0
 1  0      0 2020632   7420 5380880    0    0     0     0 25275 27368  2  5 94  0  0
 0  0      0 2019044   7420 5380884    0    0     0     0 24194 25728  3  6 92  0  0
 1  0      0 2018080   7420 5380900    0    0     0     0 24635 26249  3  5 92  0  0
 2  0      0 2020356   7420 5380912    0    0     0    32 24471 26097  3  5 92  0  0
 1  0      0 2020604   7420 5380912    0    0     0     0 23781 25510  2  5 92  0  0
 2  0      0 2020804   7420 5380912    0    0     0     0 18730 19993  2  4 94  0  0
 0  0      0 2019144   7420 5380912    0    0     0     0 21860 23460  2  4 94  0  0
 0  0      0 2019084   7420 5380912    0    0     0     0 20745 22429  2  4 94  0  0
 0  0      0 2018560   7420 5380924    0    0     0     0 20832 22653  2  4 94  0  0
 2  0      0 2021012   7420 5380920    0    0     0     0 21190 22880  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2021144   7420 5380928    0    0     0     0 24981 26720  2  5 93  0  0
 1  0      0 2020888   7420 5380928    0    0     0     0 23177 24453  2  5 93  0  0
 1  0      0 2019544   7420 5380928    0    0     0     0 24391 25799  3  5 92  0  0
 0  0      0 2018984   7420 5380944    0    0     0     0 25916 27494  3  6 91  0  0
 0  0      0 2021244   7420 5380940    0    0     0    22 26337 28037  3  6 91  0  0
 0  0      0 2021268   7420 5380940    0    0     0     0 26082 27793  3  5 92  0  0
 1  0      0 2020908   7420 5380948    0    0     0     0 24241 25746  2  5 93  0  0
 0  0      0 2019356   7420 5380952    0    0     0     0 25338 26848  3  6 92  0  0
 1  0      0 2019036   7420 5380972    0    0     0     0 23655 25414  3  5 92  0  0
 0  0      0 2020348   7420 5380960    0    0     0     0 25658 27165  3  6 91  0  0
 0  0      0 2020256   7420 5380960    0    0     0     0 25535 27062  2  5 93  0  0
 0  0      0 2020348   7420 5380964    0    0     0     0 24977 26786  2  5 93  0  0
 1  0      0 2018964   7420 5380964    0    0     0     0 24141 25653  3  5 92  0  0
 1  0      0 2018520   7420 5380972    0    0     0    27 25243 26784  2  5 92  0  0
 1  0      0 1997396   7420 5380976    0    0     0   181 23533 25194  5  6 90  0  0
 0  0      0 1996760   7420 5380976    0    0     0    68 21287 23289  2  5 94  0  0
 1  0      0 1996744   7420 5380976    0    0     0     0 21534 23346  2  5 93  0  0
 1  0      0 1995176   7420 5380976    0    0     0     0 20757 22561  2  4 94  0  0
 2  0      0 1994648   7420 5380984    0    0     0     0 19775 21179  2  4 94  0  0
 1  0      0 1994724   7420 5381004    0    0     0    34 22583 24068  2  5 93  0  0
 0  0      0 1994444   7420 5381004    0    0     0    28 25978 27593  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1994544   7420 5381012    0    0     0     0 22148 23748  2  5 94  0  0
 0  0      0 1994608   7420 5381016    0    0     0     0 25366 27161  3  5 92  0  0
 0  0      0 1993884   7420 5381032    0    0     0     0 24400 26063  3  5 92  0  0
 0  0      0 1995876   7420 5381032    0    0     0     0 25760 27508  3  6 91  0  0
 0  0      0 1995456   7420 5381032    0    0     0     0 27370 29281  2  5 92  0  0
 1  0      0 1995992   7420 5381032    0    0     0     0 26069 27706  2  5 93  0  0
 1  0      0 1994708   7420 5381036    0    0     0     0 25084 26858  3  5 92  0  0
 0  0      0 1993956   7420 5381056    0    0     0     0 25691 27470  3  5 92  0  0
 0  0      0 1995680   7420 5381056    0    0     0    26 23135 24535  2  5 93  0  0
 1  0      0 1995584   7420 5381056    0    0     0     0 24135 25936  2  5 93  0  0
 0  0      0 1995540   7420 5381060    0    0     0     0 24673 26465  2  5 93  0  0
 2  0      0 2015364   7420 5381068    0    0     0   196 26820 28197  7  7 86  0  0
 0  0      0 2017352   7420 5381072    0    0     0    68 24915 26417  3  5 92  0  0
 1  0      0 2016036   7420 5381076    0    0     0     0 22232 23850  3  6 92  0  0
 0  0      0 2018984   7420 5381080    0    0     0     0 19952 21699  2  5 93  0  0
 2  0      0 2019012   7420 5381084    0    0     0     0 21520 23182  2  5 93  0  0
 0  0      0 2019176   7420 5381084    0    0     0     0 23461 25226  2  5 93  0  0
 1  0      0 2018860   7420 5381096    0    0     0    38 26984 28618  3  6 91  0  0
 0  0      0 2018828   7420 5381096    0    0     0     0 26061 27655  2  6 92  0  0
 0  0      0 2019632   7420 5381100    0    0     0     4 23940 25414  2  5 93  0  0
 0  0      0 2017528   7420 5381116    0    0     0     0 20307 21735  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2019060   7420 5381112    0    0     0    27 27077 28751  3  6 91  0  0
 1  0      0 2018764   7420 5381120    0    0     0     0 26605 28459  3  5 92  0  0
 2  0      0 2018936   7420 5381124    0    0     0   250 26168 28139  3  5 93  0  0
 0  0      0 2019096   7420 5381140    0    0     0    56 27105 28889  3  6 91  0  0
 0  0      0 2018796   7420 5381140    0    0     0     0 25863 27705  2  5 93  0  0
 0  0      0 2018952   7420 5381140    0    0     0     0 24712 26618  2  5 93  0  0
 0  0      0 2018116   7420 5381140    0    0     0     0 26004 27758  2  6 93  0  0
 4  0      0 2017388   7420 5381140    0    0     0     0 26034 27739  3  5 92  0  0
 0  0      0 2018320   7420 5381152    0    0     0   177 26301 28112  3  6 92  0  0
 1  0      0 2018508   7420 5381156    0    0     0     0 25485 27191  3  6 92  0  0
 2  0      0 2018416   7420 5381156    0    0     0     0 21080 22534  2  5 93  0  0
 0  0      0 2018352   7420 5381160    0    0     0     0 21589 23185  2  4 94  0  0
 1  0      0 2017664   7420 5381160    0    0     0     0 19268 20824  2  5 93  0  0
 2  0      0 2019020   7420 5381180    0    0     0     0 19858 21608  3  4 93  0  0
 0  0      0 2018496   7420 5381176    0    0     0     0 21719 23217  2  5 93  0  0
 0  0      0 2018280   7420 5381180    0    0     0     0 20706 22430  2  4 94  0  0
 0  0      0 2018924   7420 5381180    0    0     0     0 21411 23008  2  5 94  0  0
 0  0      0 2017656   7420 5381184    0    0     0     0 19780 21179  2  4 94  0  0
 0  0      0 2018780   7420 5381200    0    0     0    30 20796 22445  3  6 92  0  0
 0  0      0 2019096   7420 5381204    0    0     0     0 22824 24417  2  5 94  0  0
 0  0      0 2019504   7420 5381204    0    0     0     0 22345 24035  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2018960   7420 5381204    0    0     0     0 25038 26778  3  5 93  0  0
 1  0      0 2017808   7420 5381212    0    0     0     0 26021 27591  3  5 92  0  0
 0  0      0 2018400   7420 5381220    0    0     0    26 25188 26776  3  6 92  0  0
 0  0      0 2018460   7420 5381232    0    0     0     0 23104 24872  2  5 93  0  0
 0  0      0 2018224   7420 5381232    0    0     0     0 25473 27272  2  5 93  0  0
 1  0      0 2018360   7420 5381236    0    0     0     0 27060 28728  2  5 93  0  0
 1  0      0 2018492   7420 5381240    0    0     0     0 25719 27465  2  5 93  0  0
 0  0      0 2017824   7420 5381268    0    0     0     0 26189 27915  2  5 92  0  0
 0  0      0 2019092   7420 5381268    0    0     0     0 24394 25837  3  6 92  0  0
 0  0      0 2019000   7420 5381268    0    0     0     0 23178 24951  2  5 93  0  0
 1  0      0 2018812   7420 5381268    0    0     0     0 21632 23293  2  4 94  0  0
 1  0      0 1995048   7420 5381272    0    0     0    52 20878 22304  4  5 91  0  0
 0  0      0 1994280   7420 5381272    0    0     0     0 20999 22522  2  4 94  0  0
 0  0      0 1993644   7420 5381288    0    0     0    20 23019 24538  3  5 92  0  0
 0  0      0 1993664   7420 5381280    0    0     0     0 25775 27329  3  5 92  0  0
 1  0      0 1994188   7420 5381280    0    0     0     0 23969 25701  2  5 93  0  0
 1  0      0 1994272   7420 5381280    0    0     0     0 23867 25569  2  5 93  0  0
 0  0      0 1992884   7420 5381292    0    0     0     0 27210 28821  2  6 92  0  0
 0  0      0 1992400   7420 5381300    0    0     0   148 27458 29151  4  6 90  0  0
