ts_ns,query_type,latency_ms
1783811515059712401,select,32.121
1783811515106004119,update,85.514
1783811515297445580,select,20.211
1783811515321037064,update,45.554
1783811515471603804,select,21.313
1783811515496148403,update,50.484
1783811515652120718,select,21.526
1783811515677010088,update,41.925
1783811515823398737,select,20.349
1783811515846835039,update,43.256
1783811515995159437,select,20.554
1783811516020527228,update,50.426
1783811516175657352,select,20.427
1783811516199975950,update,42.932
1783811516348039248,select,20.323
1783811516371956154,update,44.116
1783811516521106518,select,19.061
1783811516543113909,update,45.851
1783811516695079334,select,22.807
1783811516721815899,update,49.479
1783811516876502224,select,21.003
1783811516900875814,update,47.825
1783811517053455133,select,20.098
1783811517076618583,update,41.850
1783811517223340882,select,22.354
1783811517248946408,update,46.264
1783811517400702870,select,19.746
1783811517424252050,update,47.919
1783811517578659533,select,20.242
1783811517602066200,update,44.752
1783811517752044419,select,20.299
1783811517776268590,update,55.086
1783811517936365644,select,19.720
1783811517960087501,update,43.237
1783811518108175962,select,21.844
1783811518133539198,update,43.687
1783811518282964142,select,20.619
1783811518306948791,update,44.318
1783811518456344891,select,21.120
1783811518481489514,update,46.607
1783811518632677472,select,21.961
1783811518658336442,update,46.140
1783811518809828419,select,20.379
1783811518834185522,update,55.452
1783811518994801249,select,21.788
1783811519020061796,update,44.247
1783811519169117079,select,21.042
1783811519193495551,update,43.640
1783811519342457275,select,21.901
1783811519367813110,update,44.718
1783811519518614285,select,20.461
1783811519542509536,update,44.670
1783811519692144275,select,20.180
1783811519715946363,update,46.650
1783811519867609425,select,20.576
1783811519891925461,update,48.059
1783811520045902850,select,22.257
1783811520072138319,update,59.438
1783811520237376256,select,23.298
1783811520264744961,update,56.634
1783811520427718749,select,23.999
1783811520455668393,update,54.137
1783811520615625111,select,23.243
1783811520642421727,update,53.124
1783811520800240707,select,21.835
1783811520826379928,update,54.875
1783811520987649297,select,22.012
1783811521012941153,update,49.311
1783811521168368886,select,25.071
1783811521197200137,update,53.176
1783811521355734408,select,23.041
1783811521382446194,update,48.192
1783811521537609054,select,20.760
1783811521562916324,update,55.041
1783811521724410733,select,22.281
1783811521750298365,update,54.906
1783811521910505257,select,22.461
1783811521936440418,update,47.206
1783811522088372550,select,20.301
1783811522111907732,update,52.464
1783811522270307012,select,22.227
1783811522295920245,update,43.331
1783811522443890279,select,21.103
1783811522469963283,update,42.407
1783811522617184625,select,22.449
1783811522643037108,update,47.991
1783811522795746841,select,21.760
1783811522820574818,update,53.100
1783811522978302963,select,23.487
1783811523005959969,update,46.780
1783811523157401639,select,23.793
1783811523184729286,update,57.601
1783811523347434173,select,24.042
1783811523374859219,update,54.805
1783811523535502811,select,22.119
1783811523561403751,update,53.435
1783811523719638992,select,21.987
1783811523744976387,update,52.740
1783811523903663945,select,22.261
1783811523929659984,update,54.804
1783811524090999894,select,22.024
1783811524116702195,update,48.055
1783811524270520152,select,22.015
1783811524296835266,update,53.017
1783811524455273922,select,22.878
1783811524481483237,update,47.598
1783811524634291786,select,21.282
1783811524659387816,update,47.522
1783811524811738093,select,20.594
1783811524835585979,update,47.889
1783811524989008489,select,20.570
1783811525012969649,update,46.967
1783811525164727815,select,22.063
1783811525190865729,update,52.796
1783811525349001325,select,22.970
1783811525375922415,update,52.643
1783811525533418063,select,21.791
1783811525558227302,update,44.362
1783811525707453866,select,20.682
1783811525732409598,update,46.924
1783811525884424157,select,20.203
1783811525908579951,update,47.033
1783811526060438329,select,22.340
1783811526085920417,update,43.484
1783811526234225482,select,20.301
1783811526257895983,update,44.915
1783811526407232244,select,20.377
1783811526431613684,update,44.040
1783811526580418304,select,19.209
1783811526602907536,update,45.163
1783811526753533045,select,18.893
1783811526775970373,update,46.538
1783811526928496080,select,19.776
1783811526951493544,update,48.964
1783811527105867301,select,19.962
1783811527129677790,update,43.976
1783811527278100007,select,20.867
1783811527302552263,update,45.096
1783811527452098835,select,21.980
1783811527477236594,update,48.588
1783811527630850764,select,21.186
1783811527655036389,update,42.167
1783811527801862526,select,19.991
1783811527824901088,update,45.059
1783811527974446599,select,20.581
1783811527999818214,update,46.423
1783811528152640704,select,21.433
1783811528178226990,update,46.891
1783811528331001163,select,22.122
1783811528357079121,update,49.611
1783811528512363800,select,20.044
1783811528535874584,update,44.326
1783811528685325308,select,21.568
1783811528710687981,update,46.556
1783811528862603836,select,20.141
1783811528886055841,update,44.539
1783811529035923087,select,19.949
1783811529059308300,update,46.821
1783811529210793450,select,19.944
1783811529233974968,update,41.799
1783811529380485267,select,21.330
1783811529405408785,update,43.907
1783811529554425586,select,19.506
1783811529577439570,update,49.153
1783811529731069036,select,22.666
1783811529757462870,update,54.673
1783811529917499127,select,20.650
1783811529941328729,update,47.018
1783811530093367830,select,21.232
1783811530117696007,update,45.997
1783811530268220212,select,22.274
1783811530293934341,update,45.418
1783811530443787151,select,21.180
1783811530468949215,update,53.475
1783811530629004238,select,22.358
1783811530654671044,update,48.292
1783811530809419131,select,20.546
1783811530833215939,update,47.387
1783811530985264683,select,19.983
1783811531008480212,update,47.751
1783811531162002079,select,20.694
1783811531185946545,update,47.549
1783811531338089346,select,21.213
1783811531362798642,update,47.003
1783811531515845448,select,20.872
1783811531541183933,update,44.259
1783811531691524424,select,22.477
1783811531718241488,update,51.978
1783811531875892705,select,20.941
1783811531900784330,update,49.065
1783811532054466828,select,23.669
1783811532081784335,update,46.998
1783811532233290721,select,20.765
1783811532257333337,update,46.296
1783811532409600791,select,22.728
1783811532436485385,update,46.667
1783811532590392535,select,20.550
1783811532614045391,update,44.903
1783811532765235033,select,21.723
1783811532790150012,update,47.829
1783811532944653112,select,21.751
1783811532969326466,update,49.628
1783811533123878286,select,20.249
1783811533148150479,update,54.354
1783811533307627573,select,19.238
1783811533329920689,update,48.843
1783811533483595589,select,25.003
1783811533511921416,update,50.671
1783811533667402187,select,21.966
1783811533693001570,update,47.205
1783811533845962863,select,21.093
1783811533870813211,update,51.298
1783811534029757085,select,20.162
1783811534053525127,update,46.795
1783811534206046991,select,23.446
1783811534233374059,update,47.052
1783811534386140308,select,22.386
1783811534412002356,update,43.215
1783811534559968816,select,21.276
1783811534584804963,update,47.836
1783811534737190508,select,19.776
1783811534761717806,update,47.285
1783811534914874865,select,22.731
1783811534941414287,update,59.777
1783811535106400378,select,21.838
1783811535131552136,update,59.572
1783811535295843718,select,21.048
1783811535321031540,update,49.400
1783811535475283363,select,20.224
1783811535498865216,update,48.803
1783811535652786523,select,20.491
1783811535677240018,update,46.021
1783811535827925398,select,21.673
1783811535852939869,update,43.869
1783811536001620427,select,20.822
1783811536025945278,update,43.691
1783811536174709308,select,21.956
1783811536201132820,update,50.526
1783811536356539300,select,21.420
1783811536381693497,update,45.087
1783811536531262292,select,20.866
1783811536555626344,update,44.156
1783811536704826108,select,19.402
1783811536727334609,update,43.719
1783811536876029741,select,20.369
1783811536899435230,update,41.719
1783811537046494006,select,21.786
1783811537072175356,update,50.325
1783811537227003360,select,20.906
1783811537251332016,update,46.288
1783811537402908012,select,21.406
1783811537427813961,update,50.117
1783811537583559277,select,21.677
1783811537608884019,update,50.049
1783811537763314635,select,22.486
1783811537788946279,update,48.836
1783811537942073915,select,20.934
1783811537966093700,update,54.971
1783811538126568081,select,21.717
1783811538152093384,update,46.807
1783811538304557720,select,21.011
1783811538328742848,update,49.415
1783811538483893046,select,20.472
1783811538507949070,update,44.056
1783811538657167555,select,24.277
1783811538684494484,update,51.059
1783811538840175447,select,21.908
1783811538865241452,update,43.244
1783811539013625406,select,20.203
1783811539036849428,update,46.857
1783811539188726496,select,20.699
1783811539212573679,update,46.741
1783811539364242117,select,21.225
1783811539388626316,update,43.963
1783811539537783609,select,21.785
1783811539563183035,update,44.597
1783811539713244293,select,20.483
1783811539737285860,update,46.452
1783811539888091369,select,19.767
1783811539911400310,update,42.955
1783811540059317857,select,20.353
1783811540083062868,update,49.050
1783811540237331389,select,19.987
1783811540260452690,update,49.197
1783811540414674513,select,22.654
1783811540440564600,update,52.176
1783811540597855874,select,20.676
1783811540621725375,update,45.062
