procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 824556   5796 6610004    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 789936   5796 6610220    0    0     0    37 9299 9171 17 19 64  0  0
 2  0   2560 791048   5796 6610236    0    0     0     0 9209 10122 10 22 68  0  0
 0  0   2560 790352   5796 6610304    0    0     0    33 7247 7624  8 16 76  0  0
 1  0   2560 790268   5796 6610312    0    0     0     0 8544 9124 10 21 69  0  0
 1  0   2560 790620   5796 6610312    0    0     0   204 8871 9482 11 22 68  0  0
 1  0   2560 791032   5796 6610312    0    0     0     0 8649 9155 10 22 68  0  0
 1  0   2560 766748   5796 6610312    0    0     0     4 8739 9301 12 22 65  0  0
 1  0   2560 766660   5796 6610336    0    0     0     0 9091 10124 11 22 68  0  0
 1  0   2560 766004   5796 6610340    0    0     0     0 8958 9719 10 22 68  0  0
 2  0   2560 766296   5796 6610332    0    0     0     0 6261 6085  7 14 79  0  0
 2  0   2560 766184   5796 6610352    0    0     0     0 8833 9488 11 21 68  0  0
 1  0   2560 766452   5796 6610356    0    0     0     0 8978 9919 10 23 67  0  0
 2  0   2560 766032   5796 6610360    0    0     0     0 8994 9833 10 22 68  0  0
 2  0   2560 766032   5796 6610376    0    0     0     0 8735 9266 10 22 68  0  0
 1  0   2560 766396   5796 6610380    0    0     0     0 8845 9494 10 22 68  0  0
 2  0   2560 766328   5796 6610400    0    0     0     0 9010 9880 10 22 67  0  0
 1  0   2560 765452   5796 6610420    0    0     0     0 9072 9918 10 23 68  0  0
 1  0   2560 766636   5796 6610420    0    0     0     0 8993 9809 10 23 68  0  0
 0  0   2560 765116   5796 6610412    0    0     0     0 6887 6917  7 16 77  0  0
 1  0   2560 766832   5796 6610420    0    0     0     0 8221 8585 10 21 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 765888   5796 6610432    0    0     0     0 8838 9558 10 22 68  0  0
 1  0   2560 765520   5796 6610436    0    0     0     0 8916 9718 10 22 68  0  0
 1  0   2560 766312   5796 6610436    0    0     0   145 9025 9883 11 22 68  0  0
 1  0   2560 766104   5796 6610436    0    0     0     0 9079 9914 10 22 68  0  0
 1  0   2560 790604   5796 6610436    0    0     0   272 9074 10050 17 23 60  0  0
 0  0   2560 790292   5796 6610432    0    0     0     0 5675 5828  6 12 82  0  0
 1  0   2560 790352   5796 6610452    0    0     0     0 7907 8406  9 18 73  0  0
 2  0   2560 791548   5796 6610468    0    0     0     0 8701 9295 10 22 68  0  0
 3  0   2560 790760   5796 6610468    0    0     0     0 8917 9553 10 23 67  0  0
 1  0   2560 790748   5796 6610468    0    0     0     0 8765 9438 10 22 68  0  0
 1  0   2560 791056   5796 6610476    0    0     0     0 5030 4784  5 10 85  0  0
 1  0   2560 791180   5796 6610492    0    0     0     0 7195 7411  8 18 74  0  0
 1  0   2560 790856   5796 6610496    0    0     0     0 8956 9660 11 22 68  0  0
 2  0   2560 791088   5796 6610496    0    0     0     0 8607 9155 10 22 68  0  0
 2  0   2560 790880   5796 6610496    0    0     0   220 8950 9704 11 21 68  0  0
 1  0   2560 790916   5796 6610492    0    0     0     0 3526 2936  4  5 91  0  0
 1  0   2560 791392   5796 6610496    0    0     0     0 8986 9805 11 21 68  0  0
 2  0   2560 791324   5796 6610496    0    0     0     0 9031 9903 10 22 68  0  0
 2  0   2560 790328   5796 6610496    0    0     0     0 8781 9383 10 22 68  0  0
 0  0   2560 790900   5796 6610524    0    0     0    60 8076 8350 10 20 71  0  0
 1  0   2560 790616   5796 6610536    0    0     0     0 3543 3015  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 790124   5796 6610552    0    0     0     0 3825 3341  4  5 91  0  0
 0  0   2560 783304   5796 6610588    0    0     0     0 9369 9061  5 10 85  0  0
 0  0   2560 779264   5796 6610600    0    0     0     0 15809 17142  2  5 93  0  0
 3  0   2560 779280   5796 6610608    0    0     0     4 20227 21514  3  5 93  0  0
 0  0   2560 776256   5796 6610612    0    0     0     0 19892 21054  3  5 92  0  0
 0  0   2560 775808   5796 6610616    0    0     0     0 19686 20927  2  5 93  0  0
 0  0   2560 774692   5796 6610616    0    0     0     0 19830 21051  2  5 93  0  0
 0  0   2560 774280   5796 6610616    0    0     0     0 19247 20305  3  5 92  0  0
 0  0   2560 773816   5796 6610616    0    0     0     0 20248 21479  3  6 91  0  0
 0  0   2560 773184   5796 6610616    0    0     0   268 19926 21159  2  6 92  0  0
 1  0   2560 773600   5796 6610616    0    0     0     0 20257 21568  2  5 92  0  0
 0  0   2560 773052   5796 6610644    0    0     0   199 19822 21421  2  4 94  0  0
 0  0   2560 773116   5796 6610644    0    0     0     0 19911 21389  3  5 92  0  0
 0  0   2560 772504   5796 6610648    0    0     0     0 20970 22283  2  5 93  0  0
 0  0   2560 773676   5796 6610656    0    0     0     0 19709 21249  2  4 94  0  0
 1  0   2560 773896   5796 6610656    0    0     0     0 19797 21072  2  6 92  0  0
 0  0   2560 772580   5796 6610660    0    0     0     0 20657 22102  2  5 93  0  0
 1  0   2560 773360   5796 6610660    0    0     0     0 19271 20682  3  6 92  0  0
 0  0   2560 773532   5796 6610660    0    0     0     0 18547 19754  3  6 91  0  0
 1  0   2560 776016   5796 6610680    0    0     0    16 20227 20814  5  5 90  0  0
 0  0   2560 776040   5796 6610688    0    0     0     0 21126 22997  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 775752   5796 6610688    0    0     0     0 20242 21905  2  5 94  0  0
 0  0   2560 775784   5796 6610700    0    0     0     0 21483 23321  2  5 93  0  0
 0  0   2560 775620   5796 6610716    0    0     0     0 21362 23084  2  5 93  0  0
 0  0   2560 775404   5796 6610716    0    0     0     0 18144 20087  2  4 94  0  0
 1  0   2560 762880   5796 6610716    0    0     0     0 18696 20434  3  5 92  0  0
 0  0   2560 753188   5796 6610724    0    0     0     4 20095 21557  3  4 93  0  0
 0  0   2560 753428   5796 6610728    0    0     0     0 18644 20046  2  4 94  0  0
 0  0   2560 753504   5796 6610728    0    0     0     0 20203 22140  2  4 93  0  0
 0  0   2560 753604   5796 6610728    0    0     0   260 20031 21815  2  4 94  0  0
 0  0   2560 753928   5796 6610732    0    0     0     0 20023 21637  2  5 93  0  0
