Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/18/26 	_x86_64_	(4 CPU)

00:04:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:04:37     all    1.50    0.00    1.50    1.00    0.50    0.25    0.00    0.00    0.00   95.26
00:04:38     all    1.01    0.00    0.51    0.25    0.25    0.25    0.00    0.00    0.00   97.72
00:04:39     all    1.01    0.00    0.76    0.76    0.50    0.00    0.00    0.00    0.00   96.98
00:04:40     all    1.01    0.00    1.26    0.25    0.25    0.25    0.00    0.00    0.00   96.98
00:04:41     all    1.00    0.00    0.75    0.75    0.00    0.25    0.00    0.00    0.00   97.25
00:04:42     all    1.00    0.00    0.50    0.50    0.75    0.25    0.00    0.00    0.00   97.00
00:04:43     all    1.01    0.00    1.01    0.76    0.25    0.25    0.00    0.00    0.00   96.73
00:04:44     all    0.51    0.00    1.01    0.51    0.00    0.25    0.00    0.00    0.00   97.73
00:04:45     all    1.01    0.00    0.76    0.76    0.76    0.00    0.00    0.00    0.00   96.73
00:04:46     all    1.00    0.00    0.50    0.25    0.25    0.50    0.00    0.00    0.00   97.50
00:04:47     all    1.26    0.00    1.01    0.75    0.00    0.00    0.00    0.00    0.00   96.98
00:04:48     all    0.75    0.00    1.01    0.50    0.75    0.50    0.00    0.00    0.00   96.48
00:04:49     all    1.50    0.00    0.75    0.50    0.25    0.25    0.00    0.00    0.00   96.74
00:04:50     all    0.76    0.00    1.01    0.51    0.25    0.00    0.00    0.00    0.00   97.47
00:04:51     all    1.00    0.00    1.00    0.75    0.25    0.25    0.00    0.00    0.00   96.76
00:04:52     all    1.01    0.00    1.01    0.76    0.50    0.25    0.00    0.00    0.00   96.47
00:04:53     all    1.00    0.00    1.00    0.50    0.25    0.25    0.00    0.00    0.00   96.99
00:04:54     all    1.25    0.00    0.75    0.50    0.25    0.50    0.00    0.00    0.00   96.75
00:04:55     all    0.75    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.49
00:04:56     all    1.00    0.00    1.00    0.75    0.25    0.00    0.00    0.00    0.00   97.00
00:04:57     all    0.75    0.00    0.75    0.25    0.00    0.50    0.00    0.00    0.00   97.74
00:04:58     all    1.01    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   97.47
00:04:59     all    1.00    0.00    1.00    0.75    0.75    0.00    0.00    0.00    0.00   96.51
00:05:00     all    1.00    0.00    1.25    0.50    0.00    0.75    0.00    0.00    0.00   96.49
00:05:01     all    0.50    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.99
