ts_ns,query_type,latency_ms
1784333076455539469,select,66.650
1784333076527236478,update,492.638
1784333077127030759,select,64.000
1784333077195614328,update,480.567
1784333077783236949,select,65.247
1784333077852979178,update,496.746
1784333078456590409,select,62.976
1784333078524247007,update,485.718
1784333079116688248,select,63.726
1784333079184968457,update,478.306
1784333079770188068,select,63.915
1784333079838238927,update,478.644
1784333080423461898,select,63.547
1784333080491498887,update,731.099
1784333081328880804,select,63.816
1784333081397187513,update,479.174
1784333081983206223,select,64.114
1784333082052175633,update,503.922
1784333082662864453,select,63.965
1784333082730913892,update,477.314
1784333083315045963,select,63.915
1784333083383246282,update,476.162
1784333083966440414,select,62.762
1784333084033289732,update,477.135
1784333084616862193,select,64.437
1784333084685962872,update,486.096
1784333085278778412,select,64.239
1784333085347933181,update,479.925
1784333085934312474,select,63.171
1784333086001678452,update,483.924
1784333086592158802,select,64.114
1784333086661296821,update,480.751
1784333087248481922,select,65.297
1784333087318410291,update,509.296
1784333087934279372,select,64.328
1784333088002813931,update,476.733
1784333088586319612,select,64.574
1784333088655511771,update,476.826
1784333089239017612,select,64.576
1784333089308151371,update,483.464
1784333089898729242,select,64.682
1784333089968138151,update,479.074
1784333090553528123,select,64.118
1784333090622236621,update,479.112
1784333091208048991,select,64.005
1784333091275967410,update,490.610
1784333091873571851,select,62.410
1784333091940385930,update,477.516
1784333092524456621,select,64.912
1784333092593870100,update,480.390
1784333093181340401,select,64.982
1784333093250696880,update,477.403
1784333093834679582,select,64.122
1784333093903332240,update,498.555
1784333094508469960,select,64.282
1784333094577104449,update,474.249
1784333095157639550,select,64.270
1784333095226386699,update,483.061
1784333095816378521,select,63.970
1784333095884738039,update,480.170
1784333096471050741,select,63.078
1784333096538237099,update,537.435
1784333097182172161,select,64.007
1784333097250349428,update,480.041
1784333097836810779,select,62.494
1784333097903787488,update,474.066
1784333098484230779,select,64.157
1784333098552813938,update,487.667
1784333099147150920,select,63.140
1784333099214909598,update,476.861
1784333099798634080,select,64.265
1784333099867561538,update,479.516
1784333100453602779,select,64.547
1784333100522220468,update,482.276
1784333101111852940,select,65.706
1784333101182082848,update,481.021
1784333101769842369,select,64.584
1784333101838522818,update,482.772
1784333102428213219,select,64.190
1784333102496557678,update,503.904
1784333103107186399,select,64.443
1784333103176601778,update,477.046
1784333103760376829,select,64.629
1784333103829357309,update,478.186
1784333104414364879,select,64.182
1784333104482938318,update,712.351
1784333105302454117,select,64.402
1784333105371420535,update,479.596
1784333105957590686,select,65.106
1784333106027703735,update,524.741
1784333106659607485,select,65.027
1784333106729816704,update,486.369
1784333107322677645,select,65.682
1784333107393037304,update,484.056
1784333107983450657,select,64.467
1784333108052427283,update,482.150
1784333108640832494,select,64.594
1784333108710499693,update,498.000
1784333109315238446,select,64.467
1784333109384128443,update,485.937
1784333109976975023,select,67.099
1784333110048710812,update,489.870
1784333110645413183,select,65.122
1784333110715151282,update,480.951
1784333111302877543,select,65.052
1784333111372281472,update,489.850
1784333111968881283,select,65.735
1784333112039438932,update,480.573
1784333112626991263,select,64.418
1784333112695795522,update,509.331
1784333113311539242,select,289.186
1784333113604844018,update,476.707
1784333114188130040,select,64.498
1784333114257066547,update,483.148
1784333114846683989,select,64.932
1784333114916088068,update,706.380
1784333115729185336,select,70.063
1784333115803613345,update,497.469
1784333116407703886,select,63.921
1784333116476043083,update,483.141
1784333117066018905,select,67.605
1784333117138149584,update,487.436
1784333117732417294,select,65.450
1784333117801991303,update,476.477
1784333118384684944,select,63.218
1784333118452393333,update,477.261
1784333119036625904,select,64.631
1784333119105515763,update,505.174
1784333119717363814,select,63.681
1784333119785425473,update,480.637
1784333120373079714,select,64.728
1784333120441822333,update,494.249
1784333121043140874,select,64.114
1784333121111146763,update,485.490
1784333121703335523,select,63.789
1784333121771844853,update,480.224
1784333122358284014,select,64.588
1784333122427117052,update,493.393
1784333123027357313,select,69.524
1784333123100938522,update,484.694
1784333123692331013,select,63.508
1784333123760716572,update,479.314
1784333124347332083,select,63.748
1784333124415565902,update,473.948
1784333124996335033,select,64.518
1784333125065447862,update,480.771
1784333125653032162,select,65.116
1784333125722338392,update,532.194
1784333126360656642,select,69.378
1784333126434392201,update,497.375
1784333127038458292,select,65.515
1784333127108273901,update,485.506
1784333127699674774,select,65.313
1784333127769235192,update,491.480
1784333128367538222,select,65.953
1784333128438515981,update,517.482
1784333129062930841,select,66.745
1784333129134385390,update,702.794
1784333129944046290,select,65.757
1784333130014001247,update,480.905
1784333130602346499,select,65.227
1784333130671930307,update,488.075
1784333131265867688,select,64.828
1784333131334674298,update,510.290
1784333131951798949,select,64.178
1784333132020690967,update,480.573
1784333132607746519,select,65.214
1784333132677634738,update,483.022
1784333133267026649,select,65.559
1784333133337335698,update,483.262
1784333133927197869,select,63.388
1784333133994884178,update,513.737
1784333134614536908,select,63.969
1784333134682709757,update,474.401
1784333135262894808,select,64.648
1784333135332004507,update,475.633
1784333135914084139,select,64.094
1784333135982055188,update,482.628
