procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 1817552     44 2851008    0    0   784  1736  141  145 28  5 66  1  0
20  0      0 1817396     44 2853976    0    0   676  3400 42261 35552 69 17 12  2  0
12  0      0 1805708     44 2857020    0    0   752  5394 27370 41963 70 15 13  2  0
21  0      0 1799436     44 2859848    0    0   708  4569 23262 44173 72 12 13  3  0
16  1      0 1792072     44 2863360    0    0   860  5560 25537 43595 70 14 14  2  0
 7  1      0 1786212     44 2866608    0    0   904  4724 26607 43934 69 14 16  2  0
 2  0      0 1779620     44 2870208    0    0   976  5067 26961 41302 70 15 14  2  0
11  0      0 1773728     44 2873432    0    0   760  4757 27124 45622 70 15 14  2  0
11  0      0 1386668     44 2876548    0    0   604  5906 24329 43420 66 19 12  2  0
13  0      0 1331920     44 2879016    0    0   592  4020 21513 37700 74 13 11  2  0
 5  0      0 1326428     44 2881936    0    0   544  5924 27559 45583 71 15 12  2  0
10  0      0 1322372     44 2884888    0    0   760  5313 25993 48448 70 14 14  3  0
18  0      0 1317640     44 2887592    0    0   476  4711 23410 40941 74 13 11  2  0
 6  0      0 1314688     44 2890820    0    0   596  4803 26381 44476 70 14 14  2  0
13  0      0 1308732     44 2894108    0    0   652  5251 26898 44404 69 15 14  2  0
 9  1      0 1302388     44 2897024    0    0   548  4636 26275 41458 70 15 14  2  0
18  1      0 1297380     44 2900192    0    0   564  5320 27925 45788 70 15 14  2  0
 5  0      0 1292820     44 2903548    0    0   940  4777 24240 43103 73 12 12  3  0
 7  0      0 1341776     44 2906356    0    0   508  5770 29710 47708 70 15 13  2  0
 7  0      0 1337684     44 2909324    0    0   428  5013 27744 47711 68 15 15  2  0
 9  0      0 1332392     44 2912480    0    0   536  5451 26823 44937 71 14 13  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 1327820     44 2915092    0    0   464  4145 24359 40733 70 14 14  2  0
 8  0      0 1322188     44 2919016    0    0  1092  5860 29322 46166 69 16 13  2  0
10  0      0 1318052     44 2922136    0    0   664  5091 27951 49021 69 14 15  2  0
 9  1      0 1311908     44 2925504    0    0   700  5638 27961 43797 71 14 13  2  0
15  0      0 1305992     44 2928584    0    0   600  4693 26754 42801 70 15 13  2  0
10  0      0 1321552     44 2931436    0    0   468  5466 24176 42924 73 13 12  2  0
10  0      0 1237816     44 2954032    0    0   436 25270 25521 42786 70 15 14  2  0
 9  1      0 1234388     44 2957212    0    0   544  5126 28033 47300 70 15 13  2  0
15  0      0 1229984     44 2960236    0    0   432  4913 24255 44436 72 13 13  2  0
13  1      0 1223836     44 2963704    0    0   732  5443 26371 43010 69 16 13  2  0
15  0      0 1220940     44 2966884    0    0   492  9184 25566 45381 68 14 16  2  0
 9  1      0 1223016     44 2970112    0    0   436  5175 28440 47442 68 15 15  2  0
11  0      0 1226384     44 2973528    0    0   636  5086 28148 56819 68 15 16  2  0
 5  0      0 1233728     44 2976632    0    0   576  6073 25030 51789 69 14 14  3  0
14  0      0 1236688     44 2979104    0    0   328  4302 23390 41916 72 13 13  2  0
10  1      0 1237820     44 2982000    0    0   380  5265 26192 41094 71 16 12  1  0
 9  0      0 1244468     44 2985008    0    0   436  4288 26561 38443 69 16 13  2  0
 7  0      0 1244760     44 2988016    0    0   536  5467 26207 43764 72 15 12  2  0
10  0      0 1244696     44 2990888    0    0   464  4418 22633 42640 71 14 12  2  0
11  0      0 1241260     44 2994096    0    0   452  6142 29703 47911 68 14 16  3  0
11  0      0 1237292     44 2997416    0    0   440  5173 26913 47692 71 15 13  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 1232092     44 3000428    0    0   424  5428 27496 46647 68 16 15  2  0
 8  1      0 1227388     44 3003364    0    0   368  4596 25195 42926 72 15 11  2  0
10  0      0 1298276     44 3006200    0    0   516  5513 27413 42403 71 14 14  2  0
10  0      0 1294360     44 3009396    0    0   452  4844 29541 45576 69 16 13  2  0
14  0      0 1290116     44 3012640    0    0   396  5565 27568 44585 69 15 15  1  0
15  0      0 1285484     44 3015564    0    0   360  5013 23263 49475 70 14 14  2  0
10  0      0 1280952     44 3018508    0    0   360  5809 28297 43423 70 16 12  2  0
18  0      0 1275280     44 3022200    0    0   712  4676 27008 46568 70 15 14  2  0
 9  0      0 1269264     44 3025412    0    0   400  6333 27184 47740 70 15 14  2  0
 9  0      0 1263944     44 3028580    0    0   452  4618 27156 44582 69 15 14  1  0
11  0      0 1285796     44 3031484    0    0   312  6199 24934 49172 73 13 12  2  0
12  0      0 1295468     44 3034868    0    0   496  5193 28598 51456 71 15 12  2  0
13  1      0 1290748     44 3037948    0    0   400  6230 26767 47853 67 15 16  2  0
14  0      0 1285084     44 3041336    0    0   440  4428 27777 44763 70 15 14  1  0
19  0      0 1280540     44 3044144    0    0   216  6496 22334 50465 74 13 12  2  0
15  0      0 1274552     44 3047404    0    0   448  4189 28581 39828 71 15 13  1  0
13  0      0 1270584     44 3050288    0    0   360  5784 25870 43604 71 15 13  1  0
14  0      0 1264908     44 3053484    0    0   396  5168 27072 50245 69 15 14  2  0
20  0      0 1258240     44 3056588    0    0   584  6038 27520 45605 71 14 13  2  0
 8  1      0 1229292     44 3062012    0    0  2708  4413 23327 43909 70 14 14  2  0
12  0      0 1224596     44 3065300    0    0   400  7037 29745 52623 69 14 14  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 1219200     44 3068476    0    0   600  4806 27289 46910 70 14 15  2  0
12  0      0 1213624     44 3071688    0    0   432  5880 25380 45421 72 13 13  2  0
 9  0      0 1209136     44 3074712    0    0   288  6075 25291 42680 72 13 13  2  0
 8  0      0 1203524     44 3078248    0    0   580  4305 27348 40284 71 15 13  1  0
11  0      0 1199616     44 3081188    0    0   408  4133 27199 43587 71 14 14  2  0
19  0      0 1194232     44 3084476    0    0   400  5856 26799 43584 70 15 14  2  0
15  0      0 1184480     44 3087140    0    0   340  6984 22138 36612 73 13 12  2  0
17  1      0 1274312     44 3090104    0    0   368  5066 31889 37796 70 15 13  2  0
11  0      0 1274288     44 3092988    0    0   392  4293 26985 44007 69 15 15  2  0
13  0      0 1272644     44 3096096    0    0   364  5815 25190 43720 72 14 13  1  0
 4  1      0 1273532     44 3099036    0    0   496  4153 22670 39812 73 14 11  2  0
18  0      0 1277780     44 3101732    0    0   196  5615 26084 42666 74 14 10  2  0
12  0      0 1274756     44 3105008    0    0   440  4590 29152 42124 70 15 14  2  0
13  0      0 1273112     44 3108532    0    0   420  6511 28381 47907 71 14 13  2  0
18  0      0 1271896     44 3111476    0    0   308  5041 28148 49871 70 14 14  2  0
12  1      0 1223536     44 3114328    0    0   284  5637 23462 44478 72 13 13  2  0
 9  0      0 1221460     44 3115740    0    0   340  4525 28604 41228 72 14 13  1  0
 9  1      0 1216700     44 3118700    0    0   352  5919 26320 45021 70 14 14  2  0
 4  1      0 1215164     44 3121848    0    0   232  5038 26485 51276 70 14 15  2  0
15  0      0 1211000     44 3124420    0    0   192  5947 23644 45371 72 13 13  2  0
15  1      0 1204664     44 3127980    0    0   428  5079 29994 47966 71 15 12  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 1199564     44 3130984    0    0   256  6707 27109 49720 68 14 16  2  0
10  0      0 1194904     44 3134108    0    0   420  4460 25830 45361 72 14 13  2  0
14  1      0 1189452     44 3136984    0    0   320  6315 27110 48141 68 14 17  2  0
14  0      0 1153040     44 3139680    0    0   276  4535 25453 47303 71 14 14  2  0
12  0      0 1148064     44 3142964    0    0   352  6010 31360 47653 70 14 14  2  0
19  0      0 1142116     44 3146348    0    0   288  5145 28069 49802 69 15 14  2  0
 6  0      0 1136972     44 3149236    0    0   280  6180 23959 49399 72 14 12  2  0
13  0      0 1134424     44 3151788    0    0   192  4304 25145 42545 73 13 12  2  0
 7  0      0 1128884     44 3155432    0    0   356  6589 28944 50727 68 15 15  2  0
16  0      0 1123176     44 3158580    0    0   264  4471 27254 46899 70 15 13  2  0
20  0      0 1117544     44 3161888    0    0   292  6533 28503 48885 70 14 15  2  0
 8  0      0 1115116     44 3164240    0    0   172  3701 22773 43184 74 13 12  2  0
11  0      0 1138584     44 3167180    0    0   280  6137 28155 39406 70 16 12  2  0
16  0      0 1134208     44 3170088    0    0   220  4036 27396 44467 69 14 14  2  0
12  0      0 1129104     44 3172960    0    0   296  6129 25441 43247 72 15 12  2  0
 6  0      0 1124384     44 3175944    0    0   344  4225 25341 44044 71 13 14  2  0
12  0      0 1118740     44 3178892    0    0   248  6437 26013 45990 73 13 12  2  0
 6  0      0 1113888     44 3182160    0    0   308  5486 29423 45890 71 15 13  1  0
 8  0      0 1109312     44 3185256    0    0   300  5430 27047 47617 69 14 15  2  0
10  0      0 1104056     44 3188364    0    0   280  4571 28234 45956 70 15 13  2  0
 4  0      0 1100032     44 3191232    0    0   328  6101 24346 44347 74 11 13  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 1092996     44 3194492    0    0   340  4651 28556 51146 68 14 16  2  0
16  0      0 1084844     44 3197920    0    0   296  9423 28554 44745 71 15 12  1  0
17  1      0 1081292     44 3201124    0    0   256  5351 28548 53769 70 14 14  2  0
17  0      0 1077728     44 3203784    0    0   184  5575 23083 42886 72 13 13  2  0
10  0      0 1073752     44 3206804    0    0   284  4555 27342 42591 71 15 13  2  0
 3  0      0 1077004     44 3210228    0    0   404  6258 26868 44379 70 14 14  2  0
10  0      0 1080348     44 3213316    0    0   292  4407 25727 45406 71 15 13  2  0
15  0      0 1077944     44 3216040    0    0   228  5719 24204 37027 74 12 12  2  0
16  0      0 1077032     44 3218928    0    0   120  4302 26569 46581 71 15 13  2  0
 9  1      0 1077412     44 3221836    0    0   220  6841 24653 45406 72 14 12  2  0
16  1      0 1075488     44 3224608    0    0   200  3931 25766 42190 71 14 13  2  0
 9  1      0 1071144     44 3227664    0    0   300  6537 27785 45520 71 14 13  2  0
16  0      0 1067320     44 3230512    0    0   180  3888 24606 42592 73 13 12  2  0
 6  0      0 1060920     44 3233892    0    0   344  7580 27934 56548 72 14 12  2  0
12  1      0 1054940     44 3237004    0    0   232  4962 26298 48365 71 15 12  2  0
 2  0      0 1049804     44 3239904    0    0   280  6224 25607 41629 72 15 11  2  0
15  0      0 1045560     44 3242500    0    0   264  4240 21178 43192 74 13 11  2  0
11  1      0 1041972     44 3245756    0    0   256  6815 28665 43223 72 15 11  2  0
20  0      0 1036488     44 3248724    0    0   160  4007 25956 42978 72 14 13  2  0
14  0      0 1031172     44 3251960    0    0   352  6783 27565 47713 71 14 13  2  0
18  0      0 969836     44 3369324    0    0   260 118824 21505 36491 74 14 11  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 966340     44 3372248    0    0   268  5283 26385 40757 73 15 11  2  0
 4  0      0 960916     44 3375580    0    0   260  4678 28741 45209 69 15 14  2  0
16  0      0 963388     44 3378748    0    0   288  6358 25932 45167 71 15 13  1  0
15  0      0 968456     44 3381408    0    0   160  3875 23906 39570 73 15 10  2  0
17  1      0 975448     44 3384180    0    0   236  6318 24867 44862 73 14 12  2  0
 5  1      0 984016     44 3387236    0    0   176  4555 26684 46407 71 15 13  2  0
15  0      0 990480     44 3390068    0    0   176  6320 25984 44954 71 16 12  2  0
16  1      0 994276     44 3392900    0    0   208  4116 26532 45945 69 15 14  2  0
12  0      0 994536     44 3395880    0    0   292  6430 25574 45041 75 13 10  2  0
 6  0      0 990656     44 3398932    0    0   228  4073 27615 44125 71 14 13  2  0
22  1      0 986760     44 3401936    0    0   116  7233 27208 50110 70 14 14  2  0
18  0      0 979692     44 3405236    0    0   292  4788 28028 49702 70 14 14  2  0
 4  0      0 975604     44 3407916    0    0   148  6346 22200 47003 71 13 14  2  0
 9  0      0 970344     44 3410996    0    0   292  3883 29397 40091 72 14 13  1  0
 8  0      0 966372     44 3413820    0    0   136  6214 26156 44760 69 14 15  2  0
16  1      0 962124     44 3416660    0    0   232  3409 25854 39084 72 13 13  1  0
17  1      0 956328     44 3419524    0    0   328  7121 26737 51335 69 14 15  2  0
11  0      0 882936     44 3422360    0    0    80  7451 25560 44363 72 13 13  2  0
17  0      0 879684     44 3425648    0    0   272  6508 29193 47460 68 16 14  2  0
17  0      0 878088     44 3428756    0    0   220  3857 26898 44516 71 15 13  1  0
20  1      0 879812     44 3431940    0    0   220  7056 27893 47961 71 14 13  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 877452     44 3434476    0    0   264  3759 23588 41152 73 12 13  1  0
19  0      0 874896     44 3437864    0    0   120  6263 30039 42350 71 15 12  2  0
14  0      0 874576     44 3440916    0    0   144  4286 28002 45134 71 14 13  2  0
13  0      0 872664     44 3443860    0    0   284  6180 26942 45911 71 14 14  2  0
16  1      0 889212     44 3446596    0    0   160  3905 25243 40623 74 13 11  1  0
13  0      0 1019364     44 3449560    0    0   236  6211 33912 43201 70 15 13  2  0
16  0      0 1050416     44 3467588    0    0 15044  4545 31213 48447 70 15 13  2  0
 8  1      0 1046860     44 3470508    0    0   200  6970 27308 48895 71 13 14  2  0
18  0      0 1042568     44 3472896    0    0   108  3267 21020 37491 74 13 11  2  0
 7  1      0 1038704     44 3475492    0    0   224  5572 24966 35555 75 15  9  1  0
16  0      0 1033272     44 3478148    0    0   164  3748 24171 39717 72 15 12  1  0
22  0      0 1029500     44 3480596    0    0    72  6409 23837 40883 72 14 12  2  0
12  1      0 1024168     44 3483544    0    0   208  4070 26830 41709 73 14 11  2  0
18  0      0 897020     44 3486544    0    0   280  6590 25149 43354 72 14 12  2  0
15  0      0 891376     44 3489436    0    0   204  3913 26464 44163 69 14 15  2  0
18  1      0 885648     44 3492500    0    0   168  6697 28372 47051 71 14 13  2  0
15  0      0 880032     44 3495680    0    0   164  5034 27704 52215 70 14 14  2  0
13  0      0 875932     44 3498468    0    0   116  6930 23759 50250 71 13 13  2  0
10  0      0 869824     44 3501716    0    0   200  4592 28996 50660 70 14 13  2  0
 9  0      0 865184     44 3504556    0    0    88  6622 26084 43364 70 15 14  2  0
 7  0      0 860536     44 3507564    0    0   240  4193 26373 43962 71 14 13  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 855020     44 3510340    0    0   124  6265 27625 47134 68 14 15  2  0
13  0      0 849052     44 3512912    0    0    60  4191 24767 46056 75 13 11  2  0
13  0      0 844216     44 3516068    0    0   176  7257 28466 47990 69 14 14  2  0
