procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1024 492712   7096 7038092    0    0     0     1    0    1  0  0 100  0  0
 0  0   1024 484196   7096 7038104    0    0     0     0 11867 11193  3  3 94  0  0
 0  0   1024 481648   7096 7038104    0    0     0     0 19259 20091  2  4 94  0  0
 1  0   1024 480544   7096 7038104    0    0     0     0 25069 26765  3  5 92  0  0
 0  0   1024 477740   7096 7038140    0    0     0    54 24883 26530  4  6 90  0  0
 1  0   1024 477456   7096 7038140    0    0     0     0 25642 27359  2  5 93  0  0
 3  0   1024 476764   7096 7038140    0    0     0     0 27957 29456  2  5 93  0  0
 0  0   1024 476380   7096 7038140    0    0     0     0 27577 29511  3  5 92  0  0
 0  0   1024 475436   7096 7038168    0    0     0    26 25417 27351  4  7 89  0  0
 1  0   1024 475440   7096 7038168    0    0     0     0 26326 27990  3  5 92  0  0
 2  0   1024 475600   7096 7038168    0    0     0     0 26300 27810  2  5 93  0  0
 0  0   1024 474744   7096 7038176    0    0     0     0 26843 28790  3  6 92  0  0
 2  0   1024 474992   7096 7038200    0    0     0    26 28063 29903  4  6 90  0  0
 1  0   1024 474880   7096 7038200    0    0     0     0 28875 30943  3  5 92  0  0
 0  0   1024 474560   7096 7038212    0    0     0   140 28267 30473  3  6 92  0  0
 0  0   1024 473672   7096 7038212    0    0     0     0 25824 27713  3  5 92  0  0
 0  0   1024 474472   7096 7038240    0    0     0    25 29008 30595  4  7 89  0  0
 0  0   1024 474536   7096 7038240    0    0     0     0 28723 30857  4  5 91  0  0
 1  0   1024 474888   7096 7038240    0    0     0     0 28654 30805  3  5 92  0  0
 1  0   1024 472696   7096 7038260    0    0     0    27 27789 29761  4  6 90  0  0
 1  0   1024 473104   7096 7038272    0    0     0     0 25567 27343  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 473284   7096 7038276    0    0     0     0 26912 28558  3  4 93  0  0
 1  0   1024 472856   7096 7038276    0    0     0     0 28346 30136  3  5 92  0  0
