procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 375280     28 9494336    0    0   344  1297   16   25  7  3 89  1  0
 6  1      0 362068     28 9494828    0    0   388 17600 27492 6980 63 19  9  9  0
 3  1      0 338768     28 9505804    0    0   220 28245 19646 6969 68 14  9  9  0
 5  1      0 325864     28 9504464    0    0   112 50266 18522 7328 66 14  9 11  0
 8  0      0 254352     28 9571964    0    0 47864 96881 18455 7495 64 15  9 12  0
 4  0      0 290212     28 9552684    0    0   200 16052 25303 13050 52 15 24  9  0
 3  1      0 285864     28 9552864    0    0   168 15616 22828 13356 55 16 21  9  0
 6  0      0 269184     28 9563188    0    0    16 26160 20227 10008 57 15 20  8  0
 3  1      0 254056     28 9569540    0    0   176 39949 17719 8717 67 13 12  8  0
 6  0      0 260880     28 9559056    0    0  1820 70435 22748 10992 61 16 14  9  0
 5  1      0 201588     28 9621672    0    0    88 83056 21051 11215 60 13 16 11  0
 6  1      0 208756     28 9609864    0    0   100 87576 20526 8548 62 14 12 11  0
 5  0      0 161448     28 9677148    0    0   164 81638 21269 8446 64 13 13 11  0
 5  0      0 237256     28 9592840    0    0   328 62846 21318 7281 64 14 12  9  0
10  0      0 279268     28 9554468    0    0   240 62394 21113 9460 66 15 11  8  0
 5  1      0 297020     28 9531400    0    0    44 32429 23119 12750 57 14 19 10  0
 1  0      0 296692     28 9531560    0    0   156 16732 23141 11076 57 16 21  7  0
 5  1      0 292520     28 9531844    0    0   284 18420 21574 9648 59 16 16  9  0
 4  1      0 259152     28 9555388    0    0   124 39431 16799 6931 68 13  9 10  0
 6  1      0 256700     28 9556196    0    0    84 68062 19971 9540 63 15 12 10  0
 5  1      0 196880     28 9614048    0    0   120 71790 19641 9023 62 13 17  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 221388     28 9584420    0    0    60 78675 19722 8375 65 15 11  9  0
 7  0      0 164876     28 9631648    0    0   140 72126 17895 5392 70 14  6 10  0
 7  1      0 202684     28 9592128    0    0   160 87438 19653 7997 65 14 11 10  0
 9  0      0 275768     28 9517796    0    0   176 39423 18832 6215 68 14 10  8  0
 5  0      0 297372     28 9503716    0    0    68 71025 18443 6308 68 14  8 10  0
 2  2      0 232664     28 9566040    0    0    44 79765 17764 6332 65 13 13  9  0
 3  1      0 183176     28 9619272    0    0    88 67464 17960 7015 65 15 12  8  0
 4  1      0 198924     28 9598704    0    0    28 127259 16837 5864 67 16  4 13  0
 5  0      0 257736     28 9580184    0    0    40 45660 20183 5852 70 15  8  8  0
 6  1      0 395352     28 9565740    0    0    76 63302 25777 6920 66 16  9 10  0
 2  1      0 393972     28 9585696    0    0    36 79205 20467 8434 63 14 14  9  0
 7  0      0 416688     28 9569836    0    0    96 78885 20607 6990 65 15  7 13  0
 5  1      0 331984     28 9628924    0    0   152 71544 18852 6242 67 16  9  9  0
 5  0      0 305296     28 9612504    0    0   212 65737 19238 5856 70 14  8  9  0
 7  1      0 365924     28 9549204    0    0   116 58871 19842 5677 71 14  3 11  0
 3  1      0 299888     28 9617588    0    0    36 83793 19526 7834 62 14 14 10  0
 4  1      0 238544     28 9675728    0    0    68 72418 18670 7982 67 14 13  7  0
 2  0      0 312708     28 9595832    0    0   104 68579 22211 10651 59 16 17  8  0
 6  0      0 341956     28 9565440    0    0   140 35760 21213 9594 60 15 15 10  0
 5  1      0 307284     28 9597644    0    0 30264 71272 18980 8471 65 14 11 11  0
 3  1      0 322652     28 9579576    0    0  4612 65781 20345 10119 64 13 14  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 266808     28 9636312    0    0    28 79183 20576 8706 61 15 12 12  0
 4  0      0 277700     28 9623988    0    0    96 77549 20598 9440 65 15 11 10  0
 3  1      0 196116     28 9707160    0    0    80 99168 20512 7742 64 15  7 13  0
 4  0      0 215448     28 9685104    0    0    96 58337 18474 7888 68 13 11  8  0
 5  1      0 291084     28 9601820    0    0   104 54482 19897 6840 68 15  8  9  0
 7  0      0 226160     28 9664036    0    0     0 91301 20154 6832 66 14  7 13  0
 5  0      0 166064     28 9724272    0    0    76 75538 17062 5163 68 14 10  9  0
 3  1      0 211352     28 9670816    0    0    28 97525 18280 5969 67 14  8 11  0
 5  0      0 152864     28 9728384    0    0    64 89260 18847 7156 66 14  9 12  0
 3  1      0 266136     28 9605588    0    0     0 42437 17596 6849 69 12  9 10  0
 5  2      0 273420     28 9595104    0    0    44 91610 21276 8365 65 15  9 12  0
 6  0      0 249540     28 9616476    0    0    80 77677 20829 8203 64 15 13  9  0
 5  0      0 248160     28 9625152    0    0    84 87479 18917 7509 66 14  9 11  0
 4  1      0 206836     28 9680128    0    0    16 69517 21580 7576 66 15 12  7  0
 7  0      0 218268     28 9670132    0    0     8 66323 18318 6719 68 14 10  9  0
 7  1      0 285812     28 9597344    0    0    28 54110 19070 7575 66 14 12  8  0
 4  0      0 296996     28 9584912    0    0   140 25641 24106 8032 63 17 13  7  0
 3  2      0 265744     28 9607348    0    0    48 46934 17810 6497 70 14  7 10  0
 5  1      0 252916     28 9618164    0    0    40 71584 18777 6862 67 15  8 11  0
 5  0      0 172408     28 9698568    0    0  6752 87865 18793 8330 67 14 10  9  0
 6  1      0 213792     28 9656000    0    0    68 89704 21098 6941 67 15 11  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 173496     28 9695744    0    0    92 89157 20773 7713 67 16  9  9  0
 7  0      0 224408     28 9641960    0    0  1448 51182 19856 8172 67 13 11  9  0
 5  0      0 240600     28 9619292    0    0  2308 59688 18156 7541 65 13  9 13  0
 3  1      0 170016     28 9687076    0    0   512 79066 19795 8315 63 14 12 11  0
 6  1      0 187928     28 9663336    0    0  1568 80022 20329 9780 63 13 12 12  0
 8  2      0 200872     28 9636292    0    0  2320 95083 20118 7845 65 14  7 14  0
 8  0      0 169632     28 9652588    0    0  1408 69849 17730 6936 66 13 12  9  0
 7  1      0 248824     28 9567064    0    0  1964 49783 18749 6540 68 13  8 11  0
 5  0      0 302836     28 9512644    0    0  2148 43849 19792 6592 66 15  7 12  0
 9  1      0 275008     28 9539120    0    0  1828 60035 19797 7360 65 14 11 11  0
 6  1      0 238012     28 9580508    0    0  1132 76679 20132 7637 68 15  8 10  0
 8  0      0 258612     28 9555452    0    0  1060 39310 19700 7719 66 15 10 10  0
 8  0      0 221788     28 9598964    0    0  1352 63879 19651 7680 67 13 12  8  0
 4  1      0 171320     28 9644812    0    0  1040 78403 21529 7429 67 15 11  7  0
 4  0      0 207984     28 9610968    0    0  1072 74799 18292 6508 68 15  7 10  0
 8  1      0 275468     28 9535076    0    0     0 43300 17997 6491 69 15  8  7  0
 8  0      0 286328     28 9529844    0    0     0 64830 20843 8959 66 14 11  9  0
 8  1      0 201832     28 9610656    0    0    80 101969 18795 7089 64 14  6 15  0
 4  1      0 291920     28 9523132    0    0  1692 15208 24133 9581 59 17 15  9  0
 7  0      0 277008     28 9535952    0    0    16 30724 21585 8859 61 15 14  9  0
 8  1      0 251528     28 9534308    0    0    20 44895 16639 6061 70 13  9  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1      0 178520     28 9617820    0    0     0 121983 21397 9163 60 15 11 13  0
 6  0      0 233628     28 9562864    0    0    24 71957 23522 8419 65 16 11  8  0
 5  1      0 295660     28 9538156    0    0    28 18819 23464 7063 64 15 11 10  0
 5  1      0 305948     28 9558724    0    0    56 37657 20093 5970 68 14  8 10  0
 9  1      0 314792     28 9543020    0    0     0 58175 19533 6659 69 15  6  9  0
 4  1      0 326096     28 9533692    0    0    20 25975 21410 10027 61 16 17  6  0
 4  1      0 323988     28 9533696    0    0     0 16912 22014 11476 56 16 20  8  0
 5  0      0 324256     28 9533696    0    0     0 14568 20540 10403 59 15 16  9  0
 4  1      0 298460     28 9555848    0    0    40 38878 18332 6002 68 14  8 11  0
 4  1      0 312412     28 9536388    0    0  2084 58187 18479 6375 71 14  5 10  0
 4  1      0 309028     28 9537564    0    0  1276 55059 19711 7329 67 16 12  6  0
 3  2      0 252072     28 9596652    0    0    12 71237 19679 9152 63 14 14  9  0
 6  1      0 224880     28 9623068    0    0    28 103506 17794 5291 68 15  2 16  0
 4  1      0 272960     28 9592856    0    0    24 57801 20679 6445 71 13 10  7  0
 5  1      0 241496     28 9642220    0    0     0 67905 21634 6322 68 14  4 14  0
 9  0      0 197268     28 9688376    0    0    16 60774 20177 9303 63 14 14 10  0
12  0      0 281936     28 9618612    0    0    64 46763 22331 8003 67 14 12  6  0
 5  0      0 376284     28 9557324    0    0    36 51709 21745 5616 72 13  9  6  0
 4  1      0 383412     28 9563644    0    0    36 39630 24256 7390 65 17  9  9  0
 3  1      0 395292     28 9549644    0    0    32 54556 21199 11090 62 14 13 10  0
 6  1      0 372416     28 9549384    0    0    32 15776 23595 12879 56 15 22  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 361268     28 9549384    0    0     0 19648 20856 7468 61 15 14 10  0
 5  0      0 345136     28 9557748    0    0    80 27390 17275 6196 67 15  8 11  0
 3  1      0 325568     28 9566376    0    0     0 38917 17817 6973 70 13 12  5  0
 7  0      0 326264     28 9557428    0    0    16 70296 22598 9061 65 16 12  7  0
 5  0      0 294008     28 9598384    0    0     0 78219 20671 8753 63 14 13 10  0
 5  1      0 190652     28 9706772    0    0    20 124170 20203 9079 60 16 13 12  0
 6  0      0 242344     28 9664984    0    0    16 88954 19524 7751 66 14 10 10  0
 9  0      0 256052     28 9674820    0    0    16 92487 22632 8749 63 14 13 11  0
 4  1      0 354668     28 9571140    0    0    28 47778 20202 7158 68 14  8 10  0
 6  0      0 384236     28 9535896    0    0     0 42247 21086 7418 68 15  9  9  0
 4  0      0 374176     28 9535932    0    0    28 19198 22863 6722 65 16 10  9  0
 5  1      0 330900     28 9560988    0    0     0 62205 15639 5822 69 15  4 13  0
 4  1      0 335372     28 9552544    0    0     0 59219 19308 7163 61 16 10 13  0
 4  1      0 334336     28 9552548    0    0     0 15952 22431 11486 57 15 20  8  0
 4  0      0 333600     28 9552548    0    0     0 18316 25386 13419 55 15 20 10  0
 5  0      0 310088     28 9566880    0    0     0 35655 17681 6976 66 15  7 12  0
 5  2      0 303296     28 9567032    0    0   260 51771 17845 6109 72 14  4  9  0
 5  1      0 263436     28 9604640    0    0     0 77793 20716 8266 66 15  9 11  0
 2  0      0 251876     28 9610608    0    0     0 55636 21887 9434 64 15 13  9  0
 5  1      0 287352     28 9570440    0    0    24 22622 23791 7811 60 16 12 12  0
 4  1      0 249844     28 9583720    0    0     0 48580 15218 4750 72 13  4 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2      0 234460     28 9597632    0    0    28 101060 20585 9775 62 16 12 10  0
 4  1      0 284864     28 9552708    0    0     0 19883 26416 14278 54 15 21 10  0
 5  0      0 293508     28 9552740    0    0    32 15116 19652 7663 65 15 14  6  0
 7  0      0 295620     28 9567196    0    0     0 31521 22785 10900 61 15 15  9  0
 5  1      0 281684     28 9562496    0    0     0 45815 18824 6866 69 14 10  7  0
 4  0      0 276052     28 9560068    0    0    60 30404 21141 7727 67 13 12  8  0
 9  0      0 274384     28 9560068    0    0     0 17664 23991 10673 60 15 18  7  0
 7  1      0 262836     28 9569132    0    0    16 30989 19742 6998 64 15  7 14  0
 5  2      0 252916     28 9576576    0    0     0 38230 15257 6785 72 12  9  7  0
 7  0      0 210432     28 9617056    0    0    28 76981 18874 6602 66 15  9 10  0
 2  2      0 204352     28 9623712    0    0    52 69788 18617 6079 68 14  8 10  0
 5  1      0 158368     28 9667924    0    0    28 139829 17916 5291 68 15  1 17  0
 5  0      0 247460     28 9579824    0    0     0 56450 20310 7809 67 14 13  7  0
 3  1      0 313860     28 9523760    0    0    44 41845 19665 5728 70 12  9  8  0
 8  0      0 294736     28 9549160    0    0     0 40996 18493 4847 72 14  6  8  0
 4  0      0 267800     28 9574588    0    0     0 39506 17661 5085 71 14  8  8  0
 3  1      0 228160     28 9605604    0    0     0 47415 18362 5233 70 13  5 11  0
 8  0      0 267600     28 9573056    0    0    44 52786 18044 5572 72 13  8  8  0
 8  0      0 333056     28 9497500    0    0    20 49657 18834 7340 70 14 11  5  0
 7  0      0 346260     28 9477864    0    0    28 35300 19186 5878 70 16 10  4  0
 5  1      0 210936     28 9581540    0    0 49512 78662 18573 5287 66 17  8 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 172532     28 9622488    0    0    12 56083 18763 7184 66 15 10  9  0
 5  0      0 160080     28 9628824    0    0    36 52683 18511 5482 68 15  9  8  0
 4  0      0 174552     28 9611092    0    0    36 127112 19390 7693 64 16  9 10  0
 6  0      0 243096     28 9543364    0    0    36 111646 16228 4289 70 15  2 13  0
 3  1      0 466948     28 9458116    0    0    20 34621 28675 5495 70 16  7  7  0
 3  1      0 613540     28 9389808    0    0     0 94378 24736 7100 65 16  7 12  0
 4  0      0 639336     28 9362560    0    0  1776 91728 20084 6269 67 16  8  9  0
 9  0      0 512156     28 9415188    0    0     0 92600 22062 5959 69 15  5 11  0
 6  1      0 359988     28 9358368    0    0     0 39142 17824 4968 73 14  3 10  0
 6  0      0 386688     28 9339612    0    0    16 53670 21544 7413 63 16 10 11  0
 4  0      0 385756     28 9339640    0    0    28 17472 22165 7819 60 15 15 10  0
 6  1      0 369944     28 9347736    0    0    12 25518 21007 8062 60 15 15 10  0
 3  1      0 450676     28 9355140    0    0     0 37968 21318 5453 71 14  5 10  0
 3  1      0 601288     28 9346912    0    0     0 45182 29195 7306 62 17  9 12  0
 3  1      0 622028     28 9346912    0    0     0 18896 25782 11296 56 16 18 10  0
 5  0      0 678456     28 9346912    0    0     0 16288 22585 8393 65 16 13  6  0
 6  0      0 682264     28 9367572    0    0    64 38906 17928 6463 68 14  9  9  0
 5  1      0 678768     28 9367344    0    0     0 61823 19700 8620 66 14 10 10  0
 2  1      0 635844     28 9407984    0    0    16 73099 17982 6865 67 14  9 11  0
10  0      0 588372     28 9450212    0    0 25728 87138 19262 5004 69 15  3 14  0
 8  0      0 642952     28 9398668    0    0   104 23374 24919 8478 62 17 16  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 624372     28 9421220    0    0    24 36020 16247 6195 72 14  9  6  0
 1  0      0 635516     28 9414844    0    0     0 89082 23555 8386 63 16  9 11  0
 4  1      0 646264     28 9408512    0    0    48 18888 22882 9877 61 16 15  9  0
 5  0      0 641716     28 9408540    0    0    28 17636 18463 6797 62 16 14  9  0
 4  0      0 565400     28 9429552    0    0     0 37346 17434 7934 67 14  8 11  0
 4  0      0 573004     28 9409012    0    0    56 57823 20040 9329 63 14 13 10  0
 6  1      0 576396     28 9405424    0    0    28 16128 22779 11058 54 16 21 10  0
 5  0      0 574388     28 9405488    0    0   100 17021 21142 10479 59 16 17  8  0
 5  0      0 614868     28 9405524    0    0     0 16360 24865 9257 62 15 17  6  0
 3  1      0 584324     28 9429316    0    0     4 39928 19659 7673 67 14 11  8  0
 3  1      0 589012     28 9421012    0    0  1572 65042 18582 6202 68 14  8 10  0
 4  0      0 551388     28 9457416    0    0     0 83507 21569 9142 62 15 14  9  0
 7  0      0 496004     28 9510192    0    0    36 68068 19044 8448 64 14 13 10  0
 3  1      0 512960     28 9489228    0    0  3488 75862 20825 8283 66 15  9 10  0
 2  2      0 445104     28 9559852    0    0    28 87755 20440 7138 66 16  9 10  0
 4  0      0 500636     28 9499444    0    0     0 54384 17268 4850 71 14  3 12  0
 1  1      0 560988     28 9435096    0    0     0 54687 21438 8624 63 15 11 11  0
 4  1      0 558692     28 9435100    0    0     0 16464 23039 11952 54 16 21  9  0
 4  0      0 551144     28 9435164    0    0    64 17692 18128 8103 64 15 13  8  0
 6  1      0 515692     28 9460684    0    0    20 40782 19037 6598 68 15 10  7  0
 5  0      0 469264     28 9502312    0    0     0 93048 19681 10137 61 15 15 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 540368     28 9455840    0    0    12 15344 23373 10438 60 16 17  7  0
 5  1      0 550608     28 9455864    0    0    20 19464 20756 6877 62 16 12 10  0
 7  0      0 530444     28 9470168    0    0     0 32321 19570 6123 68 14  9  9  0
 7  1      0 518992     28 9464788    0    0     0 45985 17234 5843 71 13  7  9  0
 4  0      0 456800     28 9500464    0    0     0 93028 20580 8371 64 16 12  8  0
 6  0      0 446204     28 9505744    0    0    40 84683 19978 6968 67 14  6 13  0
 3  0      0 438680     28 9512308    0    0     0 54614 19326 5785 68 15  5 12  0
 4  0      0 495284     28 9469152    0    0    16 31499 22858 7641 66 16 10  8  0
 6  1      0 493748     28 9468852    0    0     0 52784 19121 8221 66 14 11  9  0
 5  1      0 490012     28 9466332    0    0  8136 44077 21785 7889 65 15 11 10  0
 4  1      0 485316     28 9466332    0    0     0 17428 22543 9680 61 15 14 10  0
 2  1      0 482652     28 9466332    0    0     0 17204 17331 7965 58 16 17 10  0
 4  1      0 456132     28 9486300    0    0    92 34700 19144 8572 62 14 12 12  0
 3  1      0 451592     28 9486600    0    0     0 45385 20246 7796 69 13  9  9  0
 3  1      0 422884     28 9511092    0    0     0 70908 18985 9016 65 14 11 10  0
 4  2      0 343548     28 9588068    0    0     0 91084 18931 7063 66 14  9 11  0
 4  2      0 413444     28 9514040    0    0     0 57832 19927 7237 69 14 11  6  0
 3  1      0 373696     28 9555768    0    0     0 55462 16174 5228 72 14  5  8  0
 8  1      0 357716     28 9586188    0    0     8 45442 17817 4558 73 14  5  9  0
 7  1      0 353568     28 9585656    0    0    56 48479 17484 4451 71 14  3 11  0
 8  1      0 414048     28 9511716    0    0     0 42851 17814 6045 69 14  7 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
