Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月10日 	_x86_64_	(4 CPU)

12時44分56秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時44分57秒  all    9.80    0.00    7.04    0.00    1.01    2.51    0.00    0.00    0.00   79.65
12時44分58秒  all    3.05    0.00    3.05    0.00    1.02    2.28    0.00    0.00    0.00   90.61
12時44分59秒  all    2.81    0.00    3.57    0.00    0.77    2.04    0.00    0.00    0.00   90.82
12時45分00秒  all    2.76    0.00    3.02    0.00    0.75    1.76    0.00    0.00    0.00   91.71
12時45分01秒  all    3.28    0.00    3.28    0.00    0.76    2.27    0.00    0.00    0.00   90.40
12時45分02秒  all    4.79    0.00    4.28    0.00    0.76    2.02    0.00    0.00    0.00   88.16
12時45分03秒  all    3.25    0.00    3.25    0.00    1.00    1.75    0.00    0.00    0.00   90.75
12時45分04秒  all    2.56    0.00    2.30    0.00    0.77    1.79    0.00    0.00    0.00   92.58
12時45分05秒  all    2.29    0.00    3.56    0.00    0.51    1.78    0.00    0.00    0.00   91.86
12時45分06秒  all    2.99    0.00    2.74    0.00    1.25    1.75    0.00    0.00    0.00   91.27
12時45分07秒  all    2.30    0.00    2.81    0.00    0.26    1.79    0.00    0.00    0.00   92.84
12時45分08秒  all    2.28    0.00    3.29    0.00    0.76    1.77    0.00    0.00    0.00   91.90
12時45分09秒  all    3.05    0.00    2.79    0.00    0.76    2.28    0.00    0.00    0.00   91.12
12時45分10秒  all    3.05    0.00    3.30    0.00    1.02    1.78    0.00    0.00    0.00   90.86
12時45分11秒  all    3.27    0.00    3.78    0.00    0.50    2.02    0.00    0.00    0.00   90.43
12時45分12秒  all    2.79    0.00    2.79    0.00    1.27    2.28    0.00    0.00    0.00   90.86
12時45分13秒  all    4.00    0.00    4.25    0.00    0.75    2.50    0.00    0.00    0.00   88.50
12時45分14秒  all    3.84    0.00    3.07    0.00    1.28    1.79    0.00    0.00    0.00   90.03
12時45分15秒  all    3.03    0.00    3.79    0.00    0.76    2.27    0.00    0.00    0.00   90.15
12時45分16秒  all    3.06    0.00    3.06    0.00    0.77    1.79    0.00    0.00    0.00   91.33
12時45分17秒  all    3.03    0.00    3.03    0.00    0.76    2.27    0.00    0.00    0.00   90.91
12時45分18秒  all    2.78    0.00    3.29    0.00    1.01    1.77    0.00    0.00    0.00   91.14
12時45分19秒  all    3.72    0.00    4.47    0.00    0.74    2.48    0.00    0.00    0.00   88.59
12時45分20秒  all    9.21    0.00    5.12    0.00    1.02    1.79    0.00    0.00    0.00   82.86
12時45分21秒  all    3.30    0.00    2.79    0.00    0.51    2.03    0.00    0.00    0.00   91.37
12時45分22秒  all    2.27    0.00    3.28    0.00    1.01    2.02    0.00    0.00    0.00   91.41
12時45分23秒  all    2.28    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   91.88
12時45分24秒  all    3.03    0.00    3.79    0.00    1.01    2.02    0.00    0.00    0.00   90.15
12時45分25秒  all    2.54    0.00    3.31    0.00    0.76    1.78    0.00    0.00    0.00   91.60
12時45分26秒  all    2.79    0.00    3.30    0.00    0.76    2.03    0.00    0.00    0.00   91.12
12時45分27秒  all    3.03    0.00    2.53    0.00    1.01    2.02    0.00    0.00    0.00   91.41
