procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 338452     28 8311196    0    0   631  1845   24   20 23  4 71  1  0
 4  1      0 332168     28 8312632    0    0  1176 18580 30973 4535 78 13  0  9  0
 3  1      0 318732     28 8316584    0    0   436 40098 16894 5300 77 10  5  8  0
 5  1      0 259660     28 8314460    0    0   104 31433 19540 4979 78 11  5  6  0
 4  1      0 250664     28 8314456    0    0   100 16092 20114 4838 77 11  5  7  0
 4  1      0 243912     28 8314556    0    0   100 17828 18928 4521 80 11  0  9  0
 4  0      0 238752     28 8314588    0    0    32 17503 18992 4564 79 11  0 10  0
 4  0      0 232600     28 8327068    0    0    92 64007 18648 4887 77 10  5  8  0
 3  1      0 232632     28 8321640    0    0    64 18460 22215 5277 76 12  3  9  0
 5  1      0 230212     28 8321676    0    0    36 19244 19487 5248 78 11  0 11  0
 7  0      0 227972     28 8321736    0    0    60 17898 18681 5106 77 11  0 11  0
 3  1      0 206704     28 8339948    0    0    32 45327 18664 4803 79 10  5  6  0
 9  0      0 188716     28 8353912    0    0     0 85439 17755 5030 77 10  4  9  0
 3  1      0 158128     28 8381268    0    0    68 156050 18914 5050 73 11  2 13  0
 4  1      0 287572     28 8296204    0    0  1916 78544 22810 4822 77 11  4  8  0
 3  1      0 324364     28 8295368    0    0    36 86199 21723 4561 77 10  6  7  0
 2  1      0 329220     28 8276496    0    0   108 60909 22513 6011 75 10 11  5  0
 3  1      0 384304     28 8214856    0    0   104 65881 19993 4957 77 11  3  9  0
 3  1      0 408104     28 8179700    0    0     0 18880 20750 5227 77 11  0 12  0
 3  1      0 398952     28 8179700    0    0     0 16524 19129 4469 79 11  0 10  0
 4  0      0 390360     28 8179700    0    0     0 18820 19269 5131 78 10  0 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 365760     28 8194228    0    0    32 57401 18043 5575 76 11  6  8  0
 3  1      0 385072     28 8170844    0    0    32 56156 18578 4212 80 10  1  9  0
 3  1      0 376884     28 8170960    0    0   112 18104 21844 4953 76 12  0 12  0
 5  0      0 372160     28 8170992    0    0    32 17968 19917 4733 79 10  0 11  0
 3  1      0 350388     28 8189428    0    0    88 37126 19008 4958 78 11  1 11  0
