ts_ns,query_type,latency_ms
1784027828530637256,select,96.079
1784027828632600879,update,539.532
1784027829280224017,select,71.822
1784027829357274450,update,549.136
1784027830015308845,select,72.977
1784027830093717849,update,536.420
1784027830738062632,select,73.040
1784027830816441245,update,532.338
1784027831456739701,select,71.851
1784027831534225803,update,531.392
1784027832173663145,select,72.339
1784027832251306049,update,527.426
1784027832887153399,select,72.584
1784027832965053738,update,524.425
1784027833597693133,select,73.148
1784027833676290544,update,525.888
1784027834310181097,select,72.909
1784027834388548175,update,530.616
1784027835027449482,select,73.851
1784027835106668913,update,530.328
1784027835744886485,select,73.362
1784027835823750477,update,541.021
1784027836472827410,select,78.086
1784027836556284771,update,539.962
1784027837204559134,select,74.356
1784027837284700325,update,541.413
1784027837934386114,select,73.211
1784027838013210761,update,538.723
1784027838660003335,select,73.681
1784027838739426509,update,544.744
1784027839392393149,select,73.436
1784027839471425728,update,531.797
1784027840111455066,select,72.305
1784027840189592963,update,538.926
1784027840836745247,select,72.438
1784027840914768980,update,548.782
1784027841572249295,select,73.086
1784027841651027966,update,530.640
1784027842289744560,select,71.611
1784027842366745610,update,548.577
1784027843023883707,select,73.813
1784027843103096212,update,531.749
1784027843743590592,select,74.421
1784027843823589179,update,529.565
1784027844461525299,select,73.319
1784027844540603185,update,531.804
1784027845180824968,select,75.561
1784027845262069018,update,543.051
1784027845913019324,select,73.763
1784027845992415398,update,533.854
1784027846634067404,select,74.078
1784027846713593699,update,537.191
1784027847358918760,select,72.867
1784027847437094259,update,536.404
1784027848081875879,select,73.672
1784027848161094785,update,530.727
1784027848799833449,select,72.976
1784027848878591738,update,549.175
1784027849536117415,select,75.099
1784027849617135072,update,537.728
1784027850264080831,select,73.899
1784027850343644185,update,547.944
1784027851000082140,select,73.963
1784027851079867941,update,553.828
1784027851742192234,select,73.166
1784027851820875653,update,539.003
1784027852468235156,select,73.046
1784027852546968246,update,526.643
1784027853182082239,select,72.769
1784027853260635439,update,525.545
1784027853894669270,select,72.562
1784027853972948652,update,529.959
1784027854611197357,select,73.748
1784027854690434636,update,533.272
1784027855331823248,select,73.439
1784027855411180687,update,531.764
1784027856051057711,select,72.002
1784027856128382812,update,532.938
1784027856769602635,select,73.712
1784027856848738172,update,532.500
1784027857489567548,select,73.990
1784027857568988168,update,536.868
1784027858214478868,select,75.124
1784027858294947253,update,533.944
1784027858937168214,select,73.679
1784027859016268968,update,534.198
1784027859658965849,select,72.766
1784027859737582279,update,533.499
1784027860378873816,select,73.157
1784027860457400959,update,557.090
1784027861122870718,select,74.778
1784027861203125585,update,596.923
1784027861908094363,select,74.213
1784027861987667448,update,534.654
1784027862630486439,select,75.588
1784027862711530849,update,536.377
1784027863356001851,select,75.664
1784027863436993996,update,534.648
1784027864079692299,select,73.366
1784027864158812699,update,572.536
1784027864839409510,select,73.024
1784027864918039161,update,572.779
1784027865599094312,select,72.240
1784027865676768831,update,532.999
1784027866317719716,select,73.454
1784027866396619929,update,535.597
1784027867040258335,select,74.545
1784027867120015780,update,539.166
1784027867767683683,select,73.854
1784027867847042812,update,525.113
1784027868480549307,select,73.363
1784027868559153961,update,540.384
1784027869207595197,select,75.362
1784027869288601558,update,596.502
1784027869993179428,select,73.003
1784027870071537869,update,537.298
1784027870716987596,select,73.906
1784027870796472325,update,541.592
1784027871445909486,select,72.550
1784027871523736974,update,529.871
1784027872161568296,select,72.404
1784027872239613430,update,536.018
1784027872883540862,select,71.545
1784027872960446074,update,525.633
1784027873594216992,select,73.603
1784027873673193412,update,526.116
1784027874308014790,select,72.144
1784027874386035335,update,534.521
1784027875029373241,select,72.345
1784027875107676760,update,556.181
1784027875772395966,select,73.582
1784027875851734672,update,552.713
1784027876512926488,select,72.049
1784027876590669086,update,558.396
1784027877257352025,select,72.744
1784027877335656156,update,524.737
1784027877968525141,select,72.948
1784027878047015719,update,536.557
1784027878691773494,select,73.886
1784027878771130727,update,530.630
1784027879410515518,select,73.513
1784027879489808114,update,530.715
1784027880128801969,select,72.410
1784027880206632111,update,551.354
1784027880866181565,select,71.546
1784027880943182822,update,531.947
1784027881583522595,select,73.563
1784027881662680611,update,528.951
1784027882299586332,select,73.531
1784027882378695995,update,526.523
1784027883013247136,select,73.858
1784027883092598354,update,584.018
1784027883784651286,select,72.426
1784027883862446036,update,539.747
1784027884510252142,select,74.031
1784027884589979448,update,529.992
1784027885228342898,select,73.929
1784027885307448811,update,527.389
1784027885942833740,select,72.247
1784027886020512806,update,522.867
1784027886651731046,select,71.792
1784027886728902884,update,524.477
1784027887361719112,select,71.518
1784027887438874358,update,549.278
