Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/14/26 	_x86_64_	(4 CPU)

11:17:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:17:09     all    1.00    0.00    1.50    0.25    0.25    0.25    0.00    0.00    0.00   96.75
11:17:10     all    0.75    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.25
11:17:11     all    1.00    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.51
11:17:12     all    0.75    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.25
11:17:13     all    0.25    0.00    1.00    0.00    0.75    0.00    0.00    0.00    0.00   97.99
11:17:14     all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.74
11:17:15     all    0.51    0.00    0.51    0.00    0.00    0.00    0.25    0.00    0.00   98.73
11:17:16     all    0.99    0.00    0.99    0.00    0.99    0.00    0.00    0.00    0.00   97.03
11:17:17     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:17:18     all    1.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.25
11:17:19     all    0.25    0.00    0.50    0.25    0.75    0.50    0.00    0.00    0.00   97.75
11:17:20     all    1.00    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.00
11:17:21     all    0.76    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.24
11:17:22     all    0.50    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   98.00
11:17:23     all    0.51    0.00    0.25    0.25    0.51    0.00    0.00    0.00    0.00   98.48
11:17:24     all    1.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.25
11:17:25     all    0.75    0.00    1.00    0.25    0.50    0.25    0.00    0.00    0.00   97.26
11:17:26     all    0.51    0.00    0.00    0.00    0.25    0.00    0.25    0.00    0.00   98.99
11:17:27     all    0.75    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.51
11:17:28     all    0.51    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.99
11:17:29     all    0.75    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   97.51
11:17:30     all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11:17:31     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.49
