Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

11:17:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:17:09     all    1.49    0.00    1.73    0.74    0.50    0.25    0.00    0.00    0.00   95.30
11:17:10     all    0.76    0.00    0.51    0.25    0.00    0.00    0.25    0.00    0.00   98.22
11:17:11     all    0.99    0.00    0.74    0.25    0.99    0.25    0.00    0.00    0.00   96.77
11:17:12     all    0.76    0.00    0.76    0.76    0.00    0.25    0.25    0.00    0.00   97.23
11:17:13     all    0.76    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.24
11:17:14     all    0.75    0.00    0.75    0.75    0.75    0.25    0.00    0.00    0.00   96.73
11:17:15     all    1.01    0.00    1.01    0.50    0.00    0.25    0.00    0.00    0.00   97.23
11:17:16     all    1.00    0.00    0.75    1.00    1.00    0.25    0.00    0.00    0.00   96.02
11:17:17     all    0.51    0.00    0.76    0.51    0.00    0.25    0.25    0.00    0.00   97.72
11:17:18     all    1.25    0.00    1.00    0.50    0.25    0.00    0.00    0.00    0.00   96.99
11:17:19     all    1.01    0.00    0.76    0.25    0.76    0.50    0.25    0.00    0.00   96.47
11:17:20     all    0.75    0.00    1.00    0.50    0.25    0.00    0.00    0.00    0.00   97.49
11:17:21     all    0.75    0.00    0.75    0.75    0.50    0.25    0.00    0.00    0.00   97.00
11:17:22     all    0.76    0.00    0.51    0.51    0.25    0.00    0.00    0.00    0.00   97.98
11:17:23     all    1.50    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.01
11:17:24     all    0.75    0.00    1.00    0.50    0.50    0.50    0.00    0.00    0.00   96.74
11:17:25     all    0.50    0.00    0.50    0.25    0.50    0.25    0.25    0.00    0.00   97.74
11:17:26     all    1.00    0.00    1.75    0.75    0.50    0.25    0.25    0.00    0.00   95.51
11:17:27     all    1.27    0.00    0.00    0.76    0.00    0.25    0.00    0.00    0.00   97.72
11:17:28     all    0.75    0.00    1.01    0.25    0.50    0.00    0.00    0.00    0.00   97.49
11:17:29     all    0.76    0.00    0.76    0.51    0.51    0.00    0.00    0.00    0.00   97.47
11:17:30     all    1.00    0.00    1.25    0.25    0.50    0.25    0.00    0.00    0.00   96.76
11:17:31     all    0.75    0.00    0.25    1.01    0.25    0.25    0.00    0.00    0.00   97.49
11:17:32     all    1.25    0.00    1.00    0.00    0.25    0.25    0.25    0.00    0.00   96.99
11:17:33     all    1.00    0.00    1.25    1.00    0.75    0.25    0.00    0.00    0.00   95.76
11:17:34     all    1.01    0.00    0.76    0.51    0.51    0.25    0.25    0.00    0.00   96.71
11:17:35     all    0.75    0.00    0.50    0.50    0.00    0.25    0.00    0.00    0.00   97.99
11:17:36     all    0.75    0.00    1.25    0.50    0.75    0.25    0.00    0.00    0.00   96.49
11:17:37     all    1.51    0.00    1.01    0.76    0.25    0.00    0.00    0.00    0.00   96.47
11:17:38     all    1.01    0.00    0.75    0.25    0.50    0.25    0.25    0.00    0.00   96.98
11:17:39     all    0.75    0.00    1.25    0.75    0.50    0.25    0.00    0.00    0.00   96.50
11:17:40     all    1.01    0.00    0.76    0.76    0.00    0.25    0.25    0.00    0.00   96.98
11:17:41     all    0.75    0.00    1.00    0.50    1.00    0.25    0.00    0.00    0.00   96.50
11:17:42     all    0.75    0.00    1.50    1.00    0.00    0.25    0.25    0.00    0.00   96.24
11:17:43     all    1.01    0.00    0.25    0.25    0.51    0.00    0.00    0.00    0.00   97.98
11:17:44     all    1.01    0.00    0.50    0.75    0.50    0.25    0.00    0.00    0.00   96.98
11:17:45     all    1.00    0.00    0.75    0.50    0.25    0.50    0.25    0.00    0.00   96.74
11:17:46     all    0.50    0.00    1.01    0.50    0.76    0.00    0.00    0.00    0.00   97.23
11:17:47     all    1.01    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   97.48
11:17:48     all    0.50    0.00    1.25    1.00    0.25    0.50    0.00    0.00    0.00   96.49
11:17:49     all    1.24    0.00    1.00    0.25    0.75    0.00    0.25    0.00    0.00   96.52
11:17:50     all    0.76    0.00    0.25    1.01    0.25    0.50    0.25    0.00    0.00   96.98
11:17:51     all    1.26    0.00    1.01    0.25    0.25    0.00    0.25    0.00    0.00   96.98
11:17:52     all    3.76    0.00    2.76    0.75    1.00    0.25    0.00    0.00    0.00   91.48
11:17:53     all    1.75    0.00    1.75    0.25    0.25    0.50    0.25    0.00    0.00   95.26
11:17:54     all    1.26    0.00    0.75    1.26    0.75    0.00    0.00    0.00    0.00   95.98
11:17:55     all    0.51    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.48
11:17:56     all    1.01    0.00    1.01    0.76    0.00    0.00    0.00    0.00    0.00   97.23
11:17:57     all    0.76    0.00    0.50    0.50    0.76    0.00    0.00    0.00    0.00   97.48
11:17:58     all    1.00    0.00    1.00    0.50    0.25    1.00    0.50    0.00    0.00   95.76
11:17:59     all    0.75    0.00    0.50    0.75    0.50    0.00    0.00    0.00    0.00   97.49
11:18:00     all    2.51    0.00    2.76    0.75    0.50    0.00    0.25    0.00    0.00   93.23
11:18:01     all    0.51    0.00    0.76    0.76    0.51    0.00    0.00    0.00    0.00   97.47
11:18:02     all    1.00    0.00    1.00    0.50    0.25    0.50    0.00    0.00    0.00   96.74
11:18:03     all    1.50    0.00    1.25    0.25    0.50    0.25    0.00    0.00    0.00   96.26
11:18:04     all    0.51    0.00    0.25    0.51    0.25    0.00    0.25    0.00    0.00   98.22
11:18:05     all    1.00    0.00    1.00    0.50    0.75    0.25    0.00    0.00    0.00   96.52
11:18:06     all    1.01    0.00    1.01    0.51    0.00    0.25    0.00    0.00    0.00   97.22
11:18:07     all    0.75    0.00    0.50    0.75    0.75    0.25    0.00    0.00    0.00   97.00
11:18:08     all    1.25    0.00    0.75    0.25    0.25    0.25    0.50    0.00    0.00   96.76
11:18:09     all    1.50    0.00    2.00    0.25    0.50    0.25    0.25    0.00    0.00   95.26
11:18:10     all    1.26    0.00    0.76    0.00    0.50    0.00    0.00    0.00    0.00   97.48
11:18:11     all    0.76    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   98.22
11:18:12     all    8.08    0.00    6.82   11.11    1.77    2.02    0.51    0.00    0.00   69.70
11:18:13     all    7.30    0.00    6.05   32.24    1.26    1.01    0.50    0.00    0.00   51.64
11:18:14     all    7.87    0.00    5.08   41.62    1.27    1.27    0.00    0.00    0.00   42.89
