ts_ns,query_type,latency_ms
1784026098579640935,select,29.763
1784026098612611448,update,234.035
1784026098950893647,select,19.916
1784026098974032988,update,80.706
1784026099160936156,select,20.871
1784026099185215259,update,49.615
1784026099338942159,select,21.143
1784026099363874286,update,76.542
1784026099545158186,select,20.521
1784026099568584206,update,48.148
1784026099721804484,select,21.842
1784026099747638545,update,80.683
1784026099933582869,select,20.122
1784026099956646610,update,49.919
1784026100110700186,select,20.633
1784026100134456455,update,79.619
1784026100318709209,select,23.785
1784026100345568349,update,52.952
1784026100502899059,select,21.851
1784026100528874667,update,50.053
1784026100683294765,select,20.987
1784026100707886287,update,78.524
1784026100890593593,select,20.796
1784026100915220134,update,52.562
1784026101071984723,select,19.861
1784026101095151113,update,56.537
1784026101256397989,select,21.541
1784026101280945982,update,48.327
1784026101433897220,select,21.976
1784026101458947150,update,66.121
1784026101629681355,select,27.360
1784026101659956682,update,78.990
1784026101843242567,select,22.591
1784026101868993178,update,47.608
1784026102021277885,select,19.522
1784026102043647549,update,45.896
1784026102194659791,select,20.194
1784026102217811725,update,66.449
1784026102388532207,select,19.834
1784026102411869647,update,62.612
1784026102578719885,select,24.167
1784026102606631907,update,57.359
1784026102768297313,select,19.922
1784026102791088394,update,78.406
1784026102974272799,select,20.890
1784026102998060373,update,69.899
1784026103172419928,select,20.566
1784026103195972165,update,67.059
1784026103368030981,select,21.285
1784026103392311898,update,70.783
1784026103567225667,select,20.082
1784026103591338270,update,48.239
1784026103744116868,select,19.560
1784026103766574993,update,61.651
1784026103932414768,select,21.361
1784026103956775613,update,72.470
1784026104133819274,select,20.376
1784026104157724137,update,67.124
1784026104328974269,select,23.685
1784026104355666782,update,53.551
1784026104513695715,select,20.728
1784026104537583055,update,108.981
1784026104751420021,select,20.346
1784026104774530157,update,46.288
1784026104925206810,select,19.584
1784026104947588079,update,46.840
1784026105098883117,select,19.933
1784026105121700024,update,49.211
1784026105275330040,select,19.373
1784026105297764820,update,70.205
1784026105473043155,select,21.623
1784026105497497960,update,56.108
1784026105657889905,select,19.586
