procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 201240   4992 9347220    0    0    49  3479 1250   73 12  7 76  5  0
 0  0      0 201820   4992 9347284    0    0     0   167 3005 4408  1  1 98  0  0
 1  0      0 201756   4992 9347284    0    0     0   159 2775 4309  1  1 98  0  0
 1  0      0 201852   4992 9347284    0    0     0   176 2560 3944  1  1 98  0  0
 0  0      0 201724   4992 9347284    0    0     0   166 2518 3949  1  1 98  0  0
 0  0      0 201628   4992 9347284    0    0     0   263 2871 4442  1  1 98  0  0
 0  0      0 201596   4992 9347284    0    0     0   114 2831 4258  1  1 98  0  0
 0  0      0 201692   4992 9347284    0    0     0   125 2613 3899  1  1 98  0  0
 0  1      0 201596   4992 9347284    0    0     0    44 2267 3337  1  1 98  0  0
 0  0      0 201596   4992 9347284    0    0     0   131 2577 3887  1  1 98  0  0
 0  0      0 201692   4992 9347284    0    0     0    60 2474 3816  0  1 99  0  0
 0  0      0 201532   4992 9347284    0    0     0   143 2736 4106  1  1 98  0  0
 0  0      0 201276   4992 9347284    0    0     0   124 2424 3769  1  1 98  0  0
 0  0      0 201372   4992 9347284    0    0     0   123 2447 3802  1  0 99  0  0
 0  0      0 201212   4992 9347284    0    0     0   115 2503 3748  1  1 98  0  0
 0  0      0 201340   4992 9347284    0    0     0   174 2859 4326  1  1 98  0  0
 0  0      0 201436   4992 9347284    0    0     0    89 2604 4112  0  1 98  0  0
 0  0      0 201468   4992 9347284    0    0     0   140 2867 4446  1  1 99  0  0
 0  0      0 201372   4992 9347284    0    0     0   100 2378 3516  1  1 99  0  0
 0  0      0 201276   4992 9347284    0    0     0    40 2374 3593  1  1 99  0  0
 0  0      0 201404   4992 9347284    0    0     0   124 2673 4070  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 201308   4992 9347284    0    0     0    69 2631 4059  0  1 99  0  0
 0  0      0 201212   4992 9347284    0    0     0   163 2843 4299  1  1 98  0  0
 0  0      0 201180   4992 9347284    0    0     0    79 2358 3598  1  1 99  0  0
 0  0      0 201180   4992 9347284    0    0     0   461 2540 3793  0  1 98  0  0
 0  0      0 201340   4992 9347284    0    0     0   128 2625 3951  1  1 98  0  0
 0  0      0 199872   4992 9347284    0    0     0   178 3970 5511  2  3 95  0  0
 0  0      0 200220   4992 9347300    0    0     0   137 3057 4715  1  1 98  0  0
 0  0      0 200188   4992 9347300    0    0     0   112 2466 3711  1  1 99  0  0
 0  0      0 200220   4992 9347300    0    0     0   158 2731 4108  1  1 98  0  0
 0  0      0 200156   4992 9347300    0    0     0   164 2746 4125  1  1 98  0  0
 0  0      0 200028   4992 9347300    0    0     0   188 2745 4234  1  1 98  0  0
 0  0      0 195816   4992 9347368    0    0     0   189 4058 6152  1  2 98  0  0
 0  0      0 195800   4992 9347368    0    0     0   142 2572 3841  1  1 98  0  0
 0  0      0 195896   4992 9347368    0    0     0   203 2792 4312  1  1 98  0  0
 0  0      0 195832   4992 9347368    0    0     0   169 3026 4662  1  1 98  0  0
 0  0      0 195960   4992 9347368    0    0     0   161 2876 4420  1  1 98  0  0
 0  0      0 193752   4992 9347372    0    0     0   204 3684 5316  1  2 97  0  0
 0  0      0 193972   4992 9347380    0    0     0   121 2568 3938  1  1 99  0  0
 0  0      0 193940   4992 9347380    0    0     0   193 3029 4574  1  1 98  0  0
 0  0      0 194004   4992 9347380    0    0     0   114 2734 4211  1  1 98  0  0
 0  1      0 193908   4992 9347380    0    0     0   201 3102 4574  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 193972   4992 9347380    0    0     0   130 2677 4101  1  1 98  0  0
 0  0      0 193844   4992 9347380    0    0     0   106 2306 3481  1  1 98  0  0
 0  0      0 193844   4992 9347380    0    0     0    82 2691 3919  1  1 98  0  0
 0  0      0 193684   4992 9347380    0    0     0   161 2702 4104  1  1 98  0  0
 0  0      0 193780   4992 9347380    0    0     0    60 2346 3625  1  1 99  0  0
 0  0      0 192948   4992 9347460    0    0     0   195 5228 7218  2  2 96  0  0
 0  0      0 192916   4992 9347460    0    0     0   107 2540 3787  1  1 98  0  0
 0  0      0 192980   4992 9347460    0    0     0    80 2337 3643  1  1 98  0  0
 0  0      0 193044   4992 9347460    0    0     0   168 2719 4129  0  1 99  0  0
 0  0      0 193076   4992 9347460    0    0     0   119 2669 4015  1  1 98  0  0
 1  0      0 193044   4992 9347460    0    0     0   206 3144 4692  1  1 98  0  0
 0  0      0 193076   4992 9347460    0    0     0   100 2199 3462  1  1 98  0  0
 1  0      0 193012   4992 9347460    0    0     0   451 2391 3718  0  1 99  0  0
 0  0      0 193300   4992 9347460    0    0     0   101 2299 3710  1  1 98  0  0
 0  0      0 193428   4992 9347460    0    0     0   140 2314 3681  1  1 99  0  0
 0  0      0 193524   4992 9347460    0    0     0   142 2891 4461  1  1 98  0  0
 0  0      0 193524   4992 9347460    0    0     0   149 2513 3820  1  1 98  0  0
 0  0      0 193428   4992 9347460    0    0     0   232 3015 4414  1  1 98  0  0
 0  0      0 192980   4992 9347460    0    0     0   110 2745 4027  1  1 98  0  0
 0  0      0 191624   4992 9347484    0    0     0    85 2877 4150  1  1 97  0  0
 0  0      0 193480   4992 9347860    0    0   564 18296 66006 85970 19 19 53  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 193108   4992 9348372    0    0   760 22805 74112 106643 25 20 42 13  0
 3  0      0 192220   4992 9349312    0    0   680 25239 78016 116268 25 17 41 16  0
 2  2      0 190752   4992 9350144    0    0   668 30337 75226 111975 26 18 41 15  0
 0  1      0 189672   4992 9350728    0    0   588 24457 74923 111261 26 18 41 16  0
10  0      0 188316   4992 9351192    0    0   852 24144 73642 109334 28 19 39 15  0
 2  2      0 187668   4992 9352000    0    0   424 24624 74631 111348 26 17 42 15  0
 0  1      0 187308   4992 9352344    0    0   488 24919 75608 112094 26 18 40 16  0
 9  2      0 186552   4992 9353312    0    0   888 25093 75418 113025 25 19 41 16  0
 3  3      0 185748   4992 9353820    0    0   488 25672 76695 115476 27 18 40 15  0
 4  3      0 184136   4992 9354332    0    0   684 24762 76638 114527 26 18 41 16  0
 6  2      0 183676   4992 9355028    0    0   476 25126 76008 115357 24 17 42 17  0
 1  0      0 183020   4992 9355296    0    0   716 24540 73378 108519 25 19 41 16  0
 6  2      0 183136   4992 9356192    0    0   460 25707 76459 114407 27 19 38 16  0
 1  3      0 181648   4992 9356884    0    0   736 25189 77271 114272 27 18 40 15  0
 5  0      0 181140   4992 9357212    0    0   476 25530 76825 113871 26 19 39 15  0
 1  3      0 180844   4992 9357912    0    0   692 25568 77038 115586 26 17 40 16  0
 0  1      0 180808   4992 9358404    0    0   576 25707 77658 116262 26 18 40 16  0
 6  0      0 179660   4992 9359092    0    0   544 25865 78926 117484 26 18 40 16  0
 4  0      0 179592   4992 9359796    0    0   728 26074 79193 118230 26 20 39 15  0
 3  2      0 178700   4992 9360320    0    0   488 24472 71778 110450 24 18 42 16  0
 2  1      0 178196   4992 9360664    0    0   480 24828 74620 110403 25 17 42 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  2      0 177296   4992 9361584    0    0   700 24936 74040 109256 27 18 40 15  0
 5  4      0 176952   4992 9361772    0    0   492 26150 76499 112357 28 19 38 15  0
 0  2      0 176552   4992 9362772    0    0   716 24791 74125 110637 26 18 40 16  0
 9  1      0 176208   4992 9363360    0    0   608 24946 74738 110413 27 19 38 16  0
 6  2      0 175444   4992 9363812    0    0   568 24490 74569 110322 26 18 40 16  0
 0  0      0 175164   4992 9364252    0    0   416 25820 77764 115089 27 19 39 15  0
 9  1      0 174248   4992 9364776    0    0   448 25812 76477 116535 25 18 40 16  0
 1  2      0 173968   4992 9364932    0    0   420 25193 76525 115890 24 17 42 16  0
 5  1      0 164400   4992 9374696    0    0   644 50309 69569 103993 34 18 34 14  0
 5  2      0 183596   4992 9354788    0    0   572 36994 75283 110864 29 18 38 15  0
 5  3      0 183956   4992 9355428    0    0   612 25277 77134 115803 26 17 42 16  0
 9  1      0 183568   4992 9356164    0    0   648 24957 76329 114179 26 18 41 16  0
 3  2      0 183300   4992 9356464    0    0   528 27041 77869 118206 27 18 40 16  0
14  0      0 183452   4992 9357208    0    0   540 25693 77709 114524 27 19 39 15  0
 6  0      0 182844   4992 9357500    0    0   408 26003 78345 116649 27 19 38 16  0
 2  3      0 182008   4992 9358072    0    0   468 25276 75440 111658 27 19 38 16  0
 4  2      0 181572   4992 9358352    0    0   440 25103 73909 109877 29 19 38 14  0
 1  1      0 181400   4992 9358900    0    0   520 25619 77446 115903 27 18 40 15  0
 4  0      0 181228   4992 9359236    0    0   300 24442 74591 112751 27 17 41 15  0
 1  1      0 181184   4992 9359536    0    0   332 21713 67540 102663 23 15 48 14  0
 5  1      0 180012   4992 9360124    0    0   468 22985 69796 102972 25 17 44 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 179732   4992 9360540    0    0   584 22392 69263 100358 28 18 39 14  0
 5  1      0 178512   4992 9361168    0    0   476 23279 70647 102333 26 20 39 15  0
 3  1      0 178300   4992 9361212    0    0   412 22981 69465 100372 30 20 36 14  0
 0  2      0 177636   4992 9362108    0    0   548 25059 73251 105619 29 20 36 15  0
 3  1      0 176796   4992 9362132    0    0   368 24754 72624 106686 31 19 35 15  0
 6  2      0 177008   4992 9363016    0    0   556 24082 70683 101832 32 20 34 14  0
 5  1      0 176040   4992 9363124    0    0   444 24492 71840 106174 30 20 36 14  0
 3  0      0 176104   4992 9363888    0    0   428 22319 67254 98552 28 20 39 14  0
 1  0      0 175604   4992 9363992    0    0   412 20850 65124 94883 27 18 40 15  0
 5  0      0 176724   4992 9364464    0    0   232 19391 61387 92619 23 15 48 14  0
 1  1      0 176724   4992 9364792    0    0   280 17705 55903 84125 19 15 53 14  0
 6  0      0 174832   4992 9365180    0    0   360 19037 60350 91751 19 15 52 14  0
12  0      0 174536   4992 9365300    0    0   448 20572 65899 97454 22 16 46 15  0
 4  0      0 173720   4992 9365956    0    0   324 20596 63893 97374 22 14 49 15  0
 2  2      0 173356   4992 9365984    0    0   492 20010 62409 93307 23 16 47 14  0
 5  3      0 172656   4992 9366784    0    0   324 22287 70203 100775 26 18 41 14  0
 4  2      0 170112   4992 9367476    0    0   664 24271 74041 107093 29 19 38 14  0
 8  3      0 170036   4992 9367700    0    0   372 22569 68661 101530 27 18 41 15  0
 1  2      0 170432   4992 9368080    0    0   352 22806 71146 102980 27 18 41 14  0
 4  2      0 169724   4992 9368632    0    0   432 27675 77602 112718 27 19 38 15  0
 1  1      0 169712   4992 9369028    0    0   620 23163 70856 104793 28 18 40 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 169392   4992 9369612    0    0   492 25460 77324 112949 27 19 39 16  0
 7  0      0 168476   4992 9370000    0    0   396 24577 75444 112232 25 18 41 16  0
 3  0      0 169364   4992 9370664    0    0   564 25157 77109 115184 26 18 40 16  0
 8  0      0 168880   4992 9371140    0    0   560 25734 77814 116087 28 19 39 15  0
 2  1      0 168516   4992 9371604    0    0   380 24054 72421 108944 25 18 41 15  0
12  1      0 167916   4992 9372160    0    0   512 25010 76860 115839 26 19 40 16  0
 6  3      0 167300   4992 9372564    0    0   444 23662 74030 109412 25 19 40 16  0
 7  0      0 166632   4992 9372824    0    0   220 23786 73719 110467 24 18 43 16  0
12  3      0 166208   4992 9372848    0    0   500 25291 77319 116214 26 18 40 16  0
 5  5      0 165900   4992 9373716    0    0   388 25621 75884 116036 27 18 40 15  0
 2  2      0 166012   4992 9374024    0    0   416 24813 75320 113160 25 18 41 15  0
 0  2      0 161048   4992 9378572    0    0   456 24615 75895 112497 27 18 40 15  0
 5  0      0 153996   4992 9385920    0    0   360 30944 72222 107568 29 17 40 14  0
 4  3      0 153284   4992 9386388    0    0   520 24859 76259 111439 27 19 39 14  0
 4  1      0 152164   4992 9386956    0    0   440 24342 72191 103748 31 20 35 14  0
 5  1      0 152692   4992 9387016    0    0   252 23893 71756 106286 27 19 39 15  0
 5  0      0 151932   4992 9387444    0    0   360 24596 76102 111928 27 18 39 15  0
 9  5      0 150668   4992 9387672    0    0   316 24342 74101 109732 28 19 39 14  0
 2  6      0 150924   4992 9388312    0    0   424 24508 73288 108125 29 19 37 15  0
 2  3      0 167192   4992 9369844    0    0   576 27502 75216 110123 29 19 37 15  0
11  1      0 167288   4992 9370664    0    0   568 24422 73677 110304 27 19 40 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 166604   4992 9370844    0    0   312 24935 75021 111836 27 19 40 15  0
 6  1      0 166924   4992 9371516    0    0   444 25775 77602 115911 26 19 39 16  0
 4  0      0 166084   4992 9371756    0    0   444 24843 75916 113153 27 18 40 15  0
 2  0      0 166076   4992 9372084    0    0   400 24694 75593 112856 25 19 42 15  0
 7  1      0 165800   4992 9372616    0    0   292 24937 75602 112606 25 19 40 16  0
 4  1      0 165880   4992 9372828    0    0   348 25173 75914 113721 27 19 40 15  0
 8  2      0 165532   4992 9373292    0    0   284 25194 76840 114962 27 17 42 14  0
 3  1      0 165556   4992 9373292    0    0   492 24435 75562 112130 28 17 40 15  0
 9  0      0 165220   4992 9374128    0    0   344 24833 76064 112426 27 19 39 15  0
 6  1      0 164764   4992 9374492    0    0   500 25827 78370 115810 26 19 39 16  0
 3  2      0 164936   4992 9374864    0    0   460 25096 75934 115060 26 18 41 15  0
10  0      0 164276   4992 9375424    0    0   376 25344 76896 113666 27 19 39 15  0
 6  1      0 164408   4992 9375732    0    0   396 24443 73911 110275 28 18 40 15  0
10  0      0 164252   4992 9375956    0    0   320 26421 79214 117923 26 19 38 16  0
10  1      0 163124   4992 9376636    0    0   456 25658 76328 114406 27 17 41 15  0
 4  0      0 163016   4992 9376928    0    0   396 24123 74104 110692 25 18 41 16  0
 5  3      0 163292   4992 9377108    0    0   256 23402 73939 108966 24 18 42 15  0
 1  0      0 162304   4992 9377620    0    0   356 24205 74053 111612 26 19 41 15  0
 6  2      0 161916   4992 9378084    0    0   476 26452 74869 108906 28 19 38 15  0
 3  0      0 161012   4992 9378268    0    0   324 24235 73236 108198 28 19 38 15  0
12  1      0 160812   4992 9378992    0    0   608 24608 72523 109734 27 19 39 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 159624   4992 9379348    0    0   376 24908 75698 110714 28 19 38 15  0
 7  0      0 160248   4992 9379736    0    0   408 25177 74115 109746 29 19 37 14  0
15  2      0 159112   4992 9380288    0    0   488 23622 71171 105775 28 19 39 14  0
 1  1      0 158256   4992 9380652    0    0   320 25081 76521 112869 28 19 38 15  0
 4  2      0 158424   4992 9380900    0    0   248 23506 72150 108217 25 18 41 16  0
 5  0      0 158396   4992 9380948    0    0   388 24923 74670 111490 26 19 39 16  0
 2  0      0 158324   4992 9381636    0    0   348 25477 75343 113562 26 20 39 15  0
 5  2      0 158000   4992 9381832    0    0   292 24110 72149 108675 25 17 43 15  0
 3  1      0 156672   4992 9382300    0    0   372 23902 73536 109785 25 17 42 16  0
 2  1      0 156388   4992 9382768    0    0   552 23686 71647 108621 26 17 42 15  0
 2  1      0 155928   4992 9382964    0    0   196 25639 78452 116805 25 18 41 16  0
 4  5      0 154996   4992 9383248    0    0   492 25000 75993 114420 27 18 41 15  0
 0  2      0 154356   4992 9383956    0    0   532 25135 75717 113009 28 18 39 15  0
 3  1      0 152880   4992 9384532    0    0   696 24300 75011 110555 25 18 41 15  0
 7  0      0 152616   4992 9385128    0    0   432 24365 75333 113321 25 18 42 16  0
