procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 5149160     24 2317000    0    0 32042  1906   10   94 12  6 80  2  0
 1  1      0 5117052     24 2342628    0    0 21048 10008 61183 95163 46 28 18  8  0
 7  1      0 4988908     24 2358132    0    0 10820 12364 43244 90549 44 24 22 10  0
10  3      0 4854416     24 2373688    0    0 10412 12088 43195 95189 45 23 22  9  0
10  1      0 4721296     24 2389784    0    0 11072 11616 44782 96964 45 25 22  8  0
 6  2      0 4558904     24 2404468    0    0 10100 12000 42394 93559 43 22 24 10  0
 4  0      0 4460008     24 2420348    0    0 10864 11552 43152 94628 47 22 22  9  0
 1  0      0 4443344     24 2430588    0    0 10376 13212 45758 97827 48 24 19  9  0
 7  0      0 4442428     24 2424836    0    0  7672 11814 42110 96344 44 22 25  9  0
 5  1      0 4442608     24 2418036    0    0  9400 15309 43862 95073 46 24 21  9  0
11  1      0 4441376     24 2417664    0    0  8508 12559 43583 96978 46 24 20  9  0
 1  0      0 4441932     24 2416696    0    0  9180 13288 43149 96113 47 23 21  9  0
 6  0      0 4442460     24 2416496    0    0 10548 12223 42670 94357 47 23 22  9  0
11  1      0 4344520     24 2415664    0    0  9020 12380 42427 95987 46 22 22  9  0
 3  1      0 4339272     24 2415400    0    0  9548 11665 43051 95617 46 23 23  9  0
11  1      0 4338756     24 2411496    0    0 11652 12636 45852 97794 47 23 21  9  0
 9  0      0 4337644     24 2402880    0    0  8828 13347 43464 96492 48 24 20  8  0
 8  0      0 4339140     24 2396820    0    0  9832 12732 45554 98306 48 24 20  8  0
 5  2      0 4337588     24 2390268    0    0 10520 12675 43697 98367 48 24 20  8  0
 5  0      0 4340056     24 2385156    0    0  7456 14593 44245 98537 46 24 22  8  0
 9  1      0 4339304     24 2383996    0    0 11592 12747 46014 103313 48 24 20  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1      0 4310496     24 2383528    0    0  7064 12156 40075 92867 47 21 23  9  0
 2  1      0 4309112     24 2383288    0    0  8096 11747 44366 99178 46 24 22  8  0
 5  1      0 4310864     24 2384568    0    0 12248 13520 47220 101740 47 25 19  9  0
 4  0      0 4884552     24 2383164    0    0  6728 13167 43671 94658 46 23 23  8  0
 1  1      0 4884148     24 2381488    0    0  7896 12216 42371 94642 46 23 24  8  0
13  1      0 4884740     24 2376124    0    0  8896 12665 48085 103989 48 25 19  8  0
 5  1      0 4884656     24 2370064    0    0  7940 13852 47154 102719 48 24 20  8  0
 9  0      0 4776544     24 2364440    0    0  9316 12613 41920 91824 45 23 22  9  0
 8  0      0 4647400     24 2357180    0    0  8652 14722 43308 97836 47 25 19  8  0
 8  1      0 4514840     24 2356484    0    0  7840 13443 45645 100729 45 26 20  9  0
 4  1      0 4379808     24 2355704    0    0  8052 12299 43868 95506 46 25 21  8  0
 3  1      0 4350672     24 2341448    0    0  6652 71574 37498 95167 52 23 18  7  0
12  1      0 4343016     24 2355256    0    0  8596 11840 45357 95487 46 23 23  8  0
 4  1      0 4337496     24 2366460    0    0  8240 14877 46956 108720 47 24 20  8  0
 8  0      0 4337656     24 2374632    0    0  7672 12360 43653 99782 45 24 24  8  0
14  1      0 4337300     24 2388708    0    0 10148 13041 43924 93388 48 24 19  8  0
 5  1      0 4337448     24 2403316    0    0  9920 13344 43899 98365 48 23 21  8  0
 2  1      0 4347820     24 2416608    0    0  8148 12126 44967 101718 48 24 21  8  0
10  1      0 4320276     24 2428696    0    0  6932 16482 44431 100103 49 23 20  8  0
 3  1      0 4303552     24 2438416    0    0  9560 112171 39963 90183 51 24 18  7  0
 6  1      0 4304368     24 2447492    0    0  6900 16579 48517 104532 47 25 20  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 4306068     24 2450192    0    0  6072 12416 42823 102101 46 23 23  8  0
 9  2      0 4311020     24 2458692    0    0  6496 13256 44186 101503 48 24 20  9  0
 9  0      0 4309924     24 2475312    0    0 11108 13361 45719 102051 48 24 20  8  0
 3  1      0 4318844     24 2488100    0    0  7436 12108 43861 93718 47 23 22  8  0
10  1      0 4324284     24 2501780    0    0  7900 12934 44831 99865 49 24 19  8  0
 9  1      0 4322212     24 2514884    0    0  8436 11452 44720 98842 48 23 21  8  0
 3  1      0 4325860     24 2525392    0    0  5460 11954 44818 95373 48 23 22  7  0
 3  1      0 4310628     24 2541028    0    0 10180 14737 43823 97121 48 24 21  7  0
15  0      0 4302492     24 2548800    0    0 10168 13445 46461 103586 50 24 18  8  0
10  1      0 4301164     24 2548312    0    0 10452 12044 43449 95281 47 24 22  8  0
 3  1      0 4301152     24 2548728    0    0  9080 13750 48094 104765 48 25 18  8  0
 7  1      0 4301600     24 2548292    0    0  7136 13376 46333 104383 49 23 20  8  0
 4  1      0 4300972     24 2546000    0    0  6796 12522 44015 99714 45 25 21  8  0
 8  1      0 4300852     24 2541848    0    0  5436 13604 42624 98313 47 21 23  8  0
 2  1      0 4301168     24 2535940    0    0  7708 13211 45679 100058 49 25 19  7  0
 2  0      0 4300640     24 2530176    0    0  5896 11736 40874 90727 46 24 22  8  0
11  0      0 4301088     24 2525260    0    0  8872 12988 45609 99279 48 25 19  8  0
 4  1      0 4302620     24 2517856    0    0  8124 14794 45048 100443 48 24 19  8  0
 5  1      0 4299892     24 2515976    0    0  8228 12873 44952 102521 46 24 22  8  0
 5  1      0 4300056     24 2514888    0    0  7928 12982 46811 100584 50 25 18  7  0
 1  2      0 4299576     24 2515268    0    0  5376 12894 43992 97528 48 22 23  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 4299664     24 2514816    0    0  7292 12494 46324 98267 47 24 21  8  0
 8  1      0 4299752     24 2514344    0    0  6104 12750 45909 100585 47 24 22  8  0
 7  0      0 4298112     24 2512952    0    0  9168 13204 45919 103259 48 25 19  8  0
14  0      0 4299564     24 2507556    0    0  6168 13303 45262 102629 47 24 21  8  0
 6  2      0 4299520     24 2501888    0    0  4708 12536 45385 102457 43 23 26  8  0
 3  0      0 4299904     24 2495768    0    0  8524 13060 46218 100218 48 24 20  8  0
 1  0      0 4300180     24 2487500    0    0  6492 14211 44189 96757 48 22 22  7  0
 4  1      0 4299372     24 2486832    0    0  5160 12916 44087 100218 46 23 23  8  0
11  1      0 4299700     24 2486452    0    0  5424 13204 47097 104183 47 24 21  8  0
15  1      0 4300136     24 2486248    0    0  6916 13258 46940 104654 46 25 21  8  0
17  0      0 4300952     24 2486316    0    0  5960 13185 47199 102837 48 24 21  7  0
 9  1      0 4299716     24 2485028    0    0  6736 12965 43591 98422 44 24 23  9  0
11  1      0 4300524     24 2484024    0    0  7156 12708 46977 105427 48 24 20  8  0
 7  0      0 4300196     24 2478476    0    0  6932 13404 44604 100241 47 23 22  8  0
 5  1      0 4298672     24 2472964    0    0  5604 12864 45462 104532 45 23 24  9  0
 6  1      0 4299932     24 2467416    0    0  6544 13198 47465 105152 46 24 21  9  0
 6  0      0 4300508     24 2460112    0    0  6716 15206 46367 103021 47 24 21  7  0
 3  0      0 4300068     24 2459648    0    0  6368 13889 46479 106194 44 25 22  9  0
 4  1      0 4297220     24 2459376    0    0  4872 12248 44111 103387 45 22 25  9  0
 5  1      0 4297756     24 2459492    0    0  6784 12976 49195 105442 46 24 22  8  0
 5  1      0 4293976     24 2458540    0    0  5524 12916 44106 100213 46 22 24  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 4584772     24 2456828    0    0  4724 11888 41409 95219 42 21 29  8  0
12  1      0 4990780     24 2454288    0    0  5572 12184 47102 101108 45 23 24  8  0
11  0      0 4991120     24 2449852    0    0  5272 14359 48965 108543 48 25 19  8  0
 1  0      0 4917056     24 2443316    0    0  4828 13180 46758 105705 47 25 22  7  0
 2  0      0 4805744     24 2437620    0    0  5396 13122 44184 97408 44 24 23  8  0
 4  1      0 4682976     24 2432300    0    0  4668 15705 46420 102067 46 25 21  8  0
 8  0      0 4553400     24 2431864    0    0  5532 13029 45416 103397 45 24 23  8  0
 3  1      0 4412732     24 2431272    0    0  7028 12676 46697 104391 45 25 22  8  0
 8  1      0 4332636     24 2431280    0    0  5184 12069 42091 97418 45 22 25  8  0
 8  1      0 4331088     24 2428740    0    0  4968 13072 45843 99114 49 23 21  7  0
 5  0      0 4332000     24 2425780    0    0  5940 13190 46993 105356 48 23 21  8  0
 5  1      0 4331776     24 2422360    0    0  7000 13464 47100 106211 48 24 20  8  0
 4  0      0 4331876     24 2417696    0    0  6336 13937 47177 101523 47 25 21  8  0
 1  1      0 4332044     24 2411900    0    0  5200 12968 46740 105324 45 24 24  8  0
 1  1      0 4336156     24 2401264    0    0  4428 14993 43951 97134 43 23 26  8  0
 2  1      0 4318044     24 2401932    0    0  5400 12163 43454 96272 46 22 25  8  0
12  0      0 4316632     24 2401388    0    0  4848 12536 46628 99564 44 23 25  8  0
 7  2      0 4316704     24 2399528    0    0  5976 14866 48682 104975 48 25 19  8  0
 5  3      0 4318016     24 2399680    0    0 30108 12711 48410 102315 48 25 14 12  0
 7  1      0 4317612     24 2402840    0    0 16048 11988 46377 102169 48 23 19 11  0
 3  1      0 4316684     24 2399328    0    0 32652 14562 50637 104566 48 27 12 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  2      0 4317372     24 2395628    0    0 33212 12448 50727 106022 49 26 13 12  0
 7  0      0 4315680     24 2391692    0    0 19128 13078 44231 101571 45 23 21 11  0
 3  2      0 4316052     24 2387372    0    0 14512 11960 48827 104473 49 23 19  9  0
10  1      0 4317532     24 2381036    0    0 28596 13728 48414 98795 52 25 13 10  0
 2  1      0 4316136     24 2375076    0    0 18928 12556 48193 103715 51 25 15  9  0
13  0      0 4314968     24 2369128    0    0  9748 12853 45616 96927 49 23 20  9  0
 8  1      0 4315880     24 2366032    0    0 14372 15288 46343 102151 46 26 18 10  0
 5  2      0 4315432     24 2365636    0    0  9056 13643 48238 107213 46 24 22  9  0
 6  0      0 4315612     24 2365140    0    0 19116 11084 42877 96242 45 21 23 11  0
11  0      0 4315176     24 2365384    0    0 16580 13341 49071 102050 49 24 18  9  0
10  1      0 4314948     24 2366480    0    0 12128 12984 48656 103365 50 24 18  8  0
 5  1      0 4315284     24 2363544    0    0 22124 15401 45697 96164 49 24 16 10  0
 2  0      0 4327068     24 2339760    0    0  7496 76520 39020 93625 53 23 17  7  0
 4  1      0 4317164     24 2352192    0    0  8724 12278 44464 94842 48 22 23  8  0
 2  0      0 4315992     24 2353328    0    0 11652 13004 46681 97387 50 24 18  8  0
 3  1      0 4318188     24 2355736    0    0  8808 12764 42560 93761 46 22 23  9  0
 7  2      0 4318588     24 2369140    0    0 10628 13367 43976 94396 49 22 20  9  0
 3  0      0 4320616     24 2382060    0    0  7384 13612 46592 102282 47 24 20  9  0
 5  1      0 4325448     24 2398944    0    0 11216 12332 45775 99087 50 24 18  8  0
13  3      0 4327984     24 2412924    0    0  8812 13281 45039 98188 47 23 21  9  0
 2  1      0 4332712     24 2423540    0    0  5488 12528 46176 104285 46 23 23  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
