procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 5323776     12 2564860    0    0   777  1902   19   39 10  5 83  1  0
 4  0      0 5286720     12 2589472    0    0 19848  9708 56582 76288 49 28 17  7  0
11  1      0 5250496     12 2617112    0    0 22840 10965 40043 72897 51 25 16  9  0
 7  2      0 5232236     12 2628192    0    0 17396 11958 38023 77673 47 23 20 10  0
 6  0      0 5230840     12 2620676    0    0 18536 13545 40753 79675 51 24 16  9  0
 6  1      0 5169572     12 2614304    0    0 18392 10618 36896 73364 50 24 19  8  0
 6  2      0 5170496     12 2607980    0    0 15456 11224 37017 70676 52 23 17  8  0
21  1      0 5170048     12 2601592    0    0 18776 11379 40736 75111 55 24 13  7  0
 5  0      0 5186800     12 2595536    0    0 13876 10484 34563 63934 55 21 16  8  0
 8  1      0 5186448     12 2585656    0    0 17508 14469 37350 69462 54 24 14  8  0
15  1      0 5187056     12 2584620    0    0 19272 12004 40302 78631 52 25 13 10  0
 8  0      0 5187056     12 2584384    0    0 12952 12351 38678 75735 52 24 17  8  0
 9  0      0 5184856     12 2585088    0    0 13308 11104 37811 76307 50 23 19  9  0
 3  0      0 5184636     12 2584104    0    0 13068 12291 39231 81151 49 23 19  9  0
 7  2      0 5184852     12 2582040    0    0 16736 11100 39070 78546 49 23 19  9  0
13  1      0 5182544     12 2576220    0    0 14412 12438 37195 77021 50 24 17 10  0
 7  1      0 5183852     12 2569904    0    0 14180 11964 37623 72881 51 25 16  8  0
 8  2      0 5183056     12 2563624    0    0 12288 11995 40050 79626 52 24 16  8  0
 1  1      0 5182104     12 2557428    0    0 12320 12168 39952 80859 53 22 17  9  0
 3  1      0 5183348     12 2555976    0    0 12952 14162 40167 79693 51 23 18  8  0
 4  2      0 5182424     12 2553996    0    0 12308 12292 38746 78301 53 24 15  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 5182368     12 2553092    0    0  8360 11779 37052 75806 48 22 22  8  0
 9  1      0 5181132     12 2551920    0    0  8620 11340 40165 84334 51 21 20  8  0
14  0      0 5183280     12 2553244    0    0  9644 12691 41238 84132 51 25 16  8  0
 1  0      0 5182208     12 2549036    0    0  8952 12316 37017 72957 52 22 18  8  0
11  0      0 5181004     12 2545216    0    0  8968 11822 38401 78045 51 21 21  8  0
 8  2      0 5180248     12 2539800    0    0 10736 12088 41229 82224 53 23 16  8  0
12  1      0 5181036     12 2532580    0    0 10968 13055 39433 78933 53 24 16  8  0
11  1      0 5181196     12 2527476    0    0  9360 11060 36686 78742 52 21 19  8  0
 3  1      0 5182520     12 2523272    0    0  9784 14615 39970 79503 52 25 16  8  0
12  2      0 5181700     12 2521920    0    0  8624 12792 40511 82321 53 23 16  8  0
 3  1      0 5180820     12 2520752    0    0  7852 11501 36876 78156 49 23 21  8  0
18  1      0 5179096     12 2502692    0    0  7212 30595 32260 80321 48 23 22  7  0
11  2      0 5191964     12 2506896    0    0  9352 51874 34716 62853 51 24 19  6  0
 6  0      0 5179652     12 2521996    0    0 10440 13324 40794 82144 49 25 17  8  0
 9  3      0 5175292     12 2528476    0    0  8836 13352 37543 79212 46 22 23  9  0
 3  2      0 5180180     12 2537804    0    0  8584 12448 37993 74262 50 23 19  8  0
 7  2      0 5180192     12 2552488    0    0  9300 12359 38578 76089 50 23 20  8  0
 3  1      0 5177508     12 2565336    0    0  8204 11468 37922 77283 51 22 19  8  0
 8  2      0 5179276     12 2579948    0    0  9296 14839 37286 72568 52 22 18  7  0
 9  2      0 5181084     12 2589772    0    0 12256 11740 38288 74600 49 23 21  8  0
 6  2      0 5171904     12 2597672    0    0 12296 12203 40694 80299 52 22 18  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  1      0 5172416     12 2600536    0    0 10556 11860 38008 74473 52 22 17  8  0
 9  1      0 5171088     12 2600864    0    0  9488 12582 40098 79812 50 22 19  8  0
 2  1      0 5173480     12 2606316    0    0  8952 12852 39150 82182 50 22 19  9  0
 6  1      0 5166704     12 2603840    0    0  7560 11774 36246 71915 49 21 22  8  0
13  0      0 5166964     12 2597880    0    0  9588 12764 41479 79736 51 23 18  8  0
 8  1      0 5167596     12 2592580    0    0  7208 11908 37449 79086 47 22 23  8  0
 8  1      0 5166960     12 2587236    0    0  9144 11072 36238 74298 51 21 20  8  0
12  2      0 5166328     12 2580028    0    0  9160 14555 38758 78973 52 22 18  7  0
10  0      0 5165828     12 2578344    0    0  9144 12880 40956 83373 51 23 18  8  0
 1  0      0 5165796     12 2577488    0    0  8184 11903 37763 78560 47 21 24  8  0
11  1      0 5165896     12 2578228    0    0 11596 12876 40551 81456 51 23 18  8  0
11  0      0 5165512     12 2577532    0    0  8240 13515 39984 85626 50 23 19  9  0
15  0      0 5164776     12 2579288    0    0  8704 12189 37736 80038 49 21 22  9  0
 5  3      0 5165392     12 2575244    0    0  7236 11558 38029 79538 45 21 25  9  0
 9  1      0 5164472     12 2570092    0    0  7660 12456 38967 77677 52 23 19  7  0
12  0      0 5161740     12 2564716    0    0  7852 11900 36501 73967 50 21 20  9  0
 5  2      0 5161132     12 2559128    0    0  7448 11988 40225 80836 50 23 19  8  0
 2  0      0 5161348     12 2552976    0    0  7932 14469 39393 82810 48 24 20  8  0
 7  1      0 5155664     12 2552628    0    0  7656 12288 38891 82599 48 21 22  9  0
